#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
NLIX00000983;17-12-2024;;NLIX00000983;FR;HSPCP;Euronext Helios Space Index;XPAR;91732668.9783565;6254.97;6240.58;6240.5847802;572465497873.45678572;32;EUR;1;;NLIX00001007;NLIX00000991;;;;ECB;EU Price;Indices;;;;;0;
NLIX00000975;17-12-2024;;NLIX00000975;FR;HSPAG;Euronext Helios Space All-Share Index GR;XPAR;;8180.89;8162.33;8162.33051982;;;;;NLIX00000959;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00000967;17-12-2024;;NLIX00000967;FR;HSPAN;Euronext Helios Space All-Share Index NR;XPAR;;7805.49;7787.78;7787.77539057;;;;;NLIX00000959;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00000959;17-12-2024;;NLIX00000959;FR;HSPAP;Euronext Helios Space All-Share Index;XPAR;93209176.650369;6214.73;6200.63;6200.63151097;577955757849.42583728;51;EUR;1;;NLIX00000975;NLIX00000967;;;;ECB;EU Price;Indices;;;;;0;
NLIX00000942;17-12-2024;;NLIX00000942;NL;ENTG;Euronext Transatlantic GR;XAMS;;7044.18;7019.2;7019.19978905;;;;;NLIX00000926;;;.14851375776732;;ES0178430E18 US0320951017 US03990B1017 US0865161014 US2788651006 US7458671010 US9256521090;ECB;TR1;Indices;;;;;0;
NLIX00000934;17-12-2024;;NLIX00000934;NL;ENTN;Euronext Transatlantic NR;XAMS;;6450.10;6427.18;6427.17944199;;;;;NLIX00000926;;;;.11002245755529;ES0178430E18 US0320951017 US03990B1017 US0865161014 US2788651006 US7458671010 US9256521090;ECB;TR1;Indices;;;;;0;
NLIX00000926;17-12-2024;;NLIX00000926;NL;ENTP;Euronext Transatlantic;XAMS;12345087804.9394;4944.71;4927.02;4927.02109154;60824507991795.565327;1003;EUR;1;;NLIX00000942;NLIX00000934;;;;ECB;EU Price;Indices;;;;;0;
NLIX00000025;17-12-2024;;NLIX00000025;NL;EDMGU;Euronext Developed Market GR USD;XAMS;;1277.76;1272.83;1272.82904745;;;;;NLIX00000009;;;.03259974599124;;ES0178430E18 US0320951017 US03990B1017 US0865161014 US2788651006 US7458671010 US9256521090;WM ;TR1;Indices;;;;;0;
NLIX00000017;17-12-2024;;NLIX00000017;NL;EDMNU;Euronext Developed Market NR USD;XAMS;;1259.51;1254.64;1254.63873224;;;;;NLIX00000009;;;;.02415136987184;ES0178430E18 US0320951017 US03990B1017 US0865161014 US2788651006 US7458671010 US9256521090;WM ;TR1;Indices;;;;;0;
NLIX00000009;17-12-2024;;NLIX00000009;NL;EDMPU;Euronext Developed Market USD;XAMS;59059719280.3762;1200.85;1196.18;1196.17914038;70646004240071.224934;1553;USD;1;;NLIX00000025;NLIX00000017;;;;WM ;EU Price;Indices;;;;;0;
NLESG0000063;17-12-2024;;NLESG0000063;NL;EDWEG;Euronext Developed World ESG Screened GR;XAMS;;6928.61;6908.41;6908.40956326;;;;;NLESG0000048;;;.14313055263644;;ES0178430E18 US0320951017 US03990B1017 US0865161014 US2788651006 US7458671010 US9256521090;ECB;TR1;Indices;;;;;0;
NLESG0000055;17-12-2024;;NLESG0000055;NL;EDWEN;Euronext Developed World ESG Screened NR;XAMS;;6370.82;6352.2;6352.20065695;;;;;NLESG0000048;;;;.10603445356881;ES0178430E18 US0320951017 US03990B1017 US0865161014 US2788651006 US7458671010 US9256521090;ECB;TR1;Indices;;;;;0;
NLESG0000048;17-12-2024;;NLESG0000048;NL;EDWEP;Euronext Developed World ESG Screened;XAMS;12809392167.5548;4922.94;4908.45;4908.44693137;62874221677606.187374;1452;EUR;1;;NLESG0000063;NLESG0000055;;;;ECB;EU Price;Indices;;;;;0;
FR0014005IM1;17-12-2024;;FR0014005IM1;FR;USCEN;EN US Screened Climate Amb 25 EW NR EUR;XPAR;;7876.54;7846.83;7846.82768438;;;;;FR0014005IJ7;;;;0;;ECB;TR1;Indices;;;;;0;
FR0014005IJ7;17-12-2024;;FR0014005IJ7;FR;USCLE;EN US Screened Climate Amb 25 EW EUR;XPAR;997005.614258064;6274.98;6251.3;6251.30303988;6232584227.19249756;25;EUR;1;;FR0014005II9;FR0014005IM1;;;;ECB;EU Price;Indices;;;;;0;
FR0014005II9;17-12-2024;;FR0014005II9;FR;USCEG;EN US Screened Climate Amb 25 EW GR EUR;XPAR;;8680.98;8648.23;8648.22844295;;;;;FR0014005IJ7;;;0;;;ECB;TR1;Indices;;;;;0;
FR0014005GK9;17-12-2024;;FR0014005GK9;FR;USCLG;EN US Screened Climate Ambition 25 EW GR;XPAR;;6357.44;6328.63;6328.63149632;;;;;FR0014005GE2;;;0;;;WM ;TR1;Indices;;;;;0;
FR0014005GI3;17-12-2024;;FR0014005GI3;FR;TCAMP;EN Transatl Sustain and Cl Scr 60;XPAR;1011831.14857739;4954.05;4937.37;4937.36926927;4995784018.68;2;EUR;1;;FR0014005GG7;;;;;ECB;EU Price;Indices;;;;;0;
FR0014005GH5;17-12-2024;;FR0014005GH5;FR;USCLN;EN US Screened Climate Ambition 25 EW NR;XPAR;;5768.27;5742.14;5742.13564324;;;;;FR0014005GE2;;;;0;;WM ;TR1;Indices;;;;;0;
FR0014005GG7;17-12-2024;;FR0014005GG7;FR;TCAMG;EN Transatl Sustain and Cl Scr 60 GR;XPAR;;4954.05;4937.37;4937.36926927;;;;;FR0014005GI3;;;0;;;ECB;TR1;Indices;;;;;0;
FR0014005GF9;17-12-2024;;FR0014005GF9;FR;TCAMB;EN Transatl Sustain and Cl Scr 60 D50P;XPAR;;1179.48;1175.38;1175.37606126;;;;;FR0014005GG7;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
FR0014005GE2;17-12-2024;;FR0014005GE2;FR;USCLA;EN US Screened Climate Ambition 25 EW;XPAR;997006.155224601;4595.31;4574.49;4574.48582935;4560790528.85;25;USD;1;;FR0014005GK9;FR0014005GH5;;;;WM ;EU Price;Indices;;;;;0;
FR0014004PU2;17-12-2024;;FR0014004PU2;FR;TESGN;EN CDP Environment Transatlantic EW NR;XPAR;;3994.03;3970.35;3970.34686134;;;;;FR0014004PQ0;;;;0;;ECB;TR1;Indices;;;;;0;
FR0014004PS6;17-12-2024;;FR0014004PS6;FR;TLESG;EN CDP Environment Transatlantic EW D5%;XPAR;;1546.45;1537.07;1537.07127656;;;;;FR0014004PU2;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FR0014004PR8;17-12-2024;;FR0014004PR8;FR;TESGG;EN CDP Environment Transatlantic EW GR;XPAR;;4516.03;4489.25;4489.25413327;;;;;FR0014004PQ0;;;0;;;ECB;TR1;Indices;;;;;0;
FR0014004PQ0;17-12-2024;;FR0014004PQ0;FR;TESGP;EN CDP Environment Transatlantic EW;XPAR;1018394.6257902;2650.89;2635.17;2635.16918458;2683642135.62538264;40;EUR;1;;FR0014004PR8;FR0014004PU2;;;;ECB;EU Price;Indices;;;;;0;
FR0014003BY6;17-12-2024;;FR0014003BY6;FR;TCED5;EN Transat Circular Economy 50 EW D5%;XPAR;;2052.43;2047.84;2047.83504224;;;;;FR0014003BV2;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FR0014003BX8;17-12-2024;;FR0014003BX8;FR;TCEGR;EN Transat Circular Economy 50 EW GR;XPAR;;4802.27;4792.16;4792.1645795;;;;;FR0014003BU4;;;0;;;ECB;TR1;Indices;;;;;0;
FR0014003BV2;17-12-2024;;FR0014003BV2;FR;TCENR;EN Transat Circular Economy 50 EW NR;XPAR;;4337.74;4328.62;4328.61547168;;;;;FR0014003BU4;;;;0;;ECB;TR1;Indices;;;;;0;
FR0014003BU4;17-12-2024;;FR0014003BU4;FR;TCEPR;EN Transat Circular Economy 50 EW;XPAR;970716.995972341;3043.57;3037.16;3037.16093043;2948223734.67114998;50;EUR;1;;FR0014003BX8;FR0014003BV2;;;;ECB;EU Price;Indices;;;;;0;
FR0014001178;17-12-2024;;FR0014001178;FR;ECC3D;EN C Euro&Global ClimateChange EW D3.5%;XPAR;;2460.85;2455.61;2455.61234273;;;;;FR0013533569;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.035;1;365;0;
FR0013533593;17-12-2024;;FR0013533593;FR;ECC5D;EN C Euro&Global Climate Change EW D5%;XPAR;;1936.63;1932.43;1932.42616804;;;;;FR0013533569;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FR0013533577;17-12-2024;;FR0013533577;FR;ECC5G;EN Core Euro&Global Climate Change EW GR;XPAR;;4858.95;4849.07;4849.07150065;;;;;FR0013533551;;;0;;;ECB;TR1;Indices;;;;;0;
FR0013533569;17-12-2024;;FR0013533569;FR;ECC5N;EN Core Euro&Global Climate Change EW NR;XPAR;;4303.40;4294.65;4294.65250847;;;;;FR0013533551;;;;0;;ECB;TR1;Indices;;;;;0;
FR0013533551;17-12-2024;;FR0013533551;FR;ECC5P;EN Core Euro & Global Climate Change EW;XPAR;945110.806781182;2973.61;2967.57;2967.5676805;2804680284.69331612;50;EUR;1;;FR0013533577;FR0013533569;;;;ECB;EU Price;Indices;;;;;0;
FR0013522604;17-12-2024;;FR0013522604;FR;LC3WG;Euronext Low Carbon 300 World PAB GR;XPAR;;5635.91;5606.07;5606.07173089;;;;;FR0013522588;;;.2953110311768;;ES0178430E18 US0320951017 US2788651006;ECB;TR1;Indices;;;;;0;
FR0013522596;17-12-2024;;FR0013522596;FR;LC3W;Euronext Low Carbon 300 World PAB NR;XPAR;;5011.59;4984.96;4984.96180695;;;;;FR0013522588;;;;.23270322553819;ES0178430E18 US0320951017 US2788651006;ECB;TR1;Indices;;;;;0;
FR0013522588;17-12-2024;;FR0013522588;FR;LC3WP;Euronext Low Carbon 300 World PAB;XPAR;479372.017849368;3463.31;3444.68;3444.68076601;1651283569.64718837;298;EUR;1;;FR0013522604;FR0013522596;;;;ECB;EU Price;Indices;;;;;0;
FRIX00003676;17-12-2024;;FRIX00003676;FR;FRI4D;Euronext France Investissement 40 D5%;XPAR;;2634.61;2634.1;2634.10284804;;;;;FRIX00003650;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FRIX00003668;17-12-2024;;FRIX00003668;FR;FRI4G;Euronext France Investissement 40 GR;XPAR;;6177.92;6177.57;6177.57049841;;;;;FRIX00003643;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00003650;17-12-2024;;FRIX00003650;FR;FRI4N;Euronext France Investissement 40 NR;XPAR;;5568.60;5568.28;5568.28292485;;;;;FRIX00003643;;;;0;;ECB;TR1;Indices;;;;;0;
FRIX00003643;17-12-2024;;FRIX00003643;FR;FRI4P;Euronext France Investissement 40;XPAR;316736081.109071;4239.45;4239.21;4239.21343768;1342711851235.1892058;40;EUR;1;;FRIX00003668;FRIX00003650;;;;ECB;EU Price;Indices;;;;;0;
FRIX00003064;17-12-2024;;FRIX00003064;FR;FRD4D;Euronext France Developpement 40 D5%;XPAR;;2349.80;2348.8;2348.79650835;;;;;FRIX00003049;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FRIX00003056;17-12-2024;;FRIX00003056;FR;FRD4G;Euronext France Developpement 40 GR;XPAR;;5563.48;5561.87;5561.87057496;;;;;FRIX00003031;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00003049;17-12-2024;;FRIX00003049;FR;FRD4N;Euronext France Developpement 40 NR;XPAR;;4966.72;4965.28;4965.27875172;;;;;FRIX00003031;;;;0;;ECB;TR1;Indices;;;;;0;
FRIX00003031;17-12-2024;;FRIX00003031;FR;FRD4P;Euronext France Developpement 40;XPAR;389665586.36685;3727.38;3726.31;3726.30504094;1452012838759.2606353;40;EUR;1;;FRIX00003056;FRIX00003049;;;;ECB;EU Price;Indices;;;;;0;
FRIX00002900;17-12-2024;;FRIX00002900;FR;INFRD;Euronext Invest In France 40 D 5%;XPAR;;2511.06;2497.88;2497.87643675;;;;;FRIX00002884;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FRIX00002892;17-12-2024;;FRIX00002892;FR;INFRG;Euronext Invest In France 40 GR;XPAR;;5930.88;5900.56;5900.56296235;;;;;FRIX00002876;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00002884;17-12-2024;;FRIX00002884;FR;INFRN;Euronext Invest In France 40 NR;XPAR;;5307.34;5280.21;5280.2135707;;;;;FRIX00002876;;;;0;;ECB;TR1;Indices;;;;;0;
FRIX00002876;17-12-2024;;FRIX00002876;FR;INFRP;Euronext Invest In France 40;XPAR;223137492.727761;3989.40;3969.01;3969.0068351;885634233803.76012105;43;EUR;1;;FRIX00002892;FRIX00002884;;;;ECB;EU Price;Indices;;;;;0;
FRIX00002801;17-12-2024;;FRIX00002801;FR;WIFRD;Euronext World Invest In France 40 D5%;XPAR;;4276.44;4252.18;4252.18025848;;;;;FRIX00002785;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FRIX00002793;17-12-2024;;FRIX00002793;FR;WIFRG;Euronext World Invest In France 40 GR;XPAR;;9810.96;9756.66;9756.6569758;;;;;FRIX00002777;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00002785;17-12-2024;;FRIX00002785;FR;WIFRN;Euronext World Invest In France 40 NR;XPAR;;9037.62;8987.6;8987.59623596;;;;;FRIX00002777;;;;0;;ECB;TR1;Indices;;;;;0;
FRIX00002777;17-12-2024;;FRIX00002777;FR;WIFRP;Euronext World Invest In France 40;XPAR;669801453.09455;7343.08;7302.43;7302.43485987;4891181480266.6330962;40;EUR;1;;FRIX00002793;FRIX00002785;;;;ECB;EU Price;Indices;;;;;0;
FRIX00002769;17-12-2024;;FRIX00002769;FR;FILVD;EN Invest In France Low Volatility D3 5%;XPAR;;3606.09;3600.07;3600.07072132;;;;;FRIX00002736;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.035;1;365;0;
FRIX00002751;17-12-2024;;FRIX00002751;FR;FILV3;EN Invest In France Low Volatility D3%;XPAR;;3886.30;3879.86;3879.86086492;;;;;FRIX00002736;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.03;1;365;0;
FRIX00002744;17-12-2024;;FRIX00002744;FR;FILVG;EN Invest In France Low Volatility GR;XPAR;;6744.79;6734.17;6734.17380915;;;;;FRIX00002728;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00002736;17-12-2024;;FRIX00002736;FR;FILVN;EN Invest In France Low Volatility NR;XPAR;;6088.57;6078.98;6078.98440485;;;;;FRIX00002728;;;;0;;ECB;TR1;Indices;;;;;0;
FRIX00002728;17-12-2024;;FRIX00002728;FR;FILVP;EN Invest In France Low Volatility;XPAR;987168.373096933;4540.04;4532.9;4532.8968225;4474732381.68152087;40;EUR;1;;FRIX00002744;FRIX00002736;;;;ECB;EU Price;Indices;;;;;0;
FRIX00002645;17-12-2024;;FRIX00002645;FR;EIFRG;Euronext Invest In France GR;XPAR;;1454.78;1456.81;1456.81411496;;;;;FRIX00002629;;;.02371466523169;;US0320951017 US03990B1017 US2788651006;ECB;TR1;Indices;;;;;0;
FRIX00002637;17-12-2024;;FRIX00002637;FR;EIFRN;Euronext Invest In France NR;XPAR;;1446.18;1448.19;1448.1941689;;;;;FRIX00002629;;;;.01660026566218;US0320951017 US03990B1017 US2788651006;ECB;TR1;Indices;;;;;0;
FRIX00002629;17-12-2024;;FRIX00002629;FR;EIFRP;Euronext Invest In France;XPAR;20385612049.4952;1421.98;1423.94;1423.9386369;29027860634127.180596;309;EUR;1;;FRIX00002645;FRIX00002637;;;;ECB;EU Price;Indices;;;;;0;
FRIX00002298;17-12-2024;;FRIX00002298;FR;CACVB;CAC Vol Bonus;XPAR;;2306.82;2311.32;2311.32090172;;;EUR;1;;;;;;;ECB;EOD Indices;Indices;;;;;0;
FRIX00002033;17-12-2024;;FRIX00002033;FR;ECWGR;Euronext Cybersecurity World GR;XPAR;;9720.31;9741.75;9741.74743376;;;;;FRIX00002017;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00002025;17-12-2024;;FRIX00002025;FR;ECWNR;Euronext Cybersecurity World NR;XPAR;;8849.87;8869.39;8869.38635216;;;;;FRIX00002017;;;;0;;ECB;TR1;Indices;;;;;0;
FRIX00002017;17-12-2024;;FRIX00002017;FR;ECWPR;Euronext Cybersecurity World;XPAR;1950083309.58828;6789.70;6804.67;6804.67266384;13269678588971.952700;50;EUR;1;;FRIX00002033;FRIX00002025;;;;ECB;EU Price;Indices;;;;;0;
FRIX00001936;17-12-2024;;FRIX00001936;FR;CAFME;CAC 40 Futures Monthly Roll 4D ER;XPAR;;2764.75;2767.75;2767.75174827;;;EUR;1;;;;;;;ECB;EOD Indices;Indices;;;;;0;
FRIX00001860;17-12-2024;;FRIX00001860;FR;EAIWG;Euronext AI World GR;XPAR;;16929.87;16820.89;16820.89102731;;;;;FRIX00001845;;;4.00428498498567;;ES0178430E18;ECB;TR1;Indices;;;;;0;
FRIX00001852;17-12-2024;;FRIX00001852;FR;EAIWN;Euronext AI World NR;XPAR;;15926.56;15823.11;15823.11018093;;;;;FRIX00001845;;;;3.24347083783839;ES0178430E18;ECB;TR1;Indices;;;;;0;
FRIX00001845;17-12-2024;;FRIX00001845;FR;EAIWP;Euronext AI World;XPAR;1036459.04713619;13096.92;13008.6;13008.60430813;13482885625.78061233;100;EUR;1;;FRIX00001860;FRIX00001852;;;;ECB;EU Price;Indices;;;;;0;
FRESG0001460;17-12-2024;;FRESG0001460;FR;BISWG;Euronext Biodiversity Screened World GR;XPAR;;6188.62;6176.07;6176.06845042;;;;;FRESG0001445;;;.12059478032483;;ES0178430E18 US0320951017 US9256521090;ECB;TR1;Indices;;;;;0;
FRESG0001452;17-12-2024;;FRESG0001452;FR;BISWN;Euronext Biodiversity Screened World NR;XPAR;;5654.76;5643.25;5643.25416312;;;;;FRESG0001445;;;;.09175305066327;ES0178430E18 US0320951017 US9256521090;ECB;TR1;Indices;;;;;0;
FRESG0001445;17-12-2024;;FRESG0001445;FR;BISWP;Euronext Biodiversity Screened World;XPAR;11476801402.5577;4232.90;4224.2;4224.19719681;48480272313002.904088;977;EUR;1;;FRESG0001460;FRESG0001452;;;;ECB;EU Price;Indices;;;;;0;
FRESG0001437;17-12-2024;;FRESG0001437;FR;EBEWG;Euronext Biodiversity Enablers World GR;XPAR;;7596.19;7574.84;7574.84422595;;;;;FRESG0001411;;;.36645393651437;;ES0178430E18 US0320951017;ECB;TR1;Indices;;;;;0;
FRESG0001429;17-12-2024;;FRESG0001429;FR;EBEWN;Euronext Biodiversity Enablers World NR;XPAR;;6989.88;6970.14;6970.13648197;;;;;FRESG0001411;;;;.2888525763925;ES0178430E18 US0320951017;ECB;TR1;Indices;;;;;0;
FRESG0001411;17-12-2024;;FRESG0001411;FR;EBEWP;Euronext Biodiversity Enablers World;XPAR;2604062666.57041;5470.41;5454.67;5454.67208133;14204307925387.753214;271;EUR;1;;FRESG0001437;FRESG0001429;;;;ECB;EU Price;Indices;;;;;0;
FRESG0001395;17-12-2024;;FRESG0001395;FR;GCSSD;Euronext Global Climate and Sustain Screened D 50P;XPAR;;1264.24;1260.36;1260.36413773;;;;;FRCLIM000197;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
FRESG0001023;17-12-2024;;FRESG0001023;FR;BSWPF;EN ESG Biodiversity Screened W Proforma;XPAR;10688820357.4744;3168.86;3147.27;3147.26686651;33640570153133.070488;500;USD;1;;;;;;;WM ;EU Price;Indices;;;;;0;
FRESG0000892;17-12-2024;;FRESG0000892;FR;GSCSD;EN Glob Sustain and Cl Screened D 50P;XPAR;;1212.92;1209.2;1209.20351108;;;;;FRESG0000884;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
FRESG0000884;17-12-2024;;FRESG0000884;FR;GSCSG;EN Glob Sustain and Cl Screened GR;XPAR;;5960.26;5942.67;5942.66582444;;;;;FRESG0000876;;;0;;;ECB;TR1;Indices;;;;;0;
FRESG0000876;17-12-2024;;FRESG0000876;FR;GSCSP;EN Glob Sustain and Cl Screened;XPAR;1008370.44995086;5960.26;5942.67;5942.66582444;5992408611.3;3;EUR;1;;FRESG0000884;;;;;ECB;EU Price;Indices;;;;;0;
FRESG0000827;17-12-2024;;FRESG0000827;FR;PIWWG;Euronext Positive Impact Water World GR;XPAR;;4929.20;4911.22;4911.22457389;;;;;FRESG0000801;;;.03625119482614;;US2788651006;ECB;TR1;Indices;;;;;0;
FRESG0000819;17-12-2024;;FRESG0000819;FR;PIWWN;Euronext Positive Impact Water World NR;XPAR;;4537.88;4521.32;4521.32462102;;;;;FRESG0000801;;;;.0253758363783;US2788651006;ECB;TR1;Indices;;;;;0;
FRESG0000801;17-12-2024;;FRESG0000801;FR;PIWWP;Euronext Positive Impact Water World;XPAR;972425.096387572;3376.67;3364.32;3364.32139156;3271550553.46317767;275;EUR;1;;FRESG0000827;FRESG0000819;;;;ECB;EU Price;Indices;;;;;0;
FRESG0000736;17-12-2024;;FRESG0000736;FR;SGSWN;Euronext Social Goods and Services World NR;XPAR;;5058.24;5033.56;5033.55789961;;;;;FRESG0000710;;;;.47429862677059;ES0178430E18 US2788651006;ECB;TR1;Indices;;;;;0;
FRESG0000728;17-12-2024;;FRESG0000728;FR;SGSWG;Euronext Social Goods and Services World GR;XPAR;;5463.84;5437.36;5437.3552452;;;;;FRESG0000710;;;.5914260783427;;ES0178430E18 US2788651006;ECB;TR1;Indices;;;;;0;
FRESG0000710;17-12-2024;;FRESG0000710;FR;SGSWP;Euronext Social Goods and Services World;XPAR;999565.476466218;3801.90;3782.88;3782.87874774;3781234997.90306619;244;EUR;1;;FRESG0000728;FRESG0000736;;;;ECB;EU Price;Indices;;;;;0;
FRESG0000678;17-12-2024;;FRESG0000678;FR;EGSWN;Euronext Environmental Goods and Services World NR;XPAR;;3853.68;3839.31;3839.30709762;;;;;FRESG0000652;;;;0;;ECB;TR1;Indices;;;;;0;
FRESG0000660;17-12-2024;;FRESG0000660;FR;EGSWG;Euronext Environmental Goods and Services World GR;XPAR;;4286.75;4270.77;4270.76884523;;;;;FRESG0000652;;;0;;;ECB;TR1;Indices;;;;;0;
FRESG0000652;17-12-2024;;FRESG0000652;FR;EGSW;Euronext Environmental Goods and Services World;XPAR;976647.713579353;2658.44;2648.53;2648.5268239;2586677666.91577158;114;EUR;1;;FRESG0000660;FRESG0000678;;;;ECB;EU Price;Indices;;;;;0;
FRESG0000447;17-12-2024;;FRESG0000447;FR;EBST5;EN ESG Biodiv Screen Transatl 80 D 5%;XPAR;;2531.89;2525.34;2525.33759281;;;;;FRESG0000413;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
FRESG0000439;17-12-2024;;FRESG0000439;FR;EBST4;EN ESG Biodiv Screen Transatl 80 D 4%;XPAR;;2940.68;2933.14;2933.144167;;;;;FRESG0000413;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.04;1;365;0;
FRESG0000421;17-12-2024;;FRESG0000421;FR;EBSTG;EN ESG Biodiv Screen Transatl 80 GR;XPAR;;5885.90;5871.47;5871.46950027;;;;;FRESG0000405;;;0;;;ECB;TR1;Indices;;;;;0;
FRESG0000413;17-12-2024;;FRESG0000413;FR;EBSTN;EN ESG Biodiv Screen Transatl 80 NR;XPAR;;5350.84;5337.72;5337.72164663;;;;;FRESG0000405;;;;0;;ECB;TR1;Indices;;;;;0;
FRESG0000405;17-12-2024;;FRESG0000405;FR;EBSTP;EN ESG Biodiv Screen Transatl 80;XPAR;987412.354799811;4088.07;4078.05;4078.04568171;4026712689.56120286;80;EUR;1;;FRESG0000421;FRESG0000413;;;;ECB;EU Price;Indices;;;;;0;
FRESG0000363;17-12-2024;;FRESG0000363;FR;WCAMB;Euronext World Sustain and Climate Scr Decr 50 P;XPAR;;1330.01;1325.94;1325.93532021;;;;;FRESG0000355;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
FRESG0000355;17-12-2024;;FRESG0000355;FR;WCAMG;Euronext World Sustainable and Climate Screen GR;XPAR;;5670.91;5654.13;5654.13079815;;;;;FRESG0000348;;;0;;;ECB;TR1;Indices;;;;;0;
FRESG0000348;17-12-2024;;FRESG0000348;FR;WCAMP;Euronext World Sustainability and Climate Screened;XPAR;1008613.89143046;5670.91;5654.13;5654.13079815;5702834866.98;3;EUR;1;;FRESG0000355;;;;;ECB;EU Price;Indices;;;;;0;
FRESG0000298;17-12-2024;;FRESG0000298;FR;UC3EN;EN US Screened Climate Amb 35 EW NR EUR;XPAR;;8145.79;8121.67;8121.67301576;;;;;FRESG0000272;;;;0;;ECB;TR1;Indices;;;;;0;
FRESG0000280;17-12-2024;;FRESG0000280;FR;UC3EG;EN US Screened Climate Amb 35 EW GR EUR;XPAR;;8978.92;8952.34;8952.33700952;;;;;FRESG0000272;;;0;;;ECB;TR1;Indices;;;;;0;
FRESG0000272;17-12-2024;;FRESG0000272;FR;UC3PE;EN US Screened Climate Amb 35 EW EUR;XPAR;1002966.75818891;6479.87;6460.69;6460.68971895;6479857023.07635092;35;EUR;1;;FRESG0000280;FRESG0000298;;;;ECB;EU Price;Indices;;;;;0;
FRESG0000264;17-12-2024;;FRESG0000264;FR;USC3N;EN US Screened Climate Ambition 35 EW NR;XPAR;;5965.39;5943.2;5943.19807663;;;;;FRESG0000249;;;;0;;WM ;TR1;Indices;;;;;0;
FRESG0000256;17-12-2024;;FRESG0000256;FR;USC3G;EN US Screened Climate Ambition 35 EW GR;XPAR;;6575.53;6551.07;6551.07421478;;;;;FRESG0000249;;;0;;;WM ;TR1;Indices;;;;;0;
FRESG0000249;17-12-2024;;FRESG0000249;FR;USC3P;EN US Screened Climate Ambition 35 EW;XPAR;1002968.44432323;4745.36;4727.71;4727.70659622;4741740530.03;35;USD;1;;FRESG0000256;FRESG0000264;;;;WM ;EU Price;Indices;;;;;0;
FRESG0000173;17-12-2024;;FRESG0000173;FR;LC3WD;Euronext Low Carbon 300 World D3.5%;XPAR;;2672.07;2657.62;2657.61858615;;;;;FR0013522596;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.035;1;365;0;
FRESG0000165;17-12-2024;;FRESG0000165;FR;EBSNW;EN ESG Biodiversity Screened Wld NR USD;XPAR;;4169.62;4150.91;4150.90644328;;;;;FRESG0000140;;;;.07184895826919;ES0178430E18 US0320951017;WM ;TR1;Indices;;;;;0;
FRESG0000157;17-12-2024;;FRESG0000157;FR;EBSGW;EN ESG Biodiversity Screened Wld GR USD;XPAR;;4531.79;4511.48;4511.48326703;;;;;FRESG0000140;;;.09140208791702;;ES0178430E18 US0320951017;WM ;TR1;Indices;;;;;0;
FRESG0000140;17-12-2024;;FRESG0000140;FR;EBSPW;EN ESG Biodiversity Screened Wld USD;XPAR;9995661237.01539;3209.33;3194.86;3194.85910405;31934729304031.421666;502;USD;1;;FRESG0000157;FRESG0000165;;;;WM ;EU Price;Indices;;;;;0;
FRESG0000082;17-12-2024;;FRESG0000082;FR;EBSWG;EN ESG Biodiversity Screened World GR;XPAR;;6181.97;6158.95;6158.94791622;;;;;FRESG0000066;;;.12470797858485;;ES0178430E18 US0320951017;ECB;TR1;Indices;;;;;0;
