#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011256193;29-07-2025;;QS0011256193;NL;ENVG;Euronext Sustainable US 50 GR;XAMS;;5649.50;'5702.18;'5702.17796322;'nan;;;;QS0011256169;;;0;;;WM ;TR1;Indices;;;;;0;
QS0011256185;29-07-2025;;QS0011256185;NL;ENVN;Euronext Sustainable US 50 NR;XAMS;;5061.92;'5109.12;'5109.12074132;'nan;;;;QS0011256169;;;;0;;WM ;TR1;Indices;;;;;0;
QS0011256169;29-07-2025;;QS0011256169;NL;ENVU;Euronext Sustainable US 50;XAMS;838.960010028441;3888.50;'3924.75;'3924.75096624;'3292709.11;50;USD;1;;QS0011256193;QS0011256185;;;;WM ;EU Price;Indices;;;;;0;
QS0011250865;29-07-2025;;QS0011250865;NL;ENVWG;Euronext Sustainable World 120 GR;XAMS;;3485.84;'3475.47;'3475.46642035;'nan;;;;QS0011250840;;;0;;;WM ;TR1;Indices;;;;;0;
QS0011250857;29-07-2025;;QS0011250857;NL;ENVWN;Euronext Sustainable World 120 NR;XAMS;;3124.81;'3115.52;'3115.51666335;'nan;;;;QS0011250840;;;;0;;WM ;TR1;Indices;;;;;0;
QS0011250840;29-07-2025;;QS0011250840;NL;ENVW;Euronext Sustainable World 120;XAMS;856.520586699381;2145.85;'2139.47;'2139.46582342;'1832496.52229957;120;USD;1;;QS0011250865;QS0011250857;;;;WM ;EU Price;Indices;;;;;0;
NL0015436130;29-07-2025;;NL0015436130;NL;NA5GR;Euronext North America 500 GR;XAMS;;7531.41;'7581.25;'7581.25114511;'nan;;;;NL0015436114;;;.02268501754061;;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015436122;29-07-2025;;NL0015436122;NL;NA5NR;Euronext North America 500 NR;XAMS;;6704.61;'6748.97;'6748.97243038;'nan;;;;NL0015436114;;;;.01587951227843;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015436114;29-07-2025;;NL0015436114;NL;NA500;Euronext North America 500;XAMS;9546920809.61971;5053.88;'5087.3;'5087.30338648;'48568082565257.965810;499;EUR;1;;NL0015436130;NL0015436122;;;;ECB;EU Price;Indices;;;;;0;
NL0015000I97;29-07-2025;;NL0015000I97;NL;ENWG;Euronext World GR;XAMS;;5411.71;'5442.14;'5442.14094603;'nan;;;;NL0015000IB0;;;.0110776929573;;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015000I89;29-07-2025;;NL0015000I89;NL;ENDMP;Euronext Developed Market;XAMS;19577876089.0765;3361.84;'3380.7;'3380.69662009;'66186859522830.6;1537;EUR;1;;NL0015000I63;NL0015000I71;;;;ECB;EU Price;Indices;;;;;0;
NL0015000I71;29-07-2025;;NL0015000I71;NL;ENDMN;Euronext Developed Market NR;XAMS;;4839.33;'4866.48;'4866.48275024;'nan;;;;NL0015000I89;;;;.00774345723345;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015000I63;29-07-2025;;NL0015000I63;NL;ENDMG;Euronext Developed Market GR;XAMS;;5414.07;'5444.45;'5444.45425255;'nan;;;;NL0015000I89;;;.01106208176207;;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015000IB0;29-07-2025;;NL0015000IB0;NL;ENWP;Euronext World;XAMS;19550286044.2043;3361.16;'3380.04;'3380.04257413;'66080799165918.8;1496;EUR;1;;NL0015000I97;NL0015000IA2;;;;ECB;EU Price;Indices;;;;;0;
NL0015000IA2;29-07-2025;;NL0015000IA2;NL;ENWN;Euronext World NR;XAMS;;4837.53;'4864.73;'4864.72828876;'nan;;;;NL0015000IB0;;;;.00775438507011;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015000E91;29-07-2025;;NL0015000E91;FR;EWCSP;Euronext World Country selection;XPAR;15434040749.3599;3728.47;'3751.77;'3751.77271615;'57905012983466.958896;1092;EUR;1;;NL0015000E75;NL0015000EB9;;;;ECB;EU Price;Indices;;;;;0;
NL0015000E75;29-07-2025;;NL0015000E75;FR;EWCSG;Euronext World Country selection GR;XPAR;;5796.09;'5832.34;'5832.34276922;'nan;;;;NL0015000E91;;;.01403210407061;;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015000EG8;29-07-2025;;NL0015000EG8;FR;EVEWN;Euronext ESG World-Select 75 Bund/SV NR;XPAR;;5697.48;'5736.3;'5736.29698991;'nan;;;;NL0015000ED5;;;;0;;ECB;TR1;Indices;;;;;0;
NL0015000ED5;29-07-2025;;NL0015000ED5;FR;EVEWP;Euronext ESG World-Select 75 Bund/SV;XPAR;351101.869129661;4208.98;'4237.66;'4237.66263249;'1487851271.00674388;75;EUR;1;;NL0015000EA1;NL0015000EG8;;;;ECB;EU Price;Indices;;;;;0;
NL0015000EB9;29-07-2025;;NL0015000EB9;FR;EWCSN;Euronext World Country selection NR;XPAR;;5209.94;'5242.52;'5242.51699026;'nan;;;;NL0015000E91;;;;.00982247284943;US3119001044;ECB;TR1;Indices;;;;;0;
NL0015000EA1;29-07-2025;;NL0015000EA1;FR;EVEWG;Euronext ESG World-Select 75 Bund/SV GR;XPAR;;6346.30;'6389.54;'6389.54074491;'nan;;;;NL0015000ED5;;;0;;;ECB;TR1;Indices;;;;;0;
NL0015000BX9;29-07-2025;;NL0015000BX9;FR;ETE5P;EN Transatlantic Environment 50;XPAR;343676549.096012;5397.80;'5415.21;'5415.21126719;'1861081120933.71;50;EUR;1;;NL0015000BV3;NL0015000BQ3;;;;ECB;EU Price;Indices;;;;;0;
NL0015000BW1;29-07-2025;;NL0015000BW1;FR;ETE5D;EN Transatlantic Environment 50 D5%;XPAR;;3315.49;'3325.73;'3325.73439287;'nan;;;;NL0015000BQ3;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0015000BV3;29-07-2025;;NL0015000BV3;FR;ETE5G;EN Transatlantic Environment 50 GR;XPAR;;8029.09;'8054.99;'8054.99085527;'nan;;;;NL0015000BX9;;;0;;;ECB;TR1;Indices;;;;;0;
NL0015000BQ3;29-07-2025;;NL0015000BQ3;FR;ETEGN;EN Transatlantic Environment 50 NR;XPAR;;7224.53;'7247.84;'7247.83961201;'nan;;;;NL0015000BX9;;;;0;;ECB;TR1;Indices;;;;;0;
NL0015000A95;29-07-2025;;NL0015000A95;FR;EUED5;Euronext US ESGL 20 EW Decrement 5%;XPAR;;1577.69;'1571.59;'1571.58832596;'nan;;;;NL0015000A79;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0015000A87;29-07-2025;;NL0015000A87;FR;EUEGR;Euronext US ESGL 20 EW GR;XPAR;;4831.46;'4813.43;'4813.43274677;'nan;;;;NL0015000A61;;;0;;;WM ;TR1;Indices;;;;;0;
NL0015000A79;29-07-2025;;NL0015000A79;FR;EUENR;Euronext US ESGL 20 EW NR;XPAR;;4201.28;'4185.6;'4185.60426;'nan;;;;NL0015000A61;;;;0;;WM ;TR1;Indices;;;;;0;
NL0015000A61;29-07-2025;;NL0015000A61;FR;EUEPR;Euronext US ESGL 20 EW;XPAR;1018790.13447013;3001.69;'2990.49;'2990.49481942;'3046686619.21;20;USD;1;;NL0015000A87;NL0015000A79;;;;WM ;EU Price;Indices;;;;;0;
NL0013941016;29-07-2025;;NL0013941016;FR;WLESG;EN CDP Environment ESG World EW D5%;XPAR;;1669.00;'1687.64;'1687.63631392;'nan;;;;NL0013940992;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0013941008;29-07-2025;;NL0013941008;FR;WESGG;EN CDP Environment ESG World EW GR;XPAR;;5078.65;'5136.04;'5136.03794586;'nan;;;;NL0013940984;;;0;;;ECB;TR1;Indices;;;;;0;
NL0013940992;29-07-2025;;NL0013940992;FR;WESGN;EN CDP Environment ESG World EW NR;XPAR;;4444.76;'4494.99;'4494.99020193;'nan;;;;NL0013940984;;;;0;;ECB;TR1;Indices;;;;;0;
NL0013940984;29-07-2025;;NL0013940984;FR;WESGP;EN CDP Environment ESG World EW;XPAR;1005038.89921704;2865.49;'2897.87;'2897.87416264;'2912476258.48663;40;EUR;1;;NL0013941008;NL0013940992;;;;ECB;EU Price;Indices;;;;;0;
NL0013908809;29-07-2025;;NL0013908809;FR;ESGTL;EN Transatlantic ESG Leaders 60 EW D 5%;XPAR;;1677.15;'1688.56;'1688.56479044;'nan;;;;NL0013908783;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0013908791;29-07-2025;;NL0013908791;FR;ESGTG;EN Transatlantic ESG Leaders 60 EW GR;XPAR;;5224.67;'5260.95;'5260.95012397;'nan;;;;NL0013908775;;;0;;;ECB;TR1;Indices;;;;;0;
NL0013908783;29-07-2025;;NL0013908783;FR;ESGTN;EN Transatlantic ESG Leaders 60 EW NR;XPAR;;4466.38;'4497.39;'4497.39334875;'nan;;;;NL0013908775;;;;0;;ECB;TR1;Indices;;;;;0;
NL0013908775;29-07-2025;;NL0013908775;FR;ESGTP;EN Transatlantic ESG Leaders 60 EW;XPAR;1020867.76220316;2834.41;'2854.09;'2854.09295291;'2913651485.96127;60;EUR;1;;NL0013908791;NL0013908783;;;;ECB;EU Price;Indices;;;;;0;
NL0013352636;29-07-2025;;NL0013352636;NL;WLENV;Euronext CDP Environment World EW D5%;XAMS;;1854.19;'1871.65;'1871.64588406;'nan;;;;NL0013352610;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0013352628;29-07-2025;;NL0013352628;NL;WLENG;Euronext CDP Environment World EW GR;XAMS;;5648.47;'5702.41;'5702.41482572;'nan;;;;NL0013352602;;;0;;;ECB;TR1;Indices;;;;;0;
NL0013352610;29-07-2025;;NL0013352610;NL;WLENN;Euronext CDP Environment World EW NR;XAMS;;4937.83;'4984.99;'4984.98700382;'nan;;;;NL0013352602;;;;0;;ECB;TR1;Indices;;;;;0;
NL0013352602;29-07-2025;;NL0013352602;NL;WLENP;Euronext CDP Environment World EW;XAMS;1013891.13676789;3179.01;'3209.37;'3209.37003096;'3253951828.99716;40;EUR;1;;NL0013352628;NL0013352610;;;;ECB;EU Price;Indices;;;;;0;
NL0013216492;29-07-2025;;NL0013216492;NL;EUS5D;EN Transatlantic 50 EW D5%;XAMS;;1509.12;'1521.81;'1521.81498418;'nan;;;;NL0013216476;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0013216484;29-07-2025;;NL0013216484;NL;EUS5G;EN Transatlantic 50 EW GR;XAMS;;4724.83;'4765.24;'4765.23662756;'nan;;;;NL0013216468;;;0;;;ECB;TR1;Indices;;;;;0;
NL0013216476;29-07-2025;;NL0013216476;NL;EUS5N;EN Transatlantic 50 EW NR;XAMS;;4018.84;'4053.21;'4053.21329749;'nan;;;;NL0013216468;;;;0;;ECB;TR1;Indices;;;;;0;
NL0013216468;29-07-2025;;NL0013216468;NL;EUS5P;EN Transatlantic 50 EW;XAMS;1007552.41416028;2492.98;'2514.3;'2514.29896062;'2533287987.69126483;50;EUR;1;;NL0013216484;NL0013216476;;;;ECB;EU Price;Indices;;;;;0;
NL0012939078;29-07-2025;;NL0012939078;NL;ERGSD;EN RM Global Sustainable Decrement;XAMS;;1055.97;'1072.96;'1072.96367796;'nan;;;;NL0012939060;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012939060;29-07-2025;;NL0012939060;NL;ERGSN;EN RM Global Sustainable NR;XAMS;;2809.83;'2855.42;'2855.42397757;'nan;;;;NL0012838809;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012838809;29-07-2025;;NL0012838809;NL;ERGSP;EN RM Global Sustainable;XAMS;1106462.56819267;1245.67;'1265.88;'1265.88369651;'1400652925.87492556;30;EUR;1;;;NL0012939060;;;;ECB;EU Price;Indices;;;;;0;
NL0012645253;29-07-2025;;NL0012645253;NL;ERGBD;EN Reitsmarket Global Balanced DECR;XAMS;;1120.32;'1140.14;'1140.14337987;'nan;;;;NL0012645246;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.0475;1;365;0;
NL0012645246;29-07-2025;;NL0012645246;NL;ERGBN;Euronext Reitsmarket Global Balanced NR;XAMS;;2839.34;'2889.94;'2889.94101347;'nan;;;;NL0012645238;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012645238;29-07-2025;;NL0012645238;NL;ERGBP;Euronext Reitsmarket Global Balanced;XAMS;231677094.108748;1324.37;'1347.97;'1347.97014552;'312293806258.32731062;40;EUR;1;;;NL0012645246;;;;ECB;EU Price;Indices;;;;;0;
NL0012645220;29-07-2025;;NL0012645220;NL;ERGCD;EN Reitsmarket Global Conviction DECR;XAMS;;1121.48;'1141.89;'1141.88813907;'nan;;;;NL0012645212;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.0475;1;365;0;
NL0012645212;29-07-2025;;NL0012645212;NL;ERGCN;EN Reitsmarket Global Conviction NR;XAMS;;2842.13;'2894.23;'2894.2288923;'nan;;;;NL0012645204;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012645204;29-07-2025;;NL0012645204;NL;ERGCP;EN Reitsmarket Global Conviction;XAMS;136113619.880181;1336.46;'1360.96;'1360.95712371;'185244800610.23925979;30;EUR;1;;;NL0012645212;;;;ECB;EU Price;Indices;;;;;0;
NL0012081418;29-07-2025;;NL0012081418;NL;BNEWV;Euronext BeNe 40 EW Volatility Target;XAMS;;3460.50;'3469.76;'3469.7567967;'nan;;EUR;1;;;;;;;ECB;EOD Indices;Indices;;;;;0;
NLIX00007129;29-07-2025;;NLIX00007129;NL;ETSE5;Euronext Transatlantic Selection FB D50P;XAMS;;965.21;'963.55;'963.54990725;'nan;;;;NLIX00007111;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;360;0;
NLIX00007111;29-07-2025;;NLIX00007111;NL;ETSEG;Euronext Transatlantic Selection FB GR;XAMS;;48692.32;'48615.47;'48615.46859222;'nan;;;;NLIX00007095;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00007103;29-07-2025;;NLIX00007103;NL;ETSEN;Euronext Transatlantic Selection FB NR;XAMS;;45594.57;'45522.61;'45522.61448705;'nan;;;;NLIX00007095;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00007095;29-07-2025;;NLIX00007095;NL;ETSEP;Euronext Transatlantic Selection FB PR;XAMS;1015751.53240971;38036.50;'37976.47;'37976.46985095;'38574657446.61008133;10;EUR;1;;NLIX00007111;NLIX00007103;;;;ECB;EU Price;Indices;;;;;0;
NLIX00006949;29-07-2025;;NLIX00006949;NL;ETD50;EN Multi Sector Transatlantic Top40 D50P;XAMS;;914.27;'917.54;'917.54142114;'nan;;;;NLIX00006923;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NLIX00006931;29-07-2025;;NLIX00006931;NL;EMTD5;EN Multi Sector Transatlantic Top40 D5%;XAMS;;2197.35;'2205.26;'2205.25591973;'nan;;;;NLIX00006915;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NLIX00006923;29-07-2025;;NLIX00006923;NL;EMSTG;EN Multi Sector Transatlantic Top40 GR;XAMS;;3855.69;'3870.08;'3870.07777079;'nan;;;;NLIX00006907;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00006915;29-07-2025;;NLIX00006915;NL;EMSTN;EN Multi Sector Transatlantic Top40 NR;XAMS;;3643.43;'3657.03;'3657.03251548;'nan;;;;NLIX00006907;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00006907;29-07-2025;;NLIX00006907;NL;EMSTP;EN Multi Sector Transatlantic Top40;XAMS;107302016.975826;3105.48;'3117.07;'3117.0683788;'334467724097.16878583;40;EUR;1;;NLIX00006923;NLIX00006915;;;;ECB;EU Price;Indices;;;;;0;
NLIX00006790;29-07-2025;;NLIX00006790;NL;EG60G;EN iCubed Good Health & Wellbeing 60 GR;XAMS;;7183.56;'7247.91;'7247.91487111;'nan;;;;NLIX00006774;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00006782;29-07-2025;;NLIX00006782;NL;EG60N;EN iCubed Good Health & Wellbeing 60 NR;XAMS;;6514.58;'6572.94;'6572.94305712;'nan;;;;NLIX00006774;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00006774;29-07-2025;;NLIX00006774;NL;EG60;EN iCubed Good Health & Wellbeing 60;XAMS;1147534017.88393;4960.16;'5004.59;'5004.59147723;'5742938965728.97;60;EUR;1;;NLIX00006790;NLIX00006782;;;;ECB;EU Price;Indices;;;;;0;
NLIX00006766;29-07-2025;;NLIX00006766;NL;EGHWG;EN iCubed Good Health & Wellbeing GR;XAMS;;7125.78;'7199.6;'7199.59526891;'nan;;;;NLIX00006741;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00006758;29-07-2025;;NLIX00006758;NL;EGHWN;EN iCubed Good Health & Wellbeing NR;XAMS;;6525.43;'6593.02;'6593.02357643;'nan;;;;NLIX00006741;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00006741;29-07-2025;;NLIX00006741;NL;EGHW;EN iCubed Good Health & Wellbeing;XAMS;1742569911.43464;5085.67;'5138.35;'5138.35438354;'8953941743049.01;527;EUR;1;;NLIX00006766;NLIX00006758;;;;ECB;EU Price;Indices;;;;;0;
NLIX00006576;29-07-2025;;NLIX00006576;NL;ETP50;EN Transatlantic Pharma Fixed BasketD50P;XAMS;;864.81;'849.22;'849.21804605;'nan;;;;NLIX00006550;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;360;0;
NLIX00006568;29-07-2025;;NLIX00006568;NL;ETPD5;EN Transatlantic Pharma Fixed Basket D5%;XAMS;;2881.75;'2829.86;'2829.85927355;'nan;;;;NLIX00006543;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;360;0;
NLIX00006550;29-07-2025;;NLIX00006550;NL;ETPFG;EN Transatlantic Pharma Fixed Basket GR;XAMS;;7115.09;'6987.96;'6987.95609741;'nan;;;;NLIX00006535;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00006543;29-07-2025;;NLIX00006543;NL;ETPFN;EN Transatlantic Pharma Fixed Basket NR;XAMS;;6348.02;'6234.59;'6234.59148562;'nan;;;;NLIX00006535;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00006535;29-07-2025;;NLIX00006535;NL;ETPFB;EN Transatlantic Pharma Fixed Basket;XAMS;1015196.88970237;4149.75;'4075.61;'4075.60836618;'4137544936.98676659;10;EUR;1;;NLIX00006550;NLIX00006543;;;;ECB;EU Price;Indices;;;;;0;
NLIX00006527;29-07-2025;;NLIX00006527;NL;ETM50;EN Transatlantic Market Leaders D 50 P;XAMS;;867.89;'872.61;'872.60866794;'nan;;;;NLIX00006501;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NLIX00006519;29-07-2025;;NLIX00006519;NL;ETMD5;EN Transatlantic Market Leaders D 5 %;XAMS;;5884.17;'5916.28;'5916.28248913;'nan;;;;NLIX00006493;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NLIX00006501;29-07-2025;;NLIX00006501;NL;ETMLG;EN Transatlantic Market Leaders GR;XAMS;;13716.23;'13792.95;'13792.95145154;'nan;;;;NLIX00006485;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00006493;29-07-2025;;NLIX00006493;NL;ETMLN;EN Transatlantic Market Leaders NR;XAMS;;12821.68;'12893.41;'12893.40579594;'nan;;;;NLIX00006485;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00006485;29-07-2025;;NLIX00006485;NL;ETML;EN Transatlantic Market Leaders;XAMS;269844340.111226;10612.23;'10671.59;'10671.59452374;'2879669382194.1287151;30;EUR;1;;NLIX00006501;NLIX00006493;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005966;29-07-2025;;NLIX00005966;NL;ESED5;Euronext Silver Economy Decrement 5 %;XAMS;;4982.42;'4934.82;'4934.82001015;'nan;;;;NLIX00005933;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NLIX00005958;29-07-2025;;NLIX00005958;NL;ESD5P;Euronext Silver Economy Decrement 50 P;XAMS;;8346.94;'8268.2;'8268.19978719;'nan;;;;NLIX00005941;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NLIX00005941;29-07-2025;;NLIX00005941;NL;ESECG;Euronext Silver Economy GR;XAMS;;11826.43;'11715.06;'11715.06224804;'nan;;;;NLIX00005925;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00005933;29-07-2025;;NLIX00005933;NL;ESECN;Euronext Silver Economy NR;XAMS;;10857.49;'10755.24;'10755.24359348;'nan;;;;NLIX00005925;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00005925;29-07-2025;;NLIX00005925;NL;ESECP;Euronext Silver Economy;XAMS;133079101.889144;8575.31;'8494.56;'8494.55929385;'1130448321769.7962587;25;EUR;1;;NLIX00005941;NLIX00005933;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005701;29-07-2025;;NLIX00005701;FR;TTI50;EN Transatlantic Sector Titans D50P;XPAR;;1023.83;'1031.87;'1031.86967657;'nan;;;;NLIX00005503;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NLIX00005651;29-07-2025;;NLIX00005651;NL;EIAD3;EN Intelligence Artificielle D 3.75 %;XAMS;;21144.15;'21296.45;'21296.45474213;'nan;;;;NLIX00005636;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.0375;1;365;0;
NLIX00005644;29-07-2025;;NLIX00005644;NL;EIAGR;EN Intelligence Artificielle GR;XAMS;;39450.65;'39738.88;'39738.8803821;'nan;;;;NLIX00005628;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00005636;29-07-2025;;NLIX00005636;NL;EIANR;EN Intelligence Artificielle NR;XAMS;;37916.03;'38193.04;'38193.04378022;'nan;;;;NLIX00005628;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00005628;29-07-2025;;NLIX00005628;NL;EIAPR;EN Intelligence Artificielle PR;XAMS;1013588.74611827;33900.84;'34148.52;'34148.51998184;'34612555550.18353944;20;EUR;1;;NLIX00005644;NLIX00005636;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005511;29-07-2025;;NLIX00005511;FR;TTID5;EN Transatlantic Sector Titans D5%;XPAR;;3337.61;'3363.79;'3363.7890058;'nan;;;;NLIX00005495;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NLIX00005503;29-07-2025;;NLIX00005503;FR;TTITG;Euronext Transatlantic Sector Titans GR;XPAR;;7997.82;'8061.65;'8061.653436;'nan;;;;NLIX00005487;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00005495;29-07-2025;;NLIX00005495;FR;TTITN;Euronext Transatlantic Sector Titans NR;XPAR;;7271.84;'7329.88;'7329.88031712;'nan;;;;NLIX00005487;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00005487;29-07-2025;;NLIX00005487;FR;TTIT;Euronext Transatlantic Sector Titans PR;XPAR;851010923.777411;5298.36;'5340.65;'5340.64854484;'4544950251713.8143345;40;EUR;1;;NLIX00005503;NLIX00005495;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005461;29-07-2025;;NLIX00005461;NL;UML1D;Euronext US Market Leaders 100 D50P;XAMS;;938.38;'945.52;'945.51559074;'nan;;;;NLIX00005453;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NLIX00005453;29-07-2025;;NLIX00005453;NL;UML1G;Euronext US Market Leaders 100 GR;XAMS;;18238.12;'18379.43;'18379.42647217;'nan;;;;NLIX00005438;;;.19172654412234;;US3119001044;ECB;TR1;Indices;;;;;0;
NLIX00005446;29-07-2025;;NLIX00005446;NL;UML1N;Euronext US Market Leaders 100 NR;XAMS;;17261.59;'17395.26;'17395.25701874;'nan;;;;NLIX00005438;;;;.13420858088564;US3119001044;ECB;TR1;Indices;;;;;0;
NLIX00005438;29-07-2025;;NLIX00005438;NL;UML1P;Euronext US Market Leaders 100;XAMS;681104704.899708;15112.77;'15229.67;'15229.67053697;'10373000256800.303876;99;EUR;1;;NLIX00005453;NLIX00005446;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005362;29-07-2025;;NLIX00005362;NL;GIC50;EN Global Industry Champions 30 D50P;XAMS;;816.98;'822.32;'822.31821315;'nan;;;;NLIX00005347;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NLIX00005354;29-07-2025;;NLIX00005354;NL;GICD5;EN Global Industry Champions 30 D5%;XAMS;;2360.75;'2376.24;'2376.24020944;'nan;;;;NLIX00005339;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NLIX00005347;29-07-2025;;NLIX00005347;NL;GICG;EN Global Industry Champions 30 GR;XAMS;;7113.68;'7161.34;'7161.33850438;'nan;;;;NLIX00005321;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00005339;29-07-2025;;NLIX00005339;NL;GICN;EN Global Industry Champions 30 NR;XAMS;;6312.43;'6354.73;'6354.72736365;'nan;;;;NLIX00005321;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00005321;29-07-2025;;NLIX00005321;NL;GICP;EN Global Industry Champions 30;XAMS;725088099.210489;4401.65;'4431.14;'4431.14067328;'3212967368125.0391093;30;EUR;1;;NLIX00005347;NLIX00005339;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005222;29-07-2025;;NLIX00005222;NL;UUTIG;Euronext US Utilities GR;XAMS;;5896.60;'6034.66;'6034.65606418;'nan;;;;NLIX00005206;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00005214;29-07-2025;;NLIX00005214;NL;UUTIN;Euronext US Utilities NR;XAMS;;5041.34;'5159.38;'5159.38008362;'nan;;;;NLIX00005206;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00005206;29-07-2025;;NLIX00005206;NL;UUTI;Euronext US Utilities PR;XAMS;336167584.937738;3491.80;'3573.56;'3573.55929265;'1201314797041.2606148;29;EUR;1;;NLIX00005222;NLIX00005214;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005198;29-07-2025;;NLIX00005198;NL;UBMAG;Euronext US Basic Mat GR;XAMS;;4562.40;'4574.7;'4574.70475743;'nan;;;;NLIX00005172;;;1.43190601240254;;US3119001044;ECB;TR1;Indices;;;;;0;
NLIX00005180;29-07-2025;;NLIX00005180;NL;UBMAN;Euronext US Basic Mat NR;XAMS;;4113.75;'4124.28;'4124.2838401;'nan;;;;NLIX00005172;;;;1.00233420868178;US3119001044;ECB;TR1;Indices;;;;;0;
NLIX00005172;29-07-2025;;NLIX00005172;NL;UBMA;Euronext US Basic Mat PR;XAMS;151247403.215849;3139.47;'3146.51;'3146.50944213;'475901382315.65315071;11;EUR;1;;NLIX00005198;NLIX00005180;;;;ECB;EU Price;Indices;;;;;0;
NLIX00005164;29-07-2025;;NLIX00005164;NL;UHECG;Euronext US Health Care GR;XAMS;;6911.73;'6926.55;'6926.55381063;'nan;;;;NLIX00005149;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00005156;29-07-2025;;NLIX00005156;NL;UHECN;Euronext US Health Care NR;XAMS;;6380.67;'6394.35;'6394.34824007;'nan;;;;NLIX00005149;;;;0;;ECB;TR1;Indices;;;;;0;
