#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
FRIX00000912;02-04-2025;;FRIX00000912;FR;SSKED;Euronext S Kering 070322 GR Decrement 12;XPAR;;190.614;191.139;191.13918104;;;;;FRIX00000904;;;;;;ECB;TR4 Dividend Return;Indices;Points;12;1;365;0;
FRIX00000904;02-04-2025;;FRIX00000904;FR;SSKEG;Euronext S Kering 070322 GR 12;XPAR;;209.950;210.564;210.56405482;;;;;FRIX00000896;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000896;02-04-2025;;FRIX00000896;FR;SSKEP;Euronext S Kering 070322 PR 12;XPAR;100;191.440;192;192;19200;1;EUR;1;;FRIX00000904;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000888;02-04-2025;;FRIX00000888;FR;SSCAD;Euronext S Carrefour 070322 GR Decrement 0.52;XPAR;;13.529;13.543;13.54272112;;;;;FRIX00000870;;;;;;ECB;TR4 Dividend Return;Indices;Points;.52;1;365;0;
FRIX00000870;02-04-2025;;FRIX00000870;FR;SSCAG;Euronext S Carrefour 070322 GR 0.52;XPAR;;14.921;14.938;14.93763461;;;;;FRIX00000862;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000862;02-04-2025;;FRIX00000862;FR;SSCAP;Euronext S Carrefour 070322 PR 0.52;XPAR;100;13.295;13.31;13.31;1331;1;EUR;1;;FRIX00000870;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000821;02-04-2025;;FRIX00000821;FR;SSSTD;Euronext S Stellantis 070322 GR Decrement 1.04;XPAR;;10.543;10.46;10.46042916;;;;;FRIX00000813;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.04;1;365;0;
FRIX00000813;02-04-2025;;FRIX00000813;FR;SSSTG;Euronext S Stellantis 070322 GR 1.04;XPAR;;12.876;12.778;12.77835716;;;;;FRIX00000805;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000805;02-04-2025;;FRIX00000805;FR;SSSTP;Euronext S Stellantis 070322 PR 1.04;XPAR;100;10.276;10.198;10.198;1019.8;1;EUR;1;;FRIX00000813;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000797;02-04-2025;;FRIX00000797;FR;SSMTD;Euronext S ArcelorMittal 070322 GR Decrement 0.35;XPAR;;27.140;26.816;26.81646633;;;;;FRIX00000789;;;;;;ECB;TR4 Dividend Return;Indices;Points;.35;1;365;0;
FRIX00000789;02-04-2025;;FRIX00000789;FR;SSMTG;Euronext S ArcelorMittal 070322 GR 0.35;XPAR;;28.362;28.025;28.02491364;;;;;FRIX00000771;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000771;02-04-2025;;FRIX00000771;FR;SSMTP;Euronext S ArcelorMittal 070322 PR 0.35;XPAR;100;26.950;26.63;26.63;2663;1;EUR;1;;FRIX00000789;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000763;02-04-2025;;FRIX00000763;FR;SSEND;Euronext S ENI 070322 GR Decrement 0.87;XPAR;;14.755;14.659;14.6585192;;;;;FRIX00000755;;;;;;ECB;TR4 Dividend Return;Indices;Points;.87;1;365;0;
FRIX00000755;02-04-2025;;FRIX00000755;FR;SSENG;Euronext S ENI 070322 GR 0.87;XPAR;;17.899;17.785;17.78516793;;;;;FRIX00000748;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000748;02-04-2025;;FRIX00000748;FR;SSENI;Euronext S ENI 070322 PR 0.87;XPAR;100;14.404;14.312;14.312;1431.2;1;EUR;1;;FRIX00000755;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000730;02-04-2025;;FRIX00000730;FR;SSSND;Euronext S Sanofi 070322 GR Decrement 3.33;XPAR;;102.872;101.229;101.22923465;;;;;FRIX00000722;;;;;;ECB;TR4 Dividend Return;Indices;Points;3.33;1;365;0;
FRIX00000722;02-04-2025;;FRIX00000722;FR;SSSNG;Euronext S Sanofi 070322 GR 3.33;XPAR;;114.558;112.739;112.73930807;;;;;FRIX00000714;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000714;02-04-2025;;FRIX00000714;FR;SSSNP;Euronext S Sanofi 070322 PR 3.33;XPAR;99.4460939664656;102.588;100.959;100.95921921;10040;1;EUR;1;;FRIX00000722;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000706;02-04-2025;;FRIX00000706;FR;SSSAD;Euronext S Safran 070322 GR Decrement 0.5;XPAR;;248.728;248.016;248.01586037;;;;;FRIX00000698;;;;;;ECB;TR4 Dividend Return;Indices;Points;.5;1;365;0;
FRIX00000698;02-04-2025;;FRIX00000698;FR;SSSAG;Euronext S Safran 070322 GR 0.5;XPAR;;251.336;250.618;250.61791376;;;;;FRIX00000680;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000680;02-04-2025;;FRIX00000680;FR;SSSAP;Euronext S Safran 070322 PR 0.5;XPAR;100;245.100;244.4;244.4;24440;1;EUR;1;;FRIX00000698;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000672;02-04-2025;;FRIX00000672;FR;SSSHD;Euronext S Shell 070322 GR Decrement 0.91;XPAR;;34.515;34.125;34.12477047;;;;;FRIX00000664;;;;;;ECB;TR4 Dividend Return;Indices;Points;.91;1;365;0;
FRIX00000664;02-04-2025;;FRIX00000664;FR;SSSHG;Euronext S Shell 070322 GR 0.91;XPAR;;38.005;37.577;37.57732455;;;;;FRIX00000656;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000656;02-04-2025;;FRIX00000656;FR;SSS1P;Euronext S Shell 070322 PR 0.91;XPAR;100;33.785;33.405;33.405;3340.5;1;EUR;1;;FRIX00000664;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000649;02-04-2025;;FRIX00000649;FR;SSAXD;Euronext S AXA 070322 GR Decrement 1.54;XPAR;;41.015;41.421;41.42143524;;;;;FRIX00000631;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.54;1;365;0;
FRIX00000631;02-04-2025;;FRIX00000631;FR;SSAXG;Euronext S AXA 070322 GR 1.54;XPAR;;48.094;48.575;48.57486056;;;;;FRIX00000623;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000623;02-04-2025;;FRIX00000623;FR;SSAXP;Euronext S AXA 070322 PR 1.54;XPAR;100;40.000;40.4;40.4;4040;1;EUR;1;;FRIX00000631;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000615;02-04-2025;;FRIX00000615;FR;SSACD;Euronext S Credit Agricole 070322 GR Decr 1.05;XPAR;;16.761;16.783;16.78309955;;;;;FRIX00000607;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.05;1;365;0;
FRIX00000607;02-04-2025;;FRIX00000607;FR;SSACG;Euronext S Credit Agricole 070322 GR 1.05;XPAR;;22.034;22.066;22.06630616;;;;;FRIX00000599;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000599;02-04-2025;;FRIX00000599;FR;SSACP;Euronext S Credit Agricole 070322 PR 1.05;XPAR;100;17.010;17.035;17.035;1703.5;1;EUR;1;;FRIX00000607;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000581;02-04-2025;;FRIX00000581;FR;SGCAD;Euronext G Credit Agricole 010621 GR Decrement 0.9;XPAR;;16.287;16.308;16.308371;;;;;FRIX00000573;;;;;;ECB;TR4 Dividend Return;Indices;Points;.9;1;365;0;
FRIX00000573;02-04-2025;;FRIX00000573;FR;SGCAG;Euronext G Credit Agricole 010621 GR 0.9;XPAR;;22.034;22.066;22.06630616;;;;;FRIX00000565;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000565;02-04-2025;;FRIX00000565;FR;SGCAP;Euronext G Credit Agricole 010621 PR 0.9;XPAR;100;17.010;17.035;17.035;1703.5;1;EUR;1;;FRIX00000573;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000524;02-04-2025;;FRIX00000524;FR;SBBD;Euronext B Bouygues 040521 GR Decrement 1.583;XPAR;;35.785;35.81;35.81007105;;;;;FRIX00000516;;;;;;ECB;TR4 Dividend Return;Indices;Points;1.583;1;365;0;
FRIX00000516;02-04-2025;;FRIX00000516;FR;SBBG;Euronext B Bouygues 040521 GR 1.583;XPAR;;43.627;43.662;43.66230292;;;;;FRIX00000508;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000508;02-04-2025;;FRIX00000508;FR;SBBP;Euronext B Bouygues 040521 PR 1.583;XPAR;100;36.960;36.99;36.99;3699;1;EUR;1;;FRIX00000516;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000490;02-04-2025;;FRIX00000490;FR;SBO1D;Euronext B Orange 131221 GR Decrement 0.65;XPAR;;11.996;11.9;11.90005393;;;;;FRIX00000482;;;;;;ECB;TR4 Dividend Return;Indices;Points;.65;1;365;0;
FRIX00000482;02-04-2025;;FRIX00000482;FR;SBO1G;Euronext B Orange 131221 GR 0.65;XPAR;;14.757;14.641;14.64105685;;;;;FRIX00000474;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000474;02-04-2025;;FRIX00000474;FR;SBO1P;Euronext B Orange 131221 PR 0.65;XPAR;100;12.090;11.995;11.995;1199.5;1;EUR;1;;FRIX00000482;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000466;02-04-2025;;FRIX00000466;FR;SBEND;Euronext B Engie 240521 GR Decrement 0 71;XPAR;;19.226;19.505;19.50490365;;;;;FRIX00000458;;;;;;ECB;TR4 Dividend Return;Indices;Points;.71;1;365;0;
FRIX00000458;02-04-2025;;FRIX00000458;FR;SBENG;Euronext B Engie 240521 GR 0 71;XPAR;;23.397;23.739;23.73864361;;;;;FRIX00000441;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000441;02-04-2025;;FRIX00000441;FR;SBENP;Euronext B Engie 240521 PR 0.71;XPAR;100;18.170;18.435;18.435;1843.5;1;EUR;1;;FRIX00000458;;;;;ECB;EU Price;Indices;;;;;0;
FRIX00000409;02-04-2025;;FRIX00000409;FR;SG01D;Euronext G Orange 131221 GR Decrement 0.7;XPAR;;11.784;11.689;11.68920753;;;;;FRIX00000391;;;;;;ECB;TR4 Dividend Return;Indices;Points;.7;1;365;0;
FRIX00000391;02-04-2025;;FRIX00000391;FR;SG01G;Euronext G Orange 131221 GR 0.7;XPAR;;14.757;14.641;14.64105685;;;;;FRIX00000383;;;0;;;ECB;TR1;Indices;;;;;0;
FRIX00000383;02-04-2025;;FRIX00000383;FR;SG01P;Euronext G Orange 131221 PR 0.7;XPAR;100;12.090;11.995;11.995;1199.5;1;EUR;1;;FRIX00000391;;;;;ECB;EU Price;Indices;;;;;0;
