#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249248;12-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1442.50;1460.15;1460.15455516;122252785585.18;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;12-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2406.13;2435.57;2435.56706874;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;12-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1167.73;1171.65;1171.65401099;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;12-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1116.38;1120.13;1120.12719406;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;12-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4845.44;4838.11;4838.11003876;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;12-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6620.43;6553.66;6553.65819637;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;12-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2128.62;2137.91;2137.9060806;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;12-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17765795.4303056;39619.49;39720.79;39720.78584874;705671355719.7528;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;12-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8084.65;8110.65;8110.653704;11375117438.69;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;12-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;31980025.839992;1937.86;1964.44;1964.43784408;62822773014.696;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;12-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196121.8040538;5022.98;5020.51;5020.51334269;81312845617.0511;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;12-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;376.55;379.09;379.08945716;4201226299.7388;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;12-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1182.32;1183.6;1183.59883067;170212783845.9565;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;12-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1538.13;1562.28;1562.27945131;4658105595.295;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;12-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1084.30;1075.75;1075.75045938;56289178995.69;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;12-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2875.89;2869.38;2869.38166574;140591759625.7;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;12-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1066.79;1059.97;1059.97050953;405438133.55;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;12-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;245.63;246.4;246.39702028;11655539781.16;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;12-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1092.54;1087.69;1087.6922293;27506589454.792;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;12-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.70;113.66;113.65964341;3024482555.62;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;12-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2300.71;2299.44;2299.44093558;15598369654;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;12-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5909.51;5878.72;5878.7165844;1184439681.77;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;12-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;629.63;636.53;636.52834682;4135061932.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;12-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2466.98;2447.96;2447.96077719;4991779412.442;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;12-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4828.63;4840.73;4840.73129231;;;;;NL0000249100;;;.29542579810404;;NL0010773842;ECB;TR1;Indices;;;;;0;
QS0011224944;12-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4041.43;4022.13;4022.12903565;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;12-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12568.06;12633.54;12633.53645158;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;12-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1113.55;1118.06;1118.06088519;28027261584.5274;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;12-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2946.99;2982.51;2982.50780072;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;12-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4105.83;4102.18;4102.17657006;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;12-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1911.99;1915.43;1915.43017195;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;12-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5300.37;5375.79;5375.79298818;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;12-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1922.39;1922.56;1922.55876313;;;;;QS0011016605;;;1.69331063283682;;NL0010773842;ECB;TR1;Indices;;;;;0;
QS0011224498;12-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3253.00;3279.73;3279.73256267;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;12-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2531.79;2542.27;2542.26943624;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;12-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1718.14;1719.98;1719.97981898;80010829530.584;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;12-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1440.56;1440.08;1440.07741;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;12-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7592.03;7618.92;7618.91874417;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;12-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3461.58;3481.35;3481.34589111;;;;;FR0003502079;;;.13998454834747;;NL0010773842;ECB;TR1;Indices;;;;;0;
QS0011224233;12-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23341.65;23437.9;23437.89630702;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;12-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15393.87;15479.71;15479.71001114;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;12-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20024.55;20107.12;20107.12005309;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;12-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1662.75;1654.08;1654.07950675;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;12-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5816.53;5822.7;5822.69893003;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;12-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4145.11;4170.27;4170.27026106;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;12-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2367.67;2356.67;2356.67242228;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;12-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1568.58;1558.8;1558.79828454;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;12-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2135.84;2161.68;2161.67763807;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;12-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29677.46;29759.96;29759.95596206;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;12-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24847.12;24916.19;24916.19080621;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;12-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28384.04;28452.69;28452.69439703;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;12-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24649.79;24709.41;24709.41475839;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;12-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15746.53;15856.09;15856.09265449;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;12-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13762.50;13858.27;13858.26557217;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;12-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8321.31;8379.21;8379.21263676;1859021925946.67005;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;12-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;17018.02;16814.17;16814.16604085;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;12-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12525.82;12508.93;12508.93042807;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;12-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6179.65;6184.11;6184.10734732;;;;;QS0011159744;;;3.76130882508318;;NL0010773842;ECB;TR1;Indices;;;;;0;
QS0011211214;12-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4580.63;4603.76;4603.76041111;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;12-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5678.79;5682.02;5682.02390294;;;;;QS0011159744;;;;3.1971125013207;NL0010773842;ECB;TR1;Indices;;;;;0;
QS0011211198;12-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4008.40;4028.64;4028.64070666;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;12-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18708.08;18732.76;18732.75632426;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;12-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2669.18;2643.64;2643.63622573;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;12-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2843.00;2845.97;2845.9719763;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;12-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3071.09;3075.46;3075.45771745;;;;;NL0000000107;;;;.28607641320237;NL0010773842;ECB;TR1;Indices;;;;;0;
QS0011204995;12-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2946.70;2918.5;2918.50285014;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;12-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3323.53;3327;3326.99926745;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;12-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1041.88;1040.68;1040.68116427;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;12-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1015.30;1014.13;1014.12716627;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;12-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647450.26934108;948.54;947.44;947.44396223;2508310772.9858;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;12-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3456.68;3417.73;3417.7254481;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;12-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2948.31;2915.09;2915.09241384;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;12-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2697.94;2711.57;2711.56861678;2227575540.535;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;12-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3732.09;3731.02;3731.01656958;2433141418.752;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;12-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;17.015;17.352;17.35165753;;;;;NL0000000107;;;.33656048612043;;NL0010773842;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;12-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;12-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3573.73;3579.02;3579.01590832;;;;;NL0000000107;;;.33656048612043;;NL0010773842;ECB;TR1;Indices;;;;;0;
QS0011131917;12-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29978.85;30063.98;30063.97754676;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;12-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24936.50;25007.31;25007.31352586;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;12-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16454.88;16565.88;16565.88094258;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;12-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12650.69;12736.03;12736.03040189;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;12-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16761.51;16875.11;16875.11217474;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;12-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12874.46;12961.72;12961.71664498;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;12-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24729.76;24906.11;24906.10964648;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;12-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18294.12;18424.58;18424.57588844;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;12-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;298.93;299.27;299.26997218;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;12-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;266.20;266.5;266.49529898;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;12-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;162.30;162.48;162.48291236;2758802732014.8851628;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;12-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14605121.4494729;3083.98;3079.22;3079.22041345;44972388108.17196759;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;12-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1175.39;1162.15;1162.14790651;98108201280.60859552;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;12-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35956758.8851826;943.73;946.9;946.90142939;34047506384.67743414;563;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;12-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2143.41;2126.51;2126.5139081;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;12-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970356.6043968;1254.12;1246.3;1246.30488807;97174836560.406;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;12-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274427375.599703;1290.39;1295.73;1295.733584;355584766934.5;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;12-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;805.11;800.91;800.91295745;72132800620.348;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;12-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;895.79;891.63;891.62829739;41658537749.3712;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;12-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;868.72;868.43;868.42788041;93169028700.9155;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;12-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137697415.198896;2086.82;2103.97;2103.96570142;289710638753.3162;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;12-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177895.328837;4278.64;4283.18;4283.17886451;925928592247.451;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;12-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208961848.50803;3629.85;3681.5;3681.50499659;769294089379.0404;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;12-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2871.16;2888.59;2888.58912835;140311749906.71;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;12-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;984.18;996.08;996.08026631;142651438679.48;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;12-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2191.16;2225.56;2225.56471785;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;12-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1941.18;1943.29;1943.28915454;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;12-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;901.12;907.2;907.20116192;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;12-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4081.48;4072.23;4072.23422479;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;12-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6125.26;6122.25;6122.25238851;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
