#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250881;15-08-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2979.94;2970.28;2970.27700183;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;15-08-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1970.08;1963.69;1963.69003969;1697052.26887779;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;15-08-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1367.77;1377.13;1377.12585034;11262256370.775;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;15-08-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2272.36;2287.9;2287.89608434;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;15-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1443.61;1467.99;1467.99371136;122909126161.38;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;15-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2407.97;2448.64;2448.64293842;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;15-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1174.83;1172.37;1172.3740348;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;15-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1123.00;1120.66;1120.65938957;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;15-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4878.89;4862.48;4862.48318561;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;15-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6623.60;6675.93;6675.93281777;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;15-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2155.08;2165.21;2165.20556969;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;15-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17765795.4303056;39891.43;40030.64;40030.64134622;711176185100.912;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;15-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8285.84;8350.98;8350.97574636;11712166899.16;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;15-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;31980025.839992;1974.02;1975.15;1975.14603723;63165221308.408;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;15-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196121.8040538;5139.03;5106.98;5106.9818858;82713300673.5773;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;15-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;375.92;377.57;377.56945095;4184380961.6138;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;15-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1205.36;1204.49;1204.48878977;173216958909.7505;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;15-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1545.88;1543.8;1543.80202311;4603013139.469;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;15-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1072.75;1084.16;1084.15985049;56729204577.07;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;15-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2847.10;2855.19;2855.18687315;139896254077.46;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;15-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1054.95;1062.24;1062.24405185;406307762.23;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;15-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;242.44;247.36;247.35554528;11700881751.016;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;15-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1090.04;1097.99;1097.99017471;27767013634.49;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;15-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.51;113.89;113.88941896;3030596881.88;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;15-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2309.81;2316.05;2316.05272972;15711056569.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;15-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5889.15;5887.34;5887.33632961;1186176381.97;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;15-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;642.51;646.37;646.36738367;4198979002.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;15-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2444.78;2461.76;2461.76396652;5019926299.83;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;15-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4880.33;4873.37;4873.3735111;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;15-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4042.45;4048.54;4048.54362391;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;15-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12855.36;12775.59;12775.58758069;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;15-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1121.64;1122.76;1122.75740049;28144992617.3164;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;15-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2971.40;2969.25;2969.24684099;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;15-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4067.86;4075.13;4075.13106265;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;15-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1931.86;1941.01;1941.00597125;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;15-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5435.53;5451.19;5451.19343801;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;15-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1950.53;1959.25;1959.25188282;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;15-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3365.49;3411.75;3411.74738555;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;15-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2579.69;2588.85;2588.85438636;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;15-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1712.40;1725.83;1725.83480783;80283194653.641;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;15-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1451.60;1463.02;1463.01648814;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;15-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7662.14;7676.6;7676.59689514;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;15-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3528.16;3539.5;3539.501019;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;15-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23608.14;23729.41;23729.41432475;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;15-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15708.98;15796.55;15796.55066956;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;15-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20253.17;20357.21;20357.21023624;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;15-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1665.51;1686.37;1686.36652392;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;15-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5945.19;5968.6;5968.60226639;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;15-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4265.02;4301.15;4301.14884221;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;15-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2404.32;2406.72;2406.72105569;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;15-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1558.00;1564.87;1564.87052658;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;15-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2136.08;2166.24;2166.24390086;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;15-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29878.54;29936.74;29936.73626848;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;15-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25014.65;25063.37;25063.36785744;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;15-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28682.93;28671.94;28671.93798467;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;15-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24909.36;24899.81;24899.81432704;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;15-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16088.09;16195.19;16195.18886435;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;15-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14061.04;14154.64;14154.63652769;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;15-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8501.81;8558.41;8558.40932214;1898778712369.4421;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;15-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16675.11;16671.95;16671.94612497;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;15-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12531.12;12503.23;12503.23130998;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;15-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6208.19;6203.9;6203.90350372;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;15-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4658.20;4688.96;4688.96248034;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;15-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5703.34;5699.4;5699.40031487;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;15-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4076.28;4103.2;4103.19900113;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;15-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18685.04;18824.65;18824.64544448;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;15-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2653.71;2659.35;2659.34579059;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;15-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2860.49;2867.12;2867.1225555;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;15-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3095.66;3086.82;3086.82465087;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;15-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2929.62;2935.85;2935.84578462;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;15-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3344.17;3351.93;3351.92764119;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;15-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1049.15;1049.12;1049.11526968;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;15-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1022.38;1022.35;1022.34606723;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;15-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647450.26934108;955.16;955.12;955.12243525;2528639148.4512;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;15-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3423.07;3416.75;3416.75000386;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;15-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2919.35;2913.97;2913.96650118;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;15-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2743.63;2761.75;2761.75177932;2268801414.27;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;15-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3739.26;3736.68;3736.67929424;2436834302.356;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;15-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.051;20.051;20.05128527;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;15-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;15-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3602.69;3592.41;3592.41029072;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;15-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30163.28;30233.76;30233.75991485;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;15-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25088.95;25147.57;25147.5670669;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;15-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16799.35;16907.22;16907.21756383;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;15-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12915.50;12998.43;12998.43216977;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;15-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17113.67;17224.4;17224.39853455;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;15-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13144.93;13229.98;13229.98021689;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;15-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25281.70;25452.31;25452.31477385;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;15-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18702.42;18828.64;18828.63729998;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;15-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;303.37;303.74;303.73773503;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;15-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;270.14;270.47;270.47377296;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;15-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;164.67;164.88;164.87573363;2799430523323.7181599;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;15-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14605121.4494729;3110.17;3105.29;3105.28763441;45353103036.15892689;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;15-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1163.38;1161.23;1161.23033425;97999345234.46095725;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;15-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36032321.5124814;948.85;946.87;946.87219798;34118003468.92651807;565;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;15-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2120.58;2143.14;2143.13736105;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;15-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970356.6043968;1245.66;1251.16;1251.15982344;97553377602.573;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;15-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272882722.948367;1314.81;1319.48;1319.4768126;360062425490.04;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;15-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;806.45;816.55;816.54648069;73540806077.818;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;15-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;909.66;910.56;910.56380042;42543239782.7568;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;15-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;875.38;882.26;882.26111942;94653123662.5575;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;15-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137697415.198896;2158.98;2188.65;2188.65390514;301371985502.9909;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;15-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4373.29;4390.51;4390.50539712;949130236025.3414;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;15-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208951411.668315;3722.41;3733.14;3733.14149625;780045185598.1024;57;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;15-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2953.58;2978.6;2978.59804362;144683887254.15;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;15-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;984.29;998.18;998.18435629;142952771284.55;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;15-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2202.21;2199.24;2199.24246657;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;15-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1979.02;1977.59;1977.58728826;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;15-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;899.61;903.56;903.56362631;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;15-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4040.61;4052.09;4052.08893673;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;15-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6266.77;6227.7;6227.69623627;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;15-08-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;11018.02;11104.63;11104.62979027;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;15-08-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;3111.68;3113.45;3113.44931979;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
