#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250873;27-08-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1963.39;1963.86;1963.86353745;1697202.20840989;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;27-08-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1397.11;1395.83;1395.83333333;11415247812.675;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;27-08-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2321.09;2318.98;2318.9758706;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;27-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1453.00;1461.3;1461.30341279;122348974748.94;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;27-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2423.63;2437.48;2437.48338629;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;27-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1171.38;1172.53;1172.5281716;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;27-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1119.70;1120.81;1120.80672724;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;27-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4977.42;4996.33;4996.3326965;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;27-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6668.55;6728.67;6728.66979065;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;27-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2190.86;2164.42;2164.42380496;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;27-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17773809.2441958;39992.19;39965.83;39965.83384907;710345107118.6726;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;27-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8373.06;8333.91;8333.91115258;11688233962.87;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;27-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32330595.6790871;1889.04;1878.29;1878.29313957;60726336062.17;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;27-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5378.29;5432.92;5432.92276953;87993626435.8182;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;27-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;389.14;387.16;387.15842944;4290649990.9204;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;27-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1189.65;1180.91;1180.91053495;169452611783.4445;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;27-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1561.35;1549.6;1549.59664067;4620290420.06;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;27-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1047.22;1043.05;1043.05065135;54578145241.4;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;27-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2903.69;2906.99;2906.99004922;142434466321.9;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;27-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1054.47;1059.5;1059.49549893;405256442.26;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;27-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;238.22;236.24;236.23665529;11174914900.6864;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;27-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1142.06;1148.4;1148.40497875;29041950863.944;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;27-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;119.27;118.1;118.10054144;3142654830.3;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;27-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2329.46;2321.62;2321.61878293;15748814162.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;27-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6034.21;6049.66;6049.65771497;1218880780.5;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;27-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;606.40;596.49;596.49164252;3874972570.1;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;27-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2508.55;2474.67;2474.67049476;5046244753.356;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;27-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4921.38;4933.32;4933.32193042;;;;;NL0000249100;;;.2114828889581;;NL0011872643;ECB;TR1;Indices;;;;;0;
QS0011224944;27-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4105.44;4134.9;4134.89900861;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;27-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12943.83;12992.84;12992.83785477;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;27-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1132.40;1119.31;1119.31342774;28058659997.673;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;27-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3040.72;3064.8;3064.80430231;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;27-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4029.87;4032.36;4032.36397331;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;27-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1979.87;1984.49;1984.49009967;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;27-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5208.69;5201.21;5201.21152072;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;27-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1940.21;1929.05;1929.05197808;;;;;QS0011016605;;;1.21379353506521;;NL0011872643;ECB;TR1;Indices;;;;;0;
QS0011224498;27-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3412.26;3419.5;3419.49783638;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;27-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2397.78;2400.52;2400.51632418;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;27-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1746.09;1742.73;1742.72578605;81068937116.2214;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;27-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1460.75;1456.84;1456.84329508;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;27-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7676.44;7648.39;7648.38844818;;;;;FR0003502087;;;.379957326042;;NO0012851874;ECB;TR1;Indices;;;;;0;
QS0011224258;27-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3508.05;3512.34;3512.34172096;;;;;FR0003502079;;;.10020442702459;;NL0011872643;ECB;TR1;Indices;;;;;0;
QS0011224233;27-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22883.15;22749.77;22749.7687322;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;27-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15479.24;15566.49;15566.48767045;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;27-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19631.21;19516.78;19516.78278145;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;27-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1593.90;1580.2;1580.19530684;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;27-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6035.77;6140.7;6140.70468382;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;27-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4231.41;4239.09;4239.08640066;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;27-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2319.17;2318.46;2318.46167806;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;27-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1565.42;1575.49;1575.48988941;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;27-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2142.29;2153.75;2153.74566836;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;27-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29381.40;29283.18;29283.17550541;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;27-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24597.17;24514.94;24514.93636862;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;27-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28475.06;28451.78;28451.77926907;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;27-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24720.11;24699.89;24699.89353857;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;27-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15750.50;15811.09;15811.09069825;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;27-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13765.98;13818.93;13818.93374721;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;27-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8323.41;8355.43;8355.43118135;1853745744407.3333;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;27-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16799.01;16702.01;16702.00825186;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;27-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12662.48;12610.95;12610.94630671;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;27-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6241.54;6230.28;6230.2754032;;;;;QS0011159744;;;3.51103521818968;;NL0011872643;ECB;TR1;Indices;;;;;0;
QS0011211214;27-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4562.91;4563.01;4563.01345461;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;27-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5733.76;5722.6;5722.6009457;;;;;QS0011159744;;;;2.98437993546123;NL0011872643;ECB;TR1;Indices;;;;;0;
QS0011211198;27-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3992.90;3992.98;3992.98401887;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;27-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18978.77;18911.01;18911.00728683;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;27-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2733.59;2741.04;2741.03519019;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;27-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2916.25;2913.13;2913.13476247;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;27-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3118.93;3129.04;3129.04344806;;;;;NL0000000107;;;;.14151390020452;NL0011872643;ECB;TR1;Indices;;;;;0;
QS0011204995;27-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3017.80;3026.03;3026.0286711;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;27-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3409.37;3405.72;3405.72010573;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;27-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1033.03;1030.95;1030.94815013;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;27-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1006.67;1004.64;1004.6424995;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;27-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676179.57892071;940.48;938.58;938.58295292;2511816531.7386;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;27-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3392.09;3387.6;3387.60106606;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;27-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2892.79;2888.96;2888.95724739;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;27-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2687.51;2687.57;2687.56906888;2207859717.91;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;27-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3758.37;3748.08;3748.0766162;2444266940.515;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;27-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.263;20.429;20.42946638;;;;;NL0000000107;;;.16648694141708;;NL0011872643;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;27-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;27-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3629.90;3641.77;3641.77196663;;;;;NL0000000107;;;.16648694141708;;NL0011872643;ECB;TR1;Indices;;;;;0;
QS0011131917;27-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29613.83;29502.07;29502.07011225;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;27-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24631.92;24538.97;24538.96865125;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;27-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16450.46;16507.86;16507.85982127;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;27-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12647.24;12691.37;12691.3695486;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;27-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16756.59;16815.58;16815.58244064;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;27-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12870.66;12915.97;12915.97048098;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;27-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24766.04;24875.63;24875.63302143;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;27-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18320.95;18402.03;18402.03046087;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;27-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;304.73;304.42;304.42449354;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;27-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;271.34;271.07;271.07080908;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;27-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;165.35;165.19;165.18594862;2804697673881.6196998;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;27-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557379.7014817;3336.99;3391.9;3391.89652718;49377125654.24738937;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;27-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1152.29;1150.76;1150.76350263;97116021216.08492055;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;27-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35668908.492515;946.07;947;946.99668713;33778338175.96391473;560;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;27-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2070.11;2061.87;2061.87382735;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;27-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970624.7167049;1251.60;1259.65;1259.65031508;98215721991.692;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;27-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272591998.976778;1222.09;1223.49;1223.48543229;333512339708.03;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;27-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;771.77;765.14;765.13788569;68910782428.671;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;27-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;877.44;877.17;877.17156573;40983092271.346;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;27-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;880.51;878.16;878.15726205;94212842536.7036;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;27-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137697993.941171;2188.98;2193.63;2193.62586014;302057880398.145;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;27-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4439.91;4517.1;4517.10398064;976498051935.164;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;27-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208951411.668315;3567.07;3561.95;3561.946348;744273717702.361;57;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;27-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2930.30;2935.62;2935.61904574;142596204259.47;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;27-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;986.80;992.08;992.07561121;142077920830.65;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;27-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2224.24;2207.5;2207.49726142;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;27-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1953.22;1938.88;1938.87538209;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;27-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;931.25;926.51;926.51106593;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;27-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4120.93;4125.61;4125.60814438;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;27-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6558.55;6625.16;6625.16402844;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
