#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;31-07-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2212.77;2194.93;2194.92642912;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;31-07-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1506.93;1494.78;1494.77902161;1167529.5182638;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;31-07-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3331.01;3317.46;3317.46257399;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;31-07-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2968.81;2956.73;2956.73498729;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;31-07-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1964.25;1956.26;1956.25900467;1690630.24982818;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;31-07-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1431.55;1421.34;1421.34353741;11623872506.175;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;31-07-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2333.34;2316.71;2316.70837059;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;31-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1436.32;1429.23;1429.22932938;119662191533.08;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;31-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2395.82;2383.98;2383.9831722;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;31-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1163.41;1158.78;1158.78035078;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;31-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1112.29;1107.86;1107.85894833;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;31-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4858.02;4796.86;4796.85835319;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;31-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6734.31;6732.48;6732.47847431;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;31-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2135.22;2088.79;2088.78825805;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;31-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17772683.8722584;39789.47;39307.21;39307.21425901;698594692924.562;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;31-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;7737.83;7815.99;7815.99156983;11002813305.34;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;31-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1997.27;1978.54;1978.53514566;63521553965.136;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;31-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196044.9255341;4892.02;5226.66;5226.66489315;84651299420.1596;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;31-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;381.89;382.46;382.46098326;4238590947.6322;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;31-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1143.34;1139.29;1139.29197933;163841036667.08;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;31-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1581.72;1543.81;1543.81468636;4603050896.296;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;31-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1130.91;1126.92;1126.91704218;58955664934.14;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;31-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3048.29;2803.1;2803.09963561;137344123607.16;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;31-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1049.45;1054.95;1054.94841429;403517184.9;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;31-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;221.16;230.93;230.93281695;10924022667.4832;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;31-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1135.58;1132.96;1132.95514922;28651240967.714;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;31-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;107.28;107.09;107.09497415;2849796738.68;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;31-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2340.01;2357.89;2357.89194247;15994874908;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;31-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5819.08;5800.15;5800.15040775;1168610223.77;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;31-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;579.20;583.53;583.5252154;3790739119.3;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;31-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2350.46;2337.21;2337.21296537;4765947098.4;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;31-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4891.11;4849.04;4849.04444622;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;31-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3992.67;3982.51;3982.50715327;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;31-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12799.70;12597.32;12597.31855577;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;31-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1083.58;1082.79;1082.78618482;27142779822.1992;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;31-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2989.97;3018.71;3018.70686565;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;31-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4275.19;4262.39;4262.38562995;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;31-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1954.65;1928.53;1928.53320683;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;31-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5402.52;5343.32;5343.31833213;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;31-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1903.62;1884.28;1884.28365767;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;31-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3362.52;3279.51;3279.51371841;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;31-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2491.54;2509.4;2509.3983596;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;31-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1714.25;1723.46;1723.45783285;80172621414.4222;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;31-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1437.03;1426.52;1426.51545384;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;31-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7553.28;7523.64;7523.64042953;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;31-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3511.70;3468.59;3468.59399799;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;31-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23042.06;23005.76;23005.76020409;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;31-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15750.90;15551.91;15551.9093741;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;31-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19767.53;19736.4;19736.39512168;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;31-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1715.30;1704.4;1704.39526989;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;31-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6105.12;5976.82;5976.81943805;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;31-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4175.66;4120.69;4120.68614281;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;31-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2246.78;2249.43;2249.43082853;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;31-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1666.34;1643.77;1643.76765002;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;31-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2121.58;2116.39;2116.39054682;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;31-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29781.20;29428.52;29428.52019311;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;31-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24935.24;24639.95;24639.94799248;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;31-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28662.49;28612.18;28612.17709038;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;31-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24900.36;24856.64;24856.64429208;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;31-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16049.95;15875.07;15875.07403305;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;31-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14027.70;13874.86;13874.8553456;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;31-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8481.66;8389.24;8389.24341864;1861247366958.4154;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;31-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16754.62;16649.45;16649.45009974;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;31-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12619.30;12574.08;12574.07872426;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;31-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6263.91;6188.13;6188.1314695;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;31-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4661.71;4610.8;4610.79765107;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;31-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5757.40;5687.76;5687.75545656;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;31-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4079.35;4034.8;4034.79882716;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;31-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18507.98;18628.85;18628.84747426;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;31-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2635.90;2663.56;2663.55923135;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;31-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2816.48;2812.28;2812.27738089;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;31-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3117.68;3092.48;3092.48092861;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;31-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2909.63;2940.16;2940.16281359;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;31-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3292.52;3287.61;3287.60959842;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;31-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1087.74;1086.46;1086.46154626;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;31-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1059.98;1058.74;1058.73941703;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;31-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2612584.93475675;990.28;989.12;989.12276645;2584167238.2587;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;31-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3389.26;3393.74;3393.74018091;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;31-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2890.82;2894.63;2894.63457675;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;31-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2745.70;2715.71;2715.7134804;2230980579.51;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;31-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3788.94;3743.1;3743.10148338;2441022462.371;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;31-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;15.109;15.109;15.10863578;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;31-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;31-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3627.03;3597.71;3597.71461128;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;31-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30052.19;29645.44;29645.44183834;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;31-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24997.51;24659.17;24659.17417318;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;31-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16758.77;16575.37;16575.37491916;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;31-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12884.36;12743.36;12743.36204657;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;31-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17072.13;16884.17;16884.1671906;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;31-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13113.04;12968.67;12968.67177208;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;31-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25254.76;24965.69;24965.69390786;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;31-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18682.50;18468.65;18468.6540187;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;31-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.31;298.86;298.85903449;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;31-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.32;266.14;266.14055347;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;31-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;163.73;162.39;162.39467976;2757304627755.2182293;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;31-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14612989.8549722;2983.60;3287.68;3287.68283046;48042875847.86580983;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;31-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1153.82;1155.34;1155.34019679;97533496329.93212761;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;31-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35886380.2601601;940.37;936.63;936.63002014;33612261065.77707547;562;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;31-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2235.56;2227.66;2227.65860111;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;31-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1332.64;1314.6;1314.59506234;102495531823.2985;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;31-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274445059.087618;1269.88;1278.98;1278.97998687;351009738067.92;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;31-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90016189.9184102;830.56;825.28;825.27608298;74288208621;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;31-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;850.05;851.05;851.05429197;39760738090.6328;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;31-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;866.59;860.25;860.24944447;92291607615.5338;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;31-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137797654.687734;2157.08;2103.83;2103.82531168;289902193822.4589;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;31-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216700279.593201;4490.93;4396.55;4396.54995075;952733603572.6614;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;31-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208959037.094372;3699.81;3659.27;3659.26537375;764636568972.3456;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;31-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2892.32;2854.24;2854.24407733;138643177663.68;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;31-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;977.60;975.21;975.2124102;139662894686.38;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;31-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2253.26;2199.26;2199.26050617;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;31-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1866.75;1860.14;1860.14018371;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;31-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;913.89;915.27;915.26958042;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;31-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4314.11;3967.1;3967.09902707;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;31-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5965.56;6373.64;6373.64337905;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;31-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10289.30;10393.24;10393.23971988;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;31-07-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;3148.33;3118.79;3118.79161708;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
