#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225222;11-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;6759.36;6934.09;6934.08912479;9724996406.39;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;11-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1725.68;1764.62;1764.61650995;57139002351.368;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;11-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16268600.0988885;6319.62;6420.89;6420.8903652;104458897630.2018;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;11-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;373.77;374.07;374.06980491;4145596435.4502;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;11-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1216.02;1225.76;1225.75842141;176458531279.7075;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;11-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1351.13;1351.37;1351.37372835;4029301144.25;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;11-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1205.61;1208.13;1208.13196235;63216107124.18;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;11-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2936.87;2991.75;2991.752007;145791127507.13;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;11-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1261.77;1261.77;1261.7717975;482627014.57;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;11-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;255.09;254;254.00131862;12015252742.0176;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;11-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1244.90;1183.61;1183.61024363;29932254887.014;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;11-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;114.41;113.84;113.84471552;3029407323.6;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;11-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2454.31;2458.19;2458.19404534;16675279111.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;11-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6653.41;6695.45;6695.44685131;1348993921.38;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;11-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;650.41;640.9;640.90092451;4163467391;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;11-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2353.17;2353.4;2353.40077751;4798956609.054;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;11-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5262.21;5308.98;5308.98410454;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;11-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3967.27;4003.84;4003.84201299;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;11-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15859.85;15870.3;15870.30096068;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;11-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1107.36;1121.49;1121.4881232;28167959221.013;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;11-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3160.48;3216.82;3216.82144548;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;11-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3787.05;3904.01;3904.01069518;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;11-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2034.02;2077.78;2077.77656997;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;11-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5521.07;5551.33;5551.33023267;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;11-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1939.85;1950.29;1950.29406565;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;11-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3679.67;3740.99;3740.98809133;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;11-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2329.40;2342.25;2342.25049151;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;11-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1855.27;1826.15;1826.15233005;84949812296.9356;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;11-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1458.41;1472.61;1472.60809649;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;11-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7560.07;7619.87;7619.86951986;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;11-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3762.27;3805.8;3805.80388437;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;11-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22261.85;22563.85;22563.8538004;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;11-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16179.33;16404.93;16404.92754482;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;11-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19096.35;19355.41;19355.41493072;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;11-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1774.58;1784.75;1784.75070696;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;11-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6479.54;6630.62;6630.62302462;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;11-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4225.52;4273.72;4273.7186785;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;11-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2350.81;2349.66;2349.65640581;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;11-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1451.97;1472.53;1472.52979976;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;11-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2218.65;2264.16;2264.16133239;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;11-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28859.48;29021.42;29021.41541106;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;11-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24154.60;24290.14;24290.1374627;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;11-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27644.21;27566.19;27566.18805549;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;11-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23992.88;23925.16;23925.16357688;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;11-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16441.76;16648.24;16648.2399808;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;11-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14359.47;14539.81;14539.80521616;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;11-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8662.84;8771.63;8771.63381608;1930877654173.3035;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;11-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15281.73;15285.31;15285.30601207;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;11-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12286.43;12378.78;12378.7780469;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;11-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6287.88;6364.59;6364.59063421;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;11-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4705.29;4762.71;4762.71319775;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;11-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5774.86;5845.31;5845.31056075;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;11-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4115.69;4165.91;4165.91444278;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;11-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20117.34;19826.84;19826.83712695;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;11-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2733.66;2731.16;2731.15606842;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;11-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2676.11;2698.02;2698.01647718;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;11-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3320.33;3353.19;3353.19271064;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;11-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3018.30;3015.54;3015.53969259;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;11-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3128.94;3154.56;3154.55519683;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;11-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1021.58;1022.08;1022.07640941;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;11-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;994.71;995.19;995.18723665;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;11-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2758219.58176007;927.03;927.48;927.47949621;2558192108.1266;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;11-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3470.83;3498.71;3498.71251168;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;11-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2958.26;2982.03;2982.02563016;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;11-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2766.43;2800.19;2800.19299837;2295989397.2;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;11-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3773.66;3819.7;3819.70042691;2406516384.469;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;11-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;22.659;22.659;22.65931704;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;11-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;11-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3864.91;3903.17;3903.17007794;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;11-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29139.47;29339.96;29339.95958726;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;11-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24231.76;24398.48;24398.48116999;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;11-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17121.08;17330.34;17330.33770933;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;11-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13153.38;13314.15;13314.14936246;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;11-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17447.89;17662.82;17662.81542071;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;11-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13392.00;13556.96;13556.96163671;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;11-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25957.62;26282.17;26282.16717617;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;11-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19187.49;19427.39;19427.38824;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;11-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;305.64;310.38;310.37997984;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;11-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;272.02;276.24;276.23642473;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;11-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;165.32;167.88;167.88416219;2850370069082.2893774;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;11-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14710559.2866286;4157.61;4221.54;4221.54359509;62101267336.66079284;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;11-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1174.97;1184.41;1184.41023141;103909211796.28920148;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;11-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36055178.5187231;945.53;947.34;947.33816307;34156446587.07447106;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;11-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2383.22;2388.2;2388.20202062;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;11-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1160.12;1176.55;1176.55406531;90908318010.451;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;11-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269656440.966871;1178.30;1184.8;1184.80331461;319489845063.83;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;11-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;859.25;864.17;864.17261251;77842871099.582;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;11-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;887.64;887.2;887.20163337;41451715746.8086;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;11-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;879.05;887.61;887.60838842;95247278089.2296;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;11-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138047099.405212;2360.52;2399.86;2399.86355082;331294202158.7835;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;11-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217898853.766832;4765.78;4876.91;4876.90798995;1062672660936.3432;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;11-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206685460.991154;3778.48;3799.19;3799.18626123;785236563793.9366;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;11-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581967.5875584;2926.22;2959.6;2959.60232062;143783304012.34;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;11-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229307.797412;1011.44;1032.18;1032.18409263;143710276736.62;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;11-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1941.05;1941.4;1941.39772894;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;11-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1999.92;2015.93;2015.92954004;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;11-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;894.48;895.19;895.18860323;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;11-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4171.88;4249.85;4249.84566303;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;11-11-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7706.45;7829.94;7829.93863202;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;11-11-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;8988.19;9220.54;9220.53841402;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
