#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225214;27-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1868.55;1865.18;1865.183369;60395398266.98;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;27-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16261250.7665606;6467.45;6457.73;6457.72947563;105010758385.9049;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;27-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;395.60;391.76;391.75679694;4341611003.1912;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;27-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1158.46;1166.43;1166.42942935;167917609498.414;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;27-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1425.54;1434;1434.00108619;4275665640.242;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;27-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1140.91;1136.24;1136.23900253;59454272166.62;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;27-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2899.77;2898.99;2898.98757709;141270622198.78;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;27-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1246.71;1242.16;1242.15842715;475124911.26;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;27-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;243.20;246.84;246.84433195;11676699367.0928;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;27-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1364.54;1329.78;1329.775187;33628612166.898;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;27-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;116.89;116.51;116.50762364;3100267295.4;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;27-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2299.14;2314.74;2314.74235117;15702167552.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;27-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6499.81;6502.31;6502.31459807;1310081770.865;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;27-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;664.97;673.68;673.68229034;4376424093.75;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;27-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2395.34;2356.8;2356.80255447;4805893370.61;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;27-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5349.66;5374.93;5374.93070139;;;;;NL0000249100;;;.06012242822347;;NL0013267909;ECB;TR1;Indices;;;;;0;
QS0011224944;27-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4193.82;4156.23;4156.23386834;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;27-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;16022.24;16280.94;16280.94235921;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;27-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1140.92;1130.5;1130.49743281;28394242371.288;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;27-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3157.87;3141.71;3141.70888571;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;27-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4160.53;4178.72;4178.72175093;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;27-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2055.79;2045.44;2045.44193452;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;27-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5710.20;5717.91;5717.91268478;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;27-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1875.56;1881.79;1881.78824675;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;27-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3754.90;3756.63;3756.63091221;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;27-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2368.11;2376.08;2376.08251309;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;27-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1880.39;1875.57;1875.5673065;87248521394.0008;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;27-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1482.68;1477.8;1477.80428747;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;27-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7719.53;7720.98;7720.9820958;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;27-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3771.48;3785.19;3785.19317541;;;;;FR0003502079;;;.15876052308416;;NL0013267909 NO0010345853;ECB;TR1;Indices;;;;;0;
QS0011224233;27-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23075.82;22952.14;22952.1398894;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;27-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16548.32;16558.54;16558.54457936;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;27-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19794.58;19688.49;19688.48916664;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;27-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1707.12;1702.84;1702.84139116;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;27-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6644.32;6649.91;6649.91082487;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;27-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4287.33;4288.49;4288.49016366;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;27-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2357.92;2346.35;2346.34595735;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;27-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1530.94;1530.22;1530.22387327;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;27-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2202.79;2198.74;2198.74172955;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;27-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;30075.88;29942.71;29942.70989744;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;27-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25173.15;25061.69;25061.68986983;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;27-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28523.58;28180.25;28180.25382033;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;27-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24759.59;24461.56;24461.56259885;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;27-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16802.23;16823.67;16823.66657418;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;27-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14674.30;14693.01;14693.01471461;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;27-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8852.77;8864.06;8864.06267586;1951223786226.0815;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;27-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15756.53;15725.84;15725.83876925;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;27-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12617.55;12541.74;12541.74409256;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;27-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6479.61;6485.57;6485.56641186;;;;;QS0011159744;;;.92643680174552;;NL0013267909;ECB;TR1;Indices;;;;;0;
QS0011211214;27-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4828.58;4821.66;4821.66372039;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;27-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5951.33;5956.59;5956.58951377;;;;;QS0011159744;;;;.78747128148369;NL0013267909;ECB;TR1;Indices;;;;;0;
QS0011211198;27-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4223.53;4217.48;4217.4780838;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;27-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20249.99;20207.48;20207.48089145;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;27-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2747.06;2758.09;2758.09471783;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;27-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2856.67;2840.16;2840.16272774;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;27-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3376.37;3387.03;3387.03271342;;;;;NL0000000107;;;;.06023947202682;NL0013267909;ECB;TR1;Indices;;;;;0;
QS0011204995;27-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3033.10;3045.28;3045.28334859;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;27-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3340.05;3320.75;3320.75440179;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;27-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1042.63;1050.04;1050.04208705;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;27-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1015.20;1022.42;1022.41718269;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;27-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2750807.49386454;946.13;952.86;952.85684802;2621125758.1065;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;27-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3516.12;3500.14;3500.13825832;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;27-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2997.15;2983.52;2983.52285721;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;27-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2838.92;2834.85;2834.85241074;2324408025.265;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;27-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3891.55;3894.2;3894.19902962;2453452554.323;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;27-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918;20.989;20.98880329;;;;;NL0000000107;;;.07086996709038;;NL0013267909;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;27-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;27-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3929.77;3942.23;3942.23036915;;;;;NL0000000107;;;.07086996709038;;NL0013267909;ECB;TR1;Indices;;;;;0;
QS0011131917;27-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30412.99;30312.77;30312.77081173;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;27-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25290.79;25207.45;25207.45012141;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;27-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17513.20;17530.62;17530.61837058;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;27-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13454.65;13468.03;13468.02824004;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;27-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17846.51;17865.75;17865.75056663;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;27-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13697.95;13712.72;13712.72298747;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;27-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26505.79;26549.44;26549.4390602;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;27-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19592.69;19624.95;19624.9516533;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;27-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;308.70;308.61;308.61337141;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;27-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;274.78;274.71;274.70670519;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;27-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;167.10;167.06;167.056667;2836320694117.6020489;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;27-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14689917.9518965;3917.40;3959.1;3959.0994104;58158845502.14249256;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;27-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1190.87;1185.45;1185.45319233;104000711552.40359259;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;27-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36002109.9937789;944.65;944.02;944.01709509;33986607293.59587352;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;27-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2255.31;2246.09;2246.08599585;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;27-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.3535227;1223.30;1222.73;1222.729781;94468846732.065;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;27-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272008220.536434;1197.88;1201.92;1201.91689467;326931275752.16;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;27-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;826.60;824.52;824.5236877;74271378439.296;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;27-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;890.32;885.95;885.95164837;41393314115.3582;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;27-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;893.68;890.74;890.74037087;95583364147.0234;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;27-10-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137993885.973666;2408.79;2409.9;2409.89850275;332551259196.672;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;27-10-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217872812.406679;4886.98;4891.09;4891.09441358;1065636495633.5884;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;27-10-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206685460.329247;3907.95;3913.23;3913.23108168;808807967492.7426;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;27-10-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2969.03;2969.83;2969.83175428;144280116488.21;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;27-10-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;1004.21;1002.36;1002.36065539;139557978006.86;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;27-10-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2047.94;2060.1;2060.10106133;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;27-10-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1902.01;1915.1;1915.09961047;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;27-10-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;946.72;937.52;937.51544564;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;27-10-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4119.18;4118.07;4118.07186988;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;27-10-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7886.72;7874.86;7874.86199274;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
