#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250907;01/07/2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;807.5689419353800000;1494.07;1497.73;1497.73179500000000;1209521.680987750000000;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;01/07/2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3289.07;3293.73;3293.73337952000000;;;;;QS0011250873;;;1.7292003111688600000;;ES0130960018 FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011250881;01/07/2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2932.91;2936.48;2936.47865666000000;;;;;QS0011250873;;;;1.3387361487892600000;ES0130960018 FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011250873;01/07/2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.4287809488080000;1944.51;1945.54;1945.53562725000000;1681776.990558000000000;121;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;01/07/2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852000000000000;1323.98;1340.14;1340.13605442000000;10959750565.200000000000000;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;01/07/2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2158.01;2184.34;2184.34483522000000;;;;;QS0011249503;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011249248;01/07/2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83225706.8677281000000000;1431;1437.78;1437.78459590000000;119660639316.900000000000000;2;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;01/07/2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2386.94;2398.25;2398.25352827000000;;;;;QS0011249248;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011227186;01/07/2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1148.22;1142;1141.99877713000000;;;;;QS0011040902;;;0.3427112937335600000;;FR0000038531 FR0004065639 FR0004159473 FR0010404368 FR0010820274;ECB;TR1;Indices;;;;;0;
QS0011227178;01/07/2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1098.09;1092.04;1092.03982999000000;;;;;QS0011040902;;;;0.2570334703001700000;FR0000038531 FR0004065639 FR0004159473 FR0010404368 FR0010820274;ECB;TR1;Indices;;;;;0;
QS0011225420;01/07/2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4913.14;4966.97;4966.96762260000000;;;;;QS0011016563;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011225404;01/07/2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7102.04;6945.44;6945.43545656000000;;;;;QS0011016530;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011225396;01/07/2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2158.83;2135.65;2135.65493345000000;;;;;QS0011016480;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011225370;01/07/2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17815690.9212852000000000;38904.64;39036.75;39036.74978434000000;695466668729.368000000000000;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;01/07/2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1420306.5208737100000000;8138.44;8188.93;8188.93161569000000;11630792972.750000000000000;6;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;01/07/2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105188.7037181000000000;1962.78;1935.38;1935.37728216000000;62135652856.504000000000000;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;01/07/2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16180531.8520072000000000;4411.71;4433.85;4433.85200408000000;71742083579.134600000000000;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;01/07/2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754000000000;401.54;402.85;402.84720722000000;4464519521.088800000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;01/07/2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.4806720000000000;1087.29;1083.09;1083.08940353000000;158108242489.568000000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;01/07/2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.4384853500000000;1561.79;1545.67;1545.66508589000000;4608568063.176000000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;01/07/2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673000000000;1133.4;1137.78;1137.77829446000000;59523880983.645000000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;01/07/2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562000000000;3080.74;3122.55;3122.55105912000000;152996359167.940000000000000;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;01/07/2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.4468291860000000;1003.13;1006.07;1006.06725440000000;384820168.280000000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;01/07/2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426000000000;211.44;210.74;210.74146185000000;9968892843.596800000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;01/07/2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233000000000;1082.78;1109.67;1109.67036234000000;28062393262.486000000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;01/07/2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445000000000;112.11;114.09;114.08780672000000;3035875979.060000000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;01/07/2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.7368534700000000;2348.8;2431.69;2431.68905431000000;16495481212.800000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;01/07/2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.8147108160000000;5899.25;5936.89;5936.88567832000000;1202087638.335000000000000;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;01/07/2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.0303381500000000;551.53;552.17;552.16853848000000;3587037584.700000000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;01/07/2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.2491667900000000;2357.42;2395.31;2395.31331327000000;4884422902.092000000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;01/07/2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4913.19;4885.55;4885.55125923000000;;;;;NL0000249100;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224944;01/07/2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4125.5;4128.49;4128.48756064000000;;;;;QS0011016589;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224936;01/07/2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13250.1;13069.59;13069.58751597000000;;;;;QS0011016613;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224910;01/07/2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789000000000;1054.55;1072.63;1072.62800339000000;26888139260.613200000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;01/07/2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2876.93;2890.62;2890.61781825000000;;;;;QS0011016472;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224662;01/07/2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4328.63;4240.04;4240.04443836000000;;;;;QS0011016506;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224589;01/07/2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1717.96;1728.78;1728.78009671000000;;;;;QS0011016555;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224571;01/07/2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5319.39;5205.88;5205.87611180000000;;;;;QS0011017652;;;;1.4674163005479300000;FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011224522;01/07/2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1809.05;1812.92;1812.92121584000000;;;;;QS0011016605;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224498;01/07/2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3130.66;3156.14;3156.13767563000000;;;;;QS0011017702;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224373;01/07/2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2427.08;2403.18;2403.17791602000000;;;;;QS0011017801;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224308;01/07/2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476000000000;1657.22;1689.12;1689.11516477000000;78580762156.549800000000000;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;01/07/2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1353.06;1384.28;1384.28343996000000;;;;;QS0011017736;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224274;01/07/2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7399.26;7372.61;7372.61280505000000;;;;;FR0003502087;;;1.4584098937841800000;;FR0000035081 FR0000073298;ECB;TR1;Indices;;;;;0;
QS0011224258;01/07/2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3434.36;3427.34;3427.33792395000000;;;;;FR0003502079;;;0.4982376346088300000;;FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011224233;01/07/2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23153.33;23019.14;23019.13933865000000;;;;;QS0010989109;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224217;01/07/2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15370.03;15423.11;15423.11490768000000;;;;;QS0010989141;;;;3.7550904248898500000;FR0000033904 FR0000035081 FR0000066672 FR0000073298 FR0000130577 FR0004031763 FR0006174348 FR0010588079;ECB;TR1;Indices;;;;;0;
QS0011224092;01/07/2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19878.39;19763.18;19763.18429356000000;;;;;QS0010989109;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224084;01/07/2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1732.9;1740.23;1740.22524506000000;;;;;QS0011017785;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223995;01/07/2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5900.79;6056.49;6056.48990398000000;;;;;QS0011017686;;;;3.5381804004320100000;FR0000066672 FR0000073298 FR0000130577;ECB;TR1;Indices;;;;;0;
QS0011223979;01/07/2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4170.89;4170.67;4170.66644691000000;;;;;QS0011017637;;;;0.0679836249048200000;FR0000033904;ECB;TR1;Indices;;;;;0;
QS0011223920;01/07/2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2198.74;2237.28;2237.28156871000000;;;;;QS0011017769;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223896;01/07/2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1793.54;1784.02;1784.01548848000000;;;;;QS0011017827;;;;0.0043753676326800000;FR0004031763;ECB;TR1;Indices;;;;;0;
QS0011223698;01/07/2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2111.83;2116.08;2116.07520148000000;;;;;QS0011017603;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011213756;01/07/2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28886.71;28816.18;28816.18285703000000;;;;;QS0010989133;;;20.5266762372363000000;;FR0000033904 FR0000035081 FR0000066672 FR0000073298 FR0004031763;ECB;TR1;Indices;;;;;0;
QS0011213731;01/07/2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24200.56;24132.56;24132.55681714000000;;;;;QS0010989133;;;;15.3950071779272000000;FR0000033904 FR0000035081 FR0000066672 FR0000073298 FR0004031763;ECB;TR1;Indices;;;;;0;
QS0011213723;01/07/2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;23695.96;23539.98;23539.97612975000000;;;;;QS0010989125;;;9.8225608880018300000;;FR0000033904 FR0000066672 FR0004031763;ECB;TR1;Indices;;;;;0;
QS0011213707;01/07/2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20601.4;20462.02;20462.02038742000000;;;;;QS0010989125;;;;7.3669206660013800000;FR0000033904 FR0000066672 FR0004031763;ECB;TR1;Indices;;;;;0;
QS0011213699;01/07/2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15662.8;15660.8;15660.80497497000000;;;;;QS0011213657;;;5.0947793087920600000;;FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011213681;01/07/2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13692.9;13689.05;13689.04966618000000;;;;;QS0011213657;;;;3.8210844815940500000;FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011213657;01/07/2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.7968160000000000;8285.71;8279.56;8279.55858713000000;1836912561821.870000000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;01/07/2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16257;16261.75;16261.75152428000000;;;;;BE0389857146;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211230;01/07/2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12457.74;12490.69;12490.69091173000000;;;;;BE0389856130;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211222;01/07/2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6265.94;6237.53;6237.53347703000000;;;;;QS0011159744;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211214;01/07/2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4582.33;4592.88;4592.88123993000000;;;;;QS0011159777;;;4.6571348132647300000;;FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011211206;01/07/2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5760.29;5734.18;5734.18043279000000;;;;;QS0011159744;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211198;01/07/2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4012.26;4019.78;4019.77542272000000;;;;;QS0011159777;;;;3.4928511099485500000;FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011211180;01/07/2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18011.28;18344.4;18344.40186563000000;;;;;PTING0200002;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211172;01/07/2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2673.59;2663.11;2663.10810288000000;;;;;NL0000249142;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211164;01/07/2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2815.45;2798.82;2798.81873232000000;;;;;NL0000249274;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211156;01/07/2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3128.59;3114.59;3114.59120552000000;;;;;NL0000000107;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011204995;01/07/2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2950.16;2938.59;2938.59426182000000;;;;;NL0000249142;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011204763;01/07/2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3290.82;3271.38;3271.37851620000000;;;;;NL0000249274;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011194238;01/07/2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1132.22;1141.64;1141.64043198000000;;;;;QS0011194212;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011194220;01/07/2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1103.38;1112.56;1112.55678475000000;;;;;QS0011194212;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011194212;01/07/2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2532634.7300575500000000;1030.96;1039.53;1039.53155117000000;2632753709.485600000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;01/07/2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3463.04;3484.68;3484.68180953000000;;;;;QS0011070230;;;0.7766160373807500000;;FR0000035081;ECB;TR1;Indices;;;;;0;
QS0011176847;01/07/2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2957.51;2975.5;2975.50206603000000;;;;;QS0011070230;;;;0.5824620280355700000;FR0000035081;ECB;TR1;Indices;;;;;0;
QS0011159777;01/07/2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.0845636930000000;2705.35;2706.92;2706.92471923000000;2223760541.155000000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;01/07/2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.0010951190000000;3794.65;3777.45;3777.45198743000000;2463423765.770000000000000;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;01/07/2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965000000;;;;;NL0000000107;;;0.0000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;01/07/2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;216.05;221.05;221.05391807000000;;;;;FR0003500008;;;5.0012606213560600000;;FR0000130577 FR0006174348;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;01/07/2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3639.24;3622.96;3622.95693517000000;;;;;NL0000000107;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131917;01/07/2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29871.45;29815.77;29815.76798107000000;;;;;QS0010989117;;;22.1096566743027000000;;FR0000035081 FR0000073298;ECB;TR1;Indices;;;;;0;
QS0011131909;01/07/2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24861.27;24805.13;24805.13059154000000;;;;;QS0010989117;;;;16.5822425057270000000;FR0000035081 FR0000073298;ECB;TR1;Indices;;;;;0;
QS0011131891;01/07/2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16349.56;16345.59;16345.59232477000000;;;;;FR0003999499;;;3.7564454628907000000;;FR0000033904 FR0000035081 FR0000066672 FR0000073298 FR0000130577 FR0004031763 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011131883;01/07/2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12573.24;12568.12;12568.11936734000000;;;;;FR0003999499;;;;2.8173340971680300000;FR0000033904 FR0000035081 FR0000066672 FR0000073298 FR0000130577 FR0004031763 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011131859;01/07/2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16673.67;16670.27;16670.26788881000000;;;;;FR0003999481;;;3.8336681609756100000;;FR0000035081 FR0000073298 FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011131842;01/07/2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12810.5;12805.78;12805.78475502000000;;;;;FR0003999481;;;;2.8752511207317000000;FR0000035081 FR0000073298 FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011131834;01/07/2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24602.35;24607.73;24607.72639160000000;;;;;FR0003500008;;;5.0012606213560600000;;FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011131826;01/07/2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18204.06;18205.06;18205.06484774000000;;;;;FR0003500008;;;;3.7509454660170400000;FR0000130577 FR0006174348;ECB;TR1;Indices;;;;;0;
QS0011131750;01/07/2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;295.95;296.63;296.62880997000000;;;;;QS0011131735;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131743;01/07/2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;263.57;264.18;264.17542758000000;;;;;QS0011131735;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011131735;01/07/2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16992737138.0021000000000000;160.9;161.27;161.26834878000000;2740390659491.680000000000000;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;01/07/2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14335704.8585150000000000;2452.51;2474.61;2474.60748650000000;35475242567.142800000000000;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;01/07/2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274000000000;1185.58;1192.21;1192.21429483000000;100646397374.770000000000000;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;01/07/2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35604265.0566587000000000;929.18;923.81;923.80985705000000;32891571012.530800000000000;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;01/07/2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2240.47;2249.13;2249.12882577000000;;;;;QS0011225164;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011017827;01/07/2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967048.4034794000000000;1434.64;1427.02;1427.01808141000000;111260387825.937000000000000;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
