#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;16-10-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2231.36;2260.18;2260.17631912;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;16-10-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1518.93;1538.55;1538.54764741;1201715.9510768;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;16-10-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3337.30;3353.35;3353.35378491;;;;;QS0011250873;;;.49052768440983;;GB0003718474 GB0005576813 GB0033986497;ECB;TR1;Indices;;;;;0;
QS0011250881;16-10-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2973.62;2987.92;2987.91611878;;;;;QS0011250873;;;;.49052768440983;GB0003718474 GB0005576813 GB0033986497;ECB;TR1;Indices;;;;;0;
QS0011250873;16-10-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464;1962.52;1971.47;1971.47119696;1703208.99114218;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;16-10-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1356.72;1352.89;1352.89115646;11064062911.95;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;16-10-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2253.99;2247.63;2247.63363395;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;16-10-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1430.60;1442.85;1442.8497964;116882545919.51;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;16-10-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2415.51;2436.2;2436.19525838;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;16-10-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1182.97;1180.74;1180.73888188;;;;;QS0011040902;;;.03107789220164;;NO0010360019;ECB;TR1;Indices;;;;;0;
QS0011227178;16-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1130.57;1128.42;1128.42315808;;;;;QS0011040902;;;;.02330841863771;NO0010360019;ECB;TR1;Indices;;;;;0;
QS0011225420;16-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4874.23;4959.41;4959.40550354;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;16-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6471.10;6502.83;6502.82743973;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;16-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2358.95;2368.49;2368.48502425;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;16-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17681727.69502;40641.79;40997.95;40997.94637529;724914523862.975;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;16-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7011.68;7023.44;7023.43866741;9850308320.5;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;16-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1848.18;1859.95;1859.94829067;60225884295.25;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;16-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16261236.4052025;6652.16;6681.02;6681.02168103;108641672983.4461;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;16-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;399.03;396.87;396.86788263;4398254170.6978;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;16-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1163.18;1167.53;1167.53344411;168076541975.35;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;16-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1466.53;1465.91;1465.91472357;4370820409.73;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;16-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1116.96;1142.7;1142.69729668;59792205627.19;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;16-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2848.25;2897.72;2897.72213492;141208955910.66;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;16-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1179.52;1163.6;1163.60343509;445077670.25;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;16-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;242.56;243.71;243.71315028;11528582265.5632;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;16-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1347.85;1383.74;1383.73732978;34993257851.99;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;16-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;116.67;116.48;116.48308796;3099614401.18;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;16-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2313.66;2330.28;2330.27608351;15807541382.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;16-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6323.00;6325.78;6325.77984536;1274513673.08;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;16-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;643.51;649.71;649.70528941;4220662949.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;16-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2409.26;2390.8;2390.80076309;4875221098.17;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;16-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5234.15;5254.91;5254.91387295;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;16-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4112.55;4124.74;4124.73955156;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;16-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15697.15;15708.63;15708.62541411;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;16-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.57194;1108.79;1107.24;1107.24385966;27809979202.8066;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;16-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3004.97;2993.87;2993.87267218;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;16-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4057.15;4081.82;4081.81801943;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;16-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1997.01;2029.92;2029.9192948;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;16-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5582.79;5666.11;5666.11305555;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;16-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1890.31;1890.95;1890.94591942;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;16-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3426.95;3513.56;3513.55716587;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;16-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2470.04;2485.24;2485.24134738;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;16-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1854.60;1876.86;1876.85739214;87308534204.2332;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;16-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1435.20;1463.2;1463.1998756;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;16-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7574.40;7615.34;7615.34435411;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;16-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3703.54;3738.98;3738.97645312;;;;;FR0003502079;;;.20304255362805;;NO0010063308;ECB;TR1;Indices;;;;;0;
QS0011224233;16-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22520.56;22772.46;22772.46467826;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;16-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16270.56;16452.42;16452.42495851;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;16-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19318.28;19534.36;19534.36264664;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;16-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1685.21;1714.61;1714.61196347;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;16-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6540.02;6575.89;6575.89194002;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;16-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4236.37;4285.65;4285.65366932;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;16-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2383.79;2387.24;2387.24456732;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;16-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1631.19;1651.32;1651.31771223;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;16-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2136.86;2149.69;2149.69352738;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;16-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29777.39;29787.95;29787.95359592;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;16-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24923.32;24932.16;24932.16069738;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;16-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28835.18;28949.67;28949.67118205;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;16-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;25030.06;25129.45;25129.4469649;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;16-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16493.30;16718.88;16718.88445677;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;16-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14404.49;14601.5;14601.50284434;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;16-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8690.00;8808.86;8808.85501634;1939071063217.9911;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;16-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15869.56;15871.42;15871.41680344;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;16-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12488.19;12541.44;12541.43848393;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;16-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6375.53;6403.15;6403.1494297;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;16-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4728.54;4790.09;4790.0895868;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;16-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5855.74;5881.1;5881.10445873;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;16-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4136.02;4189.86;4189.86039327;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;16-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19965.36;20180.43;20180.42634228;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;16-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2823.21;2809.29;2809.29215774;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;16-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2848.94;2831.12;2831.11586212;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;16-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3294.42;3307.5;3307.4978305;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;16-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3117.18;3101.81;3101.8117594;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;16-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3331.02;3310.18;3310.1766914;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;16-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1026.48;1023.66;1023.66416014;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;16-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;999.48;996.73;996.73321626;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;16-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2743321.88154948;931.48;928.92;928.92029481;2548327370.9732;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;16-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3403.08;3439.05;3439.04888663;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;16-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2900.91;2931.57;2931.57416202;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;16-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2780.10;2816.29;2816.28869209;2309186895.431;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;16-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3829.04;3845.63;3845.62717041;2422850946.362;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;16-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918;20.918;20.91793332;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;16-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;16-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3834.39;3849.62;3849.61656888;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;16-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30016.78;30010.89;30010.8885419;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;16-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24961.31;24956.41;24956.41129999;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;16-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17198.50;17422.34;17422.34411477;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;16-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13212.88;13384.85;13384.84573592;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;16-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17522.51;17751.61;17751.61232284;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;16-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13449.27;13625.12;13625.11703364;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;16-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26026.86;26386.44;26386.44144998;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;16-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19238.67;19504.47;19504.46623691;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;16-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;303.88;307.05;307.04771542;;;;;QS0011131735;;;.10549745511098;;GB0002374006 GB0006825383 NO0010063308;ECB;TR1;Indices;;;;;0;
QS0011131743;16-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;270.52;273.34;273.33687476;;;;;QS0011131735;;;;.10380942002837;GB0002374006 GB0006825383 NO0010063308;ECB;TR1;Indices;;;;;0;
QS0011131735;16-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;164.64;166.25;166.2505333;2822633998834.5351409;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;16-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14682837.319476;3971.96;4013.92;4013.91809714;58935706434.0094033;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;16-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1152.82;1165.01;1165.00931765;102207154854.03063892;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;16-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35979640.5285072;954.68;952.85;952.84602793;34283057563.7940225;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;16-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2207.98;2258.85;2258.85257402;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;16-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.3535227;1303.41;1319.49;1319.49016082;101944612541.3375;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;16-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361;1249.44;1257.13;1257.133768;341962413268.265;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;16-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;815.98;830.22;830.22305333;74784765437.55;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;16-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;900.09;901.39;901.39446523;42114831333.525;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;16-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;865.06;881.94;881.93762253;94638760839.3996;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;16-10-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138109631.493532;2198.41;2253.97;2253.96541509;311294332877.0397;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;16-10-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218180340.430976;4810.27;4836.65;4836.65257763;1055262505934.3862;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;16-10-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206684979.312673;3820.76;3877.78;3877.78039708;801478961148.9116;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;16-10-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2933.74;2967.87;2967.86744734;144184686693.53;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;16-10-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;974.15;980;980.00059945;136444802945.76;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;16-10-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2106.84;2105.95;2105.94852885;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;16-10-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1909.77;1916.91;1916.91223469;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;16-10-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;954.91;949.75;949.74681423;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;16-10-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4045.99;4116.27;4116.27428309;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;16-10-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;8111.95;8147.16;8147.1551119;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
