#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249248;22-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1416.57;1420.85;1420.84528502;118961580721.82;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;22-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2362.88;2370;2369.99841813;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;22-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1165.75;1160.75;1160.75186647;;;;;QS0011040902;;;.00639434420148;;IT0004587470;ECB;TR1;Indices;;;;;0;
QS0011227178;22-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1114.19;1109.42;1109.41837229;;;;;QS0011040902;;;;.0047318147091;IT0004587470;ECB;TR1;Indices;;;;;0;
QS0011225420;22-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4828.44;4768.57;4768.56898853;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;22-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6383.25;6354.8;6354.80220906;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;22-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2247.77;2239.12;2239.11875687;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;22-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17773763.5157881;39249.42;39199.94;39199.94093889;696730480080.7394;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;22-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7386.70;7316;7316.00226891;10260626088.56;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;22-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380223.3495919;1892.10;1868.36;1868.35819637;60497855695.6;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;22-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16220561.1550843;5531.10;5594.54;5594.53586225;90746511087.9976;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;22-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;381.95;380.71;380.71081813;4219194893.1586;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;22-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1181.96;1178.54;1178.53521847;169111770060.3515;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;22-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1530.71;1541.37;1541.36722342;4595753520.15;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;22-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1033.58;1049.85;1049.84855043;54933848699.11;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;22-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2769.75;2736.78;2736.776413;133731977213.69;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;22-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1126.38;1134.05;1134.04738492;433772497.41;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;22-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;233.49;231.96;231.95524362;10972387435.3296;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;22-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1113.51;1141.23;1141.22581925;28860397490.89;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;22-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.25;116.74;116.73763221;3106387822.36;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;22-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2355.26;2306.43;2306.43051248;15645783789.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;22-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6269.85;6261.34;6261.33639794;1261529652.63;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;22-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;632.48;621.29;621.28763341;4036054097;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;22-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2418.91;2426.22;2426.21828527;4947443030.682;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;22-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5072.22;5082.63;5082.62589935;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;22-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4189.76;4166.39;4166.39332537;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;22-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;14688.51;14882.15;14882.15246696;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;22-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25148363.5295908;1063.21;1062.4;1062.40301399;26717697210.7852;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;22-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2912.79;2919.17;2919.17344419;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;22-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4004.83;3977.89;3977.88609765;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;22-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1988.85;1983.18;1983.17594671;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;22-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5427.17;5440.68;5440.68402725;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;22-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1927.31;1931.2;1931.19883232;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;22-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3374.99;3377.36;3377.35529016;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;22-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2471.81;2466.01;2466.01355356;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;22-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1719.35;1723.65;1723.65474449;80181781442.4016;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;22-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1427.95;1405.95;1405.94586149;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;22-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7529.45;7528.74;7528.74109488;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;22-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3585.30;3589.94;3589.93872192;;;;;FR0003502079;;;.33505601077919;;IT0003132476 NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011224233;22-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22671.88;22650.92;22650.92113171;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;22-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15712.56;15662.4;15662.39944562;;;;;QS0010989141;;;;.17931832379322;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011224092;22-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19448.08;19430.1;19430.10183216;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;22-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1581.15;1602.52;1602.51971115;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;22-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6104.49;6039.83;6039.82532047;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;22-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4227.35;4208.96;4208.96007933;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;22-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2298.18;2300.78;2300.77638725;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;22-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1605.52;1612.45;1612.44616219;;;;;QS0011017827;;;;.7682005328904;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011223698;22-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2094.56;2102.69;2102.68843137;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;22-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29143.61;29181.37;29181.3709968;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;22-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24398.10;24429.71;24429.7088956;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;22-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28223.77;28271.59;28271.59365877;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;22-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24501.95;24543.47;24543.4686855;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;22-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16019.46;15973.78;15973.77781009;;;;;QS0011213657;;;.22222809253913;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011213681;22-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14000.97;13960.99;13960.99281997;;;;;QS0011213657;;;;.18889387286255;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011213657;22-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8465.36;8441;8441.00079758;1858096240751.04095;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;22-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16149.69;16108.69;16108.69287968;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;22-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12407.95;12358.46;12358.46183027;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;22-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6262.97;6259.12;6259.1242762;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;22-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4621.10;4605.66;4605.65597196;;;;;QS0011159777;;;.22751730313605;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011211206;22-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5752.63;5749.1;5749.0990661;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;22-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4043.81;4030.25;4030.24876245;;;;;QS0011159777;;;;.19338970173199;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011211180;22-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18639.85;18676.2;18676.20354905;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;22-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2796.98;2801.23;2801.23460617;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;22-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2797.03;2788.99;2788.99111956;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;22-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3206.58;3208.92;3208.92175856;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;22-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3088.21;3092.92;3092.91520937;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;22-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3270.33;3260.92;3260.92390635;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;22-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1016.06;1012.92;1012.92345737;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;22-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;990.14;987.08;987.07772443;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;22-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2739375.97269674;925.03;922.17;922.17313701;2526178934.1805;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;22-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3328.18;3314.3;3314.30386503;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;22-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2837.07;2825.24;2825.23683033;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;22-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2721.78;2712.46;2712.45756576;2224051633.222;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;22-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;650940.790373598;3762.65;3760.34;3760.33794211;2447757352.111;30;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;22-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;22-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.38;223.37919695;;;;;FR0003500008;;;.21803337629485;;NL0000226223;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;22-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3732.01;3734.74;3734.73922539;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;22-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29377.54;29413.81;29413.8119273;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;22-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24435.39;24465.56;24465.55804563;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;22-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16710.77;16666.58;16666.58234269;;;;;FR0003999499;;;.14542103473149;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131883;22-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12847.30;12813.28;12813.2833175;;;;;FR0003999499;;;;.12360787572919;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131859;22-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17024.76;16979.25;16979.24580079;;;;;FR0003999481;;;.14935426822348;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131842;22-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13076.57;13041.56;13041.56340326;;;;;FR0003999481;;;;.1269511240948;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131834;22-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25227.89;25153.15;25153.15014178;;;;;FR0003500008;;;.21803337629485;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131826;22-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18662.62;18607.25;18607.24916733;;;;;FR0003500008;;;;.18532836416431;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131750;22-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.94;295.85;295.85051599;;;;;QS0011131735;;;.02292482350566;;CH0025751329;ECB;TR1;Indices;;;;;0;
QS0011131743;22-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.40;263.42;263.42226882;;;;;QS0011131735;;;;.01490113527868;CH0025751329;ECB;TR1;Indices;;;;;0;
QS0011131735;22-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;161.05;160.44;160.44125797;2724002988654.6254905;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;22-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557390.6984118;3494.96;3522.41;3522.40544124;51277032206.40015467;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;22-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1127.97;1123.26;1123.26262626;98544685818.90733786;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;22-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35763105.6906445;941.08;937.04;937.04287828;33511563492.63108976;556;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;22-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2043.15;2075.31;2075.31172721;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;22-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77324921.9365627;1283.66;1288.43;1288.42973712;99627728843.5005;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;22-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1259.82;1256.87;1256.86779474;342979550791.32;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;22-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;765.60;775.95;775.94746564;69884328016.447;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;22-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;869.50;870.48;870.48047639;40670472092.4086;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;22-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;860.69;847.43;847.42800431;90916063194.8681;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;22-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138019804.269632;2165.07;2166.59;2166.59119493;299032492656.1146;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;22-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218134073.484528;4490.47;4442.9;4442.89709444;969147241282.2092;74;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;22-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206558681.527085;3716.51;3725.76;3725.76244558;769588578443.0806;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;22-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48580041.9254799;2927.49;2914.76;2914.75620069;141598978431.96;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;22-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143231421.916288;964.81;968.56;968.55721703;138727827402.9;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;22-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2180.59;2195.77;2195.77394221;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;22-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1940.59;1934.98;1934.9754739;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;22-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;914.05;911.08;911.08125018;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;22-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3930.99;3884.2;3884.19536794;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
