#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;11-08-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2156.40;2136.27;2136.26611146;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;11-08-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1468.54;1454.83;1454.83043332;1136326.80844996;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;11-08-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3329.53;3320.94;3320.94234787;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;11-08-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2967.44;2959.78;2959.78246028;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;11-08-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1962.48;1957.42;1957.41571111;1691629.89399422;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;11-08-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1409.01;1384.78;1384.77891156;11324843778.825;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;11-08-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2296.61;2257.11;2257.11012953;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;11-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1447.68;1442.5;1442.50371084;120774952380.08;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;11-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2414.76;2406.13;2406.12510658;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;11-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1160.18;1167.73;1167.73286293;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;11-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1109.16;1116.38;1116.37848964;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;11-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4837.97;4845.44;4845.43606301;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;11-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6624.60;6620.43;6620.42738654;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;11-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2154.93;2128.62;2128.62233134;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;11-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17765795.4303056;39622.72;39619.49;39619.49381979;703871822254.6361;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;11-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8099.03;8084.65;8084.6499624;11338647429.57;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;11-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;31980025.839992;1958.72;1937.86;1937.86318753;61972914811.508;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;11-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196121.8040538;5050.92;5022.98;5022.97780388;81352760330.6359;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;11-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;376.44;376.55;376.54697882;4173049502.1888;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;11-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1169.63;1182.32;1182.31571699;170028259878.029;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;11-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1539.08;1538.13;1538.12822119;4586096083.775;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;11-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1076.85;1084.3;1084.29688844;56736375156.09;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;11-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2879.02;2875.89;2875.89463177;140910876934.12;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;11-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1066.79;1066.79;1066.79113649;408047019.59;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;11-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;241.92;245.63;245.63020028;11619266205.2752;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;11-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1103.31;1092.54;1092.53744104;27629119750.286;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;11-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.68;113.7;113.70007239;3025558370.62;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;11-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2323.56;2300.71;2300.70662478;15606955518.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;11-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5906.63;5909.51;5909.5149745;1190644919.74;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;11-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;626.36;629.63;629.63012159;4090249178;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;11-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2507.58;2466.98;2466.97858995;5030559742.212;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;11-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4817.23;4828.63;4828.6292864;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;11-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4009.94;4041.43;4041.432004;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;11-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12445.58;12568.06;12568.0627788;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;11-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1128.51;1113.55;1113.55324842;27914265309.6614;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;11-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2954.72;2946.99;2946.99112886;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;11-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4131.22;4105.83;4105.82583642;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;11-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1914.00;1911.99;1911.99315967;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;11-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5328.67;5300.37;5300.37060786;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;11-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1916.90;1922.39;1922.3940186;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;11-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3251.11;3253;3252.99858002;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;11-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2524.77;2531.79;2531.79105119;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;11-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1729.12;1718.14;1718.1400111;79925244482.9482;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;11-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1450.07;1440.56;1440.56365538;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;11-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7615.10;7592.03;7592.02710199;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;11-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3464.73;3461.58;3461.58205036;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;11-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23330.81;23341.65;23341.65157021;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;11-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15498.51;15393.87;15393.87337246;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;11-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20015.25;20024.55;20024.55272486;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;11-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1655.52;1662.75;1662.74698128;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;11-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5909.46;5816.53;5816.53222601;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;11-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4181.78;4145.11;4145.10665334;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;11-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2331.13;2367.67;2367.67173948;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;11-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1588.32;1568.58;1568.57774206;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;11-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2141.61;2135.84;2135.84419507;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;11-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29783.35;29677.46;29677.46191604;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;11-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24935.78;24847.12;24847.12358737;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;11-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28586.94;28384.04;28384.03655998;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;11-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24826.00;24649.79;24649.78965054;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;11-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15831.86;15746.53;15746.52701879;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;11-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13837.09;13762.5;13762.50492607;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;11-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8366.41;8321.31;8321.3122587;1846176080281.62695;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;11-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16822.31;17018.02;17018.01965057;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;11-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12599.27;12525.82;12525.82178104;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;11-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6182.58;6179.65;6179.64949506;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;11-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4603.70;4580.63;4580.6250251;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;11-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5681.47;5678.79;5678.78584963;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;11-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4028.59;4008.4;4008.3954833;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;11-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18793.94;18708.08;18708.07953943;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;11-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2672.57;2669.18;2669.17602089;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;11-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2855.17;2843;2843.00229449;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;11-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3061.58;3071.09;3071.08820301;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;11-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2950.44;2946.7;2946.69809282;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;11-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3337.76;3323.53;3323.52764887;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;11-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1039.01;1041.88;1041.88028509;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;11-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1012.50;1015.3;1015.29569035;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;11-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647345.85839995;945.92;948.54;948.53565085;2511101926.8161;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;11-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3469.88;3456.68;3456.67622779;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;11-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2959.57;2948.31;2948.31483738;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;11-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2711.53;2697.94;2697.94210692;2216381252.52;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;11-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3733.85;3732.09;3732.08564053;2433838601.615;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;11-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;17.015;17.015;17.01509704;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;11-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;11-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3562.66;3573.73;3573.72946176;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;11-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30067.96;29978.85;29978.8469628;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;11-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25010.63;24936.5;24936.50163145;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;11-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16542.50;16454.88;16454.87819406;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;11-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12718.06;12650.69;12650.69027511;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;11-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16850.55;16761.51;16761.51189056;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;11-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12942.85;12874.46;12874.46065053;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;11-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24872.66;24729.76;24729.7576384;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;11-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18399.83;18294.12;18294.11749883;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;11-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;299.03;298.93;298.93380404;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;11-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;266.28;266.2;266.19594643;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;11-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;162.35;162.3;162.30039629;2755703785573.3380368;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;11-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14604575.6978551;3149.81;3083.98;3083.98462801;45040286950.77015828;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;11-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1179.88;1175.39;1175.3925535;99226310675.3996303;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;11-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35940287.7916872;937.63;943.73;943.73245573;33918016057.44632158;563;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;11-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2128.70;2143.41;2143.40825391;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;11-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970356.6043968;1269.91;1254.12;1254.12385081;97784483873.3664;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;11-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274427375.599703;1286.82;1290.39;1290.39300317;354119165353.25;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;11-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;801.61;805.11;805.10978876;72510780765.655;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;11-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;881.96;895.79;895.78980171;41852970996.3996;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;11-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;874.45;868.72;868.72110704;93200487432.853;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;11-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137696608.664044;2085.61;2086.82;2086.81571084;287347446290.118;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;11-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177895.328837;4347.00;4278.64;4278.64263541;924947959786.331;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;11-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208961848.50803;3649.23;3629.85;3629.85347827;758500892631.612;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;11-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2896.56;2871.16;2871.15924512;139464821695.85;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;11-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;986.83;984.18;984.17646422;140946661913.54;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;11-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2192.52;2191.16;2191.15978114;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;11-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1920.35;1941.18;1941.18247715;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;11-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;900.86;901.12;901.11674237;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;11-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4085.91;4081.48;4081.4774438;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;11-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6159.33;6125.26;6125.25766952;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;11-08-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10769.61;10750.49;10750.48563703;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
