#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;16-09-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2173.72;2167.07;2167.06683544;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;16-09-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1480.33;1475.81;1475.80620519;1152710.38921399;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;16-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3304.42;3267.6;3267.60435789;;;;;QS0011250873;;;.10313360519055;;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011250881;16-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2944.69;2911.85;2911.84528922;;;;;QS0011250873;;;;.07735020389291;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011250873;16-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464;1945.67;1923.89;1923.88772975;1662100.3057537;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;16-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1364.37;1377.98;1377.97619048;11269210527.225;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;16-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2266.71;2289.31;2289.3088019;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;16-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1444.58;1440.37;1440.37495795;120596720583.22;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;16-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2409.58;2402.57;2402.57430408;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;16-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1169.45;1159.35;1159.34837963;;;;;QS0011040902;;;.03099066373177;;NO0010360019;ECB;TR1;Indices;;;;;0;
QS0011227178;16-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1117.75;1108.09;1108.0874742;;;;;QS0011040902;;;;.02324299727296;NO0010360019;ECB;TR1;Indices;;;;;0;
QS0011225420;16-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4907.27;4845.98;4845.97752011;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;16-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6661.30;6614.93;6614.92811959;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;16-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2229.24;2212.92;2212.91524963;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;16-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17768613.215413;39700.86;39221.22;39221.21687356;696906632464.1294;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;16-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7364.32;7280.77;7280.77361551;10211218225.24;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;16-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449856.2942805;1904.29;1875.07;1875.0734966;60845865505.856;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;16-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196733.4281582;5601.04;5548.9;5548.89602117;89873989675.4976;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;16-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;381.33;379.55;379.54592794;4206285097.8388;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;16-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1200.42;1181.98;1181.97885393;169605908274.576;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;16-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1489.59;1485.8;1485.79557613;4430060627.639;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;16-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1058.51;1040.54;1040.54300567;54446931431.01;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;16-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2764.03;2715.4;2715.40168502;132687505834.65;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;16-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1095.40;1080.33;1080.33087976;413225963.9;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;16-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;230.55;228.82;228.82406195;10824270333.8;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;16-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1128.52;1119.71;1119.70679165;28316203975.652;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;16-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.91;118.23;118.23003829;3146100740.86;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;16-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2391.10;2360.83;2360.82535535;16014773857.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;16-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6228.20;6237.6;6237.60201315;1256747665.48;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;16-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;622.21;619.54;619.53682776;4024680385.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;16-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2453.11;2470.22;2470.21841598;5037166260.198;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;16-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5006.52;4966.85;4966.85393335;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;16-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4291.35;4239.54;4239.54141593;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;16-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13878.10;13837.31;13837.30720753;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;16-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1081.57;1076.88;1076.87913542;26956379790.046;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;16-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2951.80;2956.06;2956.06425429;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;16-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3980.44;3925.16;3925.15977249;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;16-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1988.69;1966.29;1966.2884567;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;16-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5498.52;5413.94;5413.93973245;;;;;QS0011017652;;;;.18099546243711;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011224522;16-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1954.03;1918.51;1918.5097734;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;16-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3314.60;3320.26;3320.26306928;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;16-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2496.25;2451.11;2451.11255796;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;16-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1734.92;1726.25;1726.24722587;80302379709.815;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;16-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1436.17;1432.65;1432.65167625;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;16-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7584.74;7533.34;7533.33923751;;;;;FR0003502087;;;.30227177157209;;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011224258;16-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3587.89;3556.48;3556.48490614;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;16-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22977.47;22735.09;22735.09177666;;;;;QS0010989109;;;4.53859336253868;;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011224217;16-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15805.07;15666.07;15666.07361665;;;;;QS0010989141;;;;.11415849985642;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011224092;16-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19712.12;19502.3;19502.3039379;;;;;QS0010989109;;;;3.40394502190401;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011224084;16-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1617.09;1589.02;1589.01718137;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;16-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6138.34;6108.1;6108.10328763;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;16-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4252.47;4198.78;4198.77596355;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;16-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2322.35;2298.66;2298.65818514;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;16-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1564.37;1573.75;1573.74782851;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;16-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2137.72;2132.35;2132.34643703;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;16-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29264.83;29098.69;29098.69372533;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;16-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24499.58;24360.49;24360.49413272;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;16-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28644.49;28086.26;28086.25852116;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;16-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24867.19;24382.57;24382.57336417;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;16-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16114.86;15953.73;15953.73263534;;;;;QS0011213657;;;.18055354173122;;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011213681;16-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14084.43;13943.53;13943.52851162;;;;;QS0011213657;;;;.13541515629841;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011213657;16-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8515.96;8430.63;8430.63030348;1870429509686.0655;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;16-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16353.02;16209.14;16209.1446736;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;16-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12329.87;12270.66;12270.65809205;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;16-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6262.44;6181.91;6181.9068306;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;16-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4634.18;4597.17;4597.16895465;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;16-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5752.15;5678.17;5678.17368983;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;16-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4055.26;4022.87;4022.87268062;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;16-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18791.86;18721.82;18721.82309914;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;16-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2802.87;2783.05;2783.05373682;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;16-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2800.48;2768.87;2768.86643787;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;16-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3169.29;3143.06;3143.0615505;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;16-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3094.29;3072.42;3072.41600945;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;16-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3274.36;3237.39;3237.39387244;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;16-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1042.63;995.48;995.47874112;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;16-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1016.03;970.08;970.07812717;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;16-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2684349.81683726;949.22;906.29;906.29133607;2432802981.9781;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;16-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3352.65;3312.5;3312.49692229;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;16-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2858.23;2823.99;2823.99325831;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;16-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2729.48;2707.69;2707.68631516;2224386198.365;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;16-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3762.33;3713.95;3713.94747634;2422009997.337;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;16-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;16-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;16-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3688.62;3658.09;3658.08709084;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;16-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29446.22;29348.84;29348.83733032;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;16-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24492.51;24411.51;24411.51405507;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;16-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16808.83;16644.29;16644.28578769;;;;;FR0003999499;;;.11833017472154;;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011131883;16-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12922.76;12796.19;12796.18970259;;;;;FR0003999499;;;;.08874763104116;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011131859;16-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17123.57;16957.13;16957.12936712;;;;;FR0003999481;;;.12158286660096;;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011131842;16-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13152.54;13024.63;13024.62520447;;;;;FR0003999481;;;;.09118714995072;FR0012757854;ECB;TR1;Indices;;;;;0;
QS0011131834;16-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25367.10;25114.28;25114.27801128;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;16-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18765.60;18578.57;18578.57078724;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;16-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.10;297.18;297.18403618;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;16-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.11;264.62;264.62285347;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;16-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.31;161.19;161.18746099;2736672169171.2080236;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;16-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557508.8275638;3541.65;3493.3;3493.29866777;50853726193.40813825;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;16-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;82819782.8640419;1137.05;1123.43;1123.42908469;93042152857.37210746;38;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;16-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35639327.961524;944.13;935.95;935.94517094;33356456901.10548406;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;16-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2092.43;2056.92;2056.91678238;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;16-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1250.76;1258.26;1258.25748635;97971421807.5605;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;16-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1272.28;1249.27;1249.27311569;340907081738.16;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;16-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;783.00;769.41;769.40947819;69295495808.287;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;16-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;878.64;869.68;869.67907144;40633028957.6872;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;16-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;865.69;863.58;863.57501712;92648390695.2321;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;16-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701089.554393;2126.33;2129.97;2129.96623474;293298671237.1963;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;16-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4515.37;4493.12;4493.12238504;971293526026.698;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;16-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3765.55;3707.45;3707.44804086;774620853236.4774;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;16-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48580041.9254799;2944.89;2907.7;2907.70357628;141256361642.44;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;16-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;984.69;982.22;982.21852557;140666904839.48;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;16-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2122.02;2116.61;2116.60865753;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;16-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1970.90;1940.63;1940.62939926;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;16-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;912.57;908.29;908.29354477;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;16-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3922.72;3853.71;3853.70541946;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;16-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6830.18;6766.59;6766.58731893;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
