#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250899;17-10-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3353.35;3325.61;3325.60526346;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;17-10-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2987.92;2963.19;2963.19154159;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;17-10-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464;1971.47;1955.16;1955.15755566;1689115.18110732;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;17-10-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1352.89;1360.12;1360.11904762;11123173241.775;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;17-10-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2247.63;2259.64;2259.64173319;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;17-10-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1442.85;1446.52;1446.52465419;117180239231.53;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;17-10-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2436.20;2442.4;2442.40011154;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;17-10-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1180.74;1174.82;1174.82259605;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;17-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1128.42;1122.77;1122.76900876;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;17-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4959.41;5024.82;5024.82236567;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;17-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6502.83;6487.15;6487.14596572;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;17-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2368.49;2358.1;2358.09816589;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;17-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17681730.0353456;40997.95;40718.07;40718.07295263;719965973507.8984;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;17-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7023.44;7034.15;7034.15486657;9865337691.55;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;17-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1859.95;1834.52;1834.51992597;59402503474.41;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;17-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16261250.7665606;6681.02;6582.24;6582.2401176;107035457157.9852;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;17-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;396.87;397;396.99628979;4399677231.9978;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;17-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1167.53;1142.24;1142.24287538;164435745766.54;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;17-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1465.91;1436.89;1436.89241521;4284286523.62;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;17-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1142.70;1137.79;1137.79114873;59535488990.23;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;17-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2897.72;2924.5;2924.50163501;142513948270.71;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;17-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1163.60;1183.22;1183.21680544;452579773.56;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;17-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;243.71;236.56;236.55616362;11190028890.6384;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;17-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1383.74;1375.18;1375.17844969;34776812800.222;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;17-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;116.48;116.18;116.1817276;3091595203.5;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;17-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2330.28;2298.74;2298.73511534;15593581688;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;17-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6325.78;6373.63;6373.63398366;1284155291.2;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;17-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;649.71;640.77;640.77018528;4162618073.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;17-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2390.80;2385.49;2385.48657217;4864384621.926;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;17-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5254.91;5231.17;5231.17145614;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;17-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4124.74;4165.38;4165.37737966;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;17-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15708.63;15590.53;15590.53461541;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;17-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.57194;1107.24;1104.47;1104.46721966;27740240003.1204;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;17-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2993.87;2996.48;2996.48420903;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;17-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4081.82;4050.7;4050.69926145;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;17-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2029.92;2020.44;2020.43743452;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;17-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5666.11;5560.95;5560.95332062;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;17-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1890.95;1844.82;1844.8245942;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;17-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3513.56;3696.33;3696.32622356;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;17-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2485.24;2414.1;2414.10047412;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;17-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1876.86;1860.31;1860.31332651;86538929584.0714;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;17-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1463.20;1486.86;1486.86337501;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;17-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7615.34;7533.68;7533.68268325;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;17-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3738.98;3717.64;3717.64187698;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;17-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22772.46;22561.47;22561.46853924;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;17-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16452.42;16444.47;16444.46707411;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;17-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19534.36;19353.37;19353.36883877;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;17-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1714.61;1710.5;1710.49611833;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;17-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6575.89;6621.17;6621.16707172;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;17-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4285.65;4256.1;4256.09634218;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;17-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2387.24;2419.11;2419.11057121;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;17-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1651.32;1638.16;1638.15890998;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;17-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2149.69;2149.36;2149.36366128;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;17-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29787.95;29478;29477.99558876;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;17-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24932.16;24672.73;24672.72955455;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;17-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28949.67;28553;28553.0048021;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;17-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;25129.45;24785.13;24785.12503132;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;17-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16718.88;16682.91;16682.90556613;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;17-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14601.50;14570.08;14570.0805401;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;17-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8808.86;8789.9;8789.8984387;1934898199537.28745;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;17-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15871.42;15798.86;15798.85528863;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;17-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12541.44;12478.39;12478.3940131;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;17-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6403.15;6348.03;6348.03017508;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;17-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4790.09;4778;4778.00286305;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;17-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5881.10;5830.48;5830.47904421;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;17-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4189.86;4179.29;4179.28821415;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;17-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20180.43;19999.59;19999.58860259;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;17-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2809.29;2767.99;2767.9874005;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;17-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2831.12;2807.24;2807.24023952;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;17-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3307.50;3296.65;3296.64790755;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;17-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3101.81;3056.21;3056.20611408;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;17-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3310.18;3282.26;3282.26100964;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;17-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1023.66;1003.95;1003.94768016;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;17-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;996.73;977.54;977.53544489;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;17-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2743461.03019412;928.92;911.03;911.02864723;2499371591.0547;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;17-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3439.05;3408.52;3408.52462143;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;17-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2931.57;2905.55;2905.55413435;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;17-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2816.29;2809.18;2809.1824151;2303360176.832;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;17-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3845.63;3812.52;3812.52344458;2401994688.098;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;17-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918;20.918;20.91793332;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;17-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;17-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3849.62;3836.99;3836.98827846;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;17-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30010.89;29713.75;29713.75493333;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;17-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24956.41;24709.32;24709.32136341;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;17-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17422.34;17377.79;17377.79414701;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;17-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13384.85;13350.62;13350.6198911;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;17-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17751.61;17707.52;17707.51788153;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;17-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13625.12;13591.27;13591.27267559;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;17-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26386.44;26340.06;26340.06432821;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;17-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19504.47;19470.18;19470.18495622;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;17-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;307.05;304.93;304.92592498;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;17-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;273.34;271.45;271.44803619;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;17-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;166.25;165.1;165.10169299;2803128763935.4357659;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;17-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14682861.2234378;4013.92;3985.67;3985.66807565;58521011237.3873131;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;17-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1165.01;1154.67;1154.66894316;101299985923.90873998;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;17-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35979776.1831631;952.85;948.07;948.07163662;34111405291.09372248;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;17-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2258.85;2249.15;2249.15423575;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;17-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.3535227;1319.49;1308.98;1308.97558209;101132249792.35;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;17-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361;1257.13;1221.15;1221.14788914;332173623648.84;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;17-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;830.22;828.23;828.23014205;74605248135.977;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;17-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;901.39;913.43;913.42668008;42676998862.465;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;17-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;881.94;896.2;896.20069811;96169299694.2578;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;17-10-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138109631.493532;2253.97;2371.21;2371.21272758;327487315999.1178;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;17-10-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218180340.430976;4836.65;4869.95;4869.95301572;1062528006852.3578;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;17-10-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206684979.312673;3877.78;3805.81;3805.81106737;786603981726.7342;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;17-10-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2967.87;2947.4;2947.39863772;143190272706.43;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;17-10-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;980.00;979.85;979.85022035;136423865766.97;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;17-10-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2105.95;2064.25;2064.25477504;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;17-10-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1916.91;1875.39;1875.38896967;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;17-10-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;949.75;950.05;950.05410614;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;17-10-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4116.27;4154.32;4154.31511737;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;17-10-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;8147.16;8026.7;8026.69618243;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;17-10-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9339.35;9353.6;9353.59987303;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;17-10-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;2940.26;2900.06;2900.06117885;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
