#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011224993;05-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2460.85;2454.3;2454.3002515;5004706603.77;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;05-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4874.84;4876.35;4876.34520304;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;05-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4230.40;4226.33;4226.3341218;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;05-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12775.54;12919.89;12919.89058563;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;05-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1092.22;1098.05;1098.05207268;27486379600.9156;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;05-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3017.92;2946.91;2946.9063901;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;05-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3907.04;3929.46;3929.46185193;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;05-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1980.81;1990.7;1990.69775945;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;05-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5217.95;5194.5;5194.50464481;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;05-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1920.49;1900.39;1900.39100333;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;05-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3267.97;3283.14;3283.13618571;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;05-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2415.40;2390.74;2390.73555373;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;05-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1729.08;1719.07;1719.06696214;79968364827.2526;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;05-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1477.96;1475.86;1475.86058954;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;05-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7422.00;7418.43;7418.43348399;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;05-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3485.12;3474.53;3474.53261509;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;05-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22405.21;22406.15;22406.14985279;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;05-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15415.45;15380.29;15380.29398552;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;05-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19221.19;19222;19221.99582744;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;05-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1562.35;1562.49;1562.4878036;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;05-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6054.48;6050.95;6050.94503101;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;05-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4190.03;4191.55;4191.54916858;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;05-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2283.08;2270.28;2270.28339485;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;05-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1534.89;1557.96;1557.96339203;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;05-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2135.17;2096.89;2096.89274195;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;05-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28476.84;28453.02;28453.02203066;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;05-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23839.90;23819.96;23819.95847575;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;05-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27651.96;27763.47;27763.46507074;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;05-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24005.54;24102.35;24102.34611423;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;05-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15710.94;15664.44;15664.44123052;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;05-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13731.40;13690.76;13690.76173698;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;05-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8302.51;8277.93;8277.93371082;1836552064862.006;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;05-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16394.04;16360.89;16360.89368669;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;05-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12422.98;12517.36;12517.36102178;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;05-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6146.24;6148.25;6148.24658314;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;05-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4522.32;4526.49;4526.48705742;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;05-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5645.41;5647.26;5647.25625017;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;05-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3957.38;3961.02;3961.02064166;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;05-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18749.32;18640.28;18640.28232987;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;05-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2751.25;2779.2;2779.20152385;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;05-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2784.39;2807.98;2807.97734544;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;05-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3104.00;3098.77;3098.77422783;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;05-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3037.31;3068.16;3068.16327059;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;05-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3255.21;3282.78;3282.78149882;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;05-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;986.89;983.19;983.19234574;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;05-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;961.71;958.11;958.10523118;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;05-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676824.97893055;898.48;895.11;895.10570928;2396041321.3794;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;05-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3273.69;3312.74;3312.7355766;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;05-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2790.91;2824.2;2824.19671757;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;05-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2663.60;2666.06;2666.05538801;2190186055.145;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;05-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3692.52;3693.73;3693.72517366;2408822245.069;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;05-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;05-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;05-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3612.62;3606.54;3606.54279851;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;05-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28692.37;28644.62;28644.62196804;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;05-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23865.49;23825.77;23825.76808427;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;05-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16386.00;16339.19;16339.1883068;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;05-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12597.68;12561.69;12561.69359145;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;05-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16693.98;16645.48;16645.47687335;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;05-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12822.57;12785.31;12785.31318775;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;05-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24731.03;24653.49;24653.48746117;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;05-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18295.06;18237.7;18237.69577385;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;05-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.93;302.43;302.42955321;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;05-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.85;269.29;269.29364165;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;05-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.76;164.03;164.03253834;2784976447682.8097879;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;05-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557460.1588603;3503.09;3564.32;3564.31837487;51887422735.71461964;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;05-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1110.27;1123.51;1123.51002399;94816026991.80577639;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;05-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35664794.5266209;929.83;932.63;932.62573683;33261905274.21713976;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;05-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2010.71;2016.16;2016.16486567;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;05-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1227.19;1245.64;1245.63736704;96988784274.148;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;05-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1231.07;1218.5;1218.50040884;332509691641.98;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;05-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;756.50;756.56;756.56383061;68138575412.376;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;05-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;863.78;858.94;858.94369485;40131452132.46;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;05-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;890.89;889.62;889.62052326;95442675130.5364;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;05-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701061.687531;2096.42;2106.15;2106.14914352;290018973135.6449;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;05-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4453.68;4451.08;4451.07675643;962204379691.2434;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;05-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936306.133853;3573.41;3557.35;3557.35327731;743260253373.3102;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;05-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575842.8617552;2901.64;2902.7;2902.69893261;141001047225.35;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;05-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;983.52;965.89;965.88756007;138328090909.19;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;05-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2160.55;2179.55;2179.55277691;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;05-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1921.64;1907.98;1907.98248416;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;05-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;916.26;912.71;912.70513841;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;05-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3985.20;4010.03;4010.02931036;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;05-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6783.73;6873.81;6873.81428072;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;05-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9663.60;9555.63;9555.62705283;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;05-09-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;2910.96;2912.38;2912.37595557;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
