#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;30-09-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2191.70;2197.57;2197.56723586;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;30-09-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1492.40;1496.39;1496.39405538;1168790.97535329;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;30-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3285.69;3306.52;3306.51829534;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;30-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2927.66;2946.22;2946.21929759;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;30-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464;1933.80;1946.06;1946.0571482;1681253.08510188;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;30-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1406.04;1369.05;1369.04761905;11196191884.5;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;30-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2335.93;2274.48;2274.47526755;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;30-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1456.44;1420.75;1420.74988906;115092274028.19;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;30-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2429.37;2369.84;2369.83929575;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;30-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1171.05;1174.91;1174.91354095;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;30-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1119.26;1122.95;1122.95375596;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;30-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4726.98;4748.31;4748.30607544;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;30-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6553.78;6595.54;6595.53922447;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;30-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2275.46;2243.04;2243.04095983;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;30-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17659456.0515677;39777.22;39803.73;39803.73462319;702912302266.4267;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;30-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7228.82;7156.8;7156.80166841;10037348706.36;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;30-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380223.3495919;1844.71;1855.5;1855.5009728;60081535924.56;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;30-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16220942.3081129;5830.30;5958.52;5958.52332763;96652863139.0646;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;30-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;388.26;389.67;389.66796684;4318461723.302;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;30-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143437399.464675;1186.99;1190.21;1190.21170599;170720871920.2215;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;30-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1540.75;1531.19;1531.19150214;4565413503.712;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;30-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1052.52;1056.05;1056.0470233;55258186881.78;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;30-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2780.05;2781.69;2781.69390127;135554781712.29;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;30-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1186.34;1174.97;1174.97114669;449425813.65;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;30-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;241.22;241.03;241.02928028;11401624749.9664;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;30-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1218.44;1214.13;1214.13016276;30704071457.008;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;30-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.74;118.17;118.16693063;3144421446.46;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;30-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2307.44;2314.77;2314.77214407;15702369654;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;30-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6341.28;6263.38;6263.38413985;1261942230.23;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;30-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;607.10;606.93;606.93144001;3942792345;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;30-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2486.57;2473.23;2473.23115966;5043309721.308;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;30-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5141.84;5149.84;5149.83823879;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;30-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4150.14;4152.17;4152.17008553;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;30-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15220.07;15302.14;15302.14377456;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;30-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.57194;1080.41;1085.5;1085.49888321;27263823685.6106;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;30-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3001.53;2949.8;2949.79508183;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;30-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3950.46;3972.68;3972.67794839;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;30-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1926.59;1932.37;1932.37073521;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;30-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5479.99;5530.3;5530.29568652;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;30-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1944.11;1948.45;1948.45110134;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;30-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3333.84;3354.92;3354.91822612;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;30-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2481.83;2476.49;2476.49340968;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;30-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1790.27;1780.93;1780.93022802;82846149302.1224;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;30-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1410.87;1420.69;1420.69306778;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;30-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7551.62;7550.37;7550.36558945;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;30-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3638.70;3644.88;3644.87805731;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;30-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22570.28;22605.14;22605.13622276;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;30-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15803.19;15818.15;15818.15074899;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;30-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19360.93;19390.83;19390.82725086;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;30-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1604.10;1610.05;1610.04712041;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;30-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6140.13;6114.79;6114.79016073;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;30-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4274.58;4260.98;4260.97688251;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;30-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2315.37;2331;2331.00312683;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;30-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1615.99;1628.56;1628.55846785;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;30-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2155.47;2107.83;2107.82690896;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;30-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29574.92;29794.12;29794.12117522;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;30-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24758.47;24941.97;24941.97169125;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;30-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28380.55;28726.87;28726.87099975;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;30-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24638.05;24938.71;24938.70941004;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;30-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16092.54;16123;16123.00207874;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;30-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14059.56;14086.17;14086.17145751;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;30-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8491.10;8507.18;8507.17632598;1872663293105.1199;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;30-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16038.26;16092.12;16092.11758265;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;30-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12328.10;12342.09;12342.08675172;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;30-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6294.31;6315.12;6315.11579665;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;30-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4637.14;4644.63;4644.62696161;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;30-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5781.41;5800.53;5800.52811332;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;30-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4056.98;4063.52;4063.52282036;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;30-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19310.87;19253.26;19253.26152302;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;30-09-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2848.45;2859.27;2859.26507376;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;30-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2784.18;2787.07;2787.06573345;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;30-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3247.21;3250.84;3250.83967868;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;30-09-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3145.05;3156.99;3156.98814186;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;30-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3255.30;3258.67;3258.67272041;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;30-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1011.38;1016.77;1016.7700713;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;30-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;985.57;990.83;990.82618823;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;30-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2741780.27449074;920.77;925.68;925.67512327;2537997793.5757;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;30-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3354.48;3378.52;3378.52493319;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;30-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2859.48;2879.98;2879.98127574;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;30-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2728.78;2733.18;2733.17984864;2241042655.554;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;30-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;650940.790373598;3781.47;3793.98;3793.97636013;2469653970.52;30;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;30-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;30-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;235.78;235.78;235.78037736;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;30-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3779.30;3783.53;3783.52586224;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;30-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29853.68;30053.38;30053.3780671;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;30-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24830.61;24996.71;24996.70950125;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;30-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16795.57;16832.04;16832.04220113;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;30-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12907.86;12935.9;12935.89714003;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;30-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17111.09;17147.11;17147.10627168;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;30-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13138.14;13165.79;13165.79077267;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;30-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25356.11;25404.61;25404.61454367;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;30-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18750.02;18785.88;18785.8809179;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;30-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.10;299.45;299.44876897;;;;;QS0011131735;;;.00596236341843;;FI0009000459;ECB;TR1;Indices;;;;;0;
QS0011131743;30-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.50;266.58;266.5841464;;;;;QS0011131735;;;;.00387553622198;FI0009000459;ECB;TR1;Indices;;;;;0;
QS0011131735;30-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;161.03;162.3;162.29669968;2755505040048.3527139;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;30-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557398.0918635;3457.27;3501.4;3501.39769665;50971240148.02443202;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;30-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1136.88;1145.03;1145.02801912;100454180313.68989125;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;30-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35834875.3443868;945.36;948.48;948.47520641;33988490788.89477627;556;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;30-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2080.59;2087.56;2087.56469783;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;30-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.3535227;1291.26;1301.3;1301.30432123;100539563511.498;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;30-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884869.760524;1256.79;1254.08;1254.08184447;342219960797.905;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;30-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;776.71;779.59;779.59227207;70212591022.523;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;30-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;876.00;881.92;881.91652329;41204785542.304;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;30-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;850.40;856.32;856.31682139;91869697310.3358;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;30-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138019858.780356;2138.67;2152.2;2152.19770026;297046022656.6575;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;30-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218140827.120087;4516.48;4497.85;4497.84663917;981163986127.9706;74;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;30-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206559392.598426;3752.68;3787.13;3787.12821377;782266903529.0642;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;30-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48580041.9254799;2960.20;2950.78;2950.77847144;143348941855.52;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;30-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;992.87;970.92;970.92414381;135181094329.95;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;30-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2194.89;2181.28;2181.27799128;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;30-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1948.86;1954.15;1954.14648942;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;30-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;929.16;932.52;932.51665431;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;30-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3949.11;3951.45;3951.45377511;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;30-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7109.75;7266.11;7266.10630914;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;30-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9612.46;9516.69;9516.68827979;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
