#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250873;15-07-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1965.13;1957.85;1957.84750348;1692003.05585272;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;15-07-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1385.63;1372.02;1372.02380952;11220531432.075;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;15-07-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2258.50;2236.32;2236.32004544;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;15-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1464.99;1468.87;1468.86539445;122980720135.92;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;15-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2443.62;2450.1;2450.09692331;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;15-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1154.94;1154.59;1154.59035699;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;15-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1104.29;1103.96;1103.95907571;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;15-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4959.99;4921.35;4921.35282757;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;15-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7005.31;7020.58;7020.57620152;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;15-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2246.47;2233.31;2233.30819689;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;15-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17833670.4062952;39429.71;39250.9;39250.89746674;699987568573.1193;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;15-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;8306.13;8105.18;8105.17650158;11409907886.53;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;15-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1977.13;1972.8;1972.80491261;63337582854.712;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;15-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195481.9744485;4562.82;4512.23;4512.22990658;73077738116.5545;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;15-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;407.06;407.27;407.2721197;4513558233.0138;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;15-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.480672;1111.78;1104.93;1104.93196622;161296796626.788;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;15-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1590.67;1596.17;1596.17446293;4759167247.972;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;15-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1125.87;1115.07;1115.06524351;58335627570.86;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;15-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3057.76;3041.51;3041.51014648;149025578757.16;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;15-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1006.25;1034.49;1034.48653341;395690526.78;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;15-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;211.51;210.81;210.80536352;9971915641.5872;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;15-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1134.44;1141.74;1141.74060386;28873415850.916;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;15-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;109.31;109.55;109.55362598;2915221451.66;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;15-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2445.27;2457.07;2457.07430741;16667683314.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;15-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;6008.16;6038.37;6038.37376962;1222636725.28;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;15-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;577.05;577.76;577.76354914;3753309762.2;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;15-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2417.31;2420.95;2420.94837722;4936696854.21;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;15-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4955.47;4976.49;4976.48893594;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;15-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4087.59;4061.66;4061.65773062;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;15-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13357.20;13612.68;13612.68318214;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;15-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1100.92;1109.14;1109.13737608;27803339212.64;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;15-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2924.06;2916.27;2916.2693411;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;15-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4274.98;4267.66;4267.66460141;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;15-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1740.57;1752.89;1752.89484606;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;15-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5368.53;5335.98;5335.98434634;;;;;QS0011017652;;;;.02477621686051;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011224522;15-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1859.86;1856.57;1856.57097984;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;15-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3210.46;3188.38;3188.37661724;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;15-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2455.30;2434.46;2434.45751052;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;15-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1715.35;1718.7;1718.69995999;79957101559.1082;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;15-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1392.11;1385.37;1385.37052004;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;15-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7502.49;7481.61;7481.61162734;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;15-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3481.38;3472.45;3472.44670437;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;15-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23234.93;23122.85;23122.85054318;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;15-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15729.30;15640.83;15640.83029266;;;;;QS0010989141;;;;.01560337181835;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011224092;15-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19933.00;19836.85;19836.84566872;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;15-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1734.45;1708.28;1708.2767093;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;15-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6166.32;6133.11;6133.10754133;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;15-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4225.80;4199.89;4199.89249246;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;15-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2245.94;2222.68;2222.67665408;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;15-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1805.88;1814.29;1814.28859116;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;15-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2166.81;2168.76;2168.76098567;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;15-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29303.40;29210.08;29210.08414322;;;;;QS0010989133;;;.34918082434482;;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011213731;15-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24537.46;24459.17;24459.17326981;;;;;QS0010989133;;;;.26188561825862;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011213723;15-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;24206.50;24197.11;24197.11196276;;;;;QS0010989125;;;2.74497229466024;;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011213707;15-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;21030.30;21021.08;21021.08494066;;;;;QS0010989125;;;;2.05872922099518;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011213699;15-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15949.72;15864.5;15864.49640736;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;15-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13940.98;13866.49;13866.48816595;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;15-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8430.82;8385.78;8385.77677416;1860478253154.90745;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;15-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16516.43;16620.5;16620.50433237;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;15-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12604.15;12594.36;12594.36037695;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;15-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6315.75;6322.75;6322.74967815;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;15-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4672.05;4651.58;4651.58136855;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;15-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5806.08;5812.52;5812.51990381;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;15-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4089.07;4071.15;4071.15087137;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;15-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18618.52;18617.84;18617.84340959;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;15-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2731.46;2730.24;2730.24489835;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;15-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2842.58;2849.79;2849.79228307;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;15-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3153.34;3162.88;3162.88142173;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;15-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3014.02;3012.68;3012.67604684;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;15-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3323.04;3331.47;3331.46528398;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;15-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1127.46;1122.21;1122.21120339;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;15-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1098.73;1093.62;1093.62252183;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;15-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2537121.9529795;1026.62;1021.84;1021.84008233;2592532905.3108;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;15-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3357.32;3346.26;3346.26461289;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;15-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2863.70;2854.27;2854.26956741;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;15-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2753.59;2741.52;2741.52104795;2252181704.895;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;15-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3824.82;3829.06;3829.05894224;2497078673.727;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;15-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;15-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;15-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3668.03;3679.13;3679.12911385;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;15-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30272.71;30164.41;30164.41007198;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;15-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25183.47;25093.38;25093.37704206;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;15-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16645.89;16558.73;16558.72767972;;;;;FR0003999499;;;.0071313498761;;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011131883;15-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12798.40;12731.38;12731.38467566;;;;;FR0003999499;;;;.00534851240707;FR0000066755;ECB;TR1;Indices;;;;;0;
QS0011131859;15-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16975.52;16886.13;16886.12696538;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;15-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13039.69;12971.02;12971.0194967;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;15-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25075.26;24940.49;24940.49351104;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;15-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18550.95;18451.25;18451.24959851;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;15-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.36;296.63;296.62799474;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;15-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.81;264.15;264.15376342;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;15-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.58;161.18;161.18237247;2736720822267.9352004;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;15-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365332.1801275;2541.54;2520.75;2520.75079318;36211422487.302989;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;15-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1143.20;1139.43;1139.43443131;96190736055.53875733;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;15-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36061577.7780596;933.87;933.59;933.58991778;33666725432.98873575;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;15-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2225.59;2204.23;2204.2302916;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;15-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1444.24;1450.97;1450.96834311;113128199128.9485;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;15-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1251.41;1240.78;1240.7844386;341252500292.69;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;15-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;839.83;827.16;827.15549392;74456990244.63;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;15-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;849.73;840.93;840.93206251;39287833696.28;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;15-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;844.26;840.18;840.17649843;90138087527.8302;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;15-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375272.208583;2059.53;2045.36;2045.36038159;280981939184.9118;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;15-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678178.717917;4535.95;4511.52;4511.52406438;977548817511.7668;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;15-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208920524.030871;3676.56;3654.24;3654.24283933;763446328929.5608;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;15-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2927.06;2909.11;2909.10733228;141308127050.22;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;15-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;998.45;999.34;999.34420476;143118876425.44;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;15-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2266.02;2273.85;2273.85028029;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;15-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1815.22;1804.04;1804.04004233;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;15-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;974.15;974.65;974.64525384;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;15-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4327.51;4304.51;4304.51054598;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;15-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5564.12;5502.43;5502.42742873;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;15-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;11045.00;10777.78;10777.78060535;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
