#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;01-09-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2132.94;2130.26;2130.25755052;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;01-09-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1452.57;1450.74;1450.73850991;1133130.72307469;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;01-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3295.65;3296.25;3296.25363929;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;01-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2936.88;2937.41;2937.41475629;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;01-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1940.50;1940.86;1940.8597831;1677321.99680719;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;01-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1411.56;1420.07;1420.06802721;11613441271.5;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;01-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2345.11;2359.24;2359.23832099;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;01-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1469.08;1467.67;1467.66520443;122881621616.3;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;01-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2450.46;2448.09;2448.09498227;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;01-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1172.36;1170.04;1170.03858611;;;;;QS0011040902;;;.10928940314318;;NO0012780958;ECB;TR1;Indices;;;;;0;
QS0011227178;01-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1120.64;1118.39;1118.39462293;;;;;QS0011040902;;;;.08196705260022;NO0012780958;ECB;TR1;Indices;;;;;0;
QS0011225420;01-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4993.86;4986.74;4986.73836832;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;01-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6533.33;6525.75;6525.75019954;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;01-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2166.82;2166.88;2166.88115563;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;01-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17779433.5576879;39693.52;39690.25;39690.25307838;705670217494.9291;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;01-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8187.89;8102.84;8102.84080474;11364159919.13;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;01-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449640.7950809;1856.58;1870.72;1870.71844639;60704141614.17;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;01-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5391.67;5388.26;5388.2569775;87270202749.3773;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;01-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;384.46;382.65;382.64753367;4240658376.5138;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;01-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1165.31;1168.31;1168.31140347;167644722300.82;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;01-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1551.61;1564.04;1564.04049108;4663356326.336;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;01-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1029.92;1022.91;1022.90502087;53524015084.67;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;01-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2894.39;2886.6;2886.59844665;141435334236.78;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;01-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1059.50;1059.5;1059.49549893;405256442.26;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;01-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;231.70;232.98;232.97767029;11020752203.176;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;01-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1122.71;1132.95;1132.95291055;28651184353.998;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;01-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;117.67;118.76;118.76467802;3160327501.66;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;01-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2337.90;2362.35;2362.35014097;16025117314.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;01-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6011.86;5962.08;5962.07526155;1201234729.4;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;01-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;607.11;604.47;604.46843516;3926791993;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;01-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2463.91;2466.11;2466.10619018;5028780781.026;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;01-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4874.38;4872.44;4872.44021805;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;01-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4140.99;4153.19;4153.18603125;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;01-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12690.34;12674.77;12674.76781273;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;01-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1107.03;1112.57;1112.56792775;27889565545.696;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;01-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3058.11;3055.66;3055.65684116;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;01-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3984.16;3979.85;3979.84696871;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;01-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1963.40;1968.51;1968.50778877;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;01-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5180.27;5193.22;5193.22423139;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;01-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1914.31;1922.28;1922.27675764;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;01-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3355.61;3351.25;3351.25383651;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;01-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2405.38;2407.02;2407.01917394;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;01-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1729.88;1741.95;1741.95081375;81032886590.82;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;01-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1442.52;1448.1;1448.09896356;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;01-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7588.99;7582.29;7582.29404082;;;;;FR0003502087;;;.71182135203694;;NO0011082075;ECB;TR1;Indices;;;;;0;
QS0011224258;01-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3490.32;3495.72;3495.71782659;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;01-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22691.66;22604.3;22604.29990765;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;01-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15487.92;15472.23;15472.22715444;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;01-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19466.93;19391.99;19391.98663589;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;01-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1568.94;1558.71;1558.70781928;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;01-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6112.98;6089.23;6089.23241957;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;01-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4208.31;4208.4;4208.40202743;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;01-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2324.31;2319.7;2319.69675171;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;01-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1559.79;1552.5;1552.50118553;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;01-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2164.02;2160.96;2160.96262021;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;01-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29098.32;28950.44;28950.43967721;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;01-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24360.18;24236.38;24236.38059333;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;01-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28587.98;28348.52;28348.52186817;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;01-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24818.14;24610.25;24610.25250821;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;01-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15731.67;15735.98;15735.98098905;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;01-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13749.52;13753.29;13753.28766908;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;01-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8313.46;8315.74;8315.73916906;1844939628089.24695;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;01-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16704.91;16654.2;16654.20221752;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;01-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12554.50;12566.46;12566.45788472;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;01-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6175.95;6172.35;6172.3499381;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;01-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4541.17;4540.59;4540.5906521;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;01-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5672.71;5669.4;5669.39554145;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;01-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3973.87;3973.36;3973.36236029;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;01-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18775.32;18898.17;18898.16955013;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;01-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2746.39;2749.18;2749.17682744;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;01-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2868.30;2863.27;2863.26557412;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;01-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3090.83;3089.61;3089.61398544;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;01-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3031.94;3035.02;3035.0168183;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;01-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3353.31;3347.42;3347.41847835;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;01-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1021.71;1014.97;1014.96902459;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;01-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;995.64;989.07;989.07109698;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;01-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676179.57892071;930.17;924.04;924.0354368;2472884766.1619;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;01-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3348.82;3351.38;3351.37628476;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;01-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2855.46;2857.64;2857.63683612;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;01-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2674.70;2674.36;2674.36226354;2197010220.55;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;01-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3715.40;3713.23;3713.22918696;2421541572.823;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;01-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.429;20.429;20.42946638;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;01-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;01-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3597.30;3595.88;3595.88154868;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;01-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29259.81;29127.82;29127.81682573;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;01-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24337.46;24227.68;24227.67559179;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;01-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16423.89;16424.05;16424.04786215;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;01-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12626.81;12626.93;12626.93427004;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;01-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16728.84;16730.03;16730.03116843;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;01-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12849.34;12850.26;12850.25894763;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;01-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24747.05;24759.88;24759.88186972;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;01-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18306.91;18316.4;18316.40223915;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;01-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.84;302.24;302.24175768;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;01-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.77;269.13;269.12722049;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;01-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;163.74;163.96;163.95635033;2783820283972.5888837;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;01-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557391.9618893;3377.13;3380.54;3380.5419654;49211874433.95362573;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;01-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1136.74;1137.61;1137.60596263;96005621093.68586203;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;01-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35495758.6526032;946.86;944.88;944.87667486;33539114407.18988938;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;01-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2035.92;2022.05;2022.05049935;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;01-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77982946.4921713;1247.10;1241.27;1241.27017295;96797905479.1115;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;01-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1225.96;1226.8;1226.7997784;334774459706.01;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;01-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;759.69;754.73;754.7335447;67973733968.396;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;01-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;879.39;877.64;877.63884604;41004924479.3764;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;01-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;869.52;872.89;872.88634633;93647353900.4703;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;01-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137700953.667576;2152.64;2149.85;2149.84697503;296035978701.1747;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;01-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4496.71;4479.24;4479.24096952;968312905708.1966;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;01-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208927492.161485;3547.60;3556.48;3556.47641163;743045697612.744;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;01-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2914.31;2914.37;2914.36974296;141564030168.36;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;01-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;996.81;995.4;995.39994148;142554007458.82;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;01-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2210.36;2228.07;2228.07342905;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;01-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1913.27;1918.19;1918.18952559;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;01-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;920.05;915.72;915.7160153;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;01-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4107.73;4096.67;4096.66832683;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;01-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6574.86;6570.7;6570.69644052;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;01-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10887.77;10774.67;10774.67473491;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
