#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011224944;12-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4308.63;4322.85;4322.84896353;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;12-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13277.48;13358.75;13358.74777622;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;12-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1079.95;1081.9;1081.90088819;27082084031.5714;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;12-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2973.85;2966.14;2966.13916835;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;12-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3955.60;3977.36;3977.35899808;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;12-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2014.93;1997.54;1997.53832541;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;12-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5410.85;5432.44;5432.43900613;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;12-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1929.24;1940.65;1940.65436657;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;12-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3331.92;3320.31;3320.30794129;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;12-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2472.45;2468.46;2468.45513085;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;12-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1732.04;1731.49;1731.49040089;80546284189.542;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;12-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1448.30;1442.83;1442.83417526;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;12-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7538.38;7544.66;7544.65911603;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;12-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3542.06;3548.62;3548.62234404;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;12-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22717.38;22857.56;22857.55676759;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;12-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15621.17;15629.7;15629.70326048;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;12-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19488.99;19609.25;19609.25298183;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;12-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1597.56;1604.34;1604.33583471;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;12-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6023.75;6016.69;6016.68855025;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;12-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4246.25;4249.84;4249.83781596;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;12-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2318.73;2322.81;2322.81454483;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;12-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1555.82;1568.73;1568.73423558;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;12-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2119.97;2121.97;2121.97190128;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;12-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29060.67;29106.65;29106.64921152;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;12-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24328.66;24367.15;24367.15421088;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;12-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28286.55;28261.55;28261.55297151;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;12-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24556.45;24534.75;24534.75204588;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;12-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15963.27;15972.01;15972.01069176;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;12-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13951.93;13959.58;13959.57823349;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;12-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8435.85;8440.47;8440.46996565;1872612548655.3824;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;12-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16391.50;16392.07;16392.06854225;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;12-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12408.76;12395.23;12395.22555156;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;12-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6198.71;6209.83;6209.8348022;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;12-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4603.06;4600.38;4600.37818229;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;12-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5693.61;5703.83;5703.82594858;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;12-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4028.02;4025.68;4025.68099903;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;12-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18762.77;18747.18;18747.18199908;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;12-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2756.75;2779.89;2779.89376541;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;12-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2800.47;2798.14;2798.13522558;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;12-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3123.09;3133.97;3133.97361844;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;12-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3043.38;3068.93;3068.92748654;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;12-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3274.01;3271.28;3271.27516348;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;12-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1021.56;1020.91;1020.90814605;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;12-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;995.49;994.86;994.85867596;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;12-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2684349.81683726;930.03;929.44;929.44245766;2494948690.9778;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;12-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3318.65;3319.69;3319.6941073;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;12-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2829.24;2830.13;2830.12905328;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;12-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2711.15;2709.58;2709.57651799;2225939015.275;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;12-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3724.04;3730.73;3730.7259595;2432951900.585;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;12-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;12-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;12-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3634.84;3647.51;3647.51000019;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;12-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29268.68;29327.29;29327.2936064;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;12-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24344.84;24393.59;24393.59460861;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;12-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16652.69;16662.65;16662.64868021;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;12-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12802.72;12810.37;12810.37241341;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;12-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16964.90;16975.22;16975.22088619;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;12-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13030.66;13038.59;13038.58802679;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;12-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25131.31;25136.81;25136.81415135;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;12-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18591.17;18595.24;18595.24215137;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;12-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.93;300.76;300.75897782;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;12-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.85;267.81;267.80610406;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;12-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.76;163.13;163.12644726;2769592656486.9796811;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;12-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557508.8275638;3618.48;3567.01;3567.01094308;51926793291.91298003;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;12-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1125.52;1125.87;1125.87000076;95015191766.186078;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;12-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35636367.6210833;942.14;941.15;941.15020073;33539174539.88889977;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;12-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2056.80;2071.39;2071.38695093;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;12-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1243.92;1254.25;1254.24897195;97659307744.8845;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;12-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1260.15;1258.11;1258.11220796;343319131682.06;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;12-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;773.55;776.83;776.82684108;69963527400.639;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;12-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;877.27;878.82;878.81843831;41060037231.06;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;12-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;873.00;869.71;869.71283268;93306884424.8068;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;12-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701089.554393;2137.45;2130;2129.99502037;293302635050.7023;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;12-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4431.07;4425.88;4425.87768018;956757009793.7654;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;12-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3705.52;3720.3;3720.29789627;777305655787.5916;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;12-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575842.8617552;2940.58;2943.06;2943.06453199;142961840237.87;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;12-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;976.52;977.44;977.43972367;139982516127.33;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;12-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2192.49;2161.24;2161.23563967;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;12-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1946.08;1958.49;1958.48618374;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;12-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;908.37;911.31;911.31483103;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;12-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3951.90;3925.65;3925.65432028;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;12-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6990.70;6902.22;6902.2214603;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;12-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9995.93;9848.94;9848.93538943;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;12-09-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;2972.95;2989.97;2989.96619771;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
