#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225172;15-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1517.12;1489.59;1489.59322451;4441383728.123;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;15-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1047.86;1058.51;1058.50584083;55386845734.19;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;15-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2766.10;2764.03;2764.03430436;135063928077.09;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;15-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1072.19;1095.4;1095.39716547;418988809.85;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;15-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;229.46;230.55;230.54940695;10905885879.5408;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;15-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1123.47;1128.52;1128.52278295;28539151098.892;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;15-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;120.55;118.91;118.91323572;3164280621.3;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;15-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2397.34;2391.1;2391.10063432;16220147687.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;15-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6216.35;6228.2;6228.20197735;1254853752.88;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;15-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;615.87;622.21;622.21161655;4042056543.75;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;15-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2437.92;2453.11;2453.1126104;5002284815.64;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;15-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4944.60;5006.52;5006.51942967;;;;;NL0000249100;;;.11827904102596;;NL00150006R6;ECB;TR1;Indices;;;;;0;
QS0011224944;15-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4322.85;4291.35;4291.35464675;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;15-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13358.75;13878.1;13878.09846933;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;15-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1081.90;1081.57;1081.57082345;27073821869.158;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;15-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2966.14;2951.8;2951.79567809;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;15-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3977.36;3980.44;3980.44210897;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;15-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1997.54;1988.69;1988.68957609;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;15-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5432.44;5498.52;5498.52074181;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;15-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1940.65;1954.03;1954.03079793;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;15-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3320.31;3314.6;3314.59635814;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;15-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2468.46;2496.25;2496.24787692;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;15-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1731.49;1734.92;1734.91504156;80705593233.4778;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;15-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1442.83;1436.17;1436.16812089;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;15-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7544.66;7584.74;7584.7389204;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;15-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3548.62;3587.89;3587.8923511;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;15-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22857.56;22977.47;22977.46909206;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;15-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15629.70;15805.07;15805.07156798;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;15-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19609.25;19712.12;19712.12447987;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;15-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1604.34;1617.09;1617.09270293;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;15-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6016.69;6138.34;6138.34312656;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;15-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4249.84;4252.47;4252.46943216;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;15-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2322.81;2322.35;2322.34572545;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;15-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1568.73;1564.37;1564.37277606;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;15-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2121.97;2137.72;2137.71859311;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;15-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29106.65;29264.83;29264.8313914;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;15-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24367.15;24499.58;24499.57926409;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;15-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28261.55;28644.49;28644.49346997;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;15-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24534.75;24867.19;24867.19485918;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;15-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15972.01;16114.86;16114.86233835;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;15-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13959.58;14084.43;14084.43093831;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;15-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8440.47;8515.96;8515.96046311;1889360958805.32445;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;15-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16392.07;16353.02;16353.02112017;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;15-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12395.23;12329.87;12329.86657789;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;15-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6209.83;6262.44;6262.44387675;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;15-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4600.38;4634.18;4634.1778364;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;15-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5703.83;5752.15;5752.14816875;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;15-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4025.68;4055.26;4055.25826853;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;15-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18747.18;18791.86;18791.85977444;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;15-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2779.89;2802.87;2802.86869192;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;15-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2798.14;2800.48;2800.48368943;;;;;NL0000249274;;;;.52948476672715;NL00150006R6;ECB;TR1;Indices;;;;;0;
QS0011211156;15-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3133.97;3169.29;3169.29411965;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;15-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3068.93;3094.29;3094.29118365;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;15-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3271.28;3274.36;3274.36116529;;;;;NL0000249274;;;.62292325497312;;NL00150006R6;ECB;TR1;Indices;;;;;0;
QS0011194238;15-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1020.91;1042.63;1042.63061;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;15-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;994.86;1016.03;1016.02686999;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;15-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2684349.81683726;929.44;949.22;949.21875228;2548035183.8079;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;15-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3319.69;3352.65;3352.65247744;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;15-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2830.13;2858.23;2858.22695563;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;15-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2709.58;2729.48;2729.48417459;2242293316.115;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;15-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3730.73;3762.33;3762.33228179;2453563616.032;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;15-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;15-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;15-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3647.51;3688.62;3688.61815777;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;15-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29327.29;29446.22;29446.21712398;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;15-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24393.59;24492.51;24492.51175099;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;15-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16662.65;16808.83;16808.83493597;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;15-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12810.37;12922.76;12922.76153077;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;15-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16975.22;17123.57;17123.57270258;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;15-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13038.59;13152.54;13152.53636537;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;15-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25136.81;25367.1;25367.10226491;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;15-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18595.24;18765.6;18765.60038414;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;15-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;300.76;301.1;301.09678428;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;15-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;267.81;268.11;268.10689851;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;15-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.13;163.31;163.30966762;2772703407457.6203776;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;15-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557508.8275638;3567.01;3541.65;3541.64604655;51557543586.77453432;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;15-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;82819782.8640419;1125.87;1137.05;1137.04778974;94170051051.96182781;38;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;15-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35639327.961524;941.15;944.13;944.1324961;33648247667.62111427;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;15-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2071.39;2092.43;2092.42522067;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;15-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1254.25;1250.76;1250.76185731;97387791316.2265;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;15-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1258.11;1272.28;1272.27750215;347184618777.21;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;15-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;776.83;783;783.00377575;70519842032.745;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;15-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;878.82;878.64;878.64106422;41051749982.565;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;15-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;869.71;865.69;865.69466266;92875796240.9031;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;15-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701089.554393;2130.00;2126.33;2126.33100972;292798096791.6043;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;15-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4425.88;4515.37;4515.36681851;976102180759.046;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;15-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3720.30;3765.55;3765.55265973;786761023226.0042;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;15-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575842.8617552;2943.06;2944.89;2944.88695831;143050366132.5;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;15-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;977.44;984.69;984.69309121;141021295925.91;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;15-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2161.24;2122.02;2122.01864499;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;15-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1958.49;1970.9;1970.90349336;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;15-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;911.31;912.57;912.57488372;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;15-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3925.65;3922.72;3922.72496443;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;15-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6902.22;6830.18;6830.17861669;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;15-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9848.94;9792.64;9792.63617787;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
