#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;02-09-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2130.26;2106.12;2106.12091769;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;02-09-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1450.74;1434.3;1434.30108771;1120291.91858504;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;02-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3296.25;3217.68;3217.68081926;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;02-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2937.41;2867.4;2867.39558111;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;02-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1940.86;1894.6;1894.59549548;1637339.66115599;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;02-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1420.07;1397.96;1397.95918367;11432633203.8;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;02-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2359.24;2322.51;2322.50766449;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;02-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1467.67;1469.79;1469.78819799;123059371208.62;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;02-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2448.09;2451.64;2451.63617809;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;02-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1170.04;1159.55;1159.5482821;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;02-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1118.39;1108.37;1108.36734714;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;02-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4986.74;4991.9;4991.8983918;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;02-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6525.75;6448.38;6448.38381983;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;02-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2166.88;2108.43;2108.42767131;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;02-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17778998.8621226;39690.25;39258.7;39258.69553308;697980303210.9742;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;02-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;8102.84;7933.23;7933.23298104;11126286501.83;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;02-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449671.7457566;1870.72;1823.9;1823.89943381;59184937924.262;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;02-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5388.26;5369.8;5369.80285168;86971312902.638;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;02-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;382.65;381.39;381.3857031;4226674247.8322;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;02-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1168.31;1155.89;1155.89369232;165862865400.1305;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;02-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1564.04;1532.66;1532.65713864;4569783457.882;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;02-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1022.91;1004.64;1004.63610919;52568085175.17;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;02-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2886.60;2851.07;2851.07475167;139694771506.65;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;02-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1059.50;1057.22;1057.22195661;404386813.58;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;02-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;232.98;230.42;230.42160362;10899840283.56;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;02-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1132.95;1105.22;1105.21662007;27949762817.084;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;02-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.76;117.51;117.50629787;3126842011.96;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;02-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2362.35;2341.02;2341.02105191;15880430399.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;02-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5962.08;6002.1;6002.10179639;1209299247.48;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;02-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;604.47;593.17;593.17086757;3853399909.4;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;02-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2466.11;2431.25;2431.24516877;4957693641.648;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;02-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4872.44;4792.63;4792.62555022;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;02-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4153.19;4099.34;4099.34090903;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;02-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12674.77;12320.2;12320.19808301;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;02-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1112.57;1092.96;1092.95746605;27397975555.093;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;02-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3055.66;3051.69;3051.69283185;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;02-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3979.85;3862.24;3862.23549032;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;02-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1968.51;1933.54;1933.54076985;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;02-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5193.22;5110.05;5110.04987355;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;02-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1922.28;1899.11;1899.11435843;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;02-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3351.25;3319.52;3319.52270696;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;02-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2407.02;2371.02;2371.01861383;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;02-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1741.95;1713.61;1713.60512087;79714288328.112;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;02-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1448.10;1466.72;1466.72138044;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;02-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7582.29;7425.74;7425.74086152;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;02-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3495.72;3458.24;3458.2401876;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;02-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22604.30;22168.29;22168.28901149;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;02-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15472.23;15355.33;15355.32618182;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;02-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19391.99;19017.94;19017.93756089;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;02-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1558.71;1536.67;1536.67418015;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;02-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6089.23;6103.05;6103.05120383;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;02-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4208.40;4150.72;4150.72061775;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;02-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2319.70;2297.96;2297.96430781;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;02-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1552.50;1519.02;1519.02103518;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;02-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2160.96;2165.71;2165.71101363;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;02-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28950.44;28413.91;28413.90720202;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;02-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24236.38;23787.21;23787.21279435;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;02-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28348.52;27719.76;27719.76347491;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;02-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24610.25;24064.41;24064.40737043;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;02-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15735.98;15615.64;15615.6359718;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;02-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13753.29;13648.11;13648.10581591;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;02-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8315.74;8252.14;8252.14238571;1830829971275.4761;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;02-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16654.20;16485.14;16485.1381873;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;02-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12566.46;12399.62;12399.61561634;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;02-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6172.35;6053.13;6053.12843035;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;02-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4540.59;4487.62;4487.61911509;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;02-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5669.40;5559.89;5559.88880718;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;02-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3973.36;3927.01;3927.00823427;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;02-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18898.17;18575.71;18575.70824867;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;02-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2749.18;2703.85;2703.84884943;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;02-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2863.27;2786.14;2786.14244076;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;02-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3089.61;3046.97;3046.97451355;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;02-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3035.02;2984.98;2984.97595725;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;02-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3347.42;3257.25;3257.25450472;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;02-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1014.97;999.31;999.30546648;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;02-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;989.07;973.81;973.80720988;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;02-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676824.97893055;924.04;909.78;909.77521564;2435309022.4354;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;02-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3351.38;3235.93;3235.93446062;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;02-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2857.64;2759.2;2759.20240767;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;02-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2674.36;2643.16;2643.16256058;2171379412.33;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;02-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3713.23;3641.51;3641.50661991;2374768489.592;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;02-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.429;20.429;20.42946638;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;02-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;02-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3595.88;3546.26;3546.25512579;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;02-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29127.82;28606.34;28606.33528822;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;02-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24227.68;23793.92;23793.92233134;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;02-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16424.05;16289.66;16289.66480202;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;02-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12626.93;12523.62;12523.61954023;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;02-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16730.03;16594.85;16594.84923973;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;02-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12850.26;12746.43;12746.42633839;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;02-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24759.88;24587.55;24587.54616881;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;02-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18316.40;18188.91;18188.91495813;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;02-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;302.24;297.59;297.5922877;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;02-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;269.13;264.99;264.98716075;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;02-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;163.96;161.43;161.43416367;2740995993477.9265071;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;02-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557391.9618893;3380.54;3379.28;3379.28018672;49193506227.09394065;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;02-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1137.61;1098.42;1098.41988016;92698602399.17145379;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;02-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35496659.0617493;944.88;936.41;936.40512214;33239253364.1980258;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;02-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2022.05;1985.94;1985.93701742;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;02-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77982946.4921713;1241.27;1214.5;1214.50181206;94710429824.606;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;02-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1226.80;1208.45;1208.45115881;329767408581.975;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;02-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;754.73;744.06;744.06475459;67012868367.119;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;02-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;877.64;869.42;869.41654846;40620763394.4114;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;02-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;872.89;884.11;884.11158289;94851650089.3008;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;02-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137700953.667576;2149.85;2129.49;2129.49128841;293232981240.5541;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;02-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4479.24;4489.41;4489.40607086;970510375969.5308;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;02-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208927492.161485;3556.48;3499.52;3499.51610556;731145123713.8846;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;02-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2914.37;2874.42;2874.42466309;139623718200.24;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;02-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;995.40;997.59;997.58718456;142867248653.2;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;02-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2228.07;2183.37;2183.3658821;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;02-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1918.19;1897.8;1897.80153367;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;02-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;915.72;912.7;912.6963213;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;02-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4096.67;4046.25;4046.25300278;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;02-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6570.70;6548.19;6548.19260313;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;02-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10774.67;10549.14;10549.14036037;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;02-09-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;2956.83;2882.83;2882.82526057;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
