#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225172;09-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1582.79;1583.08;1583.08354693;4720135262.346;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;09-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1119.71;1126.84;1126.84319636;58951801624.37;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;09-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3056.09;3050.7;3050.69949956;149475831623.71;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;09-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1016.11;1001.71;1001.70691973;383152342.68;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;09-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;216.56;216.68;216.68431685;10250013056.704;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;09-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1124.51;1140.66;1140.66097314;28846113128.314;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;09-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;111.01;112.09;112.09297998;2982793649.2;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;09-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2480.35;2484.65;2484.64547702;16854713687.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;09-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5976.28;5987.21;5987.20999805;1212277196.62;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;09-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;573.39;585.88;585.87853862;3806026949.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;09-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2401.43;2409.49;2409.48522047;4913321663.574;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;09-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4930.18;4943.89;4943.88934279;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;09-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4070.63;4074.62;4074.62471258;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;09-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13233.61;13223.06;13223.06015263;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;09-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1094.47;1103.26;1103.2648776;27656130155.6172;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;09-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2910.74;2933.81;2933.81258652;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;09-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4282.87;4326.03;4326.02819138;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;09-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1732.47;1729.85;1729.85463528;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;09-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5300.35;5381.4;5381.40277196;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;09-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1844.64;1867.06;1867.06424955;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;09-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3185.75;3259.57;3259.56927476;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;09-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2438.03;2490.09;2490.09174307;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;09-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1722.68;1735.53;1735.53191422;80740155207.417;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;09-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1378.83;1386.26;1386.26303687;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;09-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7459.86;7511.32;7511.32051729;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;09-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3469.35;3504.69;3504.69081753;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;09-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22991.54;23249.44;23249.44497074;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;09-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15656.05;15848.14;15848.14207714;;;;;QS0010989141;;;;.00767452083483;FR0014003AQ4;ECB;TR1;Indices;;;;;0;
QS0011224092;09-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19724.20;19945.45;19945.44967139;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;09-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1713.75;1732.64;1732.63792621;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;09-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6186.38;6231.45;6231.44718373;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;09-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4205.25;4254.78;4254.77877474;;;;;QS0011017637;;;;.05240392596348;FR0014003AQ4;ECB;TR1;Indices;;;;;0;
QS0011223920;09-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2214.88;2224.16;2224.15816758;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;09-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1832.52;1833.17;1833.17420373;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;09-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2143.85;2159.71;2159.71308722;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;09-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29221.02;29377.08;29377.07693131;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;09-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24468.48;24599.16;24599.15802481;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;09-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;23876.17;24075.47;24075.46950793;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;09-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20743.31;20916.46;20916.45920824;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;09-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15860.38;16085.76;16085.75558403;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;09-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13862.89;14059.88;14059.88149381;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;09-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8383.60;8502.73;8502.731641;1886425996843.277;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;09-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16417.77;16495.16;16495.1572339;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;09-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12480.66;12555.9;12555.90415861;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;09-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6292.11;6308.71;6308.71087178;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;09-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4656.73;4713.03;4713.02789545;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;09-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5784.35;5799.61;5799.6139933;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;09-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4075.66;4124.93;4124.93001909;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;09-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18680.82;18821.67;18821.66738553;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;09-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2706.07;2703.62;2703.62256676;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;09-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2815.44;2827.87;2827.87057123;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;09-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3140.52;3147.42;3147.41791991;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;09-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2986.00;2983.3;2983.29975874;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;09-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3291.30;3305.84;3305.83835588;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;09-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1107.88;1137.08;1137.08080225;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;09-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1079.66;1108.11;1108.113313;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;09-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2537121.9529795;1008.80;1035.38;1035.37973696;2626884660.3138;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;09-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3363.84;3388.73;3388.73083364;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;09-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2869.26;2890.49;2890.49205891;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;09-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2744.56;2777.74;2777.73603238;2281932607.385;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;09-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3810.50;3820.56;3820.55703724;2491534249.894;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;09-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;09-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;09-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3653.12;3661.14;3661.14164859;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;09-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30233.73;30382.58;30382.57777855;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;09-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25151.05;25274.87;25274.86789523;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;09-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16554.95;16782.9;16782.89818303;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;09-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12728.48;12903.74;12903.74494846;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;09-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16883.64;17116.67;17116.66733044;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;09-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12969.11;13148.11;13148.10827355;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;09-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24942.12;25301;25301.00265678;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;09-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18452.45;18717.96;18717.95820344;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;09-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;298.13;299.9;299.90158723;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;09-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;265.49;267.07;267.06896964;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;09-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;162.00;162.96;162.96118436;2766923328159.4102451;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;09-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14364338.9298863;2434.83;2441.76;2441.75797805;35074239181.47272622;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;09-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1145.42;1153.89;1153.89457708;97411457517.91936853;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;09-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35849147.084596;928.44;933.98;933.97695481;33482277226.5289417;554;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;09-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2213.41;2227.51;2227.51262473;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;09-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1465.55;1466.07;1466.07201852;114305793118.2745;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;09-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1242.61;1269.14;1269.13986879;349051084114.314;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;09-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;829.81;838.95;838.95130797;75518798838.22;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;09-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;837.98;841.49;841.49258138;39314020796.4246;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;09-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;836.21;840.72;840.71777721;90205426657.4098;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;09-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137374109.063419;2043.68;2091.03;2091.0308461;287253499507.7725;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;09-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678682.536246;4550.71;4583.86;4583.86286818;993225367204.9223;77;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;09-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208828442.28795;3629.86;3685.37;3685.37173264;769610438178.4556;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;09-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48578111.3379599;2912.87;2947.12;2947.12499262;143165766018.55;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;09-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;987.86;995.18;995.17502017;142521795849.05;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;09-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2254.78;2255.2;2255.20145229;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;09-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1794.20;1830.79;1830.79253139;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;09-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;973.84;978.76;978.75892505;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;09-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4325.15;4317.52;4317.51581814;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;09-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5410.60;5417.27;5417.27415744;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;09-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10956.29;11004.1;11004.09901727;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
