#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249503;04-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1367.77;1372.45;1372.44897959;11224008510.3;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;04-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2272.36;2280.13;2280.12613777;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;04-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1449.40;1449.08;1449.08081872;121325626797.84;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;04-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2417.62;2417.1;2417.09585437;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;04-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1154.33;1151.48;1151.47906094;;;;;QS0011040902;;;.000044709334;;IE0001827264;ECB;TR1;Indices;;;;;0;
QS0011227178;04-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1103.36;1100.64;1100.63803748;;;;;QS0011040902;;;;.0000335320005;IE0001827264;ECB;TR1;Indices;;;;;0;
QS0011225420;04-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;5002.97;5043.3;5043.30024385;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;04-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6441.34;6559.85;6559.8499913;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;04-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2132.29;2151.91;2151.90620574;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;04-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17778998.8621226;39208.95;39346.38;39346.38063621;699539256559.901;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;04-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7937.12;7267.28;7267.27971678;10192293156.03;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;04-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449671.7457566;1825.17;1841.7;1841.7022755;59762634293.478;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;04-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5448.66;5562.95;5562.95233701;90099633399.6182;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;04-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;378.88;382.87;382.87302894;4243157408.4388;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;04-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1160.01;1170.41;1170.41199724;167946143187.27;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;04-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1505.49;1516.64;1516.6419145;4522032330.424;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;04-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1015.54;1017.17;1017.16706858;53223773871.03;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;04-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2816.97;2808.06;2808.0552012;137586932605.18;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;04-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1059.50;1054.95;1054.94841429;403517184.9;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;04-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;231.76;235.66;235.66154029;11147709718.7728;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;04-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1099.44;1106.27;1106.27017927;27976406218.31;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;04-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;117.58;118.92;118.9153346;3164336472.44;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;04-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2346.59;2409.91;2409.91324143;16347763924.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;04-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6031.42;5994.3;5994.30335939;1207728023.88;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;04-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;593.89;607.24;607.24291091;3944815745;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;04-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2421.24;2460.85;2460.85353512;5018069786.13;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;04-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4815.14;4874.84;4874.8373156;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;04-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4058.70;4230.4;4230.39790463;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;04-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12469.03;12775.54;12775.5378038;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;04-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1094.77;1092.22;1092.21879321;27379458695.286;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;04-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3018.41;3017.92;3017.91967074;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;04-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3878.89;3907.04;3907.04268809;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;04-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1941.19;1980.81;1980.80584138;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;04-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5189.70;5217.95;5217.95488344;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;04-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1915.62;1920.49;1920.48820004;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;04-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3358.78;3267.97;3267.96702118;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;04-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2379.57;2415.4;2415.3995034;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;04-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1707.18;1729.08;1729.08428983;80434355584.5328;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;04-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1479.88;1477.96;1477.96273994;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;04-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7409.86;7422;7422.00127779;;;;;FR0003502087;;;.18024818615242;;SGXZ69436764;ECB;TR1;Indices;;;;;0;
QS0011224258;04-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3476.30;3485.12;3485.12119444;;;;;FR0003502079;;;.01800011646302;;IE0004927939;ECB;TR1;Indices;;;;;0;
QS0011224233;04-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22301.21;22405.21;22405.20681854;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;04-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15475.43;15415.45;15415.45209679;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;04-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19131.97;19221.19;19221.18680846;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;04-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1553.46;1562.35;1562.35012565;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;04-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6145.70;6054.48;6054.48048077;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;04-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4173.72;4190.03;4190.02704033;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;04-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2253.28;2283.08;2283.07803711;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;04-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1525.93;1534.89;1534.88700473;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;04-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2136.63;2135.17;2135.16830365;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;04-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28350.84;28476.84;28476.84335685;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;04-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23734.41;23839.9;23839.90092685;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;04-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27793.27;27651.96;27651.95635939;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;04-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24128.22;24005.54;24005.54185911;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;04-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15746.98;15710.94;15710.93921088;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;04-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13762.90;13731.4;13731.40109085;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;04-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8321.55;8302.51;8302.50574588;1842003645327.2378;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;04-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16448.79;16394.04;16394.03656919;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;04-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12400.06;12422.98;12422.97980477;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;04-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6081.59;6146.24;6146.238518;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;04-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4511.09;4522.32;4522.32104301;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;04-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5586.03;5645.41;5645.41181237;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;04-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3947.54;3957.38;3957.37506202;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;04-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18505.07;18749.32;18749.32052413;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;04-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2748.79;2751.25;2751.25293046;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;04-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2789.77;2784.39;2784.39393874;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;04-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3062.87;3104;3103.99689209;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;04-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3034.59;3037.31;3037.30877984;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;04-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3261.49;3255.21;3255.21034646;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;04-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;998.24;986.89;986.89371096;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;04-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;972.77;961.71;961.71215245;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;04-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676824.97893055;908.80;898.48;898.47546003;2405061554.3612;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;04-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3265.80;3273.69;3273.69215168;;;;;QS0011070230;;;.96802103677997;;GB0002652740 GB00BLWDVR75 GB00BRJQ8J25;ECB;TR1;Indices;;;;;0;
QS0011176847;04-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2784.66;2790.91;2790.91114136;;;;;QS0011070230;;;;.77441682942397;GB0002652740 GB00BLWDVR75 GB00BRJQ8J25;ECB;TR1;Indices;;;;;0;
QS0011159777;04-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2656.98;2663.6;2663.60164739;2188170287.385;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;04-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3653.68;3692.52;3692.5187743;2408035505;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;04-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;04-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;04-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3564.76;3612.62;3612.62125431;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;04-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28518.90;28692.37;28692.37422961;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;04-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23721.20;23865.49;23865.48703434;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;04-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16418.27;16386;16386.00181303;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;04-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12622.49;12597.68;12597.68417496;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;04-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16726.49;16693.98;16693.98415819;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;04-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12847.54;12822.57;12822.5714071;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;04-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24797.82;24731.03;24731.03173411;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;04-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18344.47;18295.06;18295.06002551;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;04-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;300.06;301.93;301.93002647;;;;;QS0011131735;;;.02564254456322;;GB00B02J6398 IE0004927939;ECB;TR1;Indices;;;;;0;
QS0011131743;04-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;267.18;268.85;268.84884592;;;;;QS0011131735;;;;.02515664485315;GB00B02J6398 IE0004927939;ECB;TR1;Indices;;;;;0;
QS0011131735;04-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;162.77;163.76;163.76160371;2780376466635.2755244;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;04-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557460.1588603;3412.88;3503.09;3503.09070398;50996103356.08204582;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;04-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1108.56;1110.27;1110.26849648;93698538937.98673099;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;04-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35507126.9892205;932.14;929.83;929.83381329;33015727287.4116026;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;04-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2007.49;2010.71;2010.70787314;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;04-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1220.03;1227.19;1227.18711945;95552196764.498;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;04-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1212.81;1231.07;1231.07103076;335940017627.49;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;04-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;752.19;756.5;756.49716631;68132571410.952;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;04-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;852.51;863.78;863.78444615;40357621065.7046;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;04-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;892.04;890.89;890.8876593;95578619446.2354;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;04-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701061.687531;2154.68;2096.42;2096.41804463;288678990485.8939;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;04-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173343.477397;4520.78;4453.68;4453.6774342;962766341720.2252;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;04-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208927492.161485;3554.06;3573.41;3573.41270722;746584155377.7302;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;04-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575842.8617552;2890.35;2901.64;2901.64484023;140949843799.58;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;04-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;984.19;983.52;983.51835642;140852412457.15;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;04-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2144.67;2160.55;2160.55119439;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;04-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1904.56;1921.64;1921.63838089;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;04-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;906.69;916.26;916.25564933;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;04-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3997.86;3985.2;3985.19954034;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;04-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6644.35;6783.73;6783.72825799;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
