#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225016;22-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5933.28;5965.51;5965.50510136;1207882436.57;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;22-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;566.96;566.48;566.48136019;3680017582.4;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;22-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2379.08;2372.94;2372.93872054;4838797566.756;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;22-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4895.20;4852.87;4852.86891396;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;22-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4092.58;4112.53;4112.52819825;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;22-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12804.09;12516.56;12516.56391632;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;22-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1117.12;1115.6;1115.59913433;27965319559.3072;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;22-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2903.48;2905.02;2905.01792735;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;22-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4318.63;4270.79;4270.78748772;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;22-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1774.78;1788.77;1788.76569276;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;22-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5445.79;5350.58;5350.58098507;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;22-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1884.95;1867.78;1867.78305798;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;22-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3185.68;3169.21;3169.21327782;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;22-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2475.04;2453.12;2453.11508798;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;22-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1706.44;1726.78;1726.78493298;80333229459.2038;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;22-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1378.67;1388.36;1388.36330675;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;22-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7588.13;7585.28;7585.27943938;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;22-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3467.61;3447.77;3447.76563791;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;22-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23396.36;23214.37;23214.36520804;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;22-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15645.82;15544.66;15544.66175;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;22-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20071.49;19915.36;19915.3551189;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;22-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1721.94;1749.42;1749.41710198;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;22-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6006.10;5993.13;5993.13026544;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;22-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4185.39;4173.49;4173.4861595;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;22-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2225.34;2248.99;2248.99201507;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;22-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1833.75;1815.29;1815.28634014;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;22-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2143.84;2140.36;2140.359199;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;22-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29381.65;29200.9;29200.89701564;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;22-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24602.84;24451.48;24451.48039414;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;22-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;24201.71;23880.54;23880.53597886;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;22-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;21025.08;20746.06;20746.06159663;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;22-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15936.80;15826.05;15826.0492889;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;22-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13929.69;13832.88;13832.88315892;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;22-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8424.00;8365.45;8365.45410241;1855969441407.5089;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;22-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16801.13;16744.67;16744.66854365;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;22-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12791.49;12787.78;12787.77674265;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;22-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6341.06;6293.34;6293.34426599;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;22-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4649.26;4637.66;4637.66107348;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;22-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5829.35;5785.49;5785.48743343;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;22-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4069.12;4058.97;4058.96756921;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;22-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18531.84;18711.67;18711.66988555;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;22-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2701.32;2701.68;2701.68016434;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;22-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2873.98;2850.83;2850.83112613;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;22-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3111.93;3087.18;3087.18245448;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;22-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2981.36;2981.76;2981.76415932;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;22-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3359.75;3332.68;3332.6797127;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;22-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1099.36;1090.53;1090.52676968;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;22-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1071.30;1062.7;1062.70091231;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;22-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2607852.83532381;1000.86;992.82;992.82377645;2589138300.388;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;22-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3405.14;3412.73;3412.7252258;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;22-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2904.49;2910.96;2910.95860035;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;22-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2740.16;2733.32;2733.31678818;2245441839.16;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;22-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3840.15;3811.25;3811.25101656;2485465430.86;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;22-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;22-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;22-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3619.87;3591.07;3591.07450884;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;22-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30365.76;30209.25;30209.24613517;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;22-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25260.88;25130.68;25130.67557487;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;22-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16635.28;16520.33;16520.33317838;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;22-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12790.24;12701.86;12701.86458356;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;22-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16964.66;16848.1;16848.09655287;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;22-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13031.34;12941.81;12941.80656806;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;22-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25043.29;24870.51;24870.50867661;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;22-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18527.30;18399.47;18399.47405336;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;22-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.62;296.89;296.88697069;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;22-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;265.04;264.38;264.38438722;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;22-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.72;161.32;161.32309539;2739110161371.2170983;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;22-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365486.61002;2534.83;2554.57;2554.56511184;36697570908.54172614;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;22-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1159.48;1162.06;1162.06489227;98101193241.31867168;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;22-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35502554.6304803;930.79;928.66;928.6641606;32969950094.92060735;554;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;22-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2232.68;2273.45;2273.45340081;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;22-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1466.53;1451.77;1451.76628793;113190412795.0701;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;22-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1261.47;1250.29;1250.29375707;343867844748.798;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;22-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;833.77;847.08;847.07586258;76250136401.444;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;22-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;841.94;850.89;850.88827038;39752981663.2096;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;22-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;836.11;841.99;841.991514;90332810936.405;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;22-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375465.99708;2043.63;2033.07;2033.06699849;279293526320.6466;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;22-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678178.717917;4418.10;4408.56;4408.55654841;955238003685.2568;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;22-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208920524.030871;3729.44;3664.24;3664.23905729;765534744022.4648;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;22-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2899.06;2890.82;2890.81666008;140419668723.9;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;22-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;987.86;986.26;986.25693461;141244611892.75;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;22-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2373.49;2318.07;2318.0688511;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;22-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1829.14;1816.16;1816.15786442;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;22-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;965.19;962.07;962.07384601;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;22-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4358.45;4358.11;4358.108919;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;22-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5565.42;5571.54;5571.54302298;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;22-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10442.07;10412.5;10412.50027561;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
