#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225198;13-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.979975400000000;389.690000;389.780000;389.7773216800000000;4319673638.8520000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0
QS0011225180;13-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882000000000;1158.190000;1165.400000;1165.4022786500000000;167769742266.7820000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0
QS0011225172;13-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.438485350000000;1479.340000;1490.870000;1490.8704036700000000;4445191776.2780000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0
QS0011225164;13-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.450676600000000;1097.530000;1101.260000;1101.2556434100000000;57623750463.0200000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0
QS0011225156;13-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.206924300000000;2822.090000;2821.250000;2821.2516543300000000;137482471375.9500000000000;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0
QS0011225065;13-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186000000;1189.090000;1199.130000;1199.1316016900000000;458667174.3200000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0
QS0011225057;13-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.080242600000000;238.410000;241.030000;241.0292802800000000;11401624749.9664000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0
QS0011225040;13-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.451523300000000;1308.630000;1330.020000;1330.0196221100000000;33634793672.9800000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0
QS0011225032;13-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.111644500000000;117.120000;116.130000;116.1345840600000000;3090340714.0600000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0
QS0011225024;13-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.736853470000000;2324.800000;2333.990000;2333.9867856500000000;15832713111.6000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0
QS0011225016;13-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682000000;6397.930000;6362.820000;6362.8189366200000000;1281976283.1300000000000;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0
QS0011225008;13-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.030338150000000;633.540000;641.860000;641.8624972800000000;4169714030.2500000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0
QS0011224993;13-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.249166790000000;2432.460000;2423.440000;2423.4446766900000000;4941787203.8640000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0
QS0011224977;13-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5137.360000;5207.030000;5207.0313052100000000;;;;;NL0000249100;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224944;13-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4118.640000;4089.180000;4089.1814519800000000;;;;;QS0011016589;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224936;13-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15069.550000;15452.530000;15452.5300264000000000;;;;;QS0011016613;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224910;13-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.571940000000000;1086.750000;1104.780000;1104.7760544600000000;27747996821.2870000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0
QS0011224829;13-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3001.230000;3011.960000;3011.9632821200000000;;;;;QS0011016472;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224662;13-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4025.120000;4065.170000;4065.1665839700000000;;;;;QS0011016506;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224589;13-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1986.070000;1996.980000;1996.9760020300000000;;;;;QS0011016555;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224571;13-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5547.940000;5563.530000;5563.5255316500000000;;;;;QS0011017652;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224522;13-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1897.120000;1913.470000;1913.4672855400000000;;;;;QS0011016605;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224498;13-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3437.140000;3451.770000;3451.7748090000000000;;;;;QS0011017702;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224373;13-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2435.820000;2435.020000;2435.0206795600000000;;;;;QS0011017801;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224308;13-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.953964200000000;1834.170000;1849.420000;1849.4191330300000000;86032148372.2454000000000;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0
QS0011224290;13-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1439.360000;1424.890000;1424.8855223300000000;;;;;QS0011017736;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224274;13-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7585.510000;7615.090000;7615.0901285000000000;;;;;FR0003502087;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224258;13-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3646.870000;3663.060000;3663.0572190300000000;;;;;FR0003502079;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224233;13-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22533.980000;22410.310000;22410.3125921800000000;;;;;QS0010989109;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224217;13-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15882.130000;15898.790000;15898.7906564500000000;;;;;QS0010989141;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224092;13-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19329.790000;19223.710000;19223.7063218800000000;;;;;QS0010989109;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224084;13-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1648.910000;1657.150000;1657.1474196400000000;;;;;QS0011017785;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223995;13-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6201.540000;6185.880000;6185.8770571000000000;;;;;QS0011017686;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223979;13-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4178.840000;4241.140000;4241.1389071200000000;;;;;QS0011017637;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223920;13-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2307.670000;2288.090000;2288.0927093000000000;;;;;QS0011017769;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223896;13-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1608.010000;1629.660000;1629.6599513500000000;;;;;QS0011017827;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223698;13-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2064.530000;2058.060000;2058.0624262800000000;;;;;QS0011017603;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213756;13-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29533.990000;29799.690000;29799.6927164500000000;;;;;QS0010989133;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213731;13-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24722.980000;24945.400000;24945.3969584700000000;;;;;QS0010989133;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213723;13-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28740.460000;28954.310000;28954.3070827300000000;;;;;QS0010989125;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213707;13-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24947.850000;25133.470000;25133.4711080300000000;;;;;QS0010989125;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213699;13-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16181.480000;16208.160000;16208.1599297300000000;;;;;QS0011213657;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213681;13-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14133.200000;14156.500000;14156.4975565900000000;;;;;QS0011213657;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213657;13-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221000000000;8528.210000;8542.270000;8542.2695038400000000;1880388265940.0200000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0
QS0011211248;13-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16035.200000;15977.320000;15977.3168928100000000;;;;;BE0389857146;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211230;13-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12497.880000;12596.780000;12596.7777785900000000;;;;;BE0389856130;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211222;13-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6325.350000;6389.620000;6389.6184052300000000;;;;;QS0011159744;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211214;13-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4663.690000;4675.570000;4675.5721319200000000;;;;;QS0011159777;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211206;13-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5809.650000;5868.680000;5868.6766106500000000;;;;;QS0011159744;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211198;13-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4079.520000;4089.920000;4089.9183069600000000;;;;;QS0011159777;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211180;13-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19766.810000;19903.500000;19903.4967686400000000;;;;;PTING0200002;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211172;13-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2856.660000;2859.420000;2859.4183983600000000;;;;;NL0000249142;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211164;13-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2825.220000;2860.420000;2860.4226392600000000;;;;;NL0000249274;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211156;13-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3243.540000;3282.750000;3282.7522336100000000;;;;;NL0000000107;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011204995;13-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3154.110000;3157.160000;3157.1574314900000000;;;;;NL0000249142;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011204763;13-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3303.280000;3344.440000;3344.4425481500000000;;;;;NL0000249274;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194238;13-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1021.570000;1025.080000;1025.0764084100000000;;;;;QS0011194212;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194220;13-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;994.690000;998.110000;998.1083105700000000;;;;;QS0011194212;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011194212;13-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2743321.881549480000000;927.020000;930.200000;930.2018343300000000;2551843046.3775000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0
QS0011176854;13-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3318.750000;3387.220000;3387.2199357500000000;;;;;QS0011070230;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011176847;13-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2829.030000;2887.390000;2887.3932218100000000;;;;;QS0011070230;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011159777;13-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473000000;2742.580000;2749.570000;2749.5658584900000000;2254478195.4940000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0
QS0011159744;13-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685000000;3798.900000;3837.500000;3837.5006576800000000;2417731019.7050000000000;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0
QS0011158126;13-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918000;20.918000;20.9179333200000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011158118;13-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;245.480000;245.480000;245.4798009600000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011131990;13-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3775.170000;3820.820000;3820.8150202000000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131917;13-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29749.080000;30023.800000;30023.7972663700000000;;;;;QS0010989117;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131909;13-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24742.590000;24971.080000;24971.0812895100000000;;;;;QS0010989117;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131891;13-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16882.520000;16916.590000;16916.5885209600000000;;;;;FR0003999499;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131883;13-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12971.120000;12997.290000;12997.2898315600000000;;;;;FR0003999499;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131859;13-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17198.820000;17232.900000;17232.9002631400000000;;;;;FR0003999481;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131842;13-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13201.840000;13228.000000;13228.0025502800000000;;;;;FR0003999481;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131834;13-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25506.590000;25558.970000;25558.9684176700000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131826;13-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18855.550000;18894.270000;18894.2742436300000000;;;;;FR0003500008;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131750;13-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;302.010000;302.910000;302.9070346600000000;;;;;QS0011131735;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131743;13-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.860000;269.650000;269.6549601400000000;;;;;QS0011131735;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131735;13-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.476200000000000;163.630000;164.120000;164.1151181000000000;2786378502946.5300000000000;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0
QS0011095955;13-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14680617.720418600000000;3866.500000;3954.850000;3954.8512153500000000;58059658833.7095000000000;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
QS0011070230;13-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.725108900000000;1124.260000;1147.450000;1147.4517857000000000;100666819202.6700000000000;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0
QS0011040902;13-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35956888.660403300000000;963.970000;962.780000;962.7799976600000000;34618573180.4679000000000;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0
QS0011019005;13-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2169.570000;2176.930000;2176.9318541300000000;;;;;QS0011225164;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011017827;13-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.353522700000000;1284.880000;1302.180000;1302.1844647800000000;100607563937.1770000000000;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0
QS0011017801;13-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361000000000;1232.130000;1231.730000;1231.7301598400000000;335052186708.4250000000000;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0
QS0011017785;13-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.587827200000000;798.410000;802.400000;802.3984550800000000;72278383514.3970000000000;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0
QS0011017769;13-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.906891100000000;873.090000;865.680000;865.6817075600000000;40446264658.7686000000000;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0
QS0011017736;13-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966000000000;867.570000;858.840000;858.8438058900000000;92160614841.3892000000000;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0
