#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225420;04-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4977.57;4979.99;4979.98702831;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;04-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6995.49;6939.36;6939.35716085;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;04-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2209.86;2172.33;2172.33091531;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;04-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17817773.5709749;39129.57;39121.79;39121.79351701;697063258576.5722;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;04-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1420306.52087371;8318.91;8172.65;8172.65021628;11607668395;6;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;04-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1946.20;1926.64;1926.63513601;61855286236.086;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;04-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195456.244187;4332.13;4431.35;4431.35107954;71767752511.3966;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;04-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;402.87;404.86;404.85842279;4486808644.6506;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;04-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.480672;1095.67;1090.53;1090.53000332;159194413356.842;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;04-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1590.08;1566.83;1566.83443603;4671686776.19;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;04-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1117.10;1130.51;1130.51102085;59143687116.905;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;04-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3105.32;3114.68;3114.6813096;152610763224.13;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;04-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;994.89;1003.13;1003.13195151;383697416.55;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;04-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;213.49;213.43;213.42533185;10095850359.1936;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;04-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1140.50;1154.97;1154.97080571;29207993703.692;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;04-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.19;113.19;113.19391818;3012089609.5;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;04-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2508.00;2520.31;2520.31407825;17096673382;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;04-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5971.30;5962.86;5962.85619204;1207346091.2;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;04-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;563.80;559.79;559.7904355;3636551508.8;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;04-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2441.42;2419.51;2419.51160728;4933767052.944;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;04-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4922.87;4880.5;4880.49649638;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;04-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4073.63;4109.54;4109.53581782;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;04-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13131.81;12907.07;12907.07346843;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;04-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1097.02;1080.72;1080.72233637;27091044230.353;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;04-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2935.43;2932.57;2932.56610634;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;04-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4259.03;4215.83;4215.82988629;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;04-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1734.55;1712.08;1712.07697376;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;04-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5275.44;5239.98;5239.97744693;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;04-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1842.66;1834.27;1834.26937825;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;04-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3159.54;3160.56;3160.56030533;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;04-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2436.51;2405.8;2405.79758583;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;04-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1729.11;1735.58;1735.57897115;80742344382.5796;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;04-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1382.09;1382.08;1382.07718125;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;04-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7459.99;7416.83;7416.83162774;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;04-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3462.53;3437.54;3437.53720207;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;04-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23009.75;22917.2;22917.2043591;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;04-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15620.53;15506.94;15506.94232257;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;04-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19749.19;19669.76;19669.75830193;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;04-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1713.66;1733.29;1733.28567939;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;04-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6164.34;6098.45;6098.44667092;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;04-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4215.19;4177.94;4177.93974261;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;04-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2238.43;2252.04;2252.03816228;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;04-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1836.66;1822.25;1822.24848224;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;04-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2158.29;2143.86;2143.85961535;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;04-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29262.85;29070.93;29070.92961677;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;04-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24505.65;24344.93;24344.93483837;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;04-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;23893.69;23858.66;23858.66040071;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;04-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20762.68;20732.25;20732.2465493;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;04-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15837.65;15721.75;15721.74611423;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;04-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13843.39;13742.08;13742.08369053;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;04-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8372.48;8311.21;8311.20989472;1843934757980.97375;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;04-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16367.13;16412.59;16412.5887129;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;04-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12511.34;12470.76;12470.76137689;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;04-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6289.44;6241.95;6241.95326493;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;04-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4655.32;4621.54;4621.5445266;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;04-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5781.90;5738.24;5738.24355507;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;04-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4074.43;4044.86;4044.86206644;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;04-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18731.87;18787.63;18787.62800953;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;04-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2705.79;2679.75;2679.7545935;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;04-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2815.94;2800.89;2800.88525639;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;04-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3135.49;3112.03;3112.02729515;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;04-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2985.69;2956.96;2956.96275455;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;04-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3291.39;3273.79;3273.79395753;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;04-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1130.45;1144.04;1144.03581698;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;04-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1101.66;1114.89;1114.89114656;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;04-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2533589.89064958;1029.35;1041.71;1041.71269176;2639272744.7994;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;04-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3408.77;3392.3;3392.29573574;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;04-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2909.08;2895.02;2895.01931907;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;04-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2743.73;2723.82;2723.81811472;2237638602.12;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;04-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3808.89;3780.13;3780.12861219;2465169297.167;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;04-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;04-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;04-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3647.26;3619.97;3619.97454159;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;04-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30279.94;30059.97;30059.96533071;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;04-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25191.30;25008.29;25008.28977737;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;04-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16533.59;16413.22;16413.22005412;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;04-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12712.44;12619.89;12619.88887062;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;04-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16861.64;16738.28;16738.28455339;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;04-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12952.58;12857.82;12857.82423748;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;04-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24903.06;24715.9;24715.90472103;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;04-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18423.55;18285.1;18285.0963578;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;04-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.40;296.35;296.34586415;;;;;QS0011131735;;;.0485842839968;;ES0173093024;ECB;TR1;Indices;;;;;0;
QS0011131743;04-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.85;263.9;263.90251991;;;;;QS0011131735;;;;.0393532700374;ES0173093024;ECB;TR1;Indices;;;;;0;
QS0011131735;04-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.65;161.03;161.02906773;2734117856007.4401351;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;04-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14363905.5000736;2417.70;2449.96;2449.95766288;35190960348.78680667;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;04-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1163.11;1157.49;1157.48578599;97714626370.04645383;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;04-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35619355.0884693;927.52;928.03;928.02636789;33055700729.43835087;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;04-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2208.25;2234.76;2234.76307926;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;04-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1468.94;1457.42;1457.41726859;113631004947.3825;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;04-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1241.84;1226.18;1226.18358044;337236831496.133;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;04-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;829.92;839.43;839.42868051;75561769866.623;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;04-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;846.89;852.04;852.04075599;39806825088.7688;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;04-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;838.19;838.18;838.17920903;89933049134.4994;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;04-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137374047.647326;2026.90;2027.55;2027.55377512;278533268910.5955;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;04-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678019.568701;4534.50;4486.03;4486.0274707;972023548082.1197;77;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;04-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208828442.28795;3612.94;3588.65;3588.65254118;749412720087.3434;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;04-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48578111.3379599;2919.75;2893.95;2893.95294689;140582768460.98;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;04-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143876301.707582;994.72;988.07;988.07185086;142160123722.66;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;04-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2265.17;2232.05;2232.05357827;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;04-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1788.92;1780.53;1780.52572783;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;04-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;964.11;968.87;968.86902187;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;04-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4394.82;4408.07;4408.06635482;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;04-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5282.80;5403.8;5403.7999462;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
