#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011227178;21-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1122.31;1126.18;1126.17919211;;;;;QS0011040902;;;;.0159384402187;NO0010887110;ECB;TR1;Indices;;;;;0;
QS0011225420;21-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;5037.52;5013.12;5013.12391546;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;21-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6444.89;6437.89;6437.89456168;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;21-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2390.31;2373.55;2373.5516121;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;21-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17681730.0353456;40965.59;41003.85;41003.85080943;725019020421.8866;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;21-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7074.38;7127.31;7127.3058343;9995981069.52;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;21-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1853.67;1860.34;1860.34196783;60238631722.33;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;21-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16261250.7665606;6723.77;6735.42;6735.42141429;109526376636.2382;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;21-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;396.27;397.61;397.61260478;4406507489.7794;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;21-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1151.12;1151.33;1151.33069119;165744015489.7;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;21-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1456.19;1472.02;1472.01506088;4389009379.66;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;21-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1134.47;1134.26;1134.25510733;59350463861.29;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;21-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2924.64;2915.29;2915.2926032;142065182755.64;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;21-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1185.97;1236.66;1236.66132132;473022271.32;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;21-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;243.33;242.31;242.30731362;11462080709.7744;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;21-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1376.46;1374.28;1374.28412424;34754196252.704;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;21-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;116.79;116.17;116.16759689;3091219185.3;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;21-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2320.57;2289.37;2289.37199452;15530066501.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;21-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6448.23;6421.75;6421.74750464;1293849169.56;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;21-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;652.74;638.43;638.42953843;4147412592.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;21-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2400.58;2370.75;2370.74924383;4834332877.266;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;21-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5295.77;5288.74;5288.73946707;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;21-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4156.23;4166.39;4166.39332537;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;21-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15949.84;15898.64;15898.64247138;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;21-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.57194;1123.19;1124.59;1124.5939604;28245751265.554;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;21-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3023.78;3036.31;3036.31376937;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;21-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4089.87;4106.4;4106.39933882;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;21-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2036.64;2035.41;2035.40891679;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;21-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5635.85;5686.48;5686.47901743;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;21-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1857.19;1855.5;1855.49848257;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;21-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3713.91;3723.24;3723.23602551;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;21-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2358.29;2354.6;2354.59662282;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;21-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1872.92;1864.65;1864.64960244;86740646505.5744;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;21-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1491.65;1494.76;1494.75800819;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;21-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7609.80;7654.08;7654.08327498;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;21-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3749.63;3761.08;3761.07934375;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;21-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22688.90;22745.99;22745.98587428;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;21-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16548.52;16653.47;16653.47008654;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;21-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19462.68;19511.65;19511.64896295;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;21-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1701.63;1700.89;1700.89348975;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;21-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6701.55;6767.12;6767.12018013;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;21-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4281.88;4265.87;4265.87315025;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;21-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2394.09;2386.17;2386.1716809;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;21-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1674.87;1711.25;1711.24839954;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;21-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2145.68;2149.67;2149.67426271;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;21-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29649.22;29744.94;29744.93743112;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;21-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24816.04;24896.16;24896.1566822;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;21-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28681.08;28450.7;28450.70226443;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;21-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24896.30;24696.32;24696.32242702;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;21-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16749.46;16853.8;16853.80095722;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;21-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14628.21;14719.33;14719.33269538;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;21-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8824.97;8879.94;8879.93989613;1954718798727.02225;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;21-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15776.66;15811.09;15811.08600095;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;21-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12575.64;12566.76;12566.75757904;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;21-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6409.29;6421.69;6421.68677074;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;21-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4811.75;4864.02;4864.01572551;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;21-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5886.75;5898.13;5898.13046135;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;21-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4208.80;4254.52;4254.52310886;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;21-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20142.58;20014.44;20014.43820378;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;21-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2785.72;2765.81;2765.81484524;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;21-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2827.42;2821.07;2821.07002348;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;21-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3333.08;3333.63;3333.62506089;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;21-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3075.79;3053.81;3053.80733991;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;21-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3305.86;3298.43;3298.43096902;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;21-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1000.55;990.65;990.64897402;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;21-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;974.23;964.59;964.58660613;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;21-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2743461.03019412;907.95;898.96;898.96078502;2466263881.374;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;21-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3426.91;3462.34;3462.34392634;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;21-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2921.22;2951.43;2951.43172693;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;21-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2829.02;2859.75;2859.75287887;2344824907.545;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;21-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3849.32;3856.76;3856.76039526;2429865184.394;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;21-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918;20.918;20.91793332;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;21-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;21-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3879.40;3880.03;3880.02620908;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;21-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29892.35;30040.1;30040.09855722;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;21-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24857.83;24980.7;24980.70172229;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;21-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17448.66;17554.8;17554.80246073;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;21-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13405.07;13486.61;13486.60784757;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;21-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17779.69;17889.47;17889.46572268;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;21-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13646.67;13730.93;13730.92537782;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;21-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26442.75;26612.88;26612.87853827;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;21-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19546.09;19671.85;19671.84517475;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;21-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;306.71;307.61;307.61368518;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;21-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;273.04;273.84;273.84070656;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;21-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;166.07;166.56;166.55697679;2827836856212.9219803;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;21-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14683750.4598776;4062.15;4044.16;4044.15854775;59383414935.26891891;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;21-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1160.90;1172.9;1172.90072577;102899474099.4028267;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;21-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35981505.3783581;947.66;950.92;950.91564772;34215376492.82647816;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;21-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2242.59;2242.16;2242.16428641;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;21-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.3535227;1338.31;1367.38;1367.37794865;105644452161.703;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;21-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361;1192.92;1191.05;1191.04847812;323986056428.42;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;21-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;823.94;823.58;823.58050482;74186418487.563;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;21-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;903.98;900.99;900.98935639;42095903892.9612;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;21-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;899.09;900.96;900.95915533;96679919134.0696;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;21-10-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138110946.096622;2382.50;2388.48;2388.47550717;329874612024.2728;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;21-10-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218180474.63473;4929.07;4977.3;4977.30339259;1085950416595.9962;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;21-10-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206684979.312673;3857.07;3891.72;3891.71847544;804359752586.1304;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;21-10-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2965.25;2954.17;2954.16919658;143519199427.14;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;21-10-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;978.17;979.99;979.99181709;136443580184.07;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;21-10-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2091.98;2114.71;2114.71233768;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;21-10-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1889.96;1890.31;1890.3097802;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;21-10-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;948.32;951.53;951.52901309;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;21-10-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4154.52;4141.23;4141.23349703;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;21-10-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;8199.28;8213.49;8213.49273002;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;21-10-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9407.09;9477.47;9477.46647769;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
