#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011227178;03-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1108.37;1103.36;1103.36406606;;;;;QS0011040902;;;;.04126324635045;FR0000074775 FR0010396309;ECB;TR1;Indices;;;;;0;
QS0011225420;03-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4991.90;5002.97;5002.96899469;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;03-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6448.38;6441.34;6441.33526531;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;03-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2108.43;2132.29;2132.28909696;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;03-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17778998.8621226;39258.70;39208.95;39208.94796488;697095841252.6017;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;03-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7933.23;7937.12;7937.12186626;11131740627.68;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;03-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449671.7457566;1823.90;1825.17;1825.16815374;59226107469.556;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;03-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5369.80;5448.66;5448.65663729;88248457976.855;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;03-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;381.39;378.88;378.87663174;4198867680.3322;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;03-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1155.89;1160.01;1160.01084121;166453648199.0905;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;03-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1532.66;1505.49;1505.49464194;4488795528.49;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;03-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1004.64;1015.54;1015.53872965;53138570224.74;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;03-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2851.07;2816.97;2816.97435123;138023946269.66;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;03-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1057.22;1059.5;1059.49549893;405256442.26;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;03-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;230.42;231.76;231.76353862;10963319041.3584;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;03-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1105.22;1099.44;1099.43559543;27803566800.358;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;03-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;117.51;117.58;117.58037047;3128813083.34;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;03-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2341.02;2346.59;2346.58710511;15918187992.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;03-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6002.10;6031.42;6031.42190333;1215206642;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;03-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;593.17;593.89;593.89131222;3858080114.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;03-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2431.25;2421.24;2421.2382498;4937287950.27;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;03-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4792.63;4815.14;4815.13925404;;;;;NL0000249100;;;.25007302213693;;BMG0112X1056;ECB;TR1;Indices;;;;;0;
QS0011224944;03-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4099.34;4058.7;4058.70308093;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;03-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12320.20;12469.03;12469.03076689;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;03-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1092.96;1094.77;1094.76976297;27443405746.462;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;03-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3051.69;3018.41;3018.41172631;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;03-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3862.24;3878.89;3878.88683379;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;03-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1933.54;1941.19;1941.19454322;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;03-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5110.05;5189.7;5189.7009728;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;03-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1899.11;1915.62;1915.61616557;;;;;QS0011016605;;;1.4352650958862;;BMG0112X1056;ECB;TR1;Indices;;;;;0;
QS0011224498;03-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3319.52;3358.78;3358.78285757;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;03-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2371.02;2379.57;2379.57239252;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;03-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1713.61;1707.18;1707.18165914;79415478716.7114;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;03-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1466.72;1479.88;1479.87576543;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;03-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7425.74;7409.86;7409.86338142;;;;;FR0003502087;;;.31920939609613;;SGXZ53070850;ECB;TR1;Indices;;;;;0;
QS0011224258;03-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3458.24;3476.3;3476.29626012;;;;;FR0003502079;;;.11847886975447;;BMG0112X1056;ECB;TR1;Indices;;;;;0;
QS0011224233;03-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22168.29;22301.21;22301.20867303;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;03-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15355.33;15475.43;15475.43416756;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;03-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19017.94;19131.97;19131.967914;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;03-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1536.67;1553.46;1553.4558995;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;03-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6103.05;6145.7;6145.69772243;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;03-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4150.72;4173.72;4173.71884398;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;03-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2297.96;2253.28;2253.28408531;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;03-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1519.02;1525.93;1525.93297972;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;03-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2165.71;2136.63;2136.63263373;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;03-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28413.91;28350.84;28350.83517632;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;03-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23787.21;23734.41;23734.41091512;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;03-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27719.76;27793.27;27793.27071186;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;03-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24064.41;24128.22;24128.22133826;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;03-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15615.64;15746.98;15746.98472848;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;03-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13648.11;13762.9;13762.90496551;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;03-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8252.14;8321.55;8321.55413713;1846229743711.88535;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;03-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16485.14;16448.79;16448.79325882;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;03-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12399.62;12400.06;12400.05554584;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;03-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6053.13;6081.59;6081.59099459;;;;;QS0011159744;;;4.94940910538981;;BMG0112X1056;ECB;TR1;Indices;;;;;0;
QS0011211214;03-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4487.62;4511.09;4511.0868729;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;03-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5559.89;5586.03;5586.03209725;;;;;QS0011159744;;;;4.94940910538981;BMG0112X1056;ECB;TR1;Indices;;;;;0;
QS0011211198;03-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3927.01;3947.54;3947.54430825;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;03-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18575.71;18505.07;18505.06559247;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;03-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2703.85;2748.79;2748.7899674;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;03-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2786.14;2789.77;2789.76507243;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;03-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3046.97;3062.87;3062.87337187;;;;;NL0000000107;;;;.23975704204408;BMG0112X1056;ECB;TR1;Indices;;;;;0;
QS0011204995;03-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2984.98;3034.59;3034.58973528;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;03-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3257.25;3261.49;3261.48969139;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;03-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;999.31;998.24;998.23905476;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;03-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;973.81;972.77;972.7680087;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;03-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676824.97893055;909.78;908.8;908.80434639;2432710175.3855;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;03-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3235.93;3265.8;3265.79601332;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;03-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2759.20;2784.66;2784.6646255;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;03-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2643.16;2656.98;2656.98483409;2182734521.765;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;03-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3641.51;3653.68;3653.68002875;2382707244.271;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;03-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.429;20.669;20.66922342;;;;;NL0000000107;;;.23975704204408;;BMG0112X1056;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;03-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;03-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3546.26;3564.76;3564.75918861;;;;;NL0000000107;;;.23975704204408;;BMG0112X1056;ECB;TR1;Indices;;;;;0;
QS0011131917;03-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28606.34;28518.9;28518.90023615;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;03-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23793.92;23721.2;23721.19638385;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;03-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16289.66;16418.27;16418.27162132;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;03-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12523.62;12622.49;12622.49345168;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;03-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16594.85;16726.49;16726.48941392;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;03-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12746.43;12847.54;12847.5385425;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;03-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24587.55;24797.82;24797.82468466;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;03-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18188.91;18344.47;18344.47086501;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;03-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.59;300.06;300.0573158;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;03-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.99;267.18;267.18211278;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;03-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.43;162.77;162.77136146;2763700318779.7919084;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;03-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557391.9618893;3379.28;3412.88;3412.88031966;49682636532.33445009;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;03-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1098.42;1108.56;1108.55621745;93554035113.83095103;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;03-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35498716.8861995;936.41;932.14;932.1368325;33089661516.08824444;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;03-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;1985.94;2007.49;2007.48901755;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;03-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77982946.4921713;1214.50;1220.03;1220.02811418;95141387147.22;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;03-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1208.45;1212.81;1212.81081407;330957090272.975;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;03-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;744.06;752.19;752.19054082;67744702847.817;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;03-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;869.42;852.51;852.51214107;39830957938.9314;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;03-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;884.11;892.04;892.04079446;95702333211.4878;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;03-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137700953.667576;2129.49;2154.68;2154.67688167;296701061451.6015;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;03-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173343.477397;4489.41;4520.78;4520.77686116;977271449192.7346;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;03-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208927492.161485;3499.52;3554.06;3554.063578;742541590334.7876;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;03-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2874.42;2890.35;2890.35121531;140397342386.21;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;03-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;997.59;984.19;984.19286789;140949011130.05;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;03-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2183.37;2144.67;2144.67120795;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;03-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1897.80;1904.56;1904.56126558;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;03-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;912.70;906.69;906.69184819;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;03-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4046.25;3997.86;3997.8576222;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;03-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6548.19;6644.35;6644.35065398;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
