#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250881;02/07/2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2936.4800000000000;2953.1800000000000;2953.1841832100000;;;;;QS0011250873;;;;0.3093805422656800000;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011250873;02/07/2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.42878094880800000;1945.5400000000000;1956.2900000000000;1956.2943322900000;1691077.12484038000000;121;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;02/07/2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.98520000000000000;1340.1400000000000;1359.2700000000000;1359.2687074800000;11116219085.32500000000000;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;02/07/2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2184.3400000000000;2215.5300000000000;2215.5299613600000;;;;;QS0011249503;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011249248;02/07/2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83225706.86772810000000000;1437.7800000000000;1466.0200000000000;1466.0167675400000;122010281758.52000000000000;2;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;02/07/2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2398.2500000000000;2445.3500000000000;2445.3453565200000;;;;;QS0011249248;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011227186;02/07/2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1142.0000000000000;1143.1300000000000;1143.1343354600000;;;;;QS0011040902;;;0.1449376665823800000;;FR0013335742;ECB;TR1;Indices;;;;;0;
QS0011227178;02/07/2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1092.0400000000000;1093.0800000000000;1093.0828782600000;;;;;QS0011040902;;;;0.1087032499367900000;FR0013335742;ECB;TR1;Indices;;;;;0;
QS0011225420;02/07/2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4966.9700000000000;4957.1600000000000;4957.1572133900000;;;;;QS0011016563;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011225404;02/07/2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6945.4400000000000;7003.7300000000000;7003.7315768800000;;;;;QS0011016530;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011225396;02/07/2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2135.6500000000000;2212.5600000000000;2212.5638743200000;;;;;QS0011016480;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011225370;02/07/2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17815698.68320190000000000;39036.7500000000000;39178.8700000000000;39178.8738048000000;697999010453.48600000000000;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;02/07/2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1420306.52087371000000000;8188.9300000000000;8190.3300000000000;8190.3291300800000;11632777871.55000000000000;6;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;02/07/2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.26233990000000000;1935.3800000000000;1950.7600000000000;1950.7633029000000;62629929364.70000000000000;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;02/07/2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16180531.85200720000000000;4433.8500000000000;4400.5600000000000;4400.5562098100000;71203339919.43470000000000;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;02/07/2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.97997540000000000;402.8500000000000;400.8400000000000;400.8414116300000;4442290464.03880000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;02/07/2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.48067200000000000;1083.0900000000000;1089.6900000000000;1089.6933406700000;159072278229.54600000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;02/07/2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535000000000;1545.6700000000000;1537.1900000000000;1537.1867061600000;4583288854.61400000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;02/07/2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.26346730000000000;1137.7800000000000;1133.6800000000000;1133.6811667000000;59309536109.83000000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;02/07/2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.15775620000000000;3122.5500000000000;3102.0600000000000;3102.0561670300000;151992166182.39000000000000;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;02/07/2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.44682918600000000;1006.0700000000000;1009.9500000000000;1009.9525784700000;386306302.59000000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;02/07/2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.08024260000000000;210.7400000000000;210.8700000000000;210.8692651900000;9974938439.57760000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;02/07/2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.45152330000000000;1109.6700000000000;1121.0400000000000;1121.0435946400000;28350010313.57600000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;02/07/2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.11164450000000000;114.0900000000000;113.3600000000000;113.3605624700000;3016524013.30000000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;02/07/2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347000000000;2431.6900000000000;2422.4100000000000;2422.4122989700000;16432551890.80000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;02/07/2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.81471081600000000;5936.8900000000000;5922.7300000000000;5922.7311514700000;1199221660.67000000000000;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;02/07/2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815000000000;552.1700000000000;558.9700000000000;558.9722678400000;3631236468.30000000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;02/07/2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679000000000;2395.3100000000000;2431.5100000000000;2431.5120908400000;4958237937.97800000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;02/07/2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4885.5500000000000;4900.8400000000000;4900.8437909800000;;;;;NL0000249100;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224944;02/07/2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4128.4900000000000;4084.6000000000000;4084.5993140500000;;;;;QS0011016589;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224936;02/07/2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13069.5900000000000;13082.5300000000000;13082.5272496300000;;;;;QS0011016613;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224910;02/07/2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.29497890000000000;1072.6300000000000;1106.9200000000000;1106.9205254500000;27747768233.65300000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;02/07/2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2890.6200000000000;2915.2200000000000;2915.2243164500000;;;;;QS0011016472;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224662;02/07/2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4240.0400000000000;4245.0800000000000;4245.0757747900000;;;;;QS0011016506;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224589;02/07/2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1728.7800000000000;1745.9000000000000;1745.8961862800000;;;;;QS0011016555;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224571;02/07/2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5205.8800000000000;5240.4500000000000;5240.4459264400000;;;;;QS0011017652;;;;0.2424832087748000000;FR0000036675;ECB;TR1;Indices;;;;;0;
QS0011224522;02/07/2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1812.9200000000000;1823.6800000000000;1823.6802650200000;;;;;QS0011016605;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224498;02/07/2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3156.1400000000000;3178.5500000000000;3178.5511465100000;;;;;QS0011017702;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224373;02/07/2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2403.1800000000000;2418.6400000000000;2418.6381336800000;;;;;QS0011017801;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224308;02/07/2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.89844760000000000;1689.1200000000000;1699.5300000000000;1699.5292810700000;79065246112.11660000000000;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;02/07/2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1384.2800000000000;1387.6300000000000;1387.6283796100000;;;;;QS0011017736;;;;0.0175511415067100000;FR0012872141;ECB;TR1;Indices;;;;;0;
QS0011224274;02/07/2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7372.6100000000000;7425.0900000000000;7425.0926809000000;;;;;FR0003502087;;;1.2622232398193100000;;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011224258;02/07/2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3427.3400000000000;3454.0600000000000;3454.0566994600000;;;;;FR0003502079;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224233;02/07/2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23019.1400000000000;23065.5600000000000;23065.5630277200000;;;;;QS0010989109;;;14.3333678189167000000;;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011224217;02/07/2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15423.1100000000000;15588.9500000000000;15588.9538102100000;;;;;QS0010989141;;;;0.7740061530645200000;FR0000036675 FR0010040865 FR0011476928 FR0012872141 FR0012882389 FR0013344173;ECB;TR1;Indices;;;;;0;
QS0011224092;02/07/2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19763.1800000000000;19797.0900000000000;19797.0940409600000;;;;;QS0010989109;;;;10.7500258641875000000;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011224084;02/07/2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1740.2300000000000;1738.5800000000000;1738.5788785400000;;;;;QS0011017785;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223995;02/07/2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6056.4900000000000;6159.1100000000000;6159.1144108900000;;;;;QS0011017686;;;;0.1465533184836300000;FR0011476928 FR0013344173;ECB;TR1;Indices;;;;;0;
QS0011223979;02/07/2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4170.6700000000000;4226.7200000000000;4226.7222661100000;;;;;QS0011017637;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223920;02/07/2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2237.2800000000000;2250.1000000000000;2250.1026914000000;;;;;QS0011017769;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223896;02/07/2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1784.0200000000000;1816.4200000000000;1816.4225112200000;;;;;QS0011017827;;;;0.1824583908048200000;FR0012882389;ECB;TR1;Indices;;;;;0;
QS0011223698;02/07/2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2116.0800000000000;2157.8800000000000;2157.8801998100000;;;;;QS0011017603;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011213756;02/07/2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28816.1800000000000;29190.8600000000000;29190.8643820900000;;;;;QS0010989133;;;2.2257462886966100000;;FR0011476928 FR0012882389;ECB;TR1;Indices;;;;;0;
QS0011213731;02/07/2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24132.5600000000000;24445.3700000000000;24445.3720822100000;;;;;QS0010989133;;;;1.6693097165224500000;FR0011476928 FR0012882389;ECB;TR1;Indices;;;;;0;
QS0011213723;02/07/2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;23539.9800000000000;23635.1000000000000;23635.1007881500000;;;;;QS0010989125;;;17.5144540385697000000;;FR0011476928 FR0012882389;ECB;TR1;Indices;;;;;0;
QS0011213707;02/07/2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20462.0200000000000;20537.9800000000000;20537.9819540500000;;;;;QS0010989125;;;;13.1358405289273000000;FR0011476928 FR0012882389;ECB;TR1;Indices;;;;;0;
QS0011213699;02/07/2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15660.8000000000000;15808.7300000000000;15808.7254399900000;;;;;QS0011213657;;;0.5702075770881800000;;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011213681;02/07/2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13689.0500000000000;13818.1100000000000;13818.1106894000000;;;;;QS0011213657;;;;0.4276556828161400000;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011213657;02/07/2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.79681600000000000;8279.5600000000000;8357.1900000000000;8357.1910107900000;1854136182226.91000000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;02/07/2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16261.7500000000000;16324.2500000000000;16324.2464903500000;;;;;BE0389857146;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211230;02/07/2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12490.6900000000000;12492.1400000000000;12492.1446245400000;;;;;BE0389856130;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211222;02/07/2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6237.5300000000000;6263.7000000000000;6263.6999962400000;;;;;QS0011159744;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211214;02/07/2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4592.8800000000000;4647.8200000000000;4647.8187502400000;;;;;QS0011159777;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211206;02/07/2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5734.1800000000000;5758.2400000000000;5758.2353806300000;;;;;QS0011159744;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211198;02/07/2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4019.7800000000000;4067.8600000000000;4067.8577575800000;;;;;QS0011159777;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211180;02/07/2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18344.4000000000000;18437.1000000000000;18437.1045926400000;;;;;PTING0200002;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211172;02/07/2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2663.1100000000000;2697.2500000000000;2697.2488019800000;;;;;NL0000249142;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211164;02/07/2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2798.8200000000000;2806.4500000000000;2806.4467333000000;;;;;NL0000249274;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211156;02/07/2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3114.5900000000000;3119.1400000000000;3119.1357981700000;;;;;NL0000000107;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011204995;02/07/2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2938.5900000000000;2976.2700000000000;2976.2666576100000;;;;;NL0000249142;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011204763;02/07/2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3271.3800000000000;3280.2900000000000;3280.2944485600000;;;;;NL0000249274;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011194238;02/07/2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1141.6400000000000;1118.1700000000000;1118.1658428300000;;;;;QS0011194212;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011194220;02/07/2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1112.5600000000000;1089.6800000000000;1089.6802181000000;;;;;QS0011194212;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011194212;02/07/2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2533474.82769481000000000;1039.5300000000000;1018.1600000000000;1018.1565408000000;2579473966.76280000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;02/07/2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3484.6800000000000;3379.9000000000000;3379.9018955200000;;;;;QS0011070230;;;1.4976153233653100000;;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011176847;02/07/2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2975.5000000000000;2885.1000000000000;2885.0981052500000;;;;;QS0011070230;;;;1.1232114925239800000;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011159777;02/07/2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.08456369300000000;2706.9200000000000;2739.3000000000000;2739.3034586100000;2250359937.32500000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;02/07/2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.00109511900000000;3777.4500000000000;3793.3000000000000;3793.2984386500000;2473757854.63500000000000;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;02/07/2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.3070000000000;14.3070000000000;14.3065596500000;;;;;NL0000000107;;;0.0000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;02/07/2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.0500000000000;221.0500000000000;221.0539180700000;;;;;FR0003500008;;;0.0000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;02/07/2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3622.9600000000000;3628.2400000000000;3628.2432993800000;;;;;NL0000000107;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131917;02/07/2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29815.7700000000000;30240.5700000000000;30240.5699946900000;;;;;QS0010989117;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131909;02/07/2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24805.1300000000000;25158.5400000000000;25158.5432364900000;;;;;QS0010989117;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011131891;02/07/2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16345.5900000000000;16502.8700000000000;16502.8716115000000;;;;;FR0003999499;;;0.4189576291860600000;;FR0010040865 FR0011476928 FR0012882389;ECB;TR1;Indices;;;;;0;
QS0011131883;02/07/2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12568.1200000000000;12688.8200000000000;12688.8206638600000;;;;;FR0003999499;;;;0.3142182218895500000;FR0010040865 FR0011476928 FR0012882389;ECB;TR1;Indices;;;;;0;
QS0011131859;02/07/2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16670.2700000000000;16831.2400000000000;16831.2389728200000;;;;;FR0003999481;;;0.3837419599417100000;;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011131842;02/07/2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12805.7800000000000;12929.2300000000000;12929.2289016400000;;;;;FR0003999481;;;;0.2878064699562800000;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011131834;02/07/2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24607.7300000000000;24851.2500000000000;24851.2458539600000;;;;;FR0003500008;;;0.0000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131826;02/07/2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18205.0600000000000;18385.2200000000000;18385.2232066800000;;;;;FR0003500008;;;;0.0000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011131750;02/07/2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.6300000000000;296.4600000000000;296.4558096700000;;;;;QS0011131735;;;0.0141524305095500000;;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011131743;02/07/2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.1800000000000;264.0200000000000;264.0155589800000;;;;;QS0011131735;;;;0.0106143228821600000;FR0010040865;ECB;TR1;Indices;;;;;0;
QS0011131735;02/07/2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.93700000000000000;161.2700000000000;161.1600000000000;161.1601411800000;2736343356572.47000000000000;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;02/07/2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14335836.05645170000000000;2474.6100000000000;2445.0300000000000;2445.0271717600000;35051508687.99000000000000;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
