#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011227178;28-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1104.58;1111.36;1111.36448395;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;28-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4896.17;4916.59;4916.5850122;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;28-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6075.78;6086.86;6086.85703655;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;28-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2460.02;2482.19;2482.18849438;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;28-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17697332.928198;42062.66;42062.76;42062.7597977;744398664018.6584;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;28-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;6794.17;6765.97;6765.9734588;9489215726.59;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;28-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1828.77;1833.75;1833.74808122;59377510826.708;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;28-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16272309.2105735;6688.74;6684.69;6684.69306667;108775392558.6293;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;28-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;376.65;390.47;390.47363062;4327390422.8356;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;28-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;144192215.741514;1217.03;1212.75;1212.75184847;174869376174.86;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;28-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;3234415.20408976;1266.83;1276.59;1276.59351073;4129033460.532;7;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;28-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315706.9745074;1226.49;1237.87;1237.86606755;64759838463.55;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;28-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2907.74;2881.67;2881.67356498;140426892724.89;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;28-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1234.01;1234.01;1234.01427906;472009779.12;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;28-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;263.20;262.82;262.81974861;12432398864.6928;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;28-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1193.41;1200.48;1200.47852917;30358836039.954;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;28-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;115.09;114.77;114.77475906;3054155777.56;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;28-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2381.26;2333.7;2333.69789632;15830753416.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;28-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201478.547747886;6474.23;6498.36;6498.36135705;1309280408.96;8;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;28-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;589.77;587.63;587.62918998;3817399658.7;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;28-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2286.42;2285.22;2285.21749035;4659920096.58;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;28-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5198.25;5219.59;5219.59302941;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;28-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4050.58;4002.83;4002.82606729;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;28-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15294.58;15390.27;15390.26693868;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;28-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1098.32;1106.32;1106.3247077;27787105905.936;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;28-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3084.65;3113.83;3113.8263549;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;28-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3857.48;3861.68;3861.67921708;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;28-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2020.33;2023;2023.00178624;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;28-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5446.63;5466.65;5466.64514551;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;28-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1974.64;1968.82;1968.81770457;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;28-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3715.64;3687.88;3687.88416166;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;28-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2428.80;2433.67;2433.66562798;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;28-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518467.1955101;1809.35;1805.96;1805.96334709;84010646717.7918;31;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;28-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1430.49;1427.44;1427.43894208;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;28-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7581.04;7597.8;7597.79817643;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;28-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3751.09;3761.84;3761.84316663;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;28-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22832.76;22899.72;22899.72236135;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;28-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16330.87;16383.41;16383.41381433;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;28-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19586.09;19643.53;19643.52508324;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;28-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1814.10;1825.81;1825.80519223;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;28-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6589.30;6628.92;6628.91616493;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;28-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4223.24;4246.6;4246.59982049;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;28-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2328.67;2347.7;2347.69784387;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;28-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1467.78;1474;1474.00386351;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;28-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2285.89;2298.67;2298.67211929;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;28-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29134.60;29232.19;29232.18888842;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;28-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24380.68;24462.34;24462.34153806;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;28-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28038.03;28138.83;28138.82880009;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;28-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24330.02;24417.49;24417.48775535;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;28-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16553.83;16601.37;16601.3723898;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;28-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14456.33;14497.85;14497.84902259;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;28-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8719.24;8744.29;8744.28706039;1924857881734.82985;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;28-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15008.84;15143.11;15143.10729137;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;28-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12623.54;12719.63;12719.62602637;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;28-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6227.51;6234.77;6234.7701561;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;28-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4732.54;4742.34;4742.34356457;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;28-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5719.18;5725.85;5725.84945206;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;28-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4138.73;4147.3;4147.29891127;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;28-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19652.08;19623.74;19623.74018659;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;28-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2745.56;2767.75;2767.75169366;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;28-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2842.92;2850.28;2850.2759323;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;28-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3251.95;3264.19;3264.19313133;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;28-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3031.44;3055.95;3055.94586408;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;28-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3324.26;3332.86;3332.85994092;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;28-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1017.74;1031.06;1031.05862815;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;28-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;990.97;1003.93;1003.9331478;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;28-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2775111.00245033;923.55;935.63;935.63037774;2596478155.5048;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;28-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3462.21;3463.98;3463.97880182;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;28-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2949.32;2950.82;2950.82314224;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;28-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2780.10;2785.85;2785.85404722;2284232321.949;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;28-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3735.15;3739.5;3739.50039443;2355988156.958;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;28-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;24.167;24.167;24.16657324;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;28-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;250.50;250.5;250.50016283;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;28-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3785.38;3799.63;3799.6292746;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;28-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29397.17;29494.56;29494.555221;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;28-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24441.92;24522.89;24522.88696508;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;28-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17240.02;17289.94;17289.93646278;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;28-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13243.76;13282.11;13282.10778532;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;28-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17568.32;17619.1;17619.10473104;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;28-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13483.42;13522.4;13522.40023809;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;28-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26107.62;26182.52;26182.51913693;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;28-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19296.93;19352.29;19352.28625613;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;28-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;309.66;309.86;309.86412769;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;28-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;275.52;275.7;275.70341692;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;28-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;167.19;167.3;167.30103221;2840469574477.3775264;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;28-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14760583.1814157;4452.18;4395.28;4395.28343678;64876946774.47211357;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;28-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1168.25;1168.85;1168.84707933;102543844609.62229412;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;28-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36292146.0991438;931.87;937.59;937.59439729;34027312848.30110814;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;28-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2424.49;2446.98;2446.97958164;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;28-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1172.76;1177.73;1177.731845;90999321028.2265;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;28-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269584666.275524;1228.21;1230.67;1230.66539161;331768518893.355;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;28-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90064156.0760276;878.26;883.93;883.92527917;79609984302.546;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;28-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46994594.1426829;879.28;886.46;886.46210424;41658926811.4886;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;28-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;858.08;856.24;856.24305662;91881534233.5644;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;28-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138134583.833757;2383.61;2365.8;2365.79710044;326798397904.7357;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;28-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217905545.90313;4846.51;4875.65;4875.65257283;1062431735516.5232;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;28-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206691993.491457;3727.53;3741.23;3741.22998658;773282284036.1678;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;28-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;47635401.0873764;2920.53;2936.69;2936.68569715;139890201051.31;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;28-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;138479466.614134;1042.09;1047.92;1047.9168431;145114965488.71;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;28-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1819.93;1833.97;1833.96768081;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;28-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;2001.58;1994.54;1994.53842891;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;28-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;902.67;935.8;935.79618672;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;28-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4136.12;4099.04;4099.03539142;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;28-11-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;8156.57;8151.63;8151.63217387;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;28-11-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9034.48;8996.99;8996.98822186;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
