#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249495;03-11-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2457.42;2506.16;2506.16094699;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;03-11-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1479.85;1475.34;1475.33733979;119514300653.97;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;03-11-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2498.67;2491.05;2491.04920046;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;03-11-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1172.90;1173.89;1173.88549376;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;03-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1120.92;1121.86;1121.85735613;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;03-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4862.96;4866.35;4866.35399993;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;03-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6417.77;6226.2;6226.20475016;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;03-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2337.57;2319.92;2319.92457039;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;03-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17682893.3152495;40647.16;40669.86;40669.86030824;719160800976.7162;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;03-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7072.00;7013.99;7013.99462983;9837063144.41;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;03-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1769.93;1752.14;1752.13672013;56734901666.63;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;03-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16268600.0988885;6182.79;6162.47;6162.46540635;100254685319.1538;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;03-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;392.01;389.77;389.77211099;4319615891.8596;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;03-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1183.18;1192.36;1192.35646491;171650030614.611;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;03-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1421.06;1395.98;1395.98299009;4162309612.291;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;03-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1164.42;1177.71;1177.71487858;61624518054.66;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;03-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2869.23;2869.04;2869.04089111;139811289639.03;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;03-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1248.03;1278.16;1278.16160434;488896106.62;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;03-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;244.86;244.48;244.47997028;11564855841.448;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;03-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1326.22;1340;1339.99803749;33887137275.196;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;03-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;116.45;115.52;115.51522124;3073859472.48;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;03-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2489.32;2482.49;2482.48634018;16840067077.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;03-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6611.22;6692.54;6692.53562817;1348407370.19;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;03-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;671.39;659.47;659.47056185;4284100825.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;03-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2358.30;2348.54;2348.54159891;4789047974.922;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;03-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5307.94;5312.81;5312.80709481;;;;;NL0000249100;;;.01062448845096;;GG00B1RMC548;ECB;TR1;Indices;;;;;0;
QS0011224944;03-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4082.07;4011.97;4011.96957862;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;03-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;16229.36;16324.41;16324.4097271;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;03-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1109.40;1106.01;1106.01176019;27779245731.0038;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;03-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3136.11;3136.26;3136.25524708;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;03-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3953.00;3938.14;3938.13807546;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;03-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1969.70;1962.64;1962.63682845;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;03-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5648.36;5655.95;5655.94804338;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;03-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1902.16;1911.15;1911.15430372;;;;;QS0011016605;;;.06060072644051;;GG00B1RMC548;ECB;TR1;Indices;;;;;0;
QS0011224498;03-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3756.55;3723.77;3723.76922899;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;03-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2308.29;2300.82;2300.82337333;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;03-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1895.66;1904.9;1904.90025947;88613045485.606;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;03-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1449.65;1444.11;1444.1135804;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;03-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7662.41;7652.71;7652.70938255;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;03-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3759.55;3762.67;3762.66783515;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;03-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22467.97;22540.03;22540.02774277;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;03-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16325.38;16296.59;16296.58925666;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;03-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19273.17;19334.98;19334.97678944;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;03-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1722.51;1738.28;1738.27544537;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;03-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6529.63;6520.17;6520.16783798;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;03-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4174.47;4158.31;4158.30702691;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;03-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2339.23;2344.73;2344.73041424;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;03-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1514.37;1494.59;1494.58563193;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;03-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2205.81;2212.32;2212.31622149;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;03-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29808.90;29498.72;29498.72267818;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;03-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24949.69;24690.08;24690.07788036;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;03-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28219.04;27864;27863.99962792;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;03-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24495.23;24187.04;24187.04158943;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;03-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16576.52;16557.47;16557.47176782;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;03-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14477.17;14460.53;14460.5324439;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;03-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8733.85;8723.81;8723.80981022;1920350276243.20305;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;03-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15686.23;15531.33;15531.33323455;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;03-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12325.88;12233.03;12233.03050142;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;03-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6378.82;6345.36;6345.36088188;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;03-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4742.06;4737.52;4737.51830967;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;03-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5858.38;5827.65;5827.64974313;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;03-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4147.85;4143.88;4143.87663705;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;03-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20388.81;20435;20435.00209214;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;03-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2741.59;2726.08;2726.07565935;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;03-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2774.82;2743.62;2743.61910941;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;03-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3352.26;3350.59;3350.58614309;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;03-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3027.06;3009.93;3009.93028222;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;03-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3244.36;3207.87;3207.87437473;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;03-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1028.40;1023.47;1023.46856815;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;03-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1001.35;996.54;996.54276997;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;03-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2758219.58176007;933.22;928.74;928.74280557;2561676592.7533;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;03-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3412.65;3402.22;3402.2224684;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;03-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2908.94;2900.06;2900.05929786;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;03-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2788.05;2785.38;2785.37989788;2283843548.088;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;03-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3829.36;3809.27;3809.27426885;2399947617.967;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;03-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;21.535;21.535;21.53459129;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;03-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;03-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3902.08;3900.14;3900.13599153;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;03-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30151.16;29847.17;29847.17334799;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;03-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25073.06;24820.27;24820.26925574;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;03-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17281.87;17254.09;17254.09271093;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;03-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13276.93;13255.59;13255.58534074;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;03-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17610.48;17583.42;17583.42279411;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;03-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13516.79;13496.02;13496.02442102;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;03-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26168.86;26132.5;26132.50133894;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;03-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19343.63;19316.76;19316.75747249;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;03-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;304.99;304.34;304.34338371;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;03-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;271.45;270.87;270.87071632;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;03-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;164.99;164.63;164.63280759;2795167936168.0328425;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;03-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14710297.845823;4011.30;3969.96;3969.95603492;58399235708.536651;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;03-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1155.82;1152.29;1152.29033499;101091308816.83196813;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;03-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36003629.7478397;946.47;947.26;947.26217858;34104876751.8717752;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;03-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2301.79;2328.07;2328.07436638;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;03-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77264914.0125524;1210.06;1194.25;1194.2529419;92273850864.8495;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;03-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;270517164.043919;1167.62;1163.85;1163.84783307;314840815180.11;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;03-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;834.05;841.68;841.68102085;75816875314.792;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;03-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;883.26;885.34;885.34163897;41364813337.545;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;03-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;873.77;870.43;870.43343769;93404272401.422;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;03-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138046760.885218;2409.84;2388.82;2388.81756;329768526504.0057;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;03-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217896476.822252;4802.62;4795.67;4795.66678829;1044958897182.6746;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;03-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206685460.329247;3865.63;3870.82;3870.82365539;800042969067.5478;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;03-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2890.87;2879.68;2879.67834396;139900291091.03;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;03-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;1005.58;1008.55;1008.54898413;140419574719.85;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;03-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2041.51;2005.48;2005.48386412;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;03-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1942.60;1957.67;1957.66785717;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;03-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;938.13;932.77;932.76588228;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;03-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4075.79;4075.53;4075.53198247;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;03-11-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7539.58;7514.8;7514.80296491;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;03-11-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9403.93;9326.79;9326.79199188;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
