#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011223995;10-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6061.34;6014.97;6014.97326045;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;10-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4224.32;4194.81;4194.80775115;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;10-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2279.23;2290.11;2290.1054927;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;10-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1575.85;1558.73;1558.73410689;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;10-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2132.24;2135.98;2135.97595877;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;10-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28747.73;28763.69;28763.69255929;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;10-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24066.68;24080.04;24080.04188916;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;10-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28101.85;28216.98;28216.98189011;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;10-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24396.11;24496.06;24496.05847403;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;10-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15810.71;15839.8;15839.80245792;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;10-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13818.60;13844.03;13844.02789866;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;10-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8355.23;8370.6;8370.60402025;1857112008209.6789;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;10-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16410.21;16417.5;16417.50118843;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;10-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12466.41;12382.21;12382.20535898;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;10-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6195.61;6168.66;6168.65806045;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;10-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4558.05;4555.87;4555.87165815;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;10-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5690.76;5666;5666.00449671;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;10-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3988.64;3986.73;3986.73440346;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;10-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18599.75;18701.02;18701.02149682;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;10-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2753.79;2757.8;2757.80367585;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;10-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2815.09;2792.39;2792.38777797;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;10-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3129.85;3108.55;3108.55213439;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;10-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3040.11;3044.54;3044.54062547;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;10-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3291.09;3264.56;3264.55587328;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;10-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1014.49;1022.05;1022.0537559;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;10-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;988.61;995.98;995.97505445;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;10-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2684349.81683726;923.60;930.49;930.48542949;2497748392.2129;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;10-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3315.56;3304.6;3304.60324755;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;10-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2826.60;2817.26;2817.263687;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;10-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2684.65;2683.36;2683.36262254;2204404088.235;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;10-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3722.18;3705.99;3705.98791988;2416819260.142;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;10-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;10-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;10-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3642.71;3617.92;3617.92292365;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;10-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28932.35;28930.86;28930.85814729;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;10-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24065.09;24063.85;24063.85105955;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;10-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16492.57;16521.88;16521.88459393;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;10-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12679.61;12702.15;12702.15190163;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;10-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16801.40;16830.99;16830.98664582;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;10-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12905.08;12927.8;12927.80237916;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;10-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24893.16;24931.49;24931.48787;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;10-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18415.00;18443.35;18443.34971588;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;10-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;302.44;301;301.00076309;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;10-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;269.30;268.02;268.02139795;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;10-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;164.04;163.26;163.25758739;2771819179116.6336716;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;10-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557508.7739145;3625.76;3627.07;3627.07307046;52801148046.83061596;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;10-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1124.47;1120.75;1120.75195502;94583266146.8778139;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;10-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35693030.614886;934.20;940.61;940.61427142;33573373986.43474765;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;10-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2026.25;2045.64;2045.64309804;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;10-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1259.94;1246.25;1246.25357614;97036764025.735;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;10-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1233.95;1243.53;1243.53071318;339340069962.695;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;10-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;764.04;769.53;769.5285131;69306216475.051;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;10-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;862.33;866.44;866.44322817;40481844322.5264;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;10-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;882.23;871.1;871.10264996;93455990561.4049;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;10-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701061.687531;2117.27;2128.4;2128.39643028;293082448140.8425;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;10-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4458.73;4424.62;4424.61591255;956484249200.339;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;10-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3612.95;3654.2;3654.19831236;763495046570.486;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;10-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575842.8617552;2925.40;2904.96;2904.95554079;141110663869.89;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;10-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;982.17;983.89;983.890385;140906337598.95;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;10-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2184.35;2191.28;2191.28269078;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;10-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1943.83;1939.04;1939.03990984;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;10-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;913.06;903.25;903.24877465;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;10-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3976.21;3944.68;3944.68448693;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;10-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6969.88;6971.71;6971.70674157;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;10-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9829.45;9891.81;9891.80878988;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
