#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;11-07-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2248.76;2223.4;2223.40102501;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;11-07-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;807.56894193538;1531.44;1514.17;1514.1706641;1222797.2011178;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;11-07-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3357.66;3333;3332.99979955;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;11-07-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2992.65;2970.67;2970.67452475;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;11-07-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.428780948808;1980.73;1966.18;1966.18437316;1699626.36081041;121;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;11-07-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1397.96;1398.81;1398.80952381;11439587360.25;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;11-07-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2278.59;2279.98;2279.97922204;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;11-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1470.01;1479.8;1479.79528262;123895824762.98;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;11-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2452.01;2468.33;2468.32819589;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;11-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1152.20;1154.8;1154.79867611;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;11-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1101.67;1104.16;1104.15825958;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;11-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4981.68;4932.67;4932.67083583;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;11-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7011.42;6991.64;6991.64061141;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;11-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2292.88;2269.4;2269.40419362;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;11-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17833670.4062952;39608.34;39475.93;39475.93088002;704000740295.8999;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;11-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;8345.05;8304.25;8304.24535194;11690143270.08;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;11-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;2006.39;1992.79;1992.78746635;63979129641.698;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;11-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195481.9744485;4559.11;4515.97;4515.97096069;73138326291.0129;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;11-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;409.12;411.7;411.69981598;4562627796.2138;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;11-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.480672;1124.21;1116.72;1116.72349832;163018111977.624;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;11-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1624.54;1603.78;1603.78193282;4781849744.385;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;11-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1110.23;1119.09;1119.08880937;58546123988.73;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;11-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3063.12;3039.81;3039.80739978;148942148881.92;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;11-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1014.02;1024.73;1024.73060356;391958889.01;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;11-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;214.38;210.81;210.80536352;9971915641.5872;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;11-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1131.14;1133.97;1133.97023155;28676911329.272;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;11-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;111.72;111.2;111.20409061;2959140307.62;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;11-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2477.31;2448.89;2448.89051032;16612168128;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;11-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5939.24;6018.98;6018.97589595;1218709086.21;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;11-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;586.67;581.17;581.1747401;3775469790;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;11-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2418.85;2426.24;2426.23961762;4947486530.724;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;11-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4988.04;4963.28;4963.28405677;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;11-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4033.73;4043.7;4043.70344793;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;11-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13416.22;13351.03;13351.03377649;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;11-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1122.53;1116.84;1116.84114092;27996453602.1772;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;11-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2969.42;2966.07;2966.07171571;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;11-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4288.00;4288.02;4288.01954237;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;11-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1779.05;1735.09;1735.0936167;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;11-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5361.18;5369.89;5369.88579186;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;11-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1877.63;1868.07;1868.06732857;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;11-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3271.47;3204.72;3204.72362767;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;11-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2467.21;2448.29;2448.28777676;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;11-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1725.88;1719.48;1719.47906709;79993347062.6732;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;11-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1406.21;1394.91;1394.91415439;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;11-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7543.12;7505.07;7505.06678264;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;11-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3515.48;3487.07;3487.06747012;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;11-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23349.64;23268.06;23268.05740834;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;11-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15958.35;15785.87;15785.86854509;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;11-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20031.41;19961.42;19961.41708213;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;11-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1716.18;1729.25;1729.24817978;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;11-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6375.33;6228.99;6228.99312193;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;11-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4281.28;4244.48;4244.47878847;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;11-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2212.17;2210.31;2210.31021811;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;11-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1861.48;1824.3;1824.30152901;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;11-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2169.66;2188.01;2188.00953929;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;11-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29633.40;29430.14;29430.14314164;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;11-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24813.79;24643.59;24643.59349049;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;11-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;24350.86;24132.03;24132.02747008;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;11-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;21155.71;20965.6;20965.59604056;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;11-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16135.49;15991.71;15991.7096975;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;11-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14103.35;13977.68;13977.67994519;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;11-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8529.02;8453.02;8453.02014744;1875396946679.3525;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;11-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16537.64;16576.22;16576.21573572;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;11-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12638.62;12609.03;12609.03377136;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;11-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6376.69;6333.68;6333.6844295;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;11-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4736.58;4684.41;4684.40625375;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;11-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5862.11;5822.57;5822.57224861;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;11-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4145.55;4099.88;4099.87982383;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;11-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18715.44;18665.3;18665.30189536;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;11-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2747.39;2738.93;2738.92508622;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;11-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2859.59;2852.86;2852.85531665;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;11-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3176.71;3156.74;3156.73695087;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;11-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3031.60;3022.25;3022.25415981;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;11-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3342.92;3335.05;3335.04603269;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;11-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1125.02;1133.38;1133.38234247;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;11-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1096.36;1104.51;1104.50907264;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;11-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2537121.9529795;1024.40;1032.01;1032.01206924;2618340476.6183;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;11-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3364.74;3341.08;3341.08198853;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;11-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2870.03;2849.85;2849.84893464;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;11-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2791.62;2760.87;2760.86718135;2268074709.885;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;11-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3861.72;3835.68;3835.68103066;2501397195.854;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;11-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;11-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;11-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3695.21;3671.98;3671.98173821;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;11-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30636.19;30435.16;30435.16210234;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;11-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25485.84;25318.61;25318.61210439;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;11-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16839.45;16691.11;16691.10874212;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;11-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12947.22;12833.17;12833.17146815;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;11-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17173.50;17022.24;17022.24055574;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;11-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13191.77;13075.57;13075.57467611;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;11-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25377.40;25143.09;25143.08523915;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;11-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18774.47;18601.13;18601.12917248;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;11-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.61;297.48;297.47917159;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;11-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.59;264.91;264.91175516;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;11-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;163.89;161.64;161.64488682;2744573868734.1031584;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;11-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365271.8545443;2535.29;2512.76;2512.76265652;36096518666.89955894;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;11-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1145.73;1137.67;1137.66969919;96041757863.31370355;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;11-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36046207.8560567;931.65;933.76;933.75836248;33658448021.46213802;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;11-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2194.68;2212.18;2212.18396589;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;11-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1488.71;1458.98;1458.97614072;113752546122.274;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;11-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1257.48;1247.83;1247.83339265;343191171602.72;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;11-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;830.98;837.31;837.30997705;75371053267.12;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;11-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;836.96;836.25;836.25331966;39069245680.228;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;11-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;852.82;845.96;845.96436325;90768362930.6924;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;11-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375198.481376;2098.66;2055.85;2055.84707482;282422399950.7316;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;11-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678682.536246;4689.70;4582.06;4582.05765626;992834216264.3553;77;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;11-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208920453.144621;3671.52;3677.48;3677.48450421;768301729051.5804;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;11-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2965.48;2939.99;2939.9905801;142808262111.64;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;11-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;999.76;1008.21;1008.21375315;144389109237.95;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;11-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2314.26;2284.69;2284.6875966;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;11-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1835.52;1823.29;1823.29226484;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;11-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;979.07;985.24;985.24119929;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;11-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4335.10;4302.1;4302.10072626;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;11-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5559.59;5506.99;5506.98944777;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;11-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;11096.74;11042.49;11042.49049713;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
