#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;17-09-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2167.07;2169.5;2169.5022319;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;17-09-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1475.81;1477.46;1477.46474804;1154005.83001855;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;17-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3267.60;3274.35;3274.35096071;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;17-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2911.85;2917.86;2917.85735846;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;17-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464;1923.89;1927.86;1927.85996903;1665532.03413758;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;17-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1377.98;1348.64;1348.63945578;11029292129.7;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;17-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2289.31;2240.57;2240.57004616;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;17-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1440.37;1421.24;1421.23775141;118994440331.42;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;17-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2402.57;2370.65;2370.65305994;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;17-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1159.35;1159.44;1159.4423663;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;17-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1108.09;1108.18;1108.17730522;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;17-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4845.98;4854.06;4854.06075122;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;17-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6614.93;6569.3;6569.30194223;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;17-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2212.92;2202.49;2202.4892378;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;17-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17769581.2450951;39221.22;39169.9;39169.9005194;696032729641.7837;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;17-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7280.77;7278.75;7278.74706981;10208376013.49;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;17-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449856.2942805;1875.07;1874.72;1874.71588958;60834261209.436;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;17-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196733.4281582;5548.90;5521.71;5521.70717692;89433619212.9557;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;17-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;379.55;383.76;383.75598909;4252942738.4204;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;17-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1181.98;1180.61;1180.60614163;169408933416.31;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;17-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1485.80;1492.78;1492.78012589;4450885820.165;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;17-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1040.54;1035.41;1035.40845316;54178263411.73;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;17-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2715.40;2746.75;2746.74975508;134219322380.23;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;17-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1080.33;1073.99;1073.98526339;410798769.15;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;17-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;228.82;227.99;227.99334029;10784973959.9248;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;17-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1119.71;1126.39;1126.38522476;28485094506.314;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;17-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.23;117.12;117.11811154;3116512375.52;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;17-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2360.83;2369.43;2369.42608335;16073117314.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;17-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6237.60;6252.49;6252.49250747;1259747791.8;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;17-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;619.54;623.08;623.07802687;4047684981.75;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;17-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2470.22;2470.4;2470.40322694;5037543118.98;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;17-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4966.85;4985.94;4985.93566494;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;17-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4239.54;4208.05;4208.04709915;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;17-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13837.31;14002.01;14002.01400576;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;17-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1076.88;1073.44;1073.43909699;26870268935.8696;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;17-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2956.06;2921.91;2921.90891532;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;17-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3925.16;3972.43;3972.43296536;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;17-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1966.29;1967.11;1967.10675045;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;17-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5413.94;5363.77;5363.77446864;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;17-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1918.51;1914.79;1914.78678348;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;17-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3320.26;3328.68;3328.68101265;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;17-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2451.11;2433.9;2433.90025373;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;17-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1726.25;1725.01;1725.00869068;80244764947.9388;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;17-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1432.65;1432.55;1432.5549447;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;17-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7533.34;7520.5;7520.4988284;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;17-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3556.48;3544.75;3544.74635166;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;17-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22735.09;22679.2;22679.19868447;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;17-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15666.07;15623.16;15623.15873926;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;17-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19502.30;19454.36;19454.35849379;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;17-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1589.02;1577.44;1577.4449771;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;17-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6108.10;6126.4;6126.39560773;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;17-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4198.78;4184.05;4184.05278647;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;17-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2298.66;2296.76;2296.76349497;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;17-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1573.75;1583.19;1583.19170145;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;17-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2132.35;2103.81;2103.81117958;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;17-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29098.69;29101.91;29101.9084348;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;17-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24360.49;24363.19;24363.18538449;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;17-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28086.26;28098.22;28098.21606243;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;17-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24382.57;24392.95;24392.95408566;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;17-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15953.73;15891.33;15891.33117504;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;17-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13943.53;13888.99;13888.98976757;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;17-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8430.63;8397.65;8397.65472001;1863113508129.83575;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;17-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16209.14;16210.32;16210.3238998;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;17-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12270.66;12321.53;12321.53257204;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;17-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6181.91;6189.59;6189.58900777;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;17-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4597.17;4589.71;4589.70985964;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;17-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5678.17;5685.23;5685.22988422;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;17-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4022.87;4016.35;4016.34540485;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;17-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18721.82;18702.22;18702.22358047;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;17-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2783.05;2790.93;2790.93346867;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;17-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2768.87;2778.13;2778.13034258;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;17-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3143.06;3154.41;3154.41147384;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;17-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3072.42;3081.12;3081.11502016;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;17-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3237.39;3248.23;3248.2253477;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;17-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;995.48;1008.33;1008.33394746;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;17-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;970.08;982.61;982.60532035;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;17-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2684349.81683726;906.29;917.99;917.99481265;2464219207.2002;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;17-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3312.50;3325.42;3325.41650809;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;17-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2823.99;2835.01;2835.00755479;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;17-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2707.69;2703.29;2703.29298316;2220777040.61;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;17-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3713.95;3718.56;3718.56275174;2425019798.426;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;17-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;17-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;17-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3658.09;3671.3;3671.29682517;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;17-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29348.84;29350.52;29350.51769941;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;17-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24411.51;24412.91;24412.91173748;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;17-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16644.29;16582.44;16582.44000496;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;17-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12796.19;12748.64;12748.64243152;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;17-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16957.13;16893.62;16893.62418796;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;17-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13024.63;12975.85;12975.84742262;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;17-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25114.28;25013.91;25013.90996051;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;17-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18578.57;18504.32;18504.32238818;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;17-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.18;297.04;297.04220863;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;17-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.62;264.5;264.49656536;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;17-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;161.19;161.11;161.11053619;2735366124949.6193243;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;17-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557508.8275638;3493.30;3485.48;3485.48091049;50739919122.77460755;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;17-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;82819782.8640419;1123.43;1127.81;1127.81074565;93405041066.23124211;38;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;17-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35639609.1295904;935.95;936.02;936.02104664;33359424239.2729415;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;17-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2056.92;2046.77;2046.76694026;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;17-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1258.26;1265.81;1265.80813939;98559336619.3;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;17-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1249.27;1240.5;1240.50041822;338513149894.11;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;17-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;769.41;763.81;763.80616329;68790843220.66;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;17-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;869.68;868.96;868.96223046;40599536809.924;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;17-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;863.58;863.52;863.51670919;92642135146.0306;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;17-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701089.554393;2129.97;2135.37;2135.36638972;294042278462.0258;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;17-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4493.12;4506.58;4506.57822052;974202319683.1208;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;17-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3707.45;3673.1;3673.09503395;767443259583.7;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;17-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48580041.9254799;2907.70;2897.51;2897.50759654;140761040519.11;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;17-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;982.22;969.07;969.07438632;138784487294.64;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;17-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2116.61;2126.56;2126.55858518;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;17-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1940.63;1938.38;1938.37561457;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;17-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;908.29;918.37;918.36866634;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;17-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3853.71;3898.19;3898.19468532;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;17-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6766.59;6733.43;6733.43195108;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;17-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9681.54;9678.84;9678.84400605;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;17-09-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;2963.71;2963.14;2963.14490957;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
