#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249248;14-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1479.80;1464.99;1464.98517439;122655848804.36;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;14-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2468.33;2443.62;2443.62463847;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;14-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1154.80;1154.94;1154.93800941;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;14-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1104.16;1104.29;1104.29148282;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;14-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4932.67;4959.99;4959.99047909;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;14-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6991.64;7005.31;7005.31164064;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;14-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2269.40;2246.47;2246.46649492;;;;;QS0011016480;;;.17912889486608;;NL0000440311;ECB;TR1;Indices;;;;;0;
QS0011225370;14-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17833670.4062952;39475.93;39429.71;39429.70597699;703176380610.8151;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;14-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;8304.25;8306.13;8306.13039621;11692796905.26;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;14-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1992.79;1977.13;1977.12619438;63476319097.798;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;14-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195481.9744485;4515.97;4562.82;4562.82322068;73897121223.0661;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;14-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;411.70;407.06;407.06419742;4511253952.2888;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;14-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.480672;1116.72;1111.78;1111.77964253;162296413152.9;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;14-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1603.78;1590.67;1590.67456075;4742768693.211;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;14-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1119.09;1125.87;1125.87233962;58901010392.415;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;14-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3039.81;3057.76;3057.76131194;149821840884.26;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;14-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1024.73;1006.25;1006.25400437;384891600.04;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;14-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;210.81;211.51;211.50828185;10005166419.4816;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;14-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1133.97;1134.44;1134.44273241;28688860377.714;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;14-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;111.20;109.31;109.30614732;2908636045.92;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;14-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2448.89;2445.27;2445.26617366;16587582263.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;14-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;6018.98;6008.16;6008.15597668;1216518292.6;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;14-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;581.17;577.05;577.05465737;3748704607.7;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;14-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2426.24;2417.31;2417.3093772;4929276357.306;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;14-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4963.28;4955.47;4955.47193688;;;;;NL0000249100;;;.0046820801936;;NL0000440311;ECB;TR1;Indices;;;;;0;
QS0011224944;14-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4043.70;4087.59;4087.59169452;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;14-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13351.03;13357.2;13357.20493897;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;14-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1116.84;1100.92;1100.91828649;27597306902.6272;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;14-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2966.07;2924.06;2924.0607382;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;14-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4288.02;4274.98;4274.98265442;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;14-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1735.09;1740.57;1740.57044002;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;14-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5369.89;5368.53;5368.53025103;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;14-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1868.07;1859.86;1859.86176149;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;14-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3204.72;3210.46;3210.46376021;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;14-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2448.29;2455.3;2455.29689466;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;14-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1719.48;1715.35;1715.3538407;79801433899.6366;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;14-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1394.91;1392.11;1392.1063845;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;14-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7505.07;7502.49;7502.48919639;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;14-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3487.07;3481.38;3481.37930264;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;14-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23268.06;23234.93;23234.92975512;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;14-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15785.87;15729.3;15729.2971026;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;14-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19961.42;19933;19932.99722347;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;14-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1729.25;1734.45;1734.4509548;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;14-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6228.99;6166.32;6166.31649101;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;14-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4244.48;4225.8;4225.80375173;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;14-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2210.31;2245.94;2245.93918068;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;14-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1824.30;1805.88;1805.87667617;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;14-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2188.01;2166.81;2166.8120009;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;14-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29430.14;29303.4;29303.39728274;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;14-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24643.59;24537.46;24537.46171232;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;14-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;24132.03;24206.5;24206.49900338;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;14-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20965.60;21030.3;21030.2959538;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;14-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15991.71;15949.72;15949.71871223;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;14-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13977.68;13940.98;13940.97739344;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;14-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8453.02;8430.82;8430.82423148;1870472534777.7017;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;14-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16576.22;16516.43;16516.42762029;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;14-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12609.03;12604.15;12604.15063548;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;14-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6333.68;6315.75;6315.74576832;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;14-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4684.41;4672.05;4672.0533808;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;14-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5822.57;5806.08;5806.08119164;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;14-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4099.88;4089.07;4089.06835876;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;14-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18665.30;18618.52;18618.51913513;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;14-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2738.93;2731.46;2731.45877261;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;14-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2852.86;2842.58;2842.5830966;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;14-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3156.74;3153.34;3153.33591897;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;14-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3022.25;3014.02;3014.01549075;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;14-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3335.05;3323.04;3323.03759801;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;14-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1133.38;1127.46;1127.45602643;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;14-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1104.51;1098.73;1098.73373136;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;14-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2537121.9529795;1032.01;1026.62;1026.61580582;2604649498.2188;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;14-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3341.08;3357.32;3357.32469232;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;14-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2849.85;2863.7;2863.70350399;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;14-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2760.87;2753.59;2753.58671939;2262093751.525;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;14-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3835.68;3824.82;3824.81737252;2494312580.685;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;14-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;14-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;14-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3671.98;3668.03;3668.02558753;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;14-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30435.16;30272.71;30272.7147495;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;14-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25318.61;25183.47;25183.47428255;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;14-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16691.11;16645.89;16645.88794783;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;14-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12833.17;12798.4;12798.40288471;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;14-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17022.24;16975.52;16975.51943117;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;14-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13075.57;13039.69;13039.68600732;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;14-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25143.09;25075.26;25075.25578571;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;14-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18601.13;18550.95;18550.94820172;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;14-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.48;297.36;297.35968562;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;14-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.91;264.81;264.80535027;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;14-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.64;161.58;161.57996027;2743471478708.9442038;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;14-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365332.6756965;2512.76;2541.54;2541.54316576;36510113085.80212375;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;14-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1137.67;1143.2;1143.20049191;96508665838.56785886;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;14-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36059975.2526528;933.76;933.87;933.87102596;33675366085.36172227;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;14-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2212.18;2225.59;2225.59346183;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;14-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1458.98;1444.24;1444.24095563;112603682357.888;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;14-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1247.83;1251.41;1251.40577146;344173681667.178;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;14-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;837.31;839.83;839.82918481;75597821546.04;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;14-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;836.25;849.73;849.73325473;39699020035.413;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;14-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;845.96;844.26;844.26155361;90585658729.3972;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;14-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375272.820135;2055.85;2059.53;2059.52940006;282928413213.9832;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;14-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678682.536246;4582.06;4535.95;4535.95262276;982844238345.5193;77;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;14-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208920453.144621;3677.48;3676.56;3676.55618272;768107783704.82;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;14-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2939.99;2927.06;2927.05508558;142179928298.62;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;14-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;1008.21;998.45;998.44613132;142990260818.25;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;14-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2284.69;2266.02;2266.0153259;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;14-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1823.29;1815.22;1815.22035265;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;14-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;985.24;974.15;974.14767383;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;14-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4302.10;4327.51;4327.51007902;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;14-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5506.99;5564.12;5564.12331856;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;14-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;11042.49;11045;11044.99711664;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
