#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225396;30-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2188.36;2135.22;2135.21901562;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;30-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17772683.8722584;39758.19;39789.47;39789.46897951;707165653617.8492;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;30-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;7937.92;7737.83;7737.82810642;10892780178.06;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;30-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1998.44;1997.27;1997.27181177;64123101099.658;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;30-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196044.9255341;4855.98;4892.02;4892.0211841;79231394874.3409;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;30-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;382.58;381.89;381.88503911;4232208096.1704;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;30-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1140.11;1143.34;1143.34045619;164423246195.116;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;30-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1556.59;1581.72;1581.72372348;4716080801.286;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;30-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1128.81;1130.91;1130.9132575;59164730484.085;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;30-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3035.10;3048.29;3048.29446475;149357991574.51;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;30-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1049.93;1049.45;1049.45130846;401414544.96;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;30-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;220.45;221.16;221.15586196;10461534574.952;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;30-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1136.06;1135.58;1135.58293533;28717694907.16;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;30-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;107.54;107.28;107.27509477;2854589747.48;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;30-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2369.02;2340.01;2340.01445912;15873602128.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;30-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5820.76;5819.08;5819.08402097;1172424954.84;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;30-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;575.63;579.2;579.19912282;3762635640.8;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;30-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2363.31;2350.46;2350.46061442;4792961151.234;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;30-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4888.89;4891.11;4891.11078588;;;;;NL0000249100;;;.51938891901561;;NL0000008977 NL0000009165 NL0000313286;ECB;TR1;Indices;;;;;0;
QS0011224944;30-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3994.70;3992.67;3992.6666103;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;30-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12767.40;12799.7;12799.69873727;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;30-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1102.16;1083.58;1083.58172762;27162722118.6154;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;30-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3003.87;2989.97;2989.971403;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;30-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4268.61;4275.19;4275.18863372;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;30-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1997.31;1954.65;1954.65493953;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;30-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5404.41;5402.52;5402.52396074;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;30-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1903.52;1903.62;1903.61919686;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;30-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3401.88;3362.52;3362.52492547;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;30-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2475.16;2491.54;2491.54489927;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;30-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1719.59;1714.25;1714.24769801;79744180033.401;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;30-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1389.49;1437.03;1437.02836586;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;30-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7611.07;7553.28;7553.28182633;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;30-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3504.43;3511.7;3511.69570642;;;;;FR0003502079;;;.16070466097924;;NL0000009165;ECB;TR1;Indices;;;;;0;
QS0011224233;30-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23059.53;23042.06;23042.05636528;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;30-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15760.77;15750.9;15750.90143092;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;30-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19782.52;19767.53;19767.53320937;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;30-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1716.97;1715.3;1715.30367689;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;30-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6113.04;6105.12;6105.1183472;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;30-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4211.54;4175.66;4175.6586548;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;30-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2246.94;2246.78;2246.78151132;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;30-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1680.68;1666.34;1666.33660381;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;30-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2131.78;2121.58;2121.580902;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;30-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29920.10;29781.2;29781.20167277;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;30-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25051.54;24935.24;24935.24158046;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;30-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28132.30;28662.49;28662.49474531;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;30-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24439.75;24900.36;24900.35743024;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;30-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16041.78;16049.95;16049.95366622;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;30-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14020.55;14027.7;14027.70059269;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;30-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8477.34;8481.66;8481.65922776;1881750846570.28605;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;30-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16801.63;16754.62;16754.62311853;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;30-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12664.44;12619.3;12619.30003881;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;30-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6305.01;6263.91;6263.9067825;;;;;QS0011159744;;;1.47520690893272;;NL0000009165;ECB;TR1;Indices;;;;;0;
QS0011211214;30-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4670.41;4661.71;4661.71438208;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;30-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5795.53;5757.4;5757.40353241;;;;;QS0011159744;;;;1.25392587259281;NL0000009165;ECB;TR1;Indices;;;;;0;
QS0011211198;30-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4086.96;4079.35;4079.35484157;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;30-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18570.69;18507.98;18507.97616871;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;30-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2655.26;2635.9;2635.89667441;;;;;NL0000249142;;;;1.34363801098589;NL0000313286;ECB;TR1;Indices;;;;;0;
QS0011211164;30-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2807.14;2816.48;2816.47592055;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;30-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3119.07;3117.68;3117.67815857;;;;;NL0000000107;;;;.17288338526232;NL0000009165;ECB;TR1;Indices;;;;;0;
QS0011204995;30-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2930.53;2909.63;2909.62757326;;;;;NL0000249142;;;1.58075060115987;;NL0000313286;ECB;TR1;Indices;;;;;0;
QS0011204763;30-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3281.60;3292.52;3292.51777689;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;30-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1078.26;1087.74;1087.7379962;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;30-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1050.74;1059.98;1059.9832971;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;30-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2612517.07549425;981.65;990.28;990.28485608;2587136096.1019;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;30-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3380.13;3389.26;3389.26266822;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;30-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2883.03;2890.82;2890.81555633;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;30-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2750.82;2745.7;2745.70292328;2255617149.285;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;30-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3815.29;3788.94;3788.93675496;2470913430.59;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;30-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.905;15.109;15.10863578;;;;;NL0000000107;;;.20339221795567;;NL0000009165;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;30-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;30-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3628.53;3627.03;3627.02843552;;;;;NL0000000107;;;.20339221795567;;NL0000009165;ECB;TR1;Indices;;;;;0;
QS0011131917;30-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30309.12;30052.19;30052.1861541;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;30-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25211.22;24997.51;24997.50540741;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;30-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16754.57;16758.77;16758.77162548;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;30-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12881.13;12884.36;12884.35980006;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;30-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17070.11;17072.13;17072.1289866;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;30-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13111.49;13113.04;13113.04459252;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;30-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25240.00;25254.76;25254.7617689;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;30-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18671.58;18682.5;18682.4952335;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;30-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;300.44;301.31;301.30863411;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;30-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;267.55;268.32;268.32197589;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;30-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;163.25;163.73;163.72574859;2779904889412.4924476;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;30-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14603191.0381279;2937.39;2983.6;2983.59945537;43570072827.9758612;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;30-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1150.71;1153.82;1153.81590497;97404816039.99520599;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;30-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35884298.8632378;939.59;940.37;940.37311147;33744629775.01585341;562;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;30-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2231.39;2235.56;2235.5582096;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;30-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1344.12;1332.64;1332.6444717;103902796969.0345;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;30-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274445051.451663;1261.53;1269.88;1269.88050756;348512421233.73;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;30-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90016189.9184102;831.36;830.56;830.55798417;74763665240.91;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;30-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;850.11;850.05;850.05194384;39713908996.4628;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;30-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;837.92;866.59;866.58917721;92971763970.4278;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;30-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137784101.282517;2182.32;2157.08;2157.07743793;297210976182.5922;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;30-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678178.717917;4496.75;4490.93;4490.92666207;973085809893.791;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;30-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208959204.897382;3701.11;3699.81;3699.81117193;773109600757.9786;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;30-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2917.18;2892.32;2892.32146574;140492763747.73;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;30-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;982.31;977.6;977.60407595;140005411822.59;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;30-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2217.46;2253.26;2253.26429879;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;30-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1861.48;1866.75;1866.75019644;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;30-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;915.56;913.89;913.89128516;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;30-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4295.43;4314.11;4314.11208211;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;30-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5921.62;5965.56;5965.56294839;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
