#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;23-06-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2146.50;2135.09;2135.0875438;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;23-06-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;807.56894193538;1465.12;1457.33;1457.33039623;1176894.76613235;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;23-06-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3246.43;3232.67;3232.67230788;;;;;QS0011250873;;;3.05607137914864;;IT0001250932 IT0003153415 IT0003242622 IT0003796171 IT0003856405 NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011250881;23-06-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2896.26;2882.8;2882.79826169;;;;;QS0011250873;;;;2.26675715820022;IT0001250932 IT0003153415 IT0003242622 IT0003796171 IT0003856405 NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011250873;23-06-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.428780948808;1922.99;1911.79;1911.79245343;1652608.41994953;121;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;23-06-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1338.86;1329.93;1329.93197279;10876300687.8;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;23-06-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2182.27;2167.71;2167.71276795;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;23-06-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83225706.8677281;1501.10;1490.64;1490.64333745;124059845447.12;2;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;23-06-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2503.87;2486.42;2486.4229688;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;23-06-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1146.11;1137.2;1137.19900525;;;;;QS0011040902;;;.11311251101156;;FR0000075954 IT0005089476 IT0005425365 IT0005573123 IT0005588626;ECB;TR1;Indices;;;;;0;
QS0011227178;23-06-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1096.35;1087.79;1087.78815449;;;;;QS0011040902;;;;.08418251297368;FR0000075954 IT0005089476 IT0005425365 IT0005573123 IT0005588626;ECB;TR1;Indices;;;;;0;
QS0011225420;23-06-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;5028.30;5043.55;5043.55055918;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;23-06-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6921.36;6970.1;6970.09575791;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;23-06-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2105.22;2102.62;2102.61617333;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;23-06-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17819845.9049745;38988.51;38946.57;38946.57384388;694021944424.6801;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;23-06-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1420306.52087371;7861.00;7823.26;7823.25914743;11111425981.58;6;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;23-06-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105188.7037181;1889.54;1868.88;1868.87864239;60000701478.314;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;23-06-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16180531.8520072;4282.10;4355.72;4355.72336303;70477920614.0313;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;23-06-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;393.06;394.84;394.83759607;4375753694.5388;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;23-06-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.480672;1052.08;1050.02;1050.02206694;153281107763.0815;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;23-06-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1485.49;1492.84;1492.83882646;4451060842.282;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;23-06-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1109.74;1119.98;1119.98210605;58592857597.095;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;23-06-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;49056023.5811192;3234.55;3220.42;3220.42138342;157981067326.23;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;23-06-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;361417.184581126;990.64;953.73;953.73158999;344694986.1;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;23-06-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;211.89;208.06;208.05759186;9841935328;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;23-06-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1095.59;1095.3;1095.30142436;27699017973.65;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;23-06-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;110.95;110.46;110.45663188;2939250434.36;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;23-06-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2303.61;2287.42;2287.41839476;15516814162.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;23-06-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5834.11;5851.16;5851.16106052;1184730305.055;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;23-06-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;530.14;527.76;527.76328655;3428494404.8;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;23-06-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2387.06;2363.95;2363.94582336;4820459626.296;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;23-06-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4853.22;4896.52;4896.52004189;;;;;NL0000249100;;;.00092309351137;;NL0015000CG2;ECB;TR1;Indices;;;;;0;
QS0011224944;23-06-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4145.44;4160.41;4160.40628545;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;23-06-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12821.03;13133.82;13133.81681871;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;23-06-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1039.77;1036.97;1036.96941302;25994266323.727;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;23-06-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3022.17;3022.3;3022.2951714;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;23-06-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4179.97;4196.66;4196.6585411;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;23-06-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1652.31;1651.49;1651.49286557;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;23-06-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5093.66;5069.22;5069.22026196;;;;;QS0011017652;;;;.06045379163902;FR0000066219 FR0000130692;ECB;TR1;Indices;;;;;0;
QS0011224522;23-06-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1743.62;1736.94;1736.94348875;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;23-06-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3181.58;3171.42;3171.42456155;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;23-06-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2409.68;2376.11;2376.10748843;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;23-06-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46509144.6256551;1657.93;1648.1;1648.09949797;76651697908.461;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;23-06-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1396.61;1393.89;1393.88597447;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;23-06-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7295.47;7266.83;7266.83030519;;;;;FR0003502087;;;4.88084203232175;;IT0001250932 IT0003027817 IT0003153621 IT0005176406 IT0005278236;ECB;TR1;Indices;;;;;0;
QS0011224258;23-06-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3410.75;3405.74;3405.73774611;;;;;FR0003502079;;;.93847015071342;;IT0003153415 IT0003242622 IT0003796171 IT0003856405 NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011224233;23-06-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22656.25;22548.58;22548.57929431;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;23-06-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15209.46;15123.13;15123.12713105;;;;;QS0010989141;;;;.22036039776557;FR0000066219 FR0000130692 NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011224092;23-06-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19451.62;19359.18;19359.18287802;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;23-06-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1696.33;1707.28;1707.28203091;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;23-06-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5859.56;5832.82;5832.81949042;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;23-06-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4203.58;4132.27;4132.26507622;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;23-06-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2182.97;2174.99;2174.98869989;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;23-06-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1771.05;1768.62;1768.619581;;;;;QS0011017827;;;;.77733866534372;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011223698;23-06-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2194.58;2183.27;2183.27271532;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;23-06-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28186.01;28088.53;28088.53173349;;;;;QS0010989133;;;.14002329472657;;FR0000130692;ECB;TR1;Indices;;;;;0;
QS0011213731;23-06-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23615.73;23533.99;23533.99237403;;;;;QS0010989133;;;;.10501747104493;FR0000130692;ECB;TR1;Indices;;;;;0;
QS0011213723;23-06-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;22578.30;22587.11;22587.10825376;;;;;QS0010989125;;;1.10184686020696;;FR0000130692;ECB;TR1;Indices;;;;;0;
QS0011213707;23-06-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;19633.93;19641.17;19641.16516888;;;;;QS0010989125;;;;.82638514515522;FR0000130692;ECB;TR1;Indices;;;;;0;
QS0011213699;23-06-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15496.19;15392.12;15392.12384094;;;;;QS0011213657;;;.22472326860462;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011213681;23-06-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13547.30;13456.27;13456.26530173;;;;;QS0011213657;;;;.19101477256351;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011213657;23-06-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8197.80;8142.52;8142.51954477;1806508919438.97185;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;23-06-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16005.18;16010.44;16010.44039015;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;23-06-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12371.51;12327.4;12327.39965125;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;23-06-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6150.43;6180;6179.99978184;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;23-06-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4507.71;4485.43;4485.43096332;;;;;QS0011159777;;;.21007179380451;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011211206;23-06-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5654.10;5681.29;5681.28956006;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;23-06-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3946.97;3927.42;3927.41926735;;;;;QS0011159777;;;;.17856101935833;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011211180;23-06-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;17962.10;17877.1;17877.1018864;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;23-06-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2608.48;2596.4;2596.40013646;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;23-06-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2737.24;2729.94;2729.94060618;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;23-06-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3112.29;3140.64;3140.63973037;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;23-06-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2878.32;2864.99;2864.98566623;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;23-06-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3199.40;3190.87;3190.87082933;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;23-06-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1206.47;1175.74;1175.73718275;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;23-06-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1175.97;1146.01;1146.00939177;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;23-06-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2504973.13154587;1099.42;1071.42;1071.41815433;2683873689.246;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;23-06-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3460.35;3450.55;3450.55287817;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;23-06-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2955.48;2947.11;2947.11240842;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;23-06-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2661.51;2648.14;2648.14450284;2175472118.175;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;23-06-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3724.70;3742.61;3742.60956581;2440701663.738;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;23-06-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;23-06-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;215.83;216.05;216.05265745;;;;;FR0003500008;;;.22059829599198;;NL0000226223;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;23-06-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3620.28;3653.26;3653.25711825;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;23-06-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29242.34;29125.92;29125.91786137;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;23-06-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24339.54;24242.63;24242.63422593;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;23-06-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16164.54;16058.58;16058.57737773;;;;;FR0003999499;;;.15004509937951;;FR0000130692 NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131883;23-06-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12431.06;12349.52;12349.52016664;;;;;FR0003999499;;;;.12725208860443;FR0000130692 NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131859;23-06-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16488.65;16379.88;16379.88446304;;;;;FR0003999481;;;.15123570959757;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131842;23-06-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12668.45;12584.83;12584.82803836;;;;;FR0003999481;;;;.12855034928798;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131834;23-06-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24356.91;24190.45;24190.4529002;;;;;FR0003500008;;;.22059829599198;;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131826;23-06-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18022.53;17899.28;17899.28010599;;;;;FR0003500008;;;;.18750854594831;NL0000226223;ECB;TR1;Indices;;;;;0;
QS0011131750;23-06-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;294.82;294.15;294.14524595;;;;;QS0011131735;;;.01825467320684;;IT0003242622;ECB;TR1;Indices;;;;;0;
QS0011131743;23-06-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;262.57;261.97;261.9650641;;;;;QS0011131735;;;;.01350845817306;IT0003242622;ECB;TR1;Indices;;;;;0;
QS0011131735;23-06-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16992737138.0021;160.31;159.92;159.92112041;2717497561986.1894952;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;23-06-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14329401.5211953;2466.07;2438.24;2438.24117819;34938536847.75628956;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;23-06-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1185.63;1182.27;1182.27454305;99807286308.79053845;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;23-06-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35476782.5148337;928.41;921.07;921.07193605;32676668755.60976447;556;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;23-06-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2193.70;2213.95;2213.94981019;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;23-06-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77882511.1330128;1417.64;1414.91;1414.91438487;110197085331.713;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;23-06-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275020922.72732;1228.52;1211.41;1211.40950601;333162960144.706;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;23-06-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;821.53;826.84;826.83513716;74428153102.862;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;23-06-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;825.91;822.89;822.88970372;38444905684.2278;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;23-06-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;110539104.47;847.01;845.36;845.35844005;93445164918.8458;19;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;23-06-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137370304.422732;2041.11;2034.59;2034.59364427;279492748290.248;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;23-06-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216681232.444761;4314.05;4294.36;4294.36173438;930507593169.5855;79;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;23-06-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208772275.035482;3491.13;3474.32;3474.32139606;725341982058.8833;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;23-06-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48577433.9721292;2912.09;2862.69;2862.6906586;139062166450.56;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;23-06-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143875152.501105;1011.45;1006.24;1006.23674111;144772464578.76;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
