#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225206;22-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196369.8304945;5280.89;5221.88;5221.87698049;84575450785.3314;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;22-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;379.66;387.62;387.61719353;4295734204.402;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;22-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1209.68;1209.13;1209.12972608;173501873347.57;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;22-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1535.70;1566.05;1566.05321707;4669357487.139;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;22-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1088.17;1083.65;1083.64753213;56702397263.53;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;22-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2943.09;2934.27;2934.2682791;143771024084.1;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;22-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1062.24;1062.24;1062.24405185;406307762.23;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;22-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;255.09;246.4;246.39702028;11655539781.16;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;22-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1151.69;1166.52;1166.51791578;29500007940.498;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;22-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.60;117.66;117.66204803;3130986522.96;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;22-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2381.56;2327.43;2327.42903611;15788228298;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;22-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5940.26;6029.47;6029.46981988;1214813337.6;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;22-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;650.32;638.57;638.57377317;4148349580.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;22-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2483.43;2531.04;2531.03649116;5161183939.89;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;22-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4915.61;4956.71;4956.71157089;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;22-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4157.25;4126.77;4126.77144298;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;22-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12737.58;12924.78;12924.77732354;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;22-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1121.52;1141.42;1141.42446852;28612933858.737;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;22-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3009.93;3025.06;3025.05858994;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;22-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4085.41;4150.15;4150.14519083;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;22-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1968.01;1996.37;1996.36578886;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;22-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5367.06;5381.33;5381.32714324;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;22-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1971.09;1975.26;1975.26307985;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;22-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3483.39;3489.28;3489.2784582;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;22-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2571.86;2575.91;2575.90908417;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;22-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1780.53;1772.31;1772.3068838;82445004523.088;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;22-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1498.87;1495.21;1495.2120568;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;22-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7738.51;7824.27;7824.26548206;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;22-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3561.42;3581.56;3581.55601616;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;22-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23779.18;23925.43;23925.43153967;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;22-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15853.74;15948.93;15948.92622269;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;22-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20399.91;20525.37;20525.37130417;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;22-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1679.32;1672.64;1672.64165153;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;22-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6047.86;6122.7;6122.6980051;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;22-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4342.54;4362.12;4362.12278313;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;22-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2407.78;2417.89;2417.89221842;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;22-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1576.60;1604.82;1604.82269702;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;22-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2197.86;2209.96;2209.95596783;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;22-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;30121.93;30542.85;30542.84701688;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;22-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25218.41;25570.81;25570.81050292;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;22-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28882.08;29551.73;29551.73130466;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;22-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;25082.31;25663.86;25663.86070318;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;22-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16225.71;16291.92;16291.92309147;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;22-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14181.32;14239.18;14239.18248983;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;22-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8574.54;8609.53;8609.52889339;1910120160296.4567;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;22-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16778.93;16960.04;16960.03625486;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;22-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12620.42;12794.12;12794.11522676;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;22-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6264.32;6327.24;6327.23505932;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;22-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4696.60;4730.02;4730.01991874;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;22-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5754.90;5812.7;5812.70251347;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;22-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4109.88;4139.13;4139.12738421;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;22-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19405.07;19307.96;19307.9627789;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;22-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2692.55;2750.92;2750.91684868;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;22-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2887.45;2927.24;2927.24272247;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;22-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3127.34;3145.92;3145.92051197;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;22-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2972.50;3036.94;3036.93775464;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;22-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3375.69;3422.21;3422.21359709;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;22-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1049.47;1059.56;1059.56354769;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;22-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1022.69;1032.53;1032.5277472;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;22-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2676179.57892071;955.44;964.63;964.63462616;2581535487.6493;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;22-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3422.04;3458.9;3458.89923306;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;22-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2918.33;2949.76;2949.76055697;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;22-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2766.25;2785.93;2785.93419793;2288667466.665;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;22-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3773.07;3810.96;3810.96324625;2485277764.617;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;22-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.051;20.051;20.05128527;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;22-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;22-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3639.56;3661.19;3661.1853601;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;22-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30415.40;30793.16;30793.15786449;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;22-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25298.65;25612.86;25612.85810233;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;22-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16942.73;17020.16;17020.1625819;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;22-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13025.73;13085.27;13085.26539059;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;22-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17259.93;17336.5;17336.50229985;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;22-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13257.27;13316.09;13316.08659639;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;22-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25499.96;25600.83;25600.83069159;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;22-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18863.88;18938.5;18938.5036274;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;22-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;308.67;309.34;309.34113921;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;22-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;274.86;275.45;275.45249963;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;22-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;167.50;167.87;167.86656055;2850211872314.3637250;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;22-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557379.7014817;3223.82;3206.19;3206.18899304;46673710566.42871085;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;22-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1162.46;1174.98;1174.98339358;99160002831.40504354;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;22-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35888547.7551211;949.12;954.42;954.41976968;34252739482.43724352;561;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;22-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2151.05;2142.12;2142.12462422;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;22-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970356.6043968;1260.54;1283.1;1283.10275397;100043979287.372;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;22-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272591998.976778;1310.81;1312.88;1312.87890344;357880284703.355;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;22-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;813.13;809.9;809.90083392;72942277724.578;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;22-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;910.97;914.79;914.79032113;42740710716.758;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;22-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;903.88;901.68;901.67641561;96736087981.2099;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;22-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137697993.941171;2234.61;2238.39;2238.39049632;308221881000.9059;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;22-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4448.80;4503.86;4503.85826304;973634620523.0232;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;22-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208951411.668315;3675.52;3685.29;3685.2949527;770047582781.4318;57;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;22-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;3007.26;3020.82;3020.82324154;146734954798.28;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;22-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;1012.75;1018.33;1018.32645636;145837377726.65;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;22-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2187.70;2230.94;2230.94068301;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;22-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1986.11;1985.21;1985.2069994;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;22-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;908.57;927.61;927.60893691;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;22-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4176.85;4164.32;4164.32148205;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;22-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6439.77;6367.8;6367.80477096;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;22-08-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;11099.64;11269.67;11269.67425667;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;22-08-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;3060.44;3107.4;3107.39963628;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
