#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;10-10-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2233.950000;2205.770000;2205.7701750000000000;;;;;QS0011250907;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011250907;10-10-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856000;1520.700000;1501.510000;1501.5122867900000000;1172788.6808096000000;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0
QS0011250899;10-10-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3333.240000;3301.630000;3301.6294575500000000;;;;;QS0011250873;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011250881;10-10-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2970.000000;2941.830000;2941.8285415800000000;;;;;QS0011250873;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011250873;10-10-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464000;1960.140000;1941.540000;1941.5448941100000000;1677354.8228575200000;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0
QS0011249503;10-10-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.985200000000000;1415.820000;1375.000000;1375.0000000000000000;11244870979.6500000000000;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0
QS0011249495;10-10-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2352.170000;2284.360000;2284.3642904400000000;;;;;QS0011249503;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011249248;10-10-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.554245100000000;1404.280000;1373.210000;1373.2127249500000000;111241377850.0000000000000;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0
QS0011249230;10-10-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2371.060000;2318.620000;2318.6157960600000000;;;;;QS0011249248;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011227186;10-10-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1202.440000;1194.480000;1194.4814458100000000;;;;;QS0011040902;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011227178;10-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1149.170000;1141.570000;1141.5661297600000000;;;;;QS0011040902;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011225420;10-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4801.950000;4829.780000;4829.7827714400000000;;;;;QS0011016563;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225404;10-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6428.090000;6354.600000;6354.6024590300000000;;;;;QS0011016530;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225396;10-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2425.070000;2315.390000;2315.3850514500000000;;;;;QS0011016480;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225370;10-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17681034.671991700000000;40356.600000;40022.720000;40022.7155716800000000;707643021690.2180000000000;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0
QS0011225222;10-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.829201580000000;7143.270000;7071.560000;7071.5617490300000000;9917800501.1500000000000;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0
QS0011225214;10-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.884115700000000;1847.890000;1805.990000;1805.9909431700000000;58478723374.7500000000000;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0
QS0011225206;10-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16260914.133917100000000;6682.860000;6584.360000;6584.3552388800000000;107067635166.5950000000000;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0
QS0011225198;10-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.979975400000000;395.300000;389.690000;389.6903249900000000;4318709505.4770000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0
QS0011225180;10-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882000000000;1163.020000;1158.190000;1158.1925373100000000;166731837615.0400000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0
QS0011225172;10-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.438485350000000;1507.460000;1479.340000;1479.3372731900000000;4410804497.1020000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0
QS0011225164;10-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.450676600000000;1092.110000;1097.530000;1097.5306173300000000;57428836616.4600000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0
QS0011225156;10-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.206924300000000;2804.680000;2822.090000;2822.0881280000000000;137523233591.5200000000000;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0
QS0011225065;10-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186000000;1190.890000;1189.090000;1189.0874112100000000;454825277.0200000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0
QS0011225057;10-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.080242600000000;242.880000;238.410000;238.4093119500000000;11277690032.3600000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0
QS0011225040;10-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.451523300000000;1313.130000;1308.630000;1308.6290452600000000;33093848541.8540000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0
QS0011225032;10-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.111644500000000;115.740000;117.120000;117.1202482900000000;3116569234.4800000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0
QS0011225024;10-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.736853470000000;2322.270000;2324.800000;2324.7963957700000000;15770369654.0000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0
QS0011225016;10-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682000000;6411.460000;6397.930000;6397.9312887200000000;1289050695.1300000000000;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0
QS0011225008;10-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.030338150000000;638.500000;633.540000;633.5354713000000000;4115619396.0000000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0
QS0011224993;10-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.249166790000000;2446.270000;2432.460000;2432.4596068600000000;4960170073.0980000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0
QS0011224977;10-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5248.720000;5137.360000;5137.3625637900000000;;;;;NL0000249100;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224944;10-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4071.910000;4118.640000;4118.6438773600000000;;;;;QS0011016589;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224936;10-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15636.650000;15069.550000;15069.5451455600000000;;;;;QS0011016613;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224910;10-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.571940000000000;1115.020000;1086.750000;1086.7501764900000000;27295251667.6080000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0
QS0011224829;10-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3100.000000;3001.230000;3001.2307977400000000;;;;;QS0011016472;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224662;10-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4092.350000;4025.120000;4025.1241321400000000;;;;;QS0011016506;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224589;10-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2029.850000;1986.070000;1986.0666773500000000;;;;;QS0011016555;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224571;10-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5635.660000;5547.940000;5547.9428775600000000;;;;;QS0011017652;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224522;10-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1910.370000;1897.120000;1897.1229272600000000;;;;;QS0011016605;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224498;10-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3495.190000;3437.140000;3437.1415742700000000;;;;;QS0011017702;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224373;10-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2449.530000;2435.820000;2435.8165986000000000;;;;;QS0011017801;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224308;10-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.953964200000000;1848.560000;1834.170000;1834.1749840000000000;85323013883.5920000000000;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0
QS0011224290;10-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1448.280000;1439.360000;1439.3585909000000000;;;;;QS0011017736;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224274;10-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7703.670000;7585.510000;7585.5144072600000000;;;;;FR0003502087;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224258;10-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3711.600000;3646.870000;3646.8663064800000000;;;;;FR0003502079;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224233;10-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22859.230000;22533.980000;22533.9787358700000000;;;;;QS0010989109;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224217;10-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16153.540000;15882.130000;15882.1336202100000000;;;;;QS0010989141;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224092;10-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19608.790000;19329.790000;19329.7879134900000000;;;;;QS0010989109;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224084;10-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1649.870000;1648.910000;1648.9120122900000000;;;;;QS0011017785;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223995;10-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6348.740000;6201.540000;6201.5372900500000000;;;;;QS0011017686;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223979;10-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4272.790000;4178.840000;4178.8375205100000000;;;;;QS0011017637;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223920;10-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2311.900000;2307.670000;2307.6666726700000000;;;;;QS0011017769;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223896;10-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1641.600000;1608.010000;1608.0067346700000000;;;;;QS0011017827;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223698;10-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2115.050000;2064.530000;2064.5348129300000000;;;;;QS0011017603;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213756;10-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;30045.360000;29533.990000;29533.9946753600000000;;;;;QS0010989133;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213731;10-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25151.040000;24722.980000;24722.9804668200000000;;;;;QS0010989133;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213723;10-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;29402.640000;28740.460000;28740.4643918800000000;;;;;QS0010989125;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213707;10-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;25522.640000;24947.850000;24947.8472878200000000;;;;;QS0010989125;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213699;10-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16432.600000;16181.480000;16181.4828194700000000;;;;;QS0011213657;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213681;10-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14352.520000;14133.200000;14133.1972900700000000;;;;;QS0011213657;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213657;10-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221000000000;8660.560000;8528.210000;8528.2097298500000000;1877293323312.6200000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0
QS0011211248;10-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16158.720000;16035.200000;16035.1961034600000000;;;;;BE0389857146;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211230;10-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12580.650000;12497.880000;12497.8756089300000000;;;;;BE0389856130;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211222;10-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6427.100000;6325.350000;6325.3489986700000000;;;;;QS0011159744;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211214;10-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4735.810000;4663.690000;4663.6901547700000000;;;;;QS0011159777;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211206;10-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5903.110000;5809.650000;5809.6470506500000000;;;;;QS0011159744;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211198;10-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4142.610000;4079.520000;4079.5246450700000000;;;;;QS0011159777;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211180;10-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19912.180000;19766.810000;19766.8070408700000000;;;;;PTING0200002;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211172;10-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2920.600000;2856.660000;2856.6571158300000000;;;;;NL0000249142;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211164;10-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2863.280000;2825.220000;2825.2171240900000000;;;;;NL0000249274;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211156;10-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3305.430000;3243.540000;3243.5387425100000000;;;;;NL0000000107;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011204995;10-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3224.710000;3154.110000;3154.1086284000000000;;;;;NL0000249142;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011204763;10-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3347.790000;3303.280000;3303.2798118300000000;;;;;NL0000249274;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194238;10-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1045.340000;1021.570000;1021.5705148700000000;;;;;QS0011194212;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194220;10-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1017.840000;994.690000;994.6946514000000000;;;;;QS0011194212;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011194212;10-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2743321.881549480000000;948.590000;927.020000;927.0204240700000000;2543115413.9999000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0
QS0011176854;10-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3328.310000;3318.750000;3318.7494967300000000;;;;;QS0011070230;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011176847;10-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2837.180000;2829.030000;2829.0264534000000000;;;;;QS0011070230;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011159777;10-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473000000;2784.990000;2742.580000;2742.5784187100000000;2248748916.2400000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0
QS0011159744;10-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685000000;3860.010000;3798.900000;3798.9014997500000000;2393412487.9870000000000;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0
QS0011158126;10-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918000;20.918000;20.9179333200000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011158118;10-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;245.480000;245.480000;245.4798009600000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011131990;10-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3847.210000;3775.170000;3775.1742026400000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131917;10-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30238.080000;29749.080000;29749.0755953700000000;;;;;QS0010989117;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131909;10-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25149.300000;24742.590000;24742.5926304100000000;;;;;QS0010989117;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131891;10-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17146.040000;16882.520000;16882.5228117700000000;;;;;FR0003999499;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131883;10-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13173.580000;12971.120000;12971.1165936700000000;;;;;FR0003999499;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131859;10-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17466.420000;17198.820000;17198.8228600700000000;;;;;FR0003999481;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131842;10-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13407.250000;13201.840000;13201.8446797000000000;;;;;FR0003999481;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131834;10-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25903.990000;25506.590000;25506.5900995900000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131826;10-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19149.330000;18855.550000;18855.5539678300000000;;;;;FR0003500008;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131750;10-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;304.840000;302.010000;302.0136090700000000;;;;;QS0011131735;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131743;10-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;271.380000;268.860000;268.8596116900000000;;;;;QS0011131735;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131735;10-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.476200000000000;165.160000;163.630000;163.6310598600000000;2778160067715.1700000000000;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0
QS0011095955;10-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14680616.862044300000000;3920.560000;3866.500000;3866.4950999500000000;56762533161.3697000000000;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
QS0011070230;10-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.725108900000000;1127.500000;1124.260000;1124.2567971800000000;98631905191.0922000000000;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0
QS0011040902;10-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35956419.615591800000000;970.390000;963.970000;963.9675973300000000;34660823425.5453000000000;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0
QS0011019005;10-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2158.860000;2169.570000;2169.5683250700000000;;;;;QS0011225164;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011017827;10-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.353522700000000;1311.720000;1284.880000;1284.8823998000000000;99270795871.2900000000000;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0
QS0011017801;10-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361000000000;1239.070000;1232.130000;1232.1327673000000000;335161702992.6200000000000;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0
QS0011017785;10-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.587827200000000;798.870000;798.410000;798.4108327000000000;71919186785.6870000000000;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0
QS0011017769;10-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.906891100000000;874.690000;873.090000;873.0873611700000000;40792270613.4968000000000;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0
QS0011017736;10-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966000000000;872.940000;867.570000;867.5673876100000000;93096722954.5134000000000;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0
