#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249248;20-11-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.554245100000000;1519.200000;1526.550000;1526.5464788300000000;123662656608.8100000000000;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0
QS0011249230;20-11-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2565.110000;2577.510000;2577.5138221100000000;;;;;QS0011249248;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011227186;20-11-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1148.440000;1147.170000;1147.1712314100000000;;;;;QS0011040902;;;0.524637223609760000;;IE00BF2NR112;ECB;TR1;Indices;;;;;0
QS0011227178;20-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1097.420000;1096.050000;1096.0486224400000000;;;;;QS0011040902;;;;0.39347791770732000;IE00BF2NR112;ECB;TR1;Indices;;;;;0
QS0011225420;20-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4818.100000;4831.480000;4831.4765043600000000;;;;;QS0011016563;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225404;20-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6185.770000;6039.250000;6039.2527730900000000;;;;;QS0011016530;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225396;20-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2354.330000;2359.430000;2359.4287089600000000;;;;;QS0011016480;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225370;20-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17683287.755425900000000;41109.520000;41207.240000;41207.2402870100000000;728679487602.1910000000000;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0
QS0011225222;20-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.829201580000000;6610.980000;6640.490000;6640.4906253400000000;9313227203.4400000000000;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0
QS0011225214;20-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.884115700000000;1744.100000;1735.970000;1735.9687294300000000;56211375533.0600000000000;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0
QS0011225206;20-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16272309.210573500000000;6563.620000;6597.920000;6597.9220239000000000;107363427320.1750000000000;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0
QS0011225198;20-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.979975400000000;370.940000;371.950000;371.9523710600000000;4122130156.9262000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0
QS0011225180;20-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882000000000;1176.410000;1182.010000;1182.0086318800000000;170160370508.7950000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0
QS0011225172;20-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.473931840000000;1285.000000;1250.130000;1250.1277086100000000;3727422622.6720000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0
QS0011225164;20-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.450676600000000;1219.500000;1226.740000;1226.7449551600000000;64190041250.7900000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0
QS0011225156;20-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.206924300000000;2853.780000;2855.650000;2855.6532630600000000;139158896866.3200000000000;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0
QS0011225065;20-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186000000;1242.630000;1247.660000;1247.6555329800000000;477227551.2000000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0
QS0011225057;20-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.080242600000000;252.150000;254.830000;254.8320402800000000;12054549115.8928000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0
QS0011225040;20-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.451523300000000;1174.620000;1193.380000;1193.3779160500000000;30179269021.9760000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0
QS0011225032;20-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.111644500000000;115.230000;114.060000;114.0635261400000000;3035229872.8800000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0
QS0011225024;20-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.736853470000000;2423.360000;2451.020000;2451.0168410300000000;16626592196.0000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0
QS0011225016;20-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201478.547747886000000;6603.420000;6552.140000;6552.1353000400000000;1320114704.9000000000000;8;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0
QS0011225008;20-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.030338150000000;600.110000;600.130000;600.1276683600000000;3898593186.7500000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0
QS0011224993;20-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.249166790000000;2266.220000;2239.650000;2239.6455692200000000;4566991737.6900000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0
QS0011224977;20-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5151.080000;5157.650000;5157.6506866300000000;;;;;NL0000249100;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224944;20-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3899.200000;3911.390000;3911.3909540800000000;;;;;QS0011016589;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224936;20-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15451.780000;15469.860000;15469.8589835300000000;;;;;QS0011016613;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224910;20-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.641262400000000;1082.930000;1077.710000;1077.7089221800000000;27068374906.4260000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0
QS0011224829;20-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3102.580000;3130.470000;3130.4740753400000000;;;;;QS0011016472;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224662;20-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3745.200000;3732.110000;3732.1101304200000000;;;;;QS0011016506;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224589;20-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1952.870000;1953.000000;1952.9980158000000000;;;;;QS0011016555;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224571;20-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5416.780000;5429.240000;5429.2425163000000000;;;;;QS0011017652;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224522;20-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1882.700000;1890.810000;1890.8071608100000000;;;;;QS0011016605;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224498;20-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3649.770000;3662.910000;3662.9055565400000000;;;;;QS0011017702;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224373;20-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2316.900000;2347.140000;2347.1423334600000000;;;;;QS0011017801;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224308;20-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518467.195510100000000;1802.100000;1821.310000;1821.3138394300000000;84724728092.4388000000000;31;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0
QS0011224290;20-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1426.100000;1421.760000;1421.7578618600000000;;;;;QS0011017736;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224274;20-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7431.010000;7450.660000;7450.6639075500000000;;;;;FR0003502087;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224258;20-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3696.740000;3713.130000;3713.1267149900000000;;;;;FR0003502079;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224233;20-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22387.780000;22269.000000;22268.9976318800000000;;;;;QS0010989109;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224217;20-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16013.840000;16065.520000;16065.5172320100000000;;;;;QS0010989141;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224092;20-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19204.380000;19102.490000;19102.4854649900000000;;;;;QS0010989109;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224084;20-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1790.210000;1799.290000;1799.2860085100000000;;;;;QS0011017785;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223995;20-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6420.130000;6441.480000;6441.4842941300000000;;;;;QS0011017686;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223979;20-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4187.720000;4188.980000;4188.9775975900000000;;;;;QS0011017637;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223920;20-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2298.220000;2286.340000;2286.3350910600000000;;;;;QS0011017769;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223896;20-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1422.280000;1407.800000;1407.8012786400000000;;;;;QS0011017827;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223698;20-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2256.820000;2266.990000;2266.9868650000000000;;;;;QS0011017603;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213756;20-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28455.370000;28445.750000;28445.7499082400000000;;;;;QS0010989133;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213731;20-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23812.280000;23804.230000;23804.2266426900000000;;;;;QS0010989133;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213723;20-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27487.740000;27378.950000;27378.9534176300000000;;;;;QS0010989125;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213707;20-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23852.510000;23758.110000;23758.1053774100000000;;;;;QS0010989125;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213699;20-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16250.620000;16298.870000;16298.8737064500000000;;;;;QS0011213657;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213681;20-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14192.440000;14234.570000;14234.5739366900000000;;;;;QS0011213657;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213657;20-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221000000000;8561.690000;8587.110000;8587.1135607400000000;1890259675214.3000000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0
QS0011211248;20-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;14793.900000;14858.050000;14858.0533485200000000;;;;;BE0389857146;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211230;20-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12236.080000;12246.140000;12246.1417109100000000;;;;;BE0389856130;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211222;20-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6127.290000;6122.820000;6122.8230161600000000;;;;;QS0011159744;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211214;20-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4630.290000;4622.290000;4622.2946748900000000;;;;;QS0011159777;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211206;20-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5627.140000;5623.040000;5623.0401336900000000;;;;;QS0011159744;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211198;20-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4049.970000;4042.970000;4042.9734718600000000;;;;;QS0011159777;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211180;20-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19532.320000;19723.470000;19723.4653248600000000;;;;;PTING0200002;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211172;20-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2661.250000;2688.170000;2688.1701727800000000;;;;;NL0000249142;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211164;20-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2691.390000;2699.090000;2699.0912365800000000;;;;;NL0000249274;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211156;20-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3229.480000;3235.010000;3235.0082122100000000;;;;;NL0000000107;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011204995;20-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;2938.350000;2968.080000;2968.0778591100000000;;;;;NL0000249142;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011204763;20-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3147.070000;3156.080000;3156.0779633000000000;;;;;NL0000249274;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194238;20-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1011.120000;1004.620000;1004.6187442700000000;;;;;QS0011194212;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194220;20-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;984.520000;978.190000;978.1888543800000000;;;;;QS0011194212;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011194212;20-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2773650.845259330000000;917.530000;911.640000;911.6376019000000000;2528564405.0773000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0
QS0011176854;20-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3370.030000;3346.610000;3346.6147495800000000;;;;;QS0011070230;;;0.079327732845570000;;GB00BLWDVR75;ECB;TR1;Indices;;;;;0
QS0011176847;20-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2872.350000;2852.350000;2852.3495907700000000;;;;;QS0011070230;;;;0.06346218627646000;GB00BLWDVR75;ECB;TR1;Indices;;;;;0
QS0011159777;20-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473000000;2721.810000;2717.110000;2717.1073705300000000;2227864192.7280000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0
QS0011159744;20-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685000000;3675.030000;3672.360000;3672.3565601800000000;2313685693.6280000000000;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0
QS0011158126;20-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;24.167000;24.167000;24.1665732400000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011158118;20-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;248.390000;248.390000;248.3863242100000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011131990;20-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3759.220000;3765.660000;3765.6570589500000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131917;20-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28695.570000;28701.510000;28701.5052530300000000;;;;;QS0010989117;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131909;20-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23858.580000;23863.520000;23863.5152750600000000;;;;;QS0010989117;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131891;20-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16920.070000;16967.620000;16967.6152473500000000;;;;;FR0003999499;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131883;20-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12998.760000;13035.280000;13035.2807113700000000;;;;;FR0003999499;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131859;20-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17242.400000;17291.580000;17291.5835501100000000;;;;;FR0003999481;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131842;20-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13234.080000;13271.830000;13271.8314858700000000;;;;;FR0003999481;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131834;20-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25631.150000;25719.150000;25719.1538288700000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131826;20-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18946.010000;19011.060000;19011.0608911400000000;;;;;FR0003500008;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131750;20-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;299.430000;299.690000;299.6928393700000000;;;;;QS0011131735;;;0.049953311606210000;;GB00BH4HKS39;ECB;TR1;Indices;;;;;0
QS0011131743;20-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;266.490000;266.720000;266.7249302200000000;;;;;QS0011131735;;;;0.04995331160621000;GB00BH4HKS39;ECB;TR1;Indices;;;;;0
QS0011131735;20-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.476200000000000;161.930000;162.030000;162.0251213000000000;2750894129424.8100000000000;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0
QS0011095955;20-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14750786.752689300000000;4397.180000;4478.850000;4478.8462097200000000;66066505337.7201000000000;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
QS0011070230;20-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.725108900000000;1140.850000;1132.840000;1132.8416358400000000;99385059626.2717000000000;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0
QS0011040902;20-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36128828.979782400000000;926.250000;924.700000;924.7006606800000000;33408352027.2667000000000;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0
QS0011019005;20-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2410.680000;2425.000000;2424.9956726700000000;;;;;QS0011225164;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011017827;20-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.818405500000000;1136.400000;1124.840000;1124.8358558100000000;86912228434.0385000000000;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0
QS0011017801;20-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269351956.335629000000000;1171.620000;1186.910000;1186.9119593700000000;319697058255.6400000000000;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0
QS0011017785;20-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.587827200000000;866.690000;871.090000;871.0865727300000000;78465666252.7400000000000;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0
QS0011017769;20-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.906891100000000;867.780000;863.290000;863.2922763500000000;40334625974.1812000000000;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0
