#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249495;03-07-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2215.53;2241.17;2241.17106508;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;03-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83225706.8677281;1466.02;1465.71;1465.71445683;121985121735.98;2;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;03-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2445.35;2444.84;2444.8410962;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;03-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1143.13;1146.83;1146.83481458;;;;;QS0011040902;;;.05813290158448;;FR0000065278 FR0011208693;ECB;TR1;Indices;;;;;0;
QS0011227178;03-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1093.08;1096.6;1096.60415229;;;;;QS0011040902;;;;.04359967618836;FR0000065278 FR0011208693;ECB;TR1;Indices;;;;;0;
QS0011225420;03-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4957.16;4977.57;4977.57467416;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;03-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7003.73;6995.49;6995.49077062;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;03-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2212.56;2209.86;2209.85534783;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;03-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17816121.255961;39178.87;39129.57;39129.5697579;697137159500.4183;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;03-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1420306.52087371;8190.33;8318.91;8318.91186269;11815404765.15;6;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;03-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1950.76;1946.2;1946.19729475;62483336096.594;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;03-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16180531.8520072;4400.56;4332.13;4332.12788977;70096133307.4247;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;03-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;400.84;402.87;402.86869542;4464757662.1638;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;03-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.480672;1089.69;1095.67;1095.67425546;159945365828.028;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;03-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1537.19;1590.08;1590.07836198;4740991061.928;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;03-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1133.68;1117.1;1117.09871051;58442010201.06;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;03-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3102.06;3105.32;3105.32220058;152152192786.44;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;03-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1009.95;994.89;994.88629276;380543456.64;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;03-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;210.87;213.49;213.48923352;10098873157.184;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;03-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1121.04;1140.5;1140.49601342;28841941471.152;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;03-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.36;113.19;113.19391818;3012089609.5;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;03-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2422.41;2508;2508.00264811;17013158195.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;03-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5922.73;5971.3;5971.30148543;1209056075.75;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;03-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;558.97;563.8;563.79718314;3662580435.4;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;03-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2431.51;2441.42;2441.4236821;4978449241.074;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;03-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4900.84;4922.87;4922.87328357;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;03-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4084.60;4073.63;4073.62725241;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;03-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13082.53;13131.81;13131.81178529;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;03-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1106.92;1097.02;1097.019962;27499585519.6798;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;03-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2915.22;2935.43;2935.43374746;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;03-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4245.08;4259.03;4259.02943432;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;03-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1745.90;1734.55;1734.54752924;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;03-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5240.45;5275.44;5275.438824;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;03-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1823.68;1842.66;1842.65904361;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;03-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3178.55;3159.54;3159.54191596;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;03-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2418.64;2436.51;2436.50977899;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;03-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1699.53;1729.11;1729.11358421;80441562621.95;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;03-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1387.63;1382.09;1382.09168991;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;03-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7425.09;7459.99;7459.98796755;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;03-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3454.06;3462.53;3462.52616818;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;03-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23065.56;23009.75;23009.74862842;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;03-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15588.95;15620.53;15620.52854552;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;03-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19797.09;19749.19;19749.1887325;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;03-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1738.58;1713.66;1713.6576959;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;03-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6159.11;6164.34;6164.34253177;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;03-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4226.72;4215.19;4215.18807297;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;03-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2250.10;2238.43;2238.43304265;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;03-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1816.42;1836.66;1836.65676142;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;03-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2157.88;2158.29;2158.29020929;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;03-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29190.86;29262.85;29262.84866621;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;03-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24445.37;24505.65;24505.65404531;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;03-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;23635.10;23893.69;23893.68804865;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;03-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20537.98;20762.68;20762.68421097;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;03-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15808.73;15837.65;15837.64564661;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;03-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13818.11;13843.39;13843.38930011;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;03-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8357.19;8372.48;8372.47951028;1857528106624.0585;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;03-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16324.25;16367.13;16367.13084929;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;03-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12492.14;12511.34;12511.34213761;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;03-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6263.70;6289.44;6289.44142697;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;03-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4647.82;4655.32;4655.32376146;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;03-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5758.24;5781.9;5781.89954354;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;03-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4067.86;4074.43;4074.42628354;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;03-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18437.10;18731.87;18731.87286389;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;03-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2697.25;2705.79;2705.79145274;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;03-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2806.45;2815.94;2815.93782727;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;03-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3119.14;3135.49;3135.48679632;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;03-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2976.27;2985.69;2985.6930059;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;03-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3280.29;3291.39;3291.38804335;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;03-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1118.17;1130.45;1130.45434335;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;03-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1089.68;1101.66;1101.65566522;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;03-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2533589.89064958;1018.16;1029.35;1029.3459518;2607940497.4736;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;03-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3379.90;3408.77;3408.76705648;;;;;QS0011070230;;;1.62520466923018;;GB0002869419 GB00B1N7Z094 GB00B67G5X01 GB00BYRJ5J14;ECB;TR1;Indices;;;;;0;
QS0011176847;03-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2885.10;2909.08;2909.07610995;;;;;QS0011070230;;;;1.36044861918063;GB0002869419 GB00B1N7Z094 GB00B67G5X01 GB00BYRJ5J14;ECB;TR1;Indices;;;;;0;
QS0011159777;03-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2739.30;2743.73;2743.72671698;2253993679.835;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;03-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3793.30;3808.89;3808.88745617;2483924060.949;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;03-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;03-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;03-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3628.24;3647.26;3647.26311876;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;03-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30240.57;30279.94;30279.93971355;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;03-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25158.54;25191.3;25191.29674525;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;03-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16502.87;16533.59;16533.58570641;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;03-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12688.82;12712.44;12712.43628976;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;03-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16831.24;16861.64;16861.63801495;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;03-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12929.23;12952.58;12952.5804906;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;03-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24851.25;24903.06;24903.05873752;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;03-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18385.22;18423.55;18423.55494404;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;03-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.46;297.4;297.39596536;;;;;QS0011131735;;;.02280078351177;;GB0032089863;ECB;TR1;Indices;;;;;0;
QS0011131743;03-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.02;264.85;264.85283632;;;;;QS0011131735;;;;.02280078351177;GB0032089863;ECB;TR1;Indices;;;;;0;
QS0011131735;03-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.16;161.65;161.64843048;2744634036653.4120021;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;03-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14335836.0564517;2445.03;2417.7;2417.70091225;34659763911.59353843;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;03-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1154.87;1163.11;1163.10596805;98189080567.67400024;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;03-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35618868.2065178;924.58;927.52;927.51838722;33037155193.62185301;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;03-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2241.03;2208.25;2208.24999323;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;03-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1452.76;1468.94;1468.94087533;114529470365.036;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;03-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1232.73;1241.84;1241.8369285;341541966212.334;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;03-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;841.99;829.92;829.92286593;74706097204.678;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;03-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;851.31;846.89;846.89336701;39566342211.2116;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;03-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;841.55;838.19;838.188008;89933993225.88;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;03-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137372443.501531;2039.10;2026.9;2026.90046083;278440269037.9122;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;03-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216677994.789961;4530.65;4534.5;4534.50057507;982526491979.6091;77;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;03-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208822040.812175;3588.97;3612.94;3612.93863062;754461218174.792;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;03-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48577433.9721292;2927.74;2919.75;2919.75392107;141834153315.53;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;03-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143876301.707582;994.53;994.72;994.72268917;143117021742.49;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;03-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2189.82;2265.17;2265.16600349;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;03-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1779.16;1788.92;1788.92483034;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;03-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;959.26;964.11;964.10739385;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;03-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4390.20;4394.82;4394.82083482;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;03-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5366.25;5282.8;5282.8024766;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
