#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;25-11-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2171.60;2184.11;2184.10786743;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;25-11-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1478.25;1486.77;1486.76631673;1161271.02163189;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;25-11-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3282.64;3311.14;3311.13705468;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;25-11-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2923.50;2948.88;2948.88123999;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;25-11-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.837371708087;1925.15;1941.86;1941.86154826;1677452.57607036;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;25-11-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1463.01;1440.48;1440.47619048;11780341026.3;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;25-11-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2430.58;2393.14;2393.1435424;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;25-11-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1532.61;1539.98;1539.97856655;124750764750.31;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;25-11-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2587.75;2600.19;2600.1933751;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;25-11-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1144.02;1146.92;1146.91621067;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;25-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1093.03;1095.79;1095.79356807;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;25-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4880.77;4915.29;4915.29223309;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;25-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6007.51;6069.68;6069.68408677;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;25-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2373.74;2439.84;2439.83524603;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;25-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17697332.928198;41511.77;41814.13;41814.1294494;739998569968.7453;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;25-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;6641.33;6553.33;6553.32871807;9190983427.84;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;25-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1757.49;1810.77;1810.77094152;58633501671.1;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;25-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16272309.2105735;6626.89;6623.14;6623.13885358;107773763370.0683;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;25-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;373.72;373.72;373.71501529;4141664510.021;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;25-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;144192215.741514;1189.60;1200.9;1200.89907441;173160298420.3905;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;25-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;3234415.20408976;1225.97;1231.06;1231.05605507;3981746421.596;7;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;25-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315706.9745074;1221.98;1223.5;1223.49818689;64008172628.92;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;25-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2905.39;2933.57;2933.57117337;142955916127.85;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;25-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1240.83;1226.24;1226.24363091;469037510.5;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;25-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;255.41;258.47;258.47443528;12226848601.3456;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;25-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1189.38;1181.03;1181.03058773;29867018109.81;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;25-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;114.53;115.16;115.15767897;3064345274.56;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;25-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2384.64;2408.85;2408.84706284;16340531450.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;25-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201478.547747886;6528.85;6505.8;6505.80184073;1310779506.805;8;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;25-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;597.07;590.29;590.28790743;3834671413.2;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;25-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2206.80;2246.11;2246.11436648;4580182638.972;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;25-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5110.44;5143.59;5143.58946311;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;25-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4002.83;4036.35;4036.35227546;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;25-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15006.27;15010.43;15010.42511672;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;25-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1098.39;1099.94;1099.94270003;27626811625.352;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;25-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3085.40;3088.19;3088.18826406;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;25-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3767.94;3823;3823.00224113;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;25-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1989.75;2006.4;2006.39661893;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;25-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5323.98;5378.75;5378.75009726;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;25-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1898.05;1930.35;1930.35037988;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;25-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3651.34;3696.85;3696.85345897;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;25-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2359.72;2388.15;2388.15394495;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;25-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518467.1955101;1795.36;1794.42;1794.4218837;83473755531.8926;31;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;25-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1428.69;1430.59;1430.59361154;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;25-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7445.92;7487.51;7487.50870582;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;25-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3685.74;3710.22;3710.21671785;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;25-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22390.62;22599.84;22599.84464765;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;25-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16067.65;16187.23;16187.23218151;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;25-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19206.82;19386.29;19386.28810463;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;25-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1795.65;1804.55;1804.54632578;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;25-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6517.97;6543.34;6543.33935982;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;25-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4177.04;4215.08;4215.07878299;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;25-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2319.30;2309.62;2309.62111243;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;25-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1442.21;1452.61;1452.61205199;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;25-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2265.41;2276.05;2276.04688714;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;25-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28572.29;28718.9;28718.89778974;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;25-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23910.12;24032.8;24032.80469386;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;25-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27529.32;27641.44;27641.43896389;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;25-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23888.58;23985.88;23985.87738801;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;25-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16266.24;16402.28;16402.28095219;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;25-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14205.18;14323.98;14323.98402298;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;25-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8567.77;8639.42;8639.42147212;1901774083969.39055;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;25-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;14937.00;14987.23;14987.23410196;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;25-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12388.25;12418.28;12418.28280388;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;25-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6103.78;6164.2;6164.19766473;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;25-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4651.56;4698.42;4698.41612183;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;25-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5605.56;5661.04;5661.03752621;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;25-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4067.91;4108.88;4108.88325602;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;25-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19482.31;19475.58;19475.57520441;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;25-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2685.25;2699.8;2699.80390703;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;25-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2732.81;2760.58;2760.58392858;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;25-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3207.27;3227.49;3227.49055013;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;25-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;2964.86;2980.92;2980.92296445;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;25-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3195.50;3227.98;3227.98206477;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;25-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1002.37;1009.11;1009.11493955;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;25-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;976.00;982.57;982.56676206;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;25-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2775111.00245033;909.60;915.72;915.71765785;2541218147.4369;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;25-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3339.38;3369.68;3369.67622191;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;25-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2845.79;2871.6;2871.60324342;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;25-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2732.53;2760.05;2760.04920148;2263073904.566;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;25-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3660.94;3697.17;3697.17231293;2329320300.775;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;25-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;24.167;24.167;24.16657324;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;25-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;250.50;250.5;250.50016283;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;25-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3733.37;3756.91;3756.90625046;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;25-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28824.69;28977.17;28977.17477215;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;25-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23965.94;24092.72;24092.71732291;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;25-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16938.90;17077.92;17077.9198587;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;25-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13012.44;13119.24;13119.23689255;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;25-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17261.54;17403.66;17403.65808761;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;25-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13247.97;13357.05;13357.04815086;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;25-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25656.98;25870.15;25870.14890721;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;25-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18963.84;19121.4;19121.40403766;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;25-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;303.39;306.69;306.69349512;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;25-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;269.95;272.89;272.88653888;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;25-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.86;165.65;165.64664653;2812381091529.8468317;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;25-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14760568.7643967;4406.39;4410.58;4410.57892231;65102653473.57249969;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;25-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1129.56;1139.81;1139.80804413;99996227931.73208461;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;25-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36265407.0583916;922.13;924.46;924.45810969;33525849656.50555731;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;25-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2415.58;2418.58;2418.57755049;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;25-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1152.33;1160.64;1160.63974757;89678672981.0365;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;25-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269583127.373628;1193.27;1207.65;1207.65086875;325562297972.18;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;25-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90064156.0760276;869.33;873.63;873.63324498;78683040929.055;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;25-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;47485345.9296052;875.74;872.08;872.08479433;41411248138.595;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;25-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;857.00;858.14;858.13537141;92084594315.5976;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;25-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138134557.021177;2342.35;2371.55;2371.55095187;327593140190.387;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;25-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217905545.90313;4794.05;4812.71;4812.70973879;1048716142904.601;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;25-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206691993.491457;3643.59;3681.08;3681.07689791;760849122223.6184;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;25-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;47635401.0873764;2888.58;2914.89;2914.88769783;138851844610.8;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;25-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;138479466.614134;1032.75;1037.6;1037.60247001;143686636605.09;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;25-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1761.24;1768.55;1768.54809247;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;25-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1956.47;1975.04;1975.04489989;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;25-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;894.36;894.34;894.33955416;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;25-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4132.77;4172.86;4172.85712339;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;25-11-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;8081.14;8076.57;8076.57004329;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;25-11-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;8831.24;8714.23;8714.22592026;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
