#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225172;14-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1550.21;1545.88;1545.88405052;4609220929.936;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;14-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1075.26;1072.75;1072.74830427;56132089733.17;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;14-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2858.72;2847.1;2847.09884881;139499963271.41;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;14-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1054.47;1054.95;1054.94841429;403517184.9;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;14-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;245.44;242.44;242.43511695;11468126305.7552;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;14-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1085.19;1090.04;1090.03583039;27565856654.926;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;14-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.31;113.51;113.51147462;3020539784.8;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;14-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2319.59;2309.81;2309.81064918;15668713111.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;14-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5934.65;5889.15;5889.1504088;1186541881.37;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;14-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;642.69;642.51;642.51156113;4173930526.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;14-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2456.55;2444.78;2444.78178636;4985296947.072;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;14-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4871.15;4880.33;4880.32674955;;;;;NL0000249100;;;2.4338891423434;;GB00B10RZP78 GB00BP6MXD84 LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011224944;14-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4034.32;4042.45;4042.44794971;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;14-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12799.82;12855.36;12855.35612453;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;14-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067741.7980588;1121.30;1121.64;1121.63837347;28116941136.9094;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;14-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2974.27;2971.4;2971.40334568;;;;;QS0011016472;;;10.98997947174659;;GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011224662;14-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4090.36;4067.86;4067.85764171;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;14-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1935.64;1931.86;1931.85536817;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;14-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5356.26;5435.53;5435.52996482;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;14-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1933.39;1950.53;1950.52531971;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;14-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3348.65;3365.49;3365.49149941;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;14-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2558.41;2579.69;2579.6946284;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;14-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1720.47;1712.4;1712.40118442;79658283046.4982;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;14-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1449.81;1451.6;1451.60296079;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;14-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7640.11;7662.14;7662.14280318;;;;;FR0003502087;;;.21887380691602;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011224258;14-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3503.80;3528.16;3528.15516324;;;;;FR0003502079;;;.77037957263371;;GB00BP6MXD84 PTGAL0AM0009;ECB;TR1;Indices;;;;;0;
QS0011224233;14-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23504.53;23608.14;23608.13762816;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;14-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15605.74;15708.98;15708.9768927;;;;;QS0010989141;;;;.09382450083705;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011224092;14-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20164.29;20253.17;20253.16825798;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;14-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1656.89;1665.51;1665.50539639;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;14-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5932.62;5945.19;5945.19262282;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;14-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4204.49;4265.02;4265.02446798;;;;;QS0011017637;;;;.64032460002266;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011223920;14-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2388.40;2404.32;2404.3224322;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;14-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1566.65;1558;1557.99648594;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;14-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2133.43;2136.08;2136.08207512;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;14-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29807.20;29878.54;29878.54072526;;;;;QS0010989133;;;3.17451810476329;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011213731;14-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24955.74;25014.65;25014.64590277;;;;;QS0010989133;;;;2.69834038904879;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011213723;14-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28527.13;28682.93;28682.92791664;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;14-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24774.06;24909.36;24909.35840689;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;14-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15958.06;16088.09;16088.09367268;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;14-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13947.39;14061.04;14061.035056;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;14-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8433.10;8501.81;8501.81445965;1886222509914.26715;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;14-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16767.18;16675.11;16675.10774853;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;14-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12536.43;12531.12;12531.12352727;;;;;BE0389856130;;;7.48712740034225;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011211222;14-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6202.55;6208.19;6208.19390878;;;;;QS0011159744;;;2.72583412635249;;GB00B10RZP78 GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011211214;14-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4631.60;4658.2;4658.20323704;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;14-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5698.16;5703.34;5703.34182297;;;;;QS0011159744;;;;2.72583412635249;GB00B10RZP78 GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011211198;14-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4053.00;4076.28;4076.28232246;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;14-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18743.91;18685.04;18685.03589884;;;;;PTING0200002;;;;12.4233782377328;PTGAL0AM0009;ECB;TR1;Indices;;;;;0;
QS0011211172;14-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2649.58;2653.71;2653.71008602;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;14-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2850.12;2860.49;2860.48629455;;;;;NL0000249274;;;;.31536814219223;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011211156;14-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3093.44;3095.66;3095.65997606;;;;;NL0000000107;;;;2.42176986072203;GB00B10RZP78 GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011204995;14-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2925.07;2929.62;2929.62411929;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;14-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3331.85;3344.17;3344.16924716;;;;;NL0000249274;;;.37102134375557;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011194238;14-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1061.13;1049.15;1049.15489301;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;14-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1034.05;1022.38;1022.38467953;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;14-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647450.26934108;966.06;955.16;955.15850863;2528734650.9432;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;14-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3425.42;3423.07;3423.06538607;;;;;QS0011070230;;;.58696954093765;;GB00BG49KP99;ECB;TR1;Indices;;;;;0;
QS0011176847;14-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2921.66;2919.35;2919.35255874;;;;;QS0011070230;;;;.46957563275012;GB00BG49KP99;ECB;TR1;Indices;;;;;0;
QS0011159777;14-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2727.97;2743.63;2743.63489413;2253918246.615;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;14-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3738.59;3739.26;3739.26345238;2438519532.668;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;14-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;17.630;20.051;20.05128527;;;;;NL0000000107;;;2.42176986072203;;GB00B10RZP78 GB00BP6MXD84;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;14-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;14-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3600.11;3602.69;3602.69273845;;;;;NL0000000107;;;2.42176986072203;;GB00B10RZP78 GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011131917;14-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30106.57;30163.28;30163.28433354;;;;;QS0010989117;;;3.64031599262478;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131909;14-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25042.74;25088.95;25088.94751668;;;;;QS0010989117;;;;3.09426859373106;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131891;14-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16668.36;16799.35;16799.34768101;;;;;FR0003999499;;;.06481793376998;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131883;14-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12814.82;12915.5;12915.50076195;;;;;FR0003999499;;;;.05509524370448;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131859;14-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16979.94;17113.67;17113.67118858;;;;;FR0003999481;;;.06660202301284;;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131842;14-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13042.23;13144.93;13144.93105865;;;;;FR0003999481;;;;.05661171956092;LU0569974404;ECB;TR1;Indices;;;;;0;
QS0011131834;14-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25071.72;25281.7;25281.69873359;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;14-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18547.09;18702.42;18702.42215735;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;14-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.30;303.37;303.36771238;;;;;QS0011131735;;;.03282515669443;;GB00B0SWJX34 GB00BN7SWP63;ECB;TR1;Indices;;;;;0;
QS0011131743;14-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.30;270.14;270.14427349;;;;;QS0011131735;;;;.03282515669443;GB00B0SWJX34 GB00BN7SWP63;ECB;TR1;Indices;;;;;0;
QS0011131735;14-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;163.58;164.67;164.67487694;2796020171026.4110309;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;14-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14605121.4494729;3080.93;3110.17;3110.16579425;45424349153.02489725;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;14-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1164.76;1163.38;1163.37670533;98180483252.47952794;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;14-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36032321.5124814;949.71;948.85;948.85385319;34189407106.55056011;565;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;14-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2125.55;2120.58;2120.57933048;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;14-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77970356.6043968;1252.59;1245.66;1245.6638266;97124852769.545;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;14-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274427375.599703;1303.96;1314.81;1314.80830428;360819392359.38;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;14-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;802.28;806.45;806.44542613;72631072569.479;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;14-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;903.63;909.66;909.65630027;42500839682.764;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;14-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;874.30;875.38;875.37827736;93914699984.3258;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;14-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137697415.198896;2148.18;2158.98;2158.98051072;297286035790.7826;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;14-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177899.849148;4364.03;4373.29;4373.28525715;945407622331.1996;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;14-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208951411.668315;3668.13;3722.41;3722.41467791;777803801764.1664;57;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;14-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574492.1386737;2912.29;2953.58;2953.58147378;143468720078.87;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
