#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250907;09-09-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1469.33;1465.89;1465.89028108;1144965.34200293;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;09-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3280.29;3279.76;3279.75506576;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;09-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2923.19;2922.71;2922.71226108;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;09-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1931.46;1931.15;1931.14529467;1668926.58088171;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;09-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1340.99;1355.44;1355.44217687;11084925381.3;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;09-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2227.86;2251.87;2251.87178662;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;09-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1426.08;1449.06;1449.05504077;121323468515.96;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;09-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2378.73;2417.05;2417.05285623;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;09-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1155.27;1156.89;1156.88895289;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;09-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1104.26;1105.81;1105.80906756;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;09-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4989.97;4953.58;4953.583953;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;09-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6613.43;6739.44;6739.44135411;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;09-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2215.52;2195.54;2195.54076756;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;09-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17768611.7212172;39478.19;39665.65;39665.6481095;704803499928.0974;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;09-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7226.08;7392.01;7392.00840713;10367224000.38;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;09-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449856.2942805;1870.42;1864.62;1864.61548934;60506504673.036;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;09-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196723.0877565;5720.91;5715.6;5715.6013744;92574012741.1462;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;09-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;377.99;381.54;381.5382083;4228364373.5072;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;09-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1172.90;1183.93;1183.92925184;169885777078.5495;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;09-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1542.27;1533.35;1533.34559568;4571836167.2;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;09-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1026.58;1025.03;1025.02972126;53635191091.79;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;09-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2797.03;2801.72;2801.71791501;136905329419.9;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;09-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1047.18;1056.27;1056.27193542;404023431;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;09-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;230.42;228.7;228.69625862;10818224737.8192;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;09-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1121.44;1104.92;1104.91703135;27942186534.204;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;09-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;119.42;118.9;118.90398617;3164034490.78;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;09-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2394.65;2392.21;2392.20848902;16227662874;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;09-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6015.06;6101.02;6101.0155016;1229228311.22;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;09-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;634.00;600.44;600.44253302;3900638633.5;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;09-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2462.72;2457.48;2457.48403581;5011198843.824;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;09-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4914.56;4929.06;4929.06227934;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;09-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4193.82;4256.81;4256.81249289;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;09-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13147.02;13240.13;13240.12595693;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;09-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1105.75;1093.44;1093.43516518;27370809424.232;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;09-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2964.16;2991.25;2991.24631549;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;09-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3980.26;3962.4;3962.39560317;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;09-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1980.79;2000.1;2000.09939552;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;09-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5282.85;5275.69;5275.69088538;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;09-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1908.59;1916.36;1916.36225056;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;09-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3282.73;3300.48;3300.47630757;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;09-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2405.80;2421.04;2421.03860146;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;09-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1728.38;1715.06;1715.06335691;79782123237.6472;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;09-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1466.37;1463.6;1463.6021957;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;09-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7466.69;7487.25;7487.25147117;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;09-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3500.15;3514.41;3514.41357647;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;09-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22544.48;22469.01;22469.00935327;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;09-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15473.22;15501.27;15501.26639967;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;09-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19340.67;19275.92;19275.92231922;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;09-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1573.85;1577.93;1577.92626077;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;09-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6058.38;6061.34;6061.3441998;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;09-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4228.88;4224.32;4224.32284065;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;09-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2254.39;2279.23;2279.22890449;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;09-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1576.02;1575.85;1575.85237817;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;09-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2100.69;2132.24;2132.23783581;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;09-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28528.35;28747.73;28747.72697285;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;09-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23883.02;24066.68;24066.67601169;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;09-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27843.94;28101.85;28101.85205389;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;09-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24172.21;24396.11;24396.11060536;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;09-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15785.60;15810.71;15810.71101921;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;09-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13796.66;13818.6;13818.60190675;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;09-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8341.96;8355.23;8355.23053851;1853701229550.2983;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;09-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16393.91;16410.21;16410.21221901;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;09-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12506.63;12466.41;12466.41303599;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;09-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6182.20;6195.61;6195.60989662;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;09-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4550.40;4558.05;4558.05480535;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;09-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5678.44;5690.76;5690.7601605;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;09-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3981.94;3988.64;3988.6448234;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;09-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18760.89;18599.75;18599.74931009;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;09-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2775.51;2753.79;2753.7889974;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;09-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2819.99;2815.09;2815.08759024;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;09-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3119.47;3129.85;3129.85165013;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;09-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3064.09;3040.11;3040.10852911;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;09-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3296.83;3291.09;3291.09402319;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;09-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;992.22;1014.49;1014.49393896;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;09-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;966.90;988.61;988.60813364;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;09-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2679890.8307194;903.33;923.6;923.60291527;2475154983.8561;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;09-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3309.83;3315.56;3315.56035861;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;09-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2821.72;2826.6;2826.60492067;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;09-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2680.14;2684.65;2684.6484743;2205460425.85;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;09-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3714.12;3722.18;3722.17996332;2427378723.175;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;09-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;09-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;09-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3630.63;3642.71;3642.71260158;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;09-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28719.22;28932.35;28932.34598327;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;09-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23887.82;24065.09;24065.08859849;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;09-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16461.54;16492.57;16492.56620019;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;09-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12655.76;12679.61;12679.61169511;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;09-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16770.67;16801.4;16801.39768959;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;09-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12881.47;12905.08;12905.07523982;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;09-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24846.44;24893.16;24893.16213757;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;09-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18380.44;18415;18414.99782248;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;09-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;303.26;302.44;302.4414089;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;09-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;270.03;269.3;269.30419836;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;09-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;164.48;164.04;164.03896866;2785085622811.7883326;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;09-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557460.1588603;3595.68;3625.76;3625.75916025;52781844521.00404729;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;09-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1122.52;1124.47;1124.46804519;94896876972.52999314;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;09-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35681940.7276306;932.89;934.2;934.20236903;33334153559.42506467;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;09-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2029.31;2026.25;2026.25054862;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;09-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1260.07;1259.94;1259.94013545;98102437538.7155;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;09-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1226.18;1233.95;1233.94514341;336724317990.09;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;09-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;762.07;764.04;764.03920307;68811831533.297;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;09-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;852.93;862.33;862.32815739;40289580537.459;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;09-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;883.90;882.23;882.23139801;94649935009.6024;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;09-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701061.687531;2105.89;2117.27;2117.27292296;291550729374.4047;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;09-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4456.54;4458.73;4458.72638773;963858026468.637;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;09-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3617.85;3612.95;3612.95206078;754877203181.0408;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;09-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575842.8617552;2928.55;2925.4;2925.39510033;142103532702.27;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;09-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;967.64;982.17;982.16850081;140659740620.72;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;09-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2197.06;2184.35;2184.34663217;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;09-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1925.72;1943.83;1943.83165582;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;09-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;904.58;913.06;913.06128237;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;09-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3969.56;3976.21;3976.20564662;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;09-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6976.35;6969.88;6969.87574331;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;09-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9608.82;9829.45;9829.45218151;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;09-09-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;2956.36;2947.18;2947.18038411;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
