#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250899;19-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3288.10;3268.32;3268.31764842;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;19-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2930.06;2912.43;2912.43360556;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;19-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464;1935.75;1924.1;1924.10143665;1662284.93311061;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;19-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1349.06;1335.03;1335.03401361;10918025626.5;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;19-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2241.28;2217.97;2217.96656525;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;19-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1429.15;1416.57;1416.57478962;118604029558.78;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;19-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2383.85;2362.88;2362.8751462;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;19-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1161.69;1165.75;1165.74713608;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;19-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1110.32;1114.19;1114.19470618;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;19-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4834.15;4828.44;4828.44398898;;;;;QS0011016563;;;.19029671603667;;NL0000817179;ECB;TR1;Indices;;;;;0;
QS0011225404;19-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6593.04;6383.25;6383.24922877;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;19-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2227.06;2247.77;2247.76657075;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;19-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17769582.2981065;39209.94;39249.42;39249.41881416;697445777771.0126;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;19-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7339.20;7386.7;7386.70238078;10359782347.08;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;19-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449856.2942805;1886.56;1892.1;1892.09676421;61398268093.588;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;19-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196740.8980128;5497.18;5531.1;5531.10190762;89585824478.2771;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;19-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;381.80;381.95;381.95040338;4232932490.052;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;19-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1180.13;1181.96;1181.95715033;169602793955.27;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;19-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1526.06;1530.71;1530.7075356;4563970504.994;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;19-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1032.12;1033.58;1033.57677987;54082420193.52;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;19-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2752.00;2769.75;2769.7464883;135343052688.48;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;19-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1079.48;1126.38;1126.37824742;430839056.56;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;19-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;230.42;233.49;233.48888362;11044934587.0992;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;19-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1120.56;1113.51;1113.51114737;28159522665.46;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;19-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;117.66;118.25;118.2451828;3146503736.2;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;19-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2374.40;2355.26;2355.25930214;15977016264;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;19-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6317.56;6269.85;6269.84998048;1263244963.25;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;19-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;633.03;632.48;632.48140477;4108771892;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;19-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2442.09;2418.91;2418.91108348;4932542489.886;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;19-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5091.16;5072.22;5072.22338805;;;;;NL0000249100;;;.01409206440714;;NL0000817179;ECB;TR1;Indices;;;;;0;
QS0011224944;19-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4159.28;4189.76;4189.76007652;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;19-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;14720.47;14688.51;14688.51053631;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;19-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1070.85;1063.21;1063.21305841;26614291295.675;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;19-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2933.13;2912.79;2912.78790247;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;19-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4036.41;4004.83;4004.83411615;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;19-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1983.37;1988.85;1988.84609612;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;19-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5415.71;5427.17;5427.17283045;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;19-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1928.36;1927.31;1927.3078354;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;19-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3370.35;3374.99;3374.98953875;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;19-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2446.99;2471.81;2471.81076578;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;19-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1725.90;1719.35;1719.34720467;79981401280.9552;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;19-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1426.58;1427.95;1427.94584157;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;19-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7557.42;7529.45;7529.44835982;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;19-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3586.00;3585.3;3585.29769763;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;19-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22779.63;22671.88;22671.88289939;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;19-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15753.58;15712.56;15712.56259409;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;19-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19540.51;19448.08;19448.08296759;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;19-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1575.39;1581.15;1581.15240897;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;19-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6180.33;6104.49;6104.49359172;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;19-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4203.34;4227.35;4227.34577422;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;19-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2285.90;2298.18;2298.18224128;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;19-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1634.95;1605.52;1605.51948574;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;19-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2113.75;2094.56;2094.56336354;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;19-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29196.22;29143.61;29143.61435736;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;19-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24442.14;24398.1;24398.1002467;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;19-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28259.01;28223.77;28223.76831885;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;19-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24532.54;24501.95;24501.94998844;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;19-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16025.61;16019.46;16019.46029516;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;19-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14006.35;14000.97;14000.974347;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;19-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8468.61;8465.36;8465.36359213;1878135477770.3713;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;19-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16202.37;16149.69;16149.69185203;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;19-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12390.60;12407.95;12407.94950865;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;19-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6277.45;6262.97;6262.97190079;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;19-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4622.52;4621.1;4621.09758713;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;19-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5765.93;5752.63;5752.63316671;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;19-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4045.06;4043.81;4043.81205501;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;19-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18693.36;18639.85;18639.85257289;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;19-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2786.64;2796.98;2796.9757556;;;;;NL0000249142;;;;1.22813896301727;NL0000817179;ECB;TR1;Indices;;;;;0;
QS0011211164;19-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2815.98;2797.03;2797.03321041;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;19-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3218.17;3206.58;3206.57552118;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;19-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3076.38;3088.21;3088.21290287;;;;;NL0000249142;;;1.44486936825561;;NL0000817179;ECB;TR1;Indices;;;;;0;
QS0011204763;19-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3292.48;3270.33;3270.32682131;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;19-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1014.69;1016.06;1016.06287309;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;19-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;988.80;990.14;990.13703488;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;19-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2739375.97269674;923.78;925.03;925.0312847;2534008475.2944;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;19-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3332.57;3328.18;3328.18050901;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;19-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2840.80;2837.07;2837.06580174;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;19-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2722.62;2721.78;2721.78003922;2235964306.625;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;19-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3771.35;3762.65;3762.64950649;2453770490.633;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;19-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;19-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;19-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3745.50;3732.01;3732.00853096;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;19-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29433.34;29377.54;29377.53752253;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;19-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24481.80;24435.39;24435.38604488;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;19-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16718.34;16710.77;16710.77252334;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;19-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12853.12;12847.3;12847.30495577;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;19-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17032.37;17024.76;17024.7575467;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;19-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13082.42;13076.57;13076.56982748;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;19-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25231.17;25227.89;25227.89015693;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;19-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18665.04;18662.62;18662.61665508;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;19-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;298.19;296.94;296.93820978;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;19-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;265.52;264.4;264.40396122;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;19-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;161.73;161.05;161.05412902;2734408432957.5032915;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;19-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557219.0274291;3461.89;3494.96;3494.96455621;50876964537.85685169;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;19-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;82819782.8640419;1129.45;1127.97;1127.96560951;93417866857.76028856;38;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;19-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35742097.4317411;937.81;941.08;941.08184314;33636238928.79214032;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;19-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2040.26;2043.15;2043.1461389;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;19-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1307.19;1283.66;1283.65985694;99949320918.1235;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;19-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1247.17;1259.82;1259.82249437;343785842078.11;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;19-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;762.81;765.6;765.60131897;68952520722.491;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;19-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;864.85;869.5;869.49900186;40624615771.0068;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;19-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;859.86;860.69;860.68840055;92338700888.6776;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;19-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137700636.049893;2162.10;2165.07;2165.07355295;298132005336.5961;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;19-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216166166.635942;4546.25;4490.47;4490.46709178;970687057635.4982;74;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;19-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3708.66;3716.51;3716.51002265;776514231104.681;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;19-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48580041.9254799;2910.86;2927.49;2927.48851869;142217514974.16;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;19-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143231421.916288;973.65;964.81;964.81458309;138191764621.15;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;19-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2173.97;2180.59;2180.5885507;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;19-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1937.59;1940.59;1940.59376525;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;19-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;913.69;914.05;914.04770878;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;19-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3905.81;3930.99;3930.98845383;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;19-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6703.52;6744.89;6744.88833184;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;19-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9759.23;9822.4;9822.39654394;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
