#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250907;06-08-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1445.85;1441.18;1441.17634229;1125661.98503206;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;06-08-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3290.72;3294.32;3294.32135245;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;06-08-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2932.85;2936.06;2936.05655749;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;06-08-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1940.25;1942.38;1942.37702061;1678633.21767561;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;06-08-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1392.01;1407.74;1407.73809524;11512606002.975;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;06-08-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2268.89;2294.53;2294.53228091;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;06-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1425.45;1442.03;1442.03194194;120735453095;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;06-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2377.67;2405.34;2405.3381866;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;06-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1151.51;1155.33;1155.33280143;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;06-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1100.91;1104.56;1104.56289797;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;06-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4800.49;4799.22;4799.22013243;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;06-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6644.15;6650.94;6650.94307029;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;06-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2044.63;2049.59;2049.5943533;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;06-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17771931.6447926;38918.30;39055.1;39055.09649576;694084505303.4606;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;06-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7976.09;8027.46;8027.46466442;11258445573.59;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;06-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1866.10;1881.02;1881.02213845;60390865201.042;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;06-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196121.8040538;5206.71;5085;5084.99690051;82357229173.825;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;06-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;384.14;381.2;381.20457696;4224666932.9322;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;06-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1122.29;1132.01;1132.0118105;162794079056.354;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;06-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1542.03;1512.88;1512.8754111;4510802092.11;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;06-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1100.55;1106.79;1106.78756683;57913211113.21;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;06-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2806.48;2816.39;2816.39212121;137995418610.09;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;06-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1069.54;1059.97;1059.97050953;405438133.55;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;06-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;233.62;235.15;235.15032695;11123527334.8496;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;06-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1119.38;1115.65;1115.64961096;28213602154.59;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;06-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;108.53;110.58;110.57894679;2942505233.58;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;06-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2348.53;2350.8;2350.80110364;15946773857.2;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;06-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5877.70;5857.79;5857.78556155;1180222514.01;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;06-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;612.86;616.3;616.30019374;4003654327.2;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;06-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2370.71;2390.04;2390.04321531;4873676338.368;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;06-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4766.03;4760.18;4760.17748738;;;;;NL0000249100;;;.0051735190902;;NL0000888691;ECB;TR1;Indices;;;;;0;
QS0011224944;06-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4067.85;4052.61;4052.60740674;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;06-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12306.36;12189.81;12189.81061118;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;06-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1106.18;1110.69;1110.68990244;27842257220.5494;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;06-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2981.62;3016.93;3016.93189212;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;06-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4092.97;4082.02;4082.02095583;;;;;QS0011016506;;;.08353398773945;;NL0000888691;ECB;TR1;Indices;;;;;0;
QS0011224589;06-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1909.76;1886.82;1886.82479737;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;06-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5239.90;5276.6;5276.5979307;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;06-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1857.96;1865.62;1865.62292206;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;06-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3269.41;3204.32;3204.32209639;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;06-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2450.96;2469.43;2469.42873747;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;06-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1719.12;1724.09;1724.08950629;80202005896.3226;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;06-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1428.15;1433.42;1433.42025871;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;06-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7518.18;7541.43;7541.4298767;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;06-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3419.54;3426.58;3426.58327914;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;06-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22931.26;22997;22997.00321907;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;06-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15270.59;15300.71;15300.7143946;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;06-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19672.48;19728.88;19728.88259809;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;06-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1670.31;1679.34;1679.33597639;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;06-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5809.80;5825.83;5825.8267005;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;06-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4096.82;4080.93;4080.92888327;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;06-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2320.51;2332.78;2332.7787046;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;06-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1585.52;1565.61;1565.61114264;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;06-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2119.10;2138.12;2138.1237362;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;06-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29489.08;29462.95;29462.94780946;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;06-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24689.41;24667.52;24667.52404707;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;06-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28635.15;28560.03;28560.03100177;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;06-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24867.86;24802.63;24802.62999658;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;06-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15581.25;15610.76;15610.76230729;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;06-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13618.05;13643.85;13643.84622064;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;06-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8233.97;8249.57;8249.56687911;1830258566365.40495;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;06-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16709.39;16650.22;16650.21575619;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;06-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12516.05;12477.15;12477.14940009;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;06-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6089.31;6070.08;6070.08380762;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;06-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4509.76;4518.36;4518.36410861;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;06-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5596.25;5578.58;5578.58396941;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;06-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3946.39;3953.91;3953.9124433;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;06-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18624.56;18699.91;18699.91277849;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;06-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2669.91;2655.3;2655.30074208;;;;;NL0000249142;;;;.95901052515202;NL0000888691;ECB;TR1;Indices;;;;;0;
QS0011211164;06-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2810.50;2812.9;2812.90391759;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;06-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3044.15;3033.38;3033.37822957;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;06-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2947.17;2931.38;2931.38016051;;;;;NL0000249142;;;1.12824767664944;;NL0000888691;ECB;TR1;Indices;;;;;0;
QS0011204763;06-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3285.53;3288.34;3288.34203259;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;06-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1048.68;1049.14;1049.1375702;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;06-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1021.92;1022.37;1022.36779874;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;06-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647345.85839995;954.73;955.14;955.14273782;2528593171.1609;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;06-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3416.45;3453.35;3453.3496782;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;06-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2914.00;2945.48;2945.4775119;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;06-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2656.20;2661.27;2661.2710528;2186255685.09;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;06-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3680.38;3668.76;3668.76021967;2392541624.912;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;06-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;16.160;16.16;16.1599364;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;06-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;06-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3542.11;3529.58;3529.58154694;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;06-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29712.80;29695.2;29695.20487825;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;06-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24715.21;24700.57;24700.56723034;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;06-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16285.63;16314.17;16314.1707997;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;06-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12520.57;12542.51;12542.51289182;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;06-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16586.77;16616.38;16616.37890913;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;06-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12740.24;12762.98;12762.98449786;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;06-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24480.89;24525.82;24525.81680465;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;06-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18110.01;18143.25;18143.24996386;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;06-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.21;295.03;295.03096762;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;06-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;263.79;262.73;262.7315756;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;06-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;160.96;160.31;160.31457636;2721986483549.5182935;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;06-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14603664.579637;3279.76;3213.58;3213.57648646;46929993109.32448802;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;06-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1163.07;1175.63;1175.63322002;99246627675.92861446;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;06-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35916523.8491726;930.75;933.84;933.84340211;33540408823.10789666;562;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;06-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2175.55;2187.87;2187.86720811;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;06-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77968684.5013393;1267.67;1251.75;1251.75196768;97597454241.5985;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;06-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274427375.599703;1249.20;1258.61;1258.60843183;345396608854.09;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;06-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;808.77;813.14;813.14225702;73234210729.248;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;06-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;877.95;882.59;882.58829904;41236172158.6586;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;06-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;861.24;864.41;864.41333526;92738329410.0153;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;06-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137695184.280384;2097.34;2055.59;2055.58949039;283044773684.5051;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;06-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177895.328837;4273.69;4285.48;4285.47965329;926425971922.5836;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;06-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208961848.50803;3588.44;3613.57;3613.57323274;755098942433.3104;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;06-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2837.71;2826.71;2826.70572118;137305518689.34;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;06-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;976.46;985.23;985.22685485;141097091291.24;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;06-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2196.71;2155.19;2155.18557492;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;06-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1842.63;1858.59;1858.59111818;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;06-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;919.28;912.26;912.26286728;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;06-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3971.89;3985.91;3985.9112755;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;06-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6349.30;6200.89;6200.88670117;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;06-08-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10606.13;10674.44;10674.44403629;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
