#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225016;16-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;6038.37;5974.48;5974.48356731;1209700376.735;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;16-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;577.76;575.54;575.54056898;3738868676.1;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;16-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2420.95;2420.43;2420.43107195;4935641986.908;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;16-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4976.49;4848.47;4848.47340701;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;16-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4061.66;4091.58;4091.58153511;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;16-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13612.68;12710.61;12710.60766319;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;16-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1109.14;1099.07;1099.0721555;27551028950.5598;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;16-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2916.27;2895.45;2895.44786046;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;16-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4267.66;4230.3;4230.29803606;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;16-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1752.89;1745.85;1745.84622201;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;16-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5335.98;5297.27;5297.26926943;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;16-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1856.57;1851.28;1851.28344943;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;16-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3188.38;3197.24;3197.24175256;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;16-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2434.46;2430.02;2430.02363439;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;16-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1718.70;1714.04;1714.04231842;79740419457.2412;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;16-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1385.37;1375.23;1375.23050165;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;16-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7481.61;7413.26;7413.25927036;;;;;FR0003502087;;;.0830034681367;;NO0010209331;ECB;TR1;Indices;;;;;0;
QS0011224258;16-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3472.45;3429.34;3429.33896591;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;16-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23122.85;22971.32;22971.32016817;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;16-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15640.83;15560.72;15560.71987921;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;16-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19836.85;19706.85;19706.84938398;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;16-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1708.28;1700.85;1700.84713519;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;16-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6133.11;6098.06;6098.06069332;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;16-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4199.89;4160.4;4160.39964334;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;16-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2222.68;2231.62;2231.61676081;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;16-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1814.29;1800.23;1800.23066308;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;16-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2168.76;2150.27;2150.26571568;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;16-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29210.08;28942.24;28942.23949942;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;16-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24459.17;24234.89;24234.89255497;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;16-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;24197.11;24027.92;24027.91888585;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;16-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;21021.08;20874.1;20874.09954643;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;16-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15864.50;15773.59;15773.59125722;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;16-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13866.49;13787.03;13787.03180274;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;16-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8385.78;8337.73;8337.72543505;1849817526803.26885;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;16-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16620.50;16583.79;16583.78812452;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;16-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12594.36;12598.38;12598.38420008;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;16-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6322.75;6242.25;6242.24529811;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;16-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4651.58;4593.96;4593.96361839;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;16-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5812.52;5738.51;5738.51202193;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;16-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4071.15;4020.72;4020.72274055;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;16-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18617.84;18585.64;18585.63864236;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;16-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2730.24;2707.19;2707.19457089;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;16-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2849.79;2822.82;2822.81863984;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;16-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3162.88;3090.35;3090.35099862;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;16-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3012.68;2987.24;2987.24127011;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;16-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3331.47;3299.93;3299.93254507;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;16-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1122.21;1118.12;1118.11877324;;;;;QS0011194212;;;.16993704204627;;FR0010654087;ECB;TR1;Indices;;;;;0;
QS0011194220;16-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1093.62;1089.59;1089.58887891;;;;;QS0011194212;;;;.1274527815347;FR0010654087;ECB;TR1;Indices;;;;;0;
QS0011194212;16-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2537121.9529795;1021.84;1017.94;1017.9437441;2582647420.0576;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;16-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3346.26;3327.2;3327.19747296;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;16-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2854.27;2838.01;2838.0058335;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;16-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2741.52;2707.56;2707.56264493;2224284602.27;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;16-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3829.06;3780.31;3780.30546757;2465284631.456;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;16-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;16-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;16-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3679.13;3594.76;3594.76022494;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;16-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30164.41;29878.55;29878.55145738;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;16-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25093.38;24855.58;24855.57501047;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;16-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16558.73;16461.01;16461.01479037;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;16-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12731.38;12656.26;12656.25689977;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;16-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16886.13;16786.6;16786.59596715;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;16-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12971.02;12894.57;12894.56510777;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;16-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24940.49;24798.81;24798.81294265;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;16-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18451.25;18346.43;18346.43276602;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;16-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.63;295.31;295.31013155;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;16-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.15;262.98;262.98017722;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;16-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.18;160.47;160.46626907;2724562079070.9101319;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;16-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365332.1801275;2520.75;2542.38;2542.37999934;36522133218.57243765;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;16-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1139.43;1132.94;1132.94189164;95642637672.37222232;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;16-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36061577.7780596;933.59;930.59;930.59444127;33558703823.74174282;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;16-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2204.23;2198.48;2198.47872212;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;16-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1450.97;1439.73;1439.72558454;112251630707.318;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;16-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1240.78;1238.52;1238.52459858;340630977298.416;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;16-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;827.16;823.56;823.55805973;74133164646.357;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;16-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;840.93;844.31;844.3144809;39445858223.0068;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;16-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;840.18;834.03;834.02694853;89478334881.9274;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;16-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375272.208583;2045.36;2051.05;2051.04741256;281763196612.6552;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;16-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678178.717917;4511.52;4485.74;4485.74354494;971962741513.2138;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;16-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208920524.030871;3654.24;3627.73;3627.72958828;757907166625.9418;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;16-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2909.11;2881.75;2881.75212327;139979364337.33;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;16-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;999.34;990.82;990.82176222;141898353612.84;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;16-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2273.85;2337.37;2337.36601952;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;16-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1804.04;1793.52;1793.52340287;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;16-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;974.65;986.22;986.22490793;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;16-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4304.51;4304.24;4304.24175481;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;16-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5502.43;5507.53;5507.52616385;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;16-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10777.78;10376.64;10376.63871744;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
