#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225370;25-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17772120.7078972;39451.10;39189.51;39189.5083364;696480672637.7238;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;25-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7234.10;7188.74;7188.74002631;10082141960.42;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;25-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380223.3495919;1872.14;1832.08;1832.08111775;59323195787.17;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;25-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16220581.3430606;5523.81;5336.53;5336.53426049;86561688062.2415;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;25-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;382.76;382.2;382.19676068;4235662723.6798;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;25-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143437399.464675;1178.84;1175.93;1175.93335121;168672821841.5725;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;25-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1552.69;1545.9;1545.89664443;4609258480.05;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;25-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1047.89;1050.44;1050.44468815;54965041902.44;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;25-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2766.51;2775.66;2775.65939187;135631985420.6;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;25-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1209.07;1184.54;1184.54032657;453086019.66;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;25-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;236.30;235.21;235.21422862;11126550132.84;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;25-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1209.57;1209.27;1209.26653674;30581075483.9;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;25-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.30;116.24;116.24018712;3093150810.92;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;25-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2300.10;2286.11;2286.1080162;15507925145.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;25-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6220.21;6192.64;6192.63576125;1247687896.68;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;25-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;614.21;608.63;608.63482312;3953857986.75;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;25-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2462.27;2473.19;2473.19347835;5043232883.16;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;25-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5102.90;5092.85;5092.85470683;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;25-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4125.76;4162.33;4162.32954254;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;25-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;14920.00;14935.8;14935.7984187;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;25-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25148363.5295908;1064.67;1070.24;1070.23609356;26914686343.294;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;25-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2975.90;2997.85;2997.84985544;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;25-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3975.12;3928.23;3928.22567616;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;25-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1954.45;1903.04;1903.03850509;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;25-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5440.42;5416.99;5416.99434154;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;25-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1941.90;1928.04;1928.04329044;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;25-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3337.16;3274.95;3274.94888441;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;25-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2453.46;2448.49;2448.48695317;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;25-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1775.87;1774.42;1774.42448111;82543511910.06;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;25-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1410.46;1408.2;1408.20105689;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;25-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7566.56;7497.75;7497.75374698;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;25-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3602.00;3592.18;3592.18004365;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;25-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22586.67;22436.9;22436.90477411;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;25-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15656.01;15585.76;15585.75834051;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;25-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19374.98;19246.52;19246.5172619;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;25-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1596.17;1597.56;1597.56126551;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;25-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6040.09;6016.38;6016.3835948;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;25-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4200.86;4213.09;4213.09073186;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;25-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2261.58;2283.98;2283.98260458;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;25-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1623.12;1619.69;1619.69223747;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;25-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2166.65;2160.78;2160.77868084;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;25-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29348.12;29139.91;29139.91207415;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;25-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24569.31;24395;24395.00081381;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;25-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28391.53;28056.45;28056.45185179;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;25-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24647.59;24356.7;24356.69724749;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;25-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15966.19;15898.65;15898.6548802;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;25-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13954.36;13895.34;13895.33579773;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;25-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8436.99;8401.3;8401.30369407;1849357817360.3734;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;25-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16159.20;15986.42;15986.41600278;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;25-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12345.50;12178.98;12178.98089951;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;25-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6294.77;6246.26;6246.26348824;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;25-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4608.08;4590.14;4590.14146603;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;25-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5781.84;5737.29;5737.28624041;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;25-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4032.37;4016.67;4016.67255991;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;25-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19149.85;19148.99;19148.98991675;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;25-09-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2835.15;2818.57;2818.57138445;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;25-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2788.98;2766.09;2766.09005866;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;25-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3225.40;3221.79;3221.79253506;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;25-09-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3130.36;3112.06;3112.05719238;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;25-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3260.91;3234.15;3234.14769453;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;25-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1005.24;1001.81;1001.80727981;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;25-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;979.59;976.25;976.24518701;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;25-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2739693.81149332;915.17;912.05;912.05288532;2498745645.6602;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;25-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3334.57;3302.74;3302.7361463;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;25-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2842.52;2815.38;2815.37607334;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;25-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2713.89;2703.32;2703.32044409;2216559744.449;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;25-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;650940.790373598;3781.75;3752.61;3752.61147643;2442727880.432;30;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;25-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;25-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.38;223.38;223.37919695;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;25-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3753.92;3749.72;3749.71902155;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;25-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29588.49;29399.76;29399.76442643;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;25-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24610.85;24453.87;24453.8737407;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;25-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16663.84;16590.95;16590.94606675;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;25-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12811.18;12755.13;12755.13408134;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;25-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16975.96;16902.54;16902.5389678;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;25-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13039.04;12982.65;12982.64576711;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;25-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25144.63;25041.74;25041.74152349;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;25-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18600.95;18524.83;18524.83372797;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;25-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;295.80;294.18;294.18011437;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;25-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;263.37;261.93;261.93026073;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;25-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;160.41;159.53;159.52721239;2708484144401.4161366;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;25-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557390.6984118;3498.70;3412.33;3412.33212722;49674651968.67225187;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;25-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1130.13;1119.34;1119.34216916;98200741131.86201468;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;25-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35751042.2676115;941.34;940.49;940.49132013;33623544938.32912883;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;25-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2071.44;2076.49;2076.49015586;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;25-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77324921.9365627;1296.96;1294.22;1294.21973438;100075439929.5;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;25-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1250.47;1247.93;1247.93490808;340541905824.495;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;25-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;772.87;773.55;773.5465633;69668095018.22;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;25-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;855.65;864.13;864.12668207;40373610966.3796;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;25-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;850.15;848.79;848.78731393;91061896325.3826;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;25-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138019856.187832;2140.80;2100.9;2100.89694664;289965494441.1853;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;25-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218134073.761312;4443.09;4425.65;4425.65335487;965385795353.432;74;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;25-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206559392.598426;3725.58;3709.54;3709.53982708;766240293501.5086;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;25-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48580041.9254799;2909.15;2917.62;2917.61672795;141737942966.25;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;25-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143231781.86044;998.02;995.32;995.31521385;142560771592.51;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;25-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2211.90;2202.23;2202.22638552;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;25-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1935.47;1930.7;1930.70360382;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;25-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;915.98;914.64;914.63726785;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;25-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3926.39;3939.38;3939.3803972;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;25-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6736.00;6507.62;6507.62330313;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;25-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9619.47;9559.16;9559.15800445;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
