#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225396;29-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2217.720000;2188.360000;2188.3612034700000000;;;;;QS0011016480;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011225370;29-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17772683.872258400000000;39550.770000;39758.190000;39758.1863599700000000;706609677510.0950000000000;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0
QS0011225222;29-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.958642020000000;7965.820000;7937.920000;7937.9151213500000000;11174448863.4000000000000;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0
QS0011225214;29-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.262339900000000;1989.010000;1998.440000;1998.4375990400000000;64160529102.3080000000000;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0
QS0011225206;29-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196044.925534100000000;4758.630000;4855.980000;4855.9849145300000000;78647749833.3691000000000;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0
QS0011225198;29-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.979975400000000;385.200000;382.580000;382.5829265200000000;4239942373.3454000000000;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0
QS0011225180;29-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033000000000;1128.650000;1140.110000;1140.1143038600000000;163959294765.8900000000000;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0
QS0011225172;29-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.438485350000000;1555.640000;1556.590000;1556.5918556400000000;4641147412.0450000000000;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0
QS0011225164;29-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.263467300000000;1133.600000;1128.810000;1128.8061702900000000;59054496347.4100000000000;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0
QS0011225156;29-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.157756200000000;3023.090000;3035.100000;3035.0958427100000000;148711295626.4700000000000;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0
QS0011225065;29-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186000000;1054.950000;1049.930000;1049.9263190600000000;401596236.2500000000000;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0
QS0011225057;29-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.080242600000000;218.280000;220.450000;220.4529436200000000;10428283797.0576000000000;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0
QS0011225040;29-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.451523300000000;1140.890000;1136.060000;1136.0589234700000000;28729732145.3400000000000;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0
QS0011225032;29-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.111644500000000;106.890000;107.540000;107.5385375400000000;2861599958.1800000000000;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0
QS0011225024;29-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.736853470000000;2349.460000;2369.020000;2369.0240488900000000;16070390094.4000000000000;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0
QS0011225016;29-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816000000;5860.060000;5820.760000;5820.7576371400000000;1178574286.3300000000000;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0
QS0011225008;29-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.030338150000000;572.340000;575.630000;575.6298088700000000;3739448402.8000000000000;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0
QS0011224993;29-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.249166790000000;2358.750000;2363.310000;2363.3096431900000000;4819162354.2540000000000;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0
QS0011224977;29-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4884.040000;4888.890000;4888.8917443200000000;;;;;NL0000249100;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224944;29-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3977.430000;3994.700000;3994.6985017000000000;;;;;QS0011016589;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224936;29-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12811.140000;12767.400000;12767.3991443300000000;;;;;QS0011016613;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224910;29-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.294978900000000;1113.980000;1102.160000;1102.1621820400000000;27628488296.8090000000000;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0
QS0011224829;29-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2981.700000;3003.870000;3003.8691830500000000;;;;;QS0011016472;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224662;29-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4287.750000;4268.610000;4268.6082051700000000;;;;;QS0011016506;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224589;29-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1855.910000;1997.310000;1997.3132658800000000;;;;;QS0011016555;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224571;29-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5345.880000;5404.410000;5404.4137248300000000;;;;;QS0011017652;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224522;29-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1892.640000;1903.520000;1903.5203789500000000;;;;;QS0011016605;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224498;29-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3296.170000;3401.880000;3401.8759299900000000;;;;;QS0011017702;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224373;29-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2466.140000;2475.160000;2475.1590177700000000;;;;;QS0011017801;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224308;29-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.898447600000000;1715.590000;1719.590000;1719.5940668900000000;79998697066.2366000000000;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0
QS0011224290;29-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1394.030000;1389.490000;1389.4882770000000000;;;;;QS0011017736;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224274;29-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7614.710000;7611.070000;7611.0742714100000000;;;;;FR0003502087;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224258;29-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3481.810000;3504.430000;3504.4283106700000000;;;;;FR0003502079;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224233;29-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23071.770000;23059.530000;23059.5293066000000000;;;;;QS0010989109;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011224217;29-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15714.410000;15760.770000;15760.7742346300000000;;;;;QS0010989141;;;;0.04874512497159000;FR0011027135;ECB;TR1;Indices;;;;;0
QS0011224092;29-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19793.020000;19782.520000;19782.5230584700000000;;;;;QS0010989109;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011224084;29-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1715.620000;1716.970000;1716.9674813600000000;;;;;QS0011017785;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223995;29-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6185.210000;6113.040000;6113.0366905500000000;;;;;QS0011017686;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223979;29-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4178.070000;4211.540000;4211.5411059100000000;;;;;QS0011017637;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223920;29-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2208.980000;2246.940000;2246.9444296900000000;;;;;QS0011017769;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223896;29-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1687.690000;1680.680000;1680.6806398200000000;;;;;QS0011017827;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011223698;29-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2125.540000;2131.780000;2131.7842222900000000;;;;;QS0011017603;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213756;29-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29998.300000;29920.100000;29920.0968898800000000;;;;;QS0010989133;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213731;29-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25117.020000;25051.540000;25051.5359406100000000;;;;;QS0010989133;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213723;29-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27950.050000;28132.300000;28132.2971669800000000;;;;;QS0010989125;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213707;29-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24281.430000;24439.750000;24439.7517039600000000;;;;;QS0010989125;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213699;29-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15933.370000;16041.780000;16041.7763434000000000;;;;;QS0011213657;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011213681;29-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13925.810000;14020.550000;14020.5535916100000000;;;;;QS0011213657;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011213657;29-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816000000000;8420.050000;8477.340000;8477.3378903300000000;1880792109588.5500000000000;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0
QS0011211248;29-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16871.020000;16801.630000;16801.6267283500000000;;;;;BE0389857146;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211230;29-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12686.460000;12664.440000;12664.4353811900000000;;;;;BE0389856130;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211222;29-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6285.190000;6305.010000;6305.0142272600000000;;;;;QS0011159744;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211214;29-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4651.690000;4670.410000;4670.4097151400000000;;;;;QS0011159777;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011211206;29-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5777.310000;5795.530000;5795.5253424500000000;;;;;QS0011159744;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211198;29-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4070.580000;4086.960000;4086.9639197200000000;;;;;QS0011159777;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211180;29-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18534.670000;18570.690000;18570.6903302200000000;;;;;PTING0200002;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211172;29-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2674.330000;2655.260000;2655.2570131500000000;;;;;NL0000249142;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211164;29-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2813.200000;2807.140000;2807.1381341800000000;;;;;NL0000249274;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011211156;29-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3112.410000;3119.070000;3119.0735061800000000;;;;;NL0000000107;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011204995;29-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2951.580000;2930.530000;2930.5283060800000000;;;;;NL0000249142;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011204763;29-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3288.690000;3281.600000;3281.6017142400000000;;;;;NL0000249274;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194238;29-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1092.220000;1078.260000;1078.2561971700000000;;;;;QS0011194212;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011194220;29-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1064.350000;1050.740000;1050.7434354500000000;;;;;QS0011194212;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011194212;29-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2609134.159896040000000;994.370000;981.650000;981.6525549000000000;2561263214.1472000000000;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0
QS0011176854;29-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3391.480000;3380.130000;3380.1303649000000000;;;;;QS0011070230;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011176847;29-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2892.700000;2883.030000;2883.0263092000000000;;;;;QS0011070230;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011159777;29-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693000000;2739.800000;2750.820000;2750.8243870700000000;2259824473.1950000000000;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0
QS0011159744;29-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119000000;3803.290000;3815.290000;3815.2868771200000000;2488097372.9340000000000;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0
QS0011158126;29-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.905000;14.905000;14.9052435600000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011158118;29-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.160000;223.160000;223.1611635700000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0
QS0011131990;29-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3620.770000;3628.530000;3628.5300411100000000;;;;;NL0000000107;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131917;29-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30433.330000;30309.120000;30309.1169328800000000;;;;;QS0010989117;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131909;29-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25314.540000;25211.220000;25211.2212581900000000;;;;;QS0010989117;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131891;29-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16649.250000;16754.570000;16754.5721907800000000;;;;;FR0003999499;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131883;29-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12800.160000;12881.130000;12881.1312205000000000;;;;;FR0003999499;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131859;29-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16962.820000;17070.110000;17070.1070122000000000;;;;;FR0003999481;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131842;29-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13029.090000;13111.490000;13111.4915208200000000;;;;;FR0003999481;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131834;29-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25058.570000;25240.000000;25240.0049555200000000;;;;;FR0003500008;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131826;29-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18537.360000;18671.580000;18671.5787141500000000;;;;;FR0003500008;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131750;29-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;298.810000;300.440000;300.4381337300000000;;;;;QS0011131735;;;0.000000000000000000;;;ECB;TR1;Indices;;;;;0
QS0011131743;29-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;266.100000;267.550000;267.5467761300000000;;;;;QS0011131735;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011131735;29-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937000000000000;162.370000;163.250000;163.2527341800000000;2771873562152.5100000000000;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0
QS0011095955;29-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14603191.038127900000000;2906.140000;2937.390000;2937.3883279900000000;42895242906.8497000000000;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0
QS0011070230;29-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.356427400000000;1154.570000;1150.710000;1150.7069701200000000;97142360629.8079000000000;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0
QS0011040902;29-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35880184.482300800000000;940.180000;939.590000;939.5866253600000000;33712541454.8716000000000;562;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0
QS0011019005;29-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2240.870000;2231.390000;2231.3929775800000000;;;;;QS0011225164;;;;0.00000000000000000;;ECB;TR1;Indices;;;;;0
QS0011017827;29-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.278749400000000;1349.720000;1344.120000;1344.1160436800000000;104797205372.3660000000000;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0
QS0011017801;29-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274439430.628694000000000;1256.930000;1261.530000;1261.5290178800000000;346213305389.8040000000000;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0
QS0011017785;29-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90016189.918410200000000;830.710000;831.360000;831.3636060000000000;74836184248.5530000000000;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0
QS0011017769;29-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.837611900000000;835.750000;850.110000;850.1135827100000000;39716788727.1178000000000;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0
QS0011017736;29-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054000000000;840.660000;837.920000;837.9204832100000000;89896051600.6458000000000;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0
