#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011227178;29-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1114.73;1119.25;1119.24563408;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;29-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4944.38;4906.08;4906.07578229;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;29-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6429.94;6348.18;6348.17570938;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;29-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2418.27;2372.23;2372.23389566;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;29-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17682893.3152495;40754.33;40912.62;40912.61939285;723453483971.2594;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;29-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7140.40;7015.46;7015.46364526;9839123425.08;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;29-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1850.13;1831.08;1831.07502143;59290956060.37;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;29-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16268600.0988885;6275.92;6397.93;6397.92910522;104085350073.8887;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;29-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;396.78;397.16;397.16242304;4401518389.4412;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;29-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1165.67;1167.01;1167.01014883;168001209091.67;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;29-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1424.35;1459.37;1459.36658093;4351296248.429;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;29-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1147.44;1161.91;1161.90562587;60797291026.26;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;29-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2903.02;2885.74;2885.74150354;140625127520.76;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;29-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1242.63;1244.43;1244.43196947;475994539.94;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;29-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;246.59;250.87;250.87013695;11867135640.488;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;29-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1328.34;1337.1;1337.09893623;33813822061.652;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;29-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;118.41;118.18;118.17763895;3144706394.68;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;29-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2317.10;2287.5;2287.501747;15517379586.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;29-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6565.75;6654.2;6654.20278872;1340684096.665;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;29-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;674.20;674.98;674.98455076;4384883933;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;29-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2374.65;2369.87;2369.87497954;4832550114.03;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;29-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5337.10;5355.36;5355.3601621;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;29-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4174.52;4080.04;4080.03794067;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;29-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;16246.49;16329.98;16329.97773706;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;29-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1117.51;1110.71;1110.70513717;27897127364.245;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;29-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3126.50;3164.24;3164.23570748;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;29-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4057.19;4134.04;4134.03625295;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;29-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1941.18;1981.19;1981.1856091;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;29-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5690.39;5669.45;5669.4548811;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;29-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1879.63;1877.57;1877.56672964;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;29-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3745.83;3762.73;3762.73255771;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;29-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2352.38;2350.54;2350.53940438;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;29-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1872.53;1878.84;1878.84281137;87400892868.905;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;29-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1481.99;1460.62;1460.62388193;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;29-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7705.92;7726.09;7726.08960594;;;;;FR0003502087;;;.9814978197331;;LU0075646355;ECB;TR1;Indices;;;;;0;
QS0011224258;29-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3777.68;3783.18;3783.18415848;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;29-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22827.69;22791.81;22791.80543824;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;29-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16510.86;16472.06;16472.06066168;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;29-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19581.74;19550.95;19550.95327152;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;29-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1710.88;1723.28;1723.27945156;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;29-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6642.32;6627.09;6627.08559922;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;29-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4310.23;4219.73;4219.72930603;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;29-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2349.67;2338.42;2338.41652848;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;29-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1523.55;1513.22;1513.21693062;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;29-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2187.90;2212.43;2212.43079267;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;29-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29816.48;29703.33;29703.33050431;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;29-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24956.03;24861.33;24861.33218235;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;29-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28252.78;28064.13;28064.12509562;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;29-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24524.51;24360.76;24360.75832338;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;29-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16775.15;16743.39;16743.39210931;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;29-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14650.64;14622.91;14622.90669812;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;29-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8838.50;8821.77;8821.76762176;1941913482518.25765;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;29-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15665.72;15653.68;15653.68417584;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;29-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12469.32;12439.04;12439.04320727;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;29-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6432.91;6404.73;6404.73454411;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;29-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4824.28;4801.87;4801.86826562;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;29-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5908.17;5882.29;5882.28656421;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;29-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4219.77;4200.16;4200.1631275;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;29-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20199.66;20288.64;20288.6359325;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;29-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2745.13;2749.58;2749.58333531;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;29-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2836.18;2845.17;2845.17119961;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;29-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3362.38;3364.95;3364.95410225;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;29-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3030.97;3035.89;3035.88571214;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;29-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3316.10;3326.61;3326.61037083;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;29-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1040.55;1032.4;1032.39978222;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;29-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1013.18;1005.24;1005.23901828;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;29-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2751579.32584105;944.24;936.85;936.84740308;2577809945.7953;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;29-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3466.56;3461.97;3461.97092062;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;29-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2954.90;2950.99;2950.98896398;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;29-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2836.39;2823.21;2823.21385693;2314865112.984;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;29-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3862.31;3845.39;3845.38575041;2422698845.114;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;29-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;21.288;21.288;21.28816604;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;29-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;29-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3913.72;3916.71;3916.71306879;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;29-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30154.62;30053.11;30053.11003758;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;29-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25075.93;24991.52;24991.5217903;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;29-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17478.92;17444.2;17444.2004403;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;29-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13428.31;13401.64;13401.63702092;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;29-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17812.44;17777.59;17777.58895079;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;29-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13671.80;13645.06;13645.05519978;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;29-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26476.62;26426.02;26426.0224231;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;29-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19571.12;19533.72;19533.72390529;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;29-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;306.54;306.11;306.10604282;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;29-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;272.86;272.47;272.47485122;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;29-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;165.94;165.7;165.69941551;2813277013580.8510754;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;29-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14690058.9481913;3977.08;4006.08;4006.08147901;58849573077.95191957;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;29-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1174.08;1172.53;1172.52639088;102866633414.66560792;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;29-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36006273.9714935;941.25;945.06;945.05692004;34027978381.48541269;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;29-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2268.22;2296.82;2296.82307063;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;29-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.3535227;1217.40;1209.14;1209.14033463;93418917838.538;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;29-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;270518311.875135;1189.93;1189;1188.99617591;321645238333.615;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;29-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;828.41;834.42;834.4198912;75162807862.183;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;29-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;887.21;882.96;882.95759263;41253426244.5286;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;29-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;893.27;880.38;880.38495308;94472147340.5312;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;29-10-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138013579.749128;2402.97;2413.81;2413.81274045;333138937153.1941;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;29-10-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217873120.847172;4885.51;4874.31;4874.30616835;1061980296862.1066;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;29-10-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206685460.329247;3894.40;3880.07;3880.06747916;801953533037.9386;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;29-10-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2984.89;2922.21;2922.21402155;141966755801.86;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;29-10-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;997.42;1008.6;1008.60121475;140426846753.36;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;29-10-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2046.24;2096.54;2096.54139819;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;29-10-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1913.85;1916.05;1916.05306348;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;29-10-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;949.54;950.45;950.45168058;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;29-10-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4123.81;4099.26;4099.25554817;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;29-10-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;7653.15;7801.94;7801.93858121;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;29-10-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9494.88;9328.75;9328.74540103;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
