#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250873;24-07-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1979.33;1978.09;1978.08854751;1709495.68910344;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;24-07-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1426.87;1427.3;1427.29591837;11672551601.325;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;24-07-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2325.72;2326.41;2326.41040985;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;24-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1464.52;1413.31;1413.31353549;118329642069.24;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;24-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2442.85;2357.44;2357.43530895;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;24-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1149.78;1153.52;1153.51714907;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;24-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1099.35;1102.92;1102.91657419;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;24-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4949.47;4969.85;4969.85368508;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;24-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7277.51;7324.38;7324.37940982;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;24-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2246.80;2233.32;2233.31739201;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;24-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17771525.6652176;39880.04;39832.73;39832.72557362;707888304847.1388;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;24-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;8020.24;8092.52;8092.52192187;11392093642.9;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;24-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;2013.32;2025.3;2025.30060913;65022975316.014;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;24-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195856.6531049;4655.68;4684.15;4684.15054161;75863830713.4646;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;24-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;399.10;408.13;408.13266146;4523095113.0822;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;24-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143769795.570993;1127.19;1138.78;1138.78320907;163722629168;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;24-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1591.01;1556.96;1556.96387745;4642256635.42;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;24-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1125.93;1127.92;1127.91913384;59008090248.535;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;24-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3105.88;3123.34;3123.34404576;153035213318.63;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;24-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1059.02;1069.54;1069.53968941;409098339.56;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;24-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;215.92;222.05;222.05048529;10503853746.8176;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;24-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1138.04;1133.25;1133.25010347;28658700049.648;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;24-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;105.89;106.41;106.4063963;2831473685.34;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;24-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2398.88;2382.77;2382.77389918;16163662874;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;24-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5952.86;5877.85;5877.84967113;1190134156.61;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;24-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;568.84;569.94;569.94062974;3702489941.9;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;24-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2410.14;2426.75;2426.74608155;4948519290.822;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;24-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4898.56;4921.88;4921.87716673;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;24-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3983.86;4021.76;4021.7593246;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;24-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12648.30;12756.15;12756.15475427;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;24-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1135.54;1134.28;1134.28389798;28433700512.876;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;24-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2955.47;2947.55;2947.5498023;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;24-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4301.87;4313.76;4313.75952336;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;24-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1821.58;1838.65;1838.6485795;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;24-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5402.25;5420.12;5420.12355073;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;24-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1892.39;1905.97;1905.96731598;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;24-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3259.42;3290.69;3290.68767254;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;24-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2478.44;2493.57;2493.56508884;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;24-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1719.05;1721.35;1721.35209285;80080483686.0226;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;24-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1397.25;1407.62;1407.62300948;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;24-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7651.56;7642.77;7642.76871671;;;;;FR0003502087;;;.15790161335365;;NO0003078800;ECB;TR1;Indices;;;;;0;
QS0011224258;24-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3487.20;3488.09;3488.09111889;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;24-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23361.57;23389.03;23389.02564655;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;24-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15769.70;15704.91;15704.90922203;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;24-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20041.64;20065.19;20065.19443723;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;24-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1719.66;1723.24;1723.2446382;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;24-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6144.57;6087.97;6087.96877498;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;24-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4191.97;4195.05;4195.04549134;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;24-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2233.61;2257.53;2257.52623882;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;24-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1803.76;1677.95;1677.95195115;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;24-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2160.32;2092.67;2092.66704582;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;24-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29932.87;30030.19;30030.19286568;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;24-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;25064.40;25145.89;25145.89437763;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;24-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27034.64;27656.03;27656.02704877;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;24-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23486.17;24026;24025.99511082;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;24-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16040.14;15979.23;15979.23074197;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;24-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14019.13;13965.89;13965.88857584;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;24-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8476.47;8444.29;8444.28542871;1873459051755.72815;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;24-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16860.36;16921.93;16921.93305454;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;24-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12865.60;12811.24;12811.23975811;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;24-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6313.80;6347.81;6347.81273912;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;24-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4691.58;4666.04;4666.04011519;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;24-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5804.29;5835.56;5835.56043969;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;24-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4105.49;4083.14;4083.14018724;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;24-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18642.91;18689.43;18689.42516204;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;24-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2691.28;2707.4;2707.40300554;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;24-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2872.60;2847.69;2847.68600339;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;24-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3111.03;3128.84;3128.83696603;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;24-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2970.29;2988.08;2988.08028919;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;24-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3358.12;3329;3329.00300009;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;24-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1084.92;1094.02;1094.01645702;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;24-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1057.24;1066.1;1066.10155686;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;24-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2609134.15989604;987.72;996;996.00081406;2598699747.2557;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;24-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3404.62;3400.96;3400.95524556;;;;;QS0011070230;;;.26066293616794;;GB00BF345X11;ECB;TR1;Indices;;;;;0;
QS0011176847;24-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2904.04;2900.79;2900.78854684;;;;;QS0011070230;;;;.20853034893435;GB00BF345X11;ECB;TR1;Indices;;;;;0;
QS0011159777;24-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2763.29;2748.25;2748.25073661;2257710198.53;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;24-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3823.64;3844.24;3844.23713885;2506976967.702;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;24-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;24-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;24-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3618.81;3639.53;3639.52789857;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;24-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30517.18;30522.6;30522.60266531;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;24-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25386.84;25391.35;25391.35276168;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;24-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16753.31;16695.63;16695.63295992;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;24-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12880.22;12835.87;12835.87439111;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;24-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17073.55;17011.69;17011.68524325;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;24-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13114.19;13066.68;13066.67579152;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;24-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25217.75;25114.47;25114.46575352;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;24-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18655.11;18578.71;18578.70967168;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;24-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;300.01;300.6;300.59504864;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;24-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;267.16;267.69;267.68651232;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;24-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;163.02;163.34;163.33799895;2773321275482.0158829;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;24-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14366877.6752456;2775.19;2807.32;2807.32336091;40332471321.11534182;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;24-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1159.30;1157.8;1157.79644086;97740851767.00164646;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;24-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35578500.0357538;929.65;932.67;932.66705898;33182894991.17285037;554;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;24-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2225.71;2229.64;2229.63950832;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;24-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1442.55;1341.93;1341.93378839;104627060646.1005;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;24-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274129546.905395;1263.20;1270.91;1270.91014959;348394023465.856;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;24-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90016189.9184102;832.67;834.4;834.40303441;75109782013.769;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;24-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;845.07;854.12;854.11712617;39903831838.847;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;24-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;843.15;849.41;849.40878854;91128571045.3978;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;24-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375510.024355;2090.94;2110.99;2110.99346207;289998803510.2795;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;24-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678178.717917;4519.95;4478.32;4478.31991309;970354202484.6726;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;24-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208923742.075754;3699.63;3711.86;3711.86390138;775496496352.8162;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;24-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2903.62;2905.75;2905.74999717;141145046530.25;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;24-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;995.46;964.28;964.28084909;138097355269.67;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;24-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2266.50;2217.99;2217.99235068;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;24-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1840.38;1859.31;1859.30950639;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;24-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;955.08;976.7;976.70462128;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;24-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4395.61;4420.33;4420.32633009;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;24-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5677.35;5712.08;5712.0756154;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;24-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10664.83;10760.95;10760.95329952;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
