#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250907;10-07-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;807.56894193538;1527.84;1531.44;1531.44139116;1236744.50389305;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;10-07-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3353.26;3357.66;3357.65860645;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;10-07-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2988.73;2992.65;2992.65271073;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;10-07-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.428780948808;1978.14;1980.73;1980.73095693;1712200.84648399;121;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;10-07-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1405.19;1397.96;1397.95918367;11432633203.8;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;10-07-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2290.37;2278.59;2278.59321643;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;10-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1463.35;1470.01;1470.0146648;123076942769;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;10-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2440.89;2452.01;2452.0139293;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;10-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1155.07;1152.2;1152.19668961;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;10-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1104.42;1101.67;1101.67037581;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;10-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4926.32;4981.68;4981.68158085;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;10-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6989.60;7011.42;7011.41681574;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;10-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2239.84;2292.88;2292.87828167;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;10-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17833670.4062952;39419.88;39608.34;39608.34051674;706362090115.8136;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;10-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;8275.37;8345.05;8345.04514492;11747578401.77;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;10-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;2005.51;2006.39;2006.39220668;64415914527.004;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;10-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195481.9744485;4442.40;4559.11;4559.10757996;73836944630.7666;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;10-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;408.99;409.12;409.11911588;4534027409.3072;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;10-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;145978939.480672;1121.32;1124.21;1124.21202902;164111279747.076;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;10-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1583.08;1624.54;1624.54229966;4843749029.346;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;10-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1126.84;1110.23;1110.23455986;58082906069.445;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;10-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3050.70;3063.12;3063.12402643;150084599051.14;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;10-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1001.71;1014.02;1014.02465252;387863868.66;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;10-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;216.68;214.38;214.38385685;10141192329.0496;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;10-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1140.66;1131.14;1131.13821254;28605292555.126;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;10-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;112.09;111.72;111.7217738;2972915854.62;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;10-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2484.65;2477.31;2477.31043822;16804956094;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;10-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5987.21;5939.24;5939.23913584;1202564161.27;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;10-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;585.88;586.67;586.6701602;3811169539.4;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;10-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2409.49;2418.85;2418.84661866;4932411035.904;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;10-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4943.89;4988.04;4988.04275697;;;;;NL0000249100;;;.00450459135137;;GG00B1GHHH78;ECB;TR1;Indices;;;;;0;
QS0011224944;10-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4074.62;4033.73;4033.72884642;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;10-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13223.06;13416.22;13416.2167018;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;10-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1103.26;1122.53;1122.53213788;28139112863.4198;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;10-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2933.81;2969.42;2969.41537629;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;10-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4326.03;4288;4288.00458333;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;10-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1729.85;1779.05;1779.04580148;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;10-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5381.40;5361.18;5361.17860366;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;10-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1867.06;1877.63;1877.63028918;;;;;QS0011016605;;;.02551058795829;;GG00B1GHHH78;ECB;TR1;Indices;;;;;0;
QS0011224498;10-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3259.57;3271.47;3271.46528902;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;10-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2490.09;2467.21;2467.21436658;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;10-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1735.53;1725.88;1725.87716991;80290998641.8296;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;10-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1386.26;1406.21;1406.21174383;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;10-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7511.32;7543.12;7543.12458353;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;10-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3504.69;3515.48;3515.47839007;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;10-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23249.44;23349.64;23349.64057707;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;10-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15848.14;15958.35;15958.35269428;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;10-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19945.45;20031.41;20031.40640824;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;10-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1732.64;1716.18;1716.17860119;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;10-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6231.45;6375.33;6375.32819558;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;10-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4254.78;4281.28;4281.28290543;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;10-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2224.16;2212.17;2212.17191107;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;10-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1833.17;1861.48;1861.47584759;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;10-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2159.71;2169.66;2169.65819007;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;10-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29377.08;29633.4;29633.40214318;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;10-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24599.16;24813.79;24813.79423274;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;10-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;24075.47;24350.86;24350.85898426;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;10-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20916.46;21155.71;21155.71405418;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;10-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16085.76;16135.49;16135.48885452;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;10-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14059.88;14103.35;14103.35125099;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;10-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8502.73;8529.02;8529.02003326;1892258370329.32225;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;10-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16495.16;16537.64;16537.63684582;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;10-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12555.90;12638.62;12638.62427055;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;10-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6308.71;6376.69;6376.68776736;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;10-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4713.03;4736.58;4736.58237192;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;10-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5799.61;5862.11;5862.10532677;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;10-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4124.93;4145.55;4145.54533672;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;10-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18821.67;18715.44;18715.44022483;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;10-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2703.62;2747.39;2747.39078403;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;10-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2827.87;2859.59;2859.59320794;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;10-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3147.42;3176.71;3176.70554766;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;10-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2983.30;3031.6;3031.59559472;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;10-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3305.84;3342.92;3342.92276499;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;10-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1137.08;1125.02;1125.02455506;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;10-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1108.11;1096.36;1096.36420248;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;10-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2537121.9529795;1035.38;1024.4;1024.40180644;2599032311.7853;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;10-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3388.73;3364.74;3364.74219045;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;10-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2890.49;2870.03;2870.03042119;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;10-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2777.74;2791.62;2791.61842804;2293337107.655;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;10-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3820.56;3861.72;3861.72386388;2518380743.094;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;10-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;10-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;10-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3661.14;3695.21;3695.20962318;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;10-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30382.58;30636.19;30636.18878553;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;10-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25274.87;25485.84;25485.84356507;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;10-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16782.90;16839.45;16839.44829638;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;10-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12903.74;12947.22;12947.22422311;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;10-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17116.67;17173.5;17173.50417699;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;10-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13148.11;13191.77;13191.76729887;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;10-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25301.00;25377.4;25377.39616024;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;10-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18717.96;18774.47;18774.47495197;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;10-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;299.90;301.61;301.61165657;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;10-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;267.07;268.59;268.59182406;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;10-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;162.96;163.89;163.8904056;2782700606281.8537558;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;10-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365271.4948614;2441.76;2535.29;2535.28889267;36420113261.07243191;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;10-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1153.89;1145.73;1145.72621947;96721887052.26793695;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;10-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36093540.917695;933.98;931.65;931.65442289;33626707033.78235186;556;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;10-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2227.51;2194.68;2194.68112909;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;10-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1466.07;1488.71;1488.70611846;116070514572.522;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;10-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1269.14;1257.48;1257.47982025;345844225135;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;10-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;838.95;830.98;830.98162657;74801402296.944;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;10-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;841.49;836.96;836.95767641;39102152798.914;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;10-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;840.72;852.82;852.81593761;91503507595.191;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;10-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375198.046861;2091.03;2098.66;2098.66220186;288304135614.6015;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;10-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678682.536246;4583.86;4689.7;4689.70197878;1016158446249.3533;77;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;10-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208828908.270251;3685.37;3671.52;3671.52151898;766719830499.2816;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;10-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48578111.3379599;2947.12;2965.48;2965.48340562;144057583048.93;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;10-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;995.18;999.76;999.75762792;143178083912.26;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;10-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2255.20;2314.26;2314.26203665;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;10-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1830.79;1835.52;1835.51890834;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;10-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;978.76;979.07;979.06531103;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;10-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4317.52;4335.1;4335.09968417;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;10-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5417.27;5559.59;5559.59228982;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;10-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;11004.10;11096.74;11096.74362998;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
