#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011224589;06/11/2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2001.560000000000000000;2025.140000000000000000;2025.143186950000000000;;;;;QS0011016555;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224571;06/11/2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5602.530000000000000000;5483.310000000000000000;5483.314926360000000000;;;;;QS0011017652;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224522;06/11/2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1916.930000000000000000;1910.740000000000000000;1910.740961770000000000;;;;;QS0011016605;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224498;06/11/2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3683.480000000000000000;3661.090000000000000000;3661.085382270000000000;;;;;QS0011017702;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224373;06/11/2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2297.530000000000000000;2297.180000000000000000;2297.180432280000000000;;;;;QS0011017801;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224308;06/11/2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.953964200000000000;1913.440000000000000000;1876.830000000000000000;1876.825036150000000000;87307029053.169400000000000000;32.000000000000000000;EUR;1.00000000000000000000000000;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;06/11/2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1449.250000000000000000;1442.290000000000000000;1442.293137870000000000;;;;;QS0011017736;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224274;06/11/2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7583.140000000000000000;7489.350000000000000000;7489.350771040000000000;;;;;FR0003502087;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224258;06/11/2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3757.670000000000000000;3723.370000000000000000;3723.371938490000000000;;;;;FR0003502079;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224233;06/11/2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22423.480000000000000000;22158.280000000000000000;22158.280430040000000000;;;;;QS0010989109;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011224217;06/11/2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16206.350000000000000000;15986.750000000000000000;15986.747505600000000000;;;;;QS0010989141;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224092;06/11/2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19235.000000000000000000;19007.510000000000000000;19007.511556690000000000;;;;;QS0010989109;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011224084;06/11/2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1764.870000000000000000;1791.720000000000000000;1791.718161210000000000;;;;;QS0011017785;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223995;06/11/2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6491.600000000000000000;6358.020000000000000000;6358.019474440000000000;;;;;QS0011017686;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223979;06/11/2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4162.100000000000000000;4167.120000000000000000;4167.117080380000000000;;;;;QS0011017637;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223920;06/11/2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2311.740000000000000000;2319.930000000000000000;2319.929564290000000000;;;;;QS0011017769;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223896;06/11/2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1465.660000000000000000;1434.120000000000000000;1434.120782080000000000;;;;;QS0011017827;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011223698;06/11/2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2207.760000000000000000;2187.500000000000000000;2187.496459090000000000;;;;;QS0011017603;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011213756;06/11/2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29096.490000000000000000;28634.040000000000000000;28634.036615980000000000;;;;;QS0010989133;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011213731;06/11/2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24352.970000000000000000;23965.910000000000000000;23965.911919270000000000;;;;;QS0010989133;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011213723;06/11/2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27403.830000000000000000;27246.960000000000000000;27246.961669060000000000;;;;;QS0010989125;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011213707;06/11/2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23784.250000000000000000;23648.100000000000000000;23648.101565320000000000;;;;;QS0010989125;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011213699;06/11/2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16484.180000000000000000;16262.220000000000000000;16262.223062110000000000;;;;;QS0011213657;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011213681;06/11/2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14396.530000000000000000;14202.680000000000000000;14202.675837060000000000;;;;;QS0011213657;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011213657;06/11/2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221000000000000;8685.200000000000000000;8568.250000000000000000;8568.249010150000000000;1886107069215.850000000000000000;60.000000000000000000;EUR;1.00000000000000000000000000;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;06/11/2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15215.500000000000000000;15237.010000000000000000;15237.012920340000000000;;;;;BE0389857146;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211230;06/11/2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12200.060000000000000000;12229.440000000000000000;12229.435853620000000000;;;;;BE0389856130;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211222;06/11/2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6348.340000000000000000;6289.750000000000000000;6289.745949880000000000;;;;;QS0011159744;;;1.104783022753920000000;;GB00B10RZP78;ECB;TR1;Indices;;;;;0;
QS0011211214;06/11/2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4705.460000000000000000;4653.680000000000000000;4653.684041520000000000;;;;;QS0011159777;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011211206;06/11/2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5830.380000000000000000;5776.570000000000000000;5776.572373350000000000;;;;;QS0011159744;;;;1.104783022753920000000;GB00B10RZP78;ECB;TR1;Indices;;;;;0;
QS0011211198;06/11/2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4115.830000000000000000;4070.550000000000000000;4070.547344700000000000;;;;;QS0011159777;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211180;06/11/2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20526.850000000000000000;20267.260000000000000000;20267.256564520000000000;;;;;PTING0200002;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211172;06/11/2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2746.340000000000000000;2716.700000000000000000;2716.695777440000000000;;;;;NL0000249142;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211164;06/11/2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2699.300000000000000000;2670.480000000000000000;2670.480148760000000000;;;;;NL0000249274;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011211156;06/11/2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3350.300000000000000000;3320.260000000000000000;3320.256582480000000000;;;;;NL0000000107;;;;1.124725749940500000000;GB00B10RZP78;ECB;TR1;Indices;;;;;0;
QS0011204995;06/11/2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3032.310000000000000000;2999.570000000000000000;2999.573713230000000000;;;;;NL0000249142;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011204763;06/11/2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3156.050000000000000000;3122.360000000000000000;3122.359371260000000000;;;;;NL0000249274;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011194238;06/11/2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1010.930000000000000000;999.930000000000000000;999.933832270000000000;;;;;QS0011194212;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011194220;06/11/2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;984.340000000000000000;973.630000000000000000;973.627194820000000000;;;;;QS0011194212;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011194212;06/11/2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2758219.581760070000000000;917.370000000000000000;907.390000000000000000;907.386295650000000000;2502770648.874600000000000000;44.000000000000000000;EUR;1.00000000000000000000000000;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;06/11/2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3431.500000000000000000;3455.520000000000000000;3455.519693530000000000;;;;;QS0011070230;;;0.553163952366260000000;;GB00BG49KP99;ECB;TR1;Indices;;;;;0;
QS0011176847;06/11/2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2925.020000000000000000;2945.210000000000000000;2945.211490580000000000;;;;;QS0011070230;;;;0.442531161893010000000;GB00BG49KP99;ECB;TR1;Indices;;;;;0;
QS0011159777;06/11/2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473000000000;2766.530000000000000000;2736.090000000000000000;2736.090318400000000000;2243429065.242000000000000000;40.000000000000000000;EUR;1.00000000000000000000000000;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;06/11/2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685000000000;3811.060000000000000000;3774.780000000000000000;3774.782491240000000000;2378216848.886000000000000000;29.000000000000000000;EUR;1.00000000000000000000000000;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;06/11/2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;21.535000000000000000;22.659000000000000000;22.659317040000000000;;;;;NL0000000107;;;1.124725749940500000000;;GB00B10RZP78;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;06/11/2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.930000000000000000;247.930000000000000000;247.934797320000000000;;;;;FR0003500008;;;0.000000000000000000000;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;06/11/2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3899.800000000000000000;3864.830000000000000000;3864.831896690000000000;;;;;NL0000000107;;;1.124725749940500000000;;GB00B10RZP78;ECB;TR1;Indices;;;;;0;
QS0011131917;06/11/2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29452.910000000000000000;28940.600000000000000000;28940.600467500000000000;;;;;QS0010989117;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131909;06/11/2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24492.410000000000000000;24066.380000000000000000;24066.382690630000000000;;;;;QS0010989117;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011131891;06/11/2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17169.920000000000000000;16936.700000000000000000;16936.700799730000000000;;;;;FR0003999499;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131883;06/11/2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13190.910000000000000000;13011.740000000000000000;13011.735139680000000000;;;;;FR0003999499;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011131859;06/11/2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17498.950000000000000000;17260.390000000000000000;17260.393184940000000000;;;;;FR0003999481;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
QS0011131842;06/11/2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13431.190000000000000000;13248.090000000000000000;13248.085464810000000000;;;;;FR0003999481;;;;0.000000000000000000000;;ECB;TR1;Indices;;;;;0;
QS0011131834;06/11/2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26017.910000000000000000;25665.220000000000000000;25665.216674150000000000;;;;;FR0003500008;;;0.000000000000000000000;;;ECB;TR1;Indices;;;;;0;
