#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225024;29-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2280.87;2307.44;2307.43710527;15652612060.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;29-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6227.00;6341.28;6341.28056962;1277636748.1;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;29-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;606.66;607.1;607.100331;3943889507;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;29-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2470.16;2486.57;2486.5743398;5070518577.162;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;29-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5115.02;5141.84;5141.83844588;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;29-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4150.14;4150.14;4150.13819413;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;29-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;14979.65;15220.07;15220.07219954;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;29-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.5787337;1075.56;1080.41;1080.41224484;27136065651.1676;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;29-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3045.40;3001.53;3001.53489526;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;29-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3926.42;3950.46;3950.45823649;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;29-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1917.65;1926.59;1926.59409466;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;29-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5477.95;5479.99;5479.99327536;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;29-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1942.58;1944.11;1944.10973891;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;29-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3314.46;3333.84;3333.83657272;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;29-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2485.22;2481.83;2481.83199298;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;29-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1783.65;1790.27;1790.27126174;83280679898.6806;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;29-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1405.18;1410.87;1410.87408118;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;29-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7529.18;7551.62;7551.61714286;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;29-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3627.33;3638.7;3638.69569566;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;29-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22581.95;22570.28;22570.28314299;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;29-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15738.58;15803.19;15803.18595534;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;29-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19370.94;19360.93;19360.93006102;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;29-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1610.44;1604.1;1604.10158521;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;29-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6069.19;6140.13;6140.12681507;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;29-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4260.73;4274.58;4274.57897563;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;29-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2315.15;2315.37;2315.36999606;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;29-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1597.78;1615.99;1615.98783971;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;29-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2195.74;2155.47;2155.46940308;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;29-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29287.40;29574.92;29574.92287702;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;29-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24517.77;24758.47;24758.47113702;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;29-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28109.08;28380.55;28380.54563116;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;29-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24402.38;24638.05;24638.0533543;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;29-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16073.31;16092.54;16092.53997588;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;29-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14042.76;14059.56;14059.55765434;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;29-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8480.96;8491.1;8491.10323494;1869125164068.16245;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;29-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15953.57;16038.26;16038.26281468;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;29-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12233.73;12328.1;12328.09855123;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;29-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6259.25;6294.31;6294.30592835;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;29-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4622.61;4637.14;4637.14299418;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;29-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5749.21;5781.41;5781.4139387;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;29-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4044.26;4056.98;4056.97519604;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;29-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19242.14;19310.87;19310.87154711;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;29-09-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2819.21;2848.45;2848.45238612;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;29-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2767.64;2784.18;2784.18483654;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;29-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3235.57;3247.21;3247.20763784;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;29-09-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3112.76;3145.05;3145.04957521;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;29-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3235.96;3255.3;3255.30433908;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;29-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1004.04;1011.38;1011.3792635;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;29-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;978.42;985.57;985.57293217;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;29-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2741780.27449074;914.09;920.77;920.76729129;2524541596.6481;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;29-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3328.09;3354.48;3354.47752555;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;29-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2836.99;2859.48;2859.4823642;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;29-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2720.22;2728.78;2728.77582887;2237431624.922;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;29-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;650940.790373598;3760.41;3781.47;3781.47426976;2461515849.938;30;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;29-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;29-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;235.78;235.78;235.78037736;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;29-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3765.75;3779.3;3779.29867117;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;29-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29562.74;29853.68;29853.67557521;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;29-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24588.62;24830.61;24830.60820091;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;29-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16768.26;16795.57;16795.56572923;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;29-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12886.88;12907.86;12907.86394697;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;29-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17084.18;17111.09;17111.0882618;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;29-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13117.47;13138.14;13138.13563515;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;29-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25323.34;25356.11;25356.11225714;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;29-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18725.78;18750.02;18750.01506457;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;29-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.47;297.1;297.10040915;;;;;QS0011131735;;;.00306654847639;;SE0000379190;ECB;TR1;Indices;;;;;0;
QS0011131743;29-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;263.94;264.5;264.49692081;;;;;QS0011131735;;;;.00214658393347;SE0000379190;ECB;TR1;Indices;;;;;0;
QS0011131735;29-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;160.69;161.03;161.02983981;2733996045961.8056715;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;29-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14556460.8687586;3458.57;3457.27;3457.266331;50325562060.07769527;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;29-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1127.93;1136.88;1136.87802583;99739175194.55728203;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;29-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35752604.680596;942.13;945.36;945.35708466;33798978129.70432136;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;29-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2090.16;2080.59;2080.59087593;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;29-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77238181.082815;1276.71;1291.26;1291.25972471;99734552442.083;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;29-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1258.50;1256.79;1256.78527197;342957031619.14;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;29-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;779.78;776.71;776.71341639;69953312007.36;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;29-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;875.92;876;876.0018524;40928441081.8286;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;29-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;846.96;850.4;850.39846817;91234748532.5582;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;29-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138018343.715261;2126.24;2138.67;2138.67370864;295176203014.4547;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;29-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218140767.642902;4464.30;4516.48;4516.48348239;985229173894.9986;74;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;29-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206559392.598426;3751.28;3752.68;3752.68128881;775151567632.3782;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;29-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48580041.9254799;2950.61;2960.2;2960.19808686;143806547167.39;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;29-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;1011.42;992.87;992.86961173;138236546589;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;29-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2179.06;2194.89;2194.89391743;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;29-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1951.17;1948.86;1948.8586417;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;29-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;923.85;929.16;929.15542052;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;29-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3933.67;3949.11;3949.11160404;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;29-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6562.37;7109.75;7109.74896312;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;29-09-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9546.23;9612.46;9612.45777658;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
