#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250907;20-10-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1534.89;1552.63;1552.62634304;1212712.42111733;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;20-10-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3325.61;3353.32;3353.32491666;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;20-10-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2963.19;2987.89;2987.89039651;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;20-10-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.927910164464;1955.16;1971.45;1971.45422502;1703194.32860991;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;20-10-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1360.12;1353.32;1353.31632653;11067539990.175;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;20-10-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2259.64;2248.34;2248.33999273;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;20-10-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1446.52;1440.67;1440.67295405;116706204019.1;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;20-10-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2442.40;2432.52;2432.5197455;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;20-10-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1174.82;1174.35;1174.34666862;;;;;QS0011040902;;;.02643032720652;;IT0004587470 IT0005359101;ECB;TR1;Indices;;;;;0;
QS0011227178;20-10-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1122.77;1122.31;1122.3060304;;;;;QS0011040902;;;;.01955844213283;IT0004587470 IT0005359101;ECB;TR1;Indices;;;;;0;
QS0011225420;20-10-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;5024.82;5037.52;5037.51519546;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;20-10-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6487.15;6444.89;6444.88665022;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;20-10-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2358.10;2390.31;2390.30878948;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;20-10-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17681730.0353456;40718.07;40965.59;40965.59335198;724342562387.452;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;20-10-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7034.15;7074.38;7074.38242435;9921756472.42;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;20-10-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1834.52;1853.67;1853.67355985;60022705951.87;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;20-10-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16261250.7665606;6582.24;6723.77;6723.76591424;109336843627.0778;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;20-10-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;397.00;396.27;396.26975003;4391625417.5662;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;20-10-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1142.24;1151.12;1151.11828372;165713437596.23;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;20-10-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1436.89;1456.19;1456.19337624;4341834915.104;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;20-10-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1137.79;1134.47;1134.47053549;59361736246.95;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;20-10-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2924.50;2924.64;2924.64294225;142520834316.7;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;20-10-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1183.22;1185.97;1185.96535836;453631093.53;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;20-10-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;236.56;243.33;243.32974028;11510445477.6208;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;20-10-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1375.18;1376.46;1376.46452757;34809336353.7;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;20-10-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;116.18;116.79;116.79369787;3107879729.38;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;20-10-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2298.74;2320.57;2320.56750079;15741682738.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;20-10-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6373.63;6448.23;6448.23140444;1299185127.06;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;20-10-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;640.77;652.74;652.74333167;4240398901.25;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;20-10-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2385.49;2400.58;2400.57530895;4895152943.994;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;20-10-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5231.17;5295.77;5295.77472525;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;20-10-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4165.38;4156.23;4156.23386834;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;20-10-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15590.53;15949.84;15949.8439892;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;20-10-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116399.57194;1104.47;1123.19;1123.18691225;28210411282.009;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;20-10-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2996.48;3023.78;3023.78146955;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;20-10-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4050.70;4089.87;4089.86743551;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;20-10-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2020.44;2036.64;2036.63810377;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;20-10-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5560.95;5635.85;5635.85221462;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;20-10-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1844.82;1857.19;1857.19308439;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;20-10-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3696.33;3713.91;3713.91487814;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;20-10-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2414.10;2358.29;2358.29199409;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;20-10-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1860.31;1872.92;1872.91741198;87125252355.5098;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;20-10-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1486.86;1491.65;1491.65097718;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;20-10-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7533.68;7609.8;7609.79983215;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;20-10-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3717.64;3749.63;3749.6282437;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;20-10-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22561.47;22688.9;22688.89936034;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;20-10-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16444.47;16548.52;16548.51864638;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;20-10-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19353.37;19462.68;19462.67979421;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;20-10-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1710.50;1701.63;1701.63064086;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;20-10-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6621.17;6701.55;6701.54531826;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;20-10-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4256.10;4281.88;4281.87577222;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;20-10-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2419.11;2394.09;2394.08845582;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;20-10-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1638.16;1674.87;1674.87482537;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;20-10-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2149.36;2145.68;2145.68182422;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;20-10-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29478.00;29649.22;29649.22195738;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;20-10-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24672.73;24816.04;24816.04397608;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;20-10-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28553.00;28681.08;28681.08107015;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;20-10-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24785.13;24896.3;24896.30024175;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;20-10-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16682.91;16749.46;16749.46488901;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;20-10-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14570.08;14628.21;14628.21038392;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;20-10-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8789.90;8824.97;8824.96725126;1942617808900.51845;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;20-10-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15798.86;15776.66;15776.65791594;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;20-10-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12478.39;12575.64;12575.63703931;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;20-10-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6348.03;6409.29;6409.29455248;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;20-10-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4778.00;4811.75;4811.74663176;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;20-10-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5830.48;5886.75;5886.74857329;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;20-10-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4179.29;4208.8;4208.80367048;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;20-10-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19999.59;20142.58;20142.57805341;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;20-10-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2767.99;2785.72;2785.72288152;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;20-10-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2807.24;2827.42;2827.42385896;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;20-10-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3296.65;3333.08;3333.08350697;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;20-10-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3056.21;3075.79;3075.78831504;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;20-10-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3282.26;3305.86;3305.85995432;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;20-10-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1003.95;1000.55;1000.55423973;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;20-10-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;977.54;974.23;974.23128037;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;20-10-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2743461.03019412;911.03;907.95;907.94928213;2490923472.9087;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;20-10-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3408.52;3426.91;3426.9053051;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;20-10-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2905.55;2921.22;2921.22251799;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;20-10-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2809.18;2829.02;2829.02175057;2319627235.532;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;20-10-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3812.52;3849.32;3849.31783098;2425176164.085;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;20-10-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.918;20.918;20.91793332;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;20-10-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;247.93;247.93479732;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;20-10-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3836.99;3879.4;3879.39589122;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;20-10-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29713.75;29892.35;29892.34567088;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;20-10-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24709.32;24857.83;24857.83359071;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;20-10-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17377.79;17448.66;17448.66497214;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;20-10-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13350.62;13405.07;13405.06693079;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;20-10-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17707.52;17779.69;17779.68662881;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;20-10-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13591.27;13646.67;13646.66525684;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;20-10-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26340.06;26442.75;26442.74881179;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;20-10-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19470.18;19546.09;19546.08780378;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;20-10-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;304.93;306.71;306.71442555;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;20-10-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;271.45;273.04;273.04017686;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;20-10-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;165.10;166.07;166.07007399;2819570125531.6168902;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;20-10-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14682861.2234378;3985.67;4062.15;4062.15199808;59644014056.33705921;60;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;20-10-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1154.67;1160.9;1160.89556815;101846252477.1599838;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;20-10-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35981302.8446096;948.07;947.66;947.66113699;34098082364.0941775;559;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;20-10-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2249.15;2242.59;2242.59013887;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;20-10-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77260608.3535227;1308.98;1338.31;1338.31353974;103398918248.422;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;20-10-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272017522.695361;1221.15;1192.92;1192.91774366;324494529410.615;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;20-10-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;828.23;823.94;823.9374368;74218570177.791;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;20-10-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;913.43;903.98;903.97863415;42235568527.237;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;20-10-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;896.20;899.09;899.08640535;96478958506.8424;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;20-10-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138109631.493532;2371.21;2382.5;2382.49594207;329045636594.3045;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;20-10-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;218180340.430976;4869.95;4929.07;4929.07224348;1075426660090.677;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;20-10-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206684979.312673;3805.81;3857.07;3857.07045102;797198526375.977;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;20-10-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581915.888042;2947.40;2965.25;2965.25120751;144057584750.39;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;20-10-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;139229305.59623;979.85;978.17;978.17174736;136190173139.23;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;20-10-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2064.25;2091.98;2091.98273891;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;20-10-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1875.39;1889.96;1889.96103946;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;20-10-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;950.05;948.32;948.31541966;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;20-10-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4154.32;4154.52;4154.51584723;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;20-10-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;8026.70;8199.28;8199.27945975;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;20-10-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;9353.60;9407.09;9407.09208162;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
