#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;21-07-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2227.52;2221.63;2221.62542882;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;21-07-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1516.98;1512.96;1512.96145549;1181731.30191133;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;21-07-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3340.93;3343.38;3343.37850334;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;21-07-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2977.75;2979.92;2979.92497564;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;21-07-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1970.86;1972.31;1972.30691934;1704499.11377864;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;21-07-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1349.06;1373.3;1373.29931973;11230962666.75;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;21-07-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2198.90;2238.4;2238.39905386;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;21-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1459.57;1451.39;1451.39398216;121517926558.44;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;21-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2434.58;2420.95;2420.95425737;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;21-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1155.46;1151.16;1151.1551368;;;;;QS0011040902;;;.00631696028192;;IT0004587470;ECB;TR1;Indices;;;;;0;
QS0011227178;21-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1104.78;1100.67;1100.66901998;;;;;QS0011040902;;;;.00467455060862;IT0004587470;ECB;TR1;Indices;;;;;0;
QS0011225420;21-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4934.18;4911.13;4911.12592777;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;21-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7087.59;7096.59;7096.59053355;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;21-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2196.64;2252.32;2252.31958516;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;21-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17771481.9244688;39541.30;39562.45;39562.45410431;703083438002.3225;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;21-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;7838.90;7852.71;7852.71336265;11054507709.95;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;21-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1990.43;1995.8;1995.79603794;64075720871.424;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;21-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195481.9744485;4617.16;4563.89;4563.88514354;73914319575.6496;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;21-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;402.25;403.32;403.31919546;4469750290.1204;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;21-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143769795.570993;1118.95;1120.3;1120.30302028;161065736203.026;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;21-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1656.35;1666.12;1666.11990543;4967717169.55;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;21-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1118.44;1129.46;1129.45572048;59088478141.62;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;21-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3072.22;3079.62;3079.62196801;150892952524.48;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;21-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1056.27;1059.5;1059.49549893;405256442.26;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;21-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;215.15;212.66;212.65851185;10059576783.3088;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;21-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1121.02;1136.83;1136.83307018;28749309499.324;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;21-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;109.62;108.06;108.06375489;2875575989.24;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;21-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2442.39;2407.31;2407.310394;16330107382.4;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;21-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5981.83;5933.28;5933.2755054;1201356658.41;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;21-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;571.65;566.96;566.95916405;3683121526.7;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;21-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2389.16;2379.08;2379.07885649;4851318275.622;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;21-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4910.73;4895.2;4895.19533546;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;21-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4088.59;4092.58;4092.57899526;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;21-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12907.01;12804.09;12804.09488329;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;21-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1112.54;1117.12;1117.12062178;28003459498.193;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;21-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2915.60;2903.48;2903.47543367;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;21-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4326.63;4318.63;4318.6331172;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;21-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1785.34;1774.78;1774.7757247;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;21-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5470.47;5445.79;5445.79337716;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;21-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1883.61;1884.95;1884.94947522;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;21-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3199.71;3185.68;3185.67512294;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;21-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2472.40;2475.04;2475.03546043;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;21-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1703.40;1706.44;1706.43655395;79386585224.0148;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;21-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1390.70;1378.67;1378.67234385;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;21-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7590.42;7588.13;7588.12790265;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;21-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3476.87;3467.61;3467.60996101;;;;;FR0003502079;;;.97734401643022;;IT0003128367;ECB;TR1;Indices;;;;;0;
QS0011224233;21-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23384.70;23396.36;23396.36200403;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;21-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15699.14;15645.82;15645.81973853;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;21-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;20061.49;20071.49;20071.48821969;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;21-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1707.54;1721.94;1721.94181528;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;21-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6048.67;6006.1;6006.1017897;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;21-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4145.04;4185.39;4185.39230006;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;21-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2247.27;2225.34;2225.34107321;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;21-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1832.05;1833.75;1833.75276221;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;21-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2153.44;2143.84;2143.83503246;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;21-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29362.99;29381.65;29381.65156827;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;21-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24587.21;24602.84;24602.83589522;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;21-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;24344.64;24201.71;24201.70708101;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;21-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;21149.25;21025.08;21025.07692;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;21-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15983.48;15936.8;15936.8024333;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;21-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13970.49;13929.69;13929.687818;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;21-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8448.67;8424;8423.99684604;1868957803050.9245;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;21-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16729.34;16801.13;16801.12665528;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;21-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12685.48;12791.49;12791.49106477;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;21-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6337.06;6341.06;6341.0562155;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;21-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4653.79;4649.26;4649.26383335;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;21-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5825.67;5829.35;5829.34915029;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;21-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4073.08;4069.12;4069.1225213;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;21-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18537.55;18531.84;18531.83933864;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;21-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2714.71;2701.32;2701.31751089;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;21-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2866.11;2873.98;2873.98471678;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;21-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3123.70;3111.93;3111.93391447;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;21-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2996.14;2981.36;2981.36390947;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;21-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3350.54;3359.75;3359.74673225;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;21-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1110.84;1099.36;1099.35549353;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;21-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1082.50;1071.3;1071.30436263;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;21-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2604993.90129085;1011.32;1000.86;1000.86151307;2607238137.5874;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;21-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3359.46;3405.14;3405.13983209;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;21-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2865.53;2904.49;2904.48847293;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;21-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2742.82;2740.16;2740.155153;2251059611.145;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;21-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3837.72;3840.15;3840.14538629;2504308576.278;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;21-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;21-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;221.05;221.05391807;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;21-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3633.55;3619.87;3619.86591924;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;21-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30318.64;30365.76;30365.7634725;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;21-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25221.68;25260.88;25260.8802946;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;21-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16681.05;16635.28;16635.28038501;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;21-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12825.44;12790.24;12790.24317963;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;21-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17011.01;16964.66;16964.65585378;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;21-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13066.95;13031.34;13031.34118827;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;21-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25121.83;25043.29;25043.29274151;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;21-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18585.40;18527.3;18527.3015924;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;21-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;297.84;297.62;297.61852726;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;21-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;265.23;265.04;265.03585446;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;21-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.84;161.72;161.72061021;2745859578610.9578183;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;21-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365486.61002;2575.77;2534.83;2534.82721445;36414026407.84494677;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;21-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1143.93;1159.48;1159.48199469;97883145750.42544289;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;21-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36201210.280611;934.28;930.79;930.79395841;33695867816.1514775;555;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;21-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2210.90;2232.68;2232.67699051;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;21-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1465.17;1466.53;1466.53471781;114341868568.7875;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;21-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1260.12;1261.47;1261.46604367;346940554736.92;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;21-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;826.80;833.77;833.77220152;75052597886.208;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;21-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;850.23;841.94;841.94012433;39334929730.4116;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;21-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;843.41;836.11;836.11429981;89702275748.621;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;21-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375465.99708;2052.63;2043.63;2043.62735878;280744260737.0285;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;21-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678178.717917;4449.41;4418.1;4418.09842314;957305519722.8444;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;21-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208920524.030871;3746.34;3729.44;3729.44337189;779157263597.6728;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;21-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2871.11;2899.06;2899.06359518;140820258602.42;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;21-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;992.28;987.86;987.85856524;141473985891.64;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;21-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2359.57;2373.49;2373.49193458;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;21-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1826.92;1829.14;1829.13660743;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;21-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;962.63;965.19;965.18548809;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;21-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4347.97;4358.45;4358.4484682;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;21-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5630.39;5565.42;5565.41827773;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;21-07-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10423.70;10442.07;10442.07017118;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
