#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011204995;26-06-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2914.32;2960.6;2960.59663016;;;;;NL0000249142;;;1.35103824383945;;GB00BN0VZ646;ECB;TR1;Indices;;;;;0;
QS0011204763;26-06-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3187.42;3249.06;3249.06478057;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;26-06-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1151.44;1136.39;1136.38514681;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;26-06-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1122.33;1107.65;1107.65234783;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;26-06-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2508529.47389252;1049.28;1035.56;1035.55768624;2597726977.839;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;26-06-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3436.62;3452.6;3452.60420294;;;;;QS0011070230;;;.55338249880917;;GG00B1W3VF54;ECB;TR1;Indices;;;;;0;
QS0011176847;26-06-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2935.21;2948.86;2948.86444205;;;;;QS0011070230;;;;.55338249880917;GG00B1W3VF54;ECB;TR1;Indices;;;;;0;
QS0011159777;26-06-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2668.65;2672.62;2672.615757;2195575451.31;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;26-06-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3769.40;3770.18;3770.1752354;2458678311.965;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;26-06-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;26-06-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;216.05;216.05;216.05265745;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;26-06-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3657.50;3628.92;3628.919892;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;26-06-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29395.33;29540.9;29540.89626975;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;26-06-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24465.64;24586.79;24586.79125289;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;26-06-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16117.80;16124.76;16124.76387738;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;26-06-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12395.02;12400.38;12400.37880728;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;26-06-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16439.05;16445.33;16445.33040922;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;26-06-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12630.26;12635.08;12635.08271273;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;26-06-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24256.55;24253.82;24253.82176384;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;26-06-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;17948.19;17946.17;17946.16872957;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;26-06-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;294.87;294.87;294.86768821;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;26-06-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;262.61;262.61;262.60846948;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;26-06-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16992737138.0021;160.31;160.31;160.31389839;2724171934918.5844480;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;26-06-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14329628.3696116;2508.25;2488.72;2488.71794201;35662403225.76361368;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;26-06-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1177.50;1182.42;1182.42401286;99819904508.02379115;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;26-06-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35567940.234322;919.06;921.15;921.14866492;32763360660.97778801;556;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;26-06-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2213.30;2229.42;2229.42228152;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;26-06-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77882511.1330128;1416.95;1417.88;1417.8845624;110428410216.29;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;26-06-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275020922.72732;1225.73;1225.66;1225.66422914;337083307252.425;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;26-06-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90015711.4251395;831.29;836.97;836.966998;75340179764.593;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;26-06-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;810.85;817.31;817.30683733;38184077567.2922;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;26-06-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107295728.84362;828.16;820.74;820.74281678;88062198719.5202;18;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;26-06-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137372385.713295;2025.57;2006.05;2006.05143324;275576071248.3347;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;26-06-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216673023.596089;4297.84;4240.9;4240.89980388;918888583274.9749;78;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;26-06-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208777342.793319;3528.78;3575.75;3575.74749082;746535059632.735;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;26-06-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48577433.9721292;2871.26;2881.11;2881.1123116;139957043083.11;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;26-06-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143876301.707582;973.75;977.06;977.0630454;140576217506.58;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;26-06-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2175.03;2184.52;2184.51727476;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;26-06-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1744.42;1752.14;1752.13553494;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;26-06-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;936.43;973.39;973.38520114;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;26-06-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4393.52;4393.4;4393.39743147;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;26-06-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5470.68;5446.42;5446.42103382;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
