#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250899;13-11-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3386.66;3368.38;3368.37507457;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;13-11-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;3017.19;3000.9;3000.8981539;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;13-11-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;863.837371708087;1989.77;1979.02;1979.02228626;1709553.41031533;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;13-11-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1539.97;1542.52;1542.5170068;12614839800.3;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;13-11-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2558.43;2562.67;2562.66964928;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;13-11-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;81008117.5542451;1516.55;1540.75;1540.75427006;124813603031.17;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;13-11-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2560.63;2601.5;2601.50312003;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;13-11-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1176.45;1173.26;1173.26099297;;;;;QS0011040902;;;.12985785822307;;GB00BK6RLF66 IE00BD64C665;ECB;TR1;Indices;;;;;0;
QS0011227178;13-11-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1124.21;1121.14;1121.14403812;;;;;QS0011040902;;;;.11441091219733;GB00BK6RLF66 IE00BD64C665;ECB;TR1;Indices;;;;;0;
QS0011225420;13-11-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4980.64;4956.19;4956.19256305;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;13-11-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6139.26;6077.27;6077.26940942;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;13-11-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2413.81;2411.26;2411.26255872;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;13-11-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17683175.1870449;42140.21;42101.85;42101.85491549;744494476170.1893;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;13-11-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;6947.55;6903.82;6903.82109297;9682545769.34;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;13-11-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32380407.8841157;1775.25;1797.17;1797.17087823;58193126074.648;14;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;13-11-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16268600.0988885;6519.82;6391.26;6391.25648608;103976795901.4485;15;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;13-11-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;373.44;374.98;374.98169993;4155702433.5804;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;13-11-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143958653.024882;1235.25;1226.32;1226.31988551;176539358895.43;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;13-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1334.85;1339.13;1339.13210901;3992801122.244;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;13-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1227.36;1239.21;1239.21275211;64842424940.56;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;13-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;3002.68;2989.44;2989.44469452;145678689816.33;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;13-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1253.53;1246.23;1246.2305012;476682477.33;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;13-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;259.05;262.37;262.37243695;12411239278.76;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;13-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1212.34;1207.03;1207.02720267;30524445086.88;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;13-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.38;113.68;113.68309401;3025106575.84;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;13-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2474.63;2489.89;2489.89284801;16890309484;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;13-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6646.51;6688.3;6688.29753332;1347553481.82;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;13-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;641.05;642.7;642.69525149;4175123829;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;13-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2362.17;2363.93;2363.92979524;4820426942.418;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;13-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5310.56;5284.47;5284.47120519;;;;;NL0000249100;;;1.47691259092645;;GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011224944;13-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;3982.51;4026.19;4026.19281845;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;13-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15863.27;15774.25;15774.24576025;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;13-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1136.15;1135.42;1135.42147326;28517917484.7024;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;13-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3183.72;3172.19;3172.19342275;;;;;QS0011016472;;;10.87129959254068;;GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011224662;13-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3907.76;3883.04;3883.04013155;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;13-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2107.03;2075.55;2075.54666683;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;13-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5596.07;5565.28;5565.28209493;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;13-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1966.62;1959.32;1959.31710187;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;13-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3787.52;3785.99;3785.98998863;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;13-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2374.61;2393.58;2393.58011077;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;13-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1851.10;1854.87;1854.87027071;86285726956.348;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;13-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1473.92;1472.88;1472.88040176;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;13-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7635.46;7637.09;7637.08803277;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;13-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3835.62;3825.3;3825.29961178;;;;;FR0003502079;;;1.00400696704156;;GB00BP6MXD84 NO0010096985;ECB;TR1;Indices;;;;;0;
QS0011224233;13-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22725.10;22752.21;22752.20642414;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;13-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16570.83;16541.16;16541.15515691;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;13-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19493.73;19516.98;19516.98498954;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;13-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1807.61;1828.6;1828.59986419;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;13-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6716.26;6666.79;6666.78571305;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;13-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4307.09;4324.72;4324.72322214;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;13-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2356.55;2372.3;2372.30386135;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;13-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1487.71;1490.25;1490.24863455;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;13-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2261.91;2294.1;2294.10381842;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;13-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29151.21;29149.94;29149.93859287;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;13-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24398.17;24397.1;24397.10448969;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;13-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27774.43;27722.89;27722.89053926;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;13-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24101.28;24056.56;24056.55704771;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;13-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16819.78;16803.89;16803.88984542;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;13-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14689.51;14675.63;14675.62831251;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;13-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8861.55;8853.18;8853.18292316;1948828853672.21505;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;13-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15367.40;15299.44;15299.43651578;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;13-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12427.30;12406.63;12406.62500679;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;13-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6373.03;6339.33;6339.32725751;;;;;QS0011159744;;;1.29677981297198;;GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011211214;13-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4799.22;4806.3;4806.30378034;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;13-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5852.82;5821.87;5821.87195275;;;;;QS0011159744;;;;1.29677981297198;GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011211198;13-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4197.72;4203.92;4203.9203574;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;13-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;20066.75;20119.13;20119.13170818;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;13-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2717.42;2721.93;2721.92987902;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;13-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2716.87;2742.22;2742.22076925;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;13-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3346.28;3326.96;3326.95663313;;;;;NL0000000107;;;;1.41185771068535;GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011204995;13-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3000.37;3005.35;3005.35281947;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;13-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3176.60;3206.24;3206.2394176;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;13-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1030.45;1037.33;1037.33258777;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;13-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1003.34;1010.04;1010.04204971;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;13-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2766534.17768107;935.07;941.32;941.32365942;2604204076.051;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;13-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3484.63;3488.32;3488.31598472;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;13-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2970.02;2973.16;2973.16445344;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;13-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2821.11;2825.27;2825.27280174;2316553323.568;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;13-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3823.73;3802.21;3802.21181957;2395498080.568;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;13-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;22.755;24.167;24.16657324;;;;;NL0000000107;;;1.41185771068535;;GB00BP6MXD84;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;13-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;248.39;248.39;248.38632421;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;13-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3895.19;3872.69;3872.68807636;;;;;NL0000000107;;;1.41185771068535;;GB00BP6MXD84;ECB;TR1;Indices;;;;;0;
QS0011131917;13-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29457.83;29464.45;29464.44638366;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;13-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24496.50;24502;24502.00172015;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;13-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17504.05;17488.27;17488.27034442;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;13-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13447.49;13435.37;13435.36665324;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;13-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17840.13;17824.15;17824.15424114;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;13-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13692.96;13680.69;13680.69393;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;13-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26557.55;26529.34;26529.33972139;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;13-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19630.79;19609.93;19609.93336721;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;13-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;311.53;310.48;310.47652109;;;;;QS0011131735;;;.02944883709076;;GB00B0744B38 GB00BN7SWP63;ECB;TR1;Indices;;;;;0;
QS0011131743;13-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;277.26;276.32;276.3223459;;;;;QS0011131735;;;;.02944883709076;GB00B0744B38 GB00BN7SWP63;ECB;TR1;Indices;;;;;0;
QS0011131735;13-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;168.51;167.91;167.9069324;2850756666114.4136551;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;13-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14710061.3902847;4292.20;4231.81;4231.80836768;62250160880.51872597;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;13-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1179.64;1180.89;1180.89072163;103600442523.059998;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;13-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36106818.9916201;949.00;946.3;946.29910916;34167850646.42840359;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;13-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2426.21;2449.64;2449.64167061;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;13-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1188.69;1190.71;1190.71144746;92002210621.832;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;13-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269656440.966871;1200.99;1210.59;1210.5870197;326442587213.08;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;13-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;875.24;885.4;885.40428403;79755375899.63;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;13-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;889.81;895.75;895.75303667;41851253264.887;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;13-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;888.40;887.77;887.77251929;95264890607.3198;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;13-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138047993.04436;2429.71;2428.73;2428.7325048;335281647928.6469;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;13-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217898853.766832;4939.89;4903.51;4903.50610953;1068468360706.227;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;13-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206686172.534241;3829.81;3808.73;3808.73455348;787212767057.7146;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;13-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581967.5875584;2979.17;2991.36;2991.36414876;145326356117.8;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;13-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;138479466.614134;1031.16;1045.83;1045.83424968;144826569062.62;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;13-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1917.66;1923.81;1923.81128968;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;13-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;2031.54;2016.85;2016.85294554;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;13-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;893.69;897.37;897.37086445;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;13-11-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4265.37;4246.57;4246.56807788;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
