#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011224290;24-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1448.27;1428.69;1428.69345193;;;;;QS0011017736;;;;4.14345065732282;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011224274;24-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7403.83;7445.92;7445.91541485;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;24-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3687.02;3685.74;3685.7433924;;;;;FR0003502079;;;3.71327335482335;;FR0000120693 IT0000062957 IT0000066123 IT0000072618 IT0003132476 IT0003242622 IT0003796171 IT0003828271 IT0004776628 IT0005218380 IT0005239360 LU2598331598;ECB;TR1;Indices;;;;;0;
QS0011224233;24-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22237.70;22390.62;22390.62296487;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;24-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16086.59;16067.65;16067.65342389;;;;;QS0010989141;;;;1.34759477959561;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011224092;24-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19075.64;19206.82;19206.81643642;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;24-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1792.67;1795.65;1795.65018604;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;24-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6516.50;6517.97;6517.9713835;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;24-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4173.35;4177.04;4177.04004244;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;24-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2329.09;2319.3;2319.30154155;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;24-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1422.11;1442.21;1442.20694787;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;24-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2269.97;2265.41;2265.4090862;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;24-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28444.76;28572.29;28572.2883429;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;24-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;23803.40;23910.12;23910.11766639;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;24-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27325.81;27529.32;27529.31701274;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;24-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23711.99;23888.58;23888.58348894;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;24-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16300.71;16266.24;16266.23893553;;;;;QS0011213657;;;2.15450649296741;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011213681;24-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14236.18;14205.18;14205.17959092;;;;;QS0011213657;;;;1.61587986972556;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011213657;24-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8588.08;8567.77;8567.76532117;1886000595979.21485;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;24-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;14821.77;14937;14936.99942981;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;24-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12281.64;12388.25;12388.24711694;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;24-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6098.81;6103.78;6103.78499838;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;24-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4644.33;4651.56;4651.56349173;;;;;QS0011159777;;;1.78638070124642;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011211206;24-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5600.98;5605.56;5605.55611729;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;24-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4062.25;4067.91;4067.90945073;;;;;QS0011159777;;;;1.33978552593481;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011211180;24-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19490.15;19482.31;19482.31067868;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;24-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2660.74;2685.25;2685.2548823;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;24-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2683.54;2732.81;2732.80532834;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;24-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3206.50;3207.27;3207.26850764;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;24-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;2937.79;2964.86;2964.85901188;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;24-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3137.89;3195.5;3195.50023278;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;24-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;996.97;1002.37;1002.37248286;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;24-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;970.74;976;976.00168847;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;24-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2775111.00245033;904.69;909.6;909.59924021;2524238859.34;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;24-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3351.00;3339.38;3339.38255923;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;24-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2855.69;2845.79;2845.78729724;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;24-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2730.06;2732.53;2732.52597643;2240506519.768;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;24-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3657.95;3660.94;3660.93790749;2306491628.197;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;24-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;24.167;24.167;24.16657324;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;24-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;248.39;250.5;250.50016283;;;;;FR0003500008;;;2.1138386220372;;FR0000120693;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;24-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3732.47;3733.37;3733.36712102;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;24-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28708.71;28824.69;28824.69154409;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;24-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23869.50;23965.94;23965.93700913;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;24-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16969.41;16938.9;16938.89870117;;;;;FR0003999499;;;1.40994099195131;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131883;24-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13036.66;13012.44;13012.44101145;;;;;FR0003999499;;;;1.05745574396348;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131859;24-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17293.63;17261.54;17261.53592573;;;;;FR0003999481;;;1.4479930820773;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131842;24-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13273.40;13247.97;13247.97151019;;;;;FR0003999481;;;;1.08599481155798;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131834;24-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;25724.22;25656.98;25656.97890355;;;;;FR0003500008;;;2.1138386220372;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131826;24-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19014.81;18963.84;18963.84368564;;;;;FR0003500008;;;;1.5853789665279;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131750;24-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;302.40;303.39;303.38940464;;;;;QS0011131735;;;.15331272450119;;IT0000072618 IT0003242622 IT0005239360;ECB;TR1;Indices;;;;;0;
QS0011131743;24-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;269.13;269.95;269.94665972;;;;;QS0011131735;;;;.11345141613088;IT0000072618 IT0003242622 IT0005239360;ECB;TR1;Indices;;;;;0;
QS0011131735;24-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.48;163.86;163.86209121;2782082563013.7904329;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;24-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14758755.2378116;4435.31;4406.39;4406.38536296;65032763055.33520661;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;24-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1133.49;1129.56;1129.56107732;99097253728.14302692;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;24-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36174343.0567384;918.42;922.13;922.12720973;33357346026.77194323;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;24-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2420.32;2415.58;2415.57556034;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;24-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1136.27;1152.33;1152.32604991;89036301931.1615;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;24-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269583127.373628;1190.71;1193.27;1193.27274109;321686197351.48;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;24-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;867.88;869.33;869.32636556;78307110452.06;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;24-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;879.44;875.74;875.74000643;40916207149.6706;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;24-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;872.94;857;856.99556891;91962284650.198;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;24-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138131145.449969;2343.59;2342.35;2342.35093257;323551617361.1327;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;24-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217905545.90313;4792.97;4794.05;4794.05126794;1044650358628.7784;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;24-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206691993.491457;3663.06;3643.59;3643.59378044;753101661951.3091;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;24-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581967.5875584;2886.03;2888.58;2888.58245834;140333019365.17;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;24-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;138479466.614134;1034.83;1032.75;1032.75291766;143015073181.73;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;24-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1769.35;1761.24;1761.23988942;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;24-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1947.59;1956.47;1956.46961712;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
