#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011249248;23-07-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83724976.1623994;1449.77;1464.52;1464.52338201;122617185248.36;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;23-07-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2418.24;2442.85;2442.85435952;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;23-07-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1148.57;1149.78;1149.78245071;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;23-07-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1098.18;1099.35;1099.34570338;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;23-07-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4929.26;4949.47;4949.47174586;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;23-07-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7202.87;7277.51;7277.50674448;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;23-07-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2228.73;2246.8;2246.7989406;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;23-07-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17771481.9244688;39478.59;39880.04;39880.04084783;708727425074.3125;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;23-07-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;7830.48;8020.24;8020.2360357;11290334563.07;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;23-07-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1959.23;2013.32;2013.3216646;64638387166.278;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;23-07-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16195481.9744485;4568.91;4655.68;4655.67711988;75400934873.8048;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;23-07-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;402.02;399.1;399.09724614;4422960899.9704;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;23-07-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143769795.570993;1112.35;1127.19;1127.18852889;162055664368.47;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;23-07-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1627.21;1591.01;1591.01173055;4743774001.526;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;23-07-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52315887.2634673;1150.08;1125.93;1125.93083903;58904070840.95;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;23-07-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;3079.38;3105.88;3105.88155534;152179599621.67;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;23-07-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1052.20;1059.02;1059.02048834;405074750.97;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;23-07-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;214.58;215.92;215.91592529;10213665139.7392;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;23-07-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1170.92;1138.04;1138.03668653;28779747687.376;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;23-07-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;104.64;105.89;105.88873672;2817698766.4;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;23-07-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2397.53;2398.88;2398.88239694;16272935653.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;23-07-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5965.51;5952.86;5952.8622887;1205322547.49;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;23-07-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;566.48;568.84;568.84126833;3695348190;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;23-07-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2372.94;2410.14;2410.13866711;4914654144.678;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;23-07-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4852.87;4898.56;4898.56395845;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;23-07-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4112.53;3983.86;3983.8558389;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;23-07-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12516.56;12648.3;12648.29998069;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;23-07-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1115.60;1135.54;1135.53553004;28465075842.4468;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;23-07-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2905.02;2955.47;2955.46777106;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;23-07-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4270.79;4301.87;4301.86873356;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;23-07-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1788.77;1821.58;1821.57785448;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;23-07-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5350.58;5402.25;5402.25369439;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;23-07-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1867.78;1892.39;1892.39447263;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;23-07-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3169.21;3259.42;3259.42147249;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;23-07-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2453.12;2478.44;2478.44206721;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;23-07-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46521849.8984476;1726.78;1719.05;1719.05290907;79973521403.3532;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;23-07-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1388.36;1397.25;1397.25497864;;;;;QS0011017736;;;;4.23163011488409;FR0000120693 FR0006864484;ECB;TR1;Indices;;;;;0;
QS0011224274;23-07-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7585.28;7651.56;7651.55566986;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;23-07-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3447.77;3487.2;3487.19639721;;;;;FR0003502079;;;.22349029848912;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011224233;23-07-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;23214.37;23361.57;23361.5672643;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;23-07-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15544.66;15769.7;15769.7032767;;;;;QS0010989141;;;;1.36850388176363;FR0000120693 FR0006864484;ECB;TR1;Indices;;;;;0;
QS0011224092;23-07-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19915.36;20041.64;20041.63818537;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;23-07-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1749.42;1719.66;1719.65843014;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;23-07-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5993.13;6144.57;6144.5666681;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;23-07-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4173.49;4191.97;4191.97137234;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;23-07-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2248.99;2233.61;2233.60510376;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;23-07-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1815.29;1803.76;1803.75835334;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;23-07-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2140.36;2160.32;2160.3233477;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;23-07-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29200.90;29932.87;29932.86696405;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;23-07-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24451.48;25064.4;25064.39816968;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;23-07-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;23880.54;27034.64;27034.63527994;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;23-07-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;20746.06;23486.17;23486.16501977;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;23-07-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15826.05;16040.14;16040.14320263;;;;;QS0011213657;;;2.14664893604192;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011213681;23-07-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13832.88;14019.13;14019.1262224;;;;;QS0011213657;;;;1.60998670203144;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011213657;23-07-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8365.45;8476.47;8476.47485086;1880600634640.791;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;23-07-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16744.67;16860.36;16860.3573134;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;23-07-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12787.78;12865.6;12865.59826044;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;23-07-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6293.34;6313.8;6313.79630944;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;23-07-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4637.66;4691.58;4691.57597389;;;;;QS0011159777;;;1.80172712577273;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011211206;23-07-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5785.49;5804.29;5804.28904913;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;23-07-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4058.97;4105.49;4105.48600688;;;;;QS0011159777;;;;1.35129534432954;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011211180;23-07-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18711.67;18642.91;18642.90796893;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;23-07-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2701.68;2691.28;2691.2798857;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;23-07-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2850.83;2872.6;2872.59555913;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;23-07-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3087.18;3111.03;3111.02632045;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;23-07-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2981.76;2970.29;2970.28568067;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;23-07-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3332.68;3358.12;3358.12277864;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;23-07-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1090.53;1084.92;1084.91888604;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;23-07-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1062.70;1057.24;1057.23611931;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;23-07-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2607852.83532381;992.82;987.72;987.71831699;2575824013.4553;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;23-07-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3412.73;3404.62;3404.61514311;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;23-07-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2910.96;2904.04;2904.04092799;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;23-07-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2733.32;2763.29;2763.29110076;2270065979.275;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;23-07-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3811.25;3823.64;3823.63677969;2493542670.056;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;23-07-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;14.307;14.307;14.30655965;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;23-07-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;221.05;223.16;223.16116357;;;;;FR0003500008;;;2.10724550387792;;FR0000120693;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;23-07-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3591.07;3618.81;3618.8101871;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;23-07-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;30209.25;30517.18;30517.17676993;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;23-07-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;25130.68;25386.84;25386.83903049;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;23-07-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16520.33;16753.31;16753.30944399;;;;;FR0003999499;;;1.40601899879197;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131883;23-07-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12701.86;12880.22;12880.21701092;;;;;FR0003999499;;;;1.05451424909398;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131859;23-07-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16848.10;17073.55;17073.54592648;;;;;FR0003999481;;;1.44473757039808;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131842;23-07-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12941.81;13114.19;13114.19098361;;;;;FR0003999481;;;;1.08355317779856;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131834;23-07-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24870.51;25217.75;25217.74524626;;;;;FR0003500008;;;2.10724550387792;;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131826;23-07-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18399.47;18655.11;18655.11184282;;;;;FR0003500008;;;;1.58043412790844;FR0000120693;ECB;TR1;Indices;;;;;0;
QS0011131750;23-07-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.89;300.01;300.00658776;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;23-07-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.38;267.16;267.16247494;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;23-07-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;161.32;163.02;163.01823978;2767892073918.1747189;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;23-07-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14365521.6494087;2554.57;2775.19;2775.19248774;39867087763.8378453;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;23-07-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1162.06;1159.3;1159.30333318;97868063195.14387786;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;23-07-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35572696.5232885;928.66;929.65;929.64739851;33070064780.87909285;554;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;23-07-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2273.45;2225.71;2225.70910185;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;23-07-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1451.77;1442.55;1442.5468374;112471596399.0095;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;23-07-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275029642.277382;1250.29;1263.2;1263.20230921;347418079225.024;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;23-07-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90016189.9184102;847.08;832.67;832.66657586;74953472631.3;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;23-07-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;850.89;845.07;845.06675467;39481003995.1338;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;23-07-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;841.99;843.15;843.15235734;90457351671.6726;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;23-07-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137375510.024355;2033.07;2090.94;2090.93603017;287243403572.4737;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;23-07-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216678178.717917;4408.56;4519.95;4519.953417;979375274286.3196;76;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;23-07-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208923742.075754;3664.24;3699.63;3699.62608539;772939726040.869;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;23-07-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2890.82;2903.62;2903.62067073;141041615788.05;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;23-07-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;986.26;995.46;995.45622233;142562067596.03;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;23-07-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2318.07;2266.5;2266.49564535;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;23-07-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1816.16;1840.38;1840.37868715;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;23-07-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;962.07;955.08;955.08191687;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;23-07-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4358.11;4395.61;4395.6124641;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;23-07-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5571.54;5677.35;5677.35377277;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
