#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;11-09-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2145.53;2160.2;2160.20231827;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;11-09-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1461.14;1471.13;1471.13136228;1149059.0019489;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;11-09-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3269.93;3287.17;3287.1695181;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;11-09-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2913.95;2929.32;2929.31955654;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;11-09-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1925.36;1935.51;1935.51098188;1672699.47743356;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;11-09-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1357.14;1350.34;1350.34013605;11043200442.6;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;11-09-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2254.70;2243.4;2243.39548127;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;11-09-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1449.57;1434.04;1434.03858807;120066202176.26;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;11-09-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2417.91;2392.01;2392.0051121;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;11-09-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1164.90;1166.94;1166.94002455;;;;;QS0011040902;;;.11919944075853;;FR0000076655 IE00BJ5FQX74;ECB;TR1;Indices;;;;;0;
QS0011227178;11-09-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1113.45;1115.36;1115.36450132;;;;;QS0011040902;;;;.0893995805689;FR0000076655 IE00BJ5FQX74;ECB;TR1;Indices;;;;;0;
QS0011225420;11-09-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4938.04;4944.51;4944.51332809;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;11-09-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6701.19;6636.76;6636.75925251;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;11-09-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2220.63;2230.9;2230.90462288;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;11-09-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17768613.215413;39564.52;39622.04;39622.04179045;704028735379.5067;106;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;11-09-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1402490.82920158;7438.90;7517.21;7517.20653451;10542813225.87;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;11-09-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32449856.2942805;1856.48;1880.92;1880.91904542;61035552724.992;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;11-09-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196733.4281582;5717.10;5732.68;5732.67789757;92850655736.4173;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;11-09-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;377.44;379.58;379.57594163;4206617721.9388;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;11-09-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143493183.241331;1181.01;1185.3;1185.30156677;170082694916.6;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;11-09-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1538.21;1539.06;1539.06341277;4588884458.878;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;11-09-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1034.84;1040.48;1040.48291879;54443787355.13;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;11-09-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48864779.9574218;2779.51;2784.59;2784.58956945;136068356583.05;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;11-09-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1070.86;1081.28;1081.28090095;413589346.48;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;11-09-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;229.78;230.23;230.22989862;10890771889.5888;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;11-09-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1123.81;1126.22;1126.21756186;28480854488.514;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;11-09-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;122.03;118.63;118.62535169;3156620028.62;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;11-09-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2386.64;2407.38;2407.38186302;16330592196;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;11-09-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6216.04;6169.39;6169.38823557;1243004001.56;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;11-09-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;600.62;619.06;619.05636708;4021559181.75;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;11-09-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2447.68;2447.96;2447.96007654;4991777983.71;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;11-09-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4904.87;4931.78;4931.78296068;;;;;NL0000249100;;;.35751868102281;;JE00BRX98089 NL0015000RT3;ECB;TR1;Indices;;;;;0;
QS0011224944;11-09-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4252.75;4308.63;4308.6257237;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;11-09-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;13134.29;13277.48;13277.47781876;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;11-09-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25031945.4649131;1083.46;1079.95;1079.9536168;27033340040.4246;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;11-09-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2985.99;2973.85;2973.84837194;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;11-09-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3915.11;3955.6;3955.6004868;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;11-09-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2010.99;2014.93;2014.93252925;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;11-09-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5335.92;5410.85;5410.85376423;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;11-09-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1917.48;1929.24;1929.24052462;;;;;QS0011016605;;;1.13878029872328;;JE00BRX98089;ECB;TR1;Indices;;;;;0;
QS0011224498;11-09-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3317.82;3331.92;3331.92162321;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;11-09-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2439.85;2472.45;2472.44770299;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;11-09-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1727.92;1732.04;1732.04255511;80571969558.8228;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;11-09-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1445.14;1448.3;1448.29534515;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;11-09-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7494.64;7538.38;7538.38402743;;;;;FR0003502087;;;.27924428129511;;CY0200352116;ECB;TR1;Indices;;;;;0;
QS0011224258;11-09-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3519.56;3542.06;3542.05660733;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;11-09-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22625.94;22717.38;22717.37540351;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;11-09-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15517.85;15621.17;15621.17086416;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;11-09-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19410.55;19488.99;19488.99289194;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;11-09-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1589.26;1597.56;1597.56082241;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;11-09-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6014.97;6023.75;6023.74963635;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;11-09-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4194.81;4246.25;4246.25343286;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;11-09-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2290.11;2318.73;2318.73366169;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;11-09-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1558.73;1555.82;1555.82045734;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;11-09-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2135.98;2119.97;2119.97208763;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;11-09-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;28763.69;29060.67;29060.66935112;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;11-09-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24080.04;24328.66;24328.66134484;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;11-09-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28216.98;28286.55;28286.55229999;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;11-09-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24496.06;24556.45;24556.4547572;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;11-09-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15839.80;15963.27;15963.26529527;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;11-09-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13844.03;13951.93;13951.93473457;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;11-09-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8370.60;8435.85;8435.84842752;1871587208794.0755;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;11-09-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16417.50;16391.5;16391.49922627;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;11-09-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12382.21;12408.76;12408.76283211;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;11-09-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6168.66;6198.71;6198.70732155;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;11-09-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4555.87;4603.06;4603.05508433;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;11-09-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5666.00;5693.61;5693.60519152;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;11-09-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3986.73;4028.02;4028.02349203;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;11-09-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18701.02;18762.77;18762.76579735;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;11-09-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2757.80;2756.75;2756.75420687;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;11-09-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2792.39;2800.47;2800.47023694;;;;;NL0000249274;;;;1.06142176688166;JE00BRX98089;ECB;TR1;Indices;;;;;0;
QS0011211156;11-09-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3108.55;3123.09;3123.08956867;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;11-09-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;3044.54;3043.38;3043.38204012;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;11-09-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3264.56;3274.01;3274.00500463;;;;;NL0000249274;;;1.06142176688166;;JE00BRX98089;ECB;TR1;Indices;;;;;0;
QS0011194238;11-09-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1022.05;1021.56;1021.55509737;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;11-09-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;995.98;995.49;995.48911968;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;11-09-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2684349.81683726;930.49;930.03;930.03144701;2496529744.4406;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;11-09-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3304.60;3318.65;3318.65481527;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;11-09-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2817.26;2829.24;2829.2430287;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;11-09-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2683.36;2711.15;2711.15318639;2227234261.11;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;11-09-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3705.99;3724.04;3724.04082499;2428592263.646;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;11-09-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;20.669;20.669;20.66922342;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;11-09-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;11-09-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3617.92;3634.84;3634.84247799;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;11-09-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28930.86;29268.68;29268.67988455;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;11-09-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24063.85;24344.84;24344.84141002;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;11-09-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16521.88;16652.69;16652.68912883;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;11-09-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12702.15;12802.72;12802.71543373;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;11-09-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16830.99;16964.9;16964.89553321;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;11-09-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12927.80;13030.66;13030.6571713;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;11-09-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24931.49;25131.31;25131.30907745;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;11-09-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18443.35;18591.17;18591.16971078;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;11-09-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;301.00;301.93;301.93352475;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;11-09-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;268.02;268.85;268.85196091;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;11-09-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;163.26;163.76;163.76350112;2780408681231.4201520;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;11-09-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14557508.8275638;3627.07;3618.48;3618.47698187;52676010605.96447619;61;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;11-09-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84392684.5039445;1120.75;1125.52;1125.5175262;94985445492.21765768;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;11-09-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35696228.1762666;940.61;942.14;942.14350998;33630969707.18182271;558;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;11-09-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2045.64;2056.8;2056.79800429;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;11-09-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77862776.7925589;1246.25;1243.92;1243.92402798;96855378937.3165;32;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;11-09-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;272884349.671679;1243.53;1260.15;1260.14712595;343874428956.74;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;11-09-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90063220.9146239;769.53;773.55;773.54634875;69668075695.399;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;11-09-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;866.44;877.27;877.27446858;40987900084.4236;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;11-09-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;871.10;873;873.00472139;93660053733.3309;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;11-09-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137701089.554393;2128.40;2137.45;2137.44525845;294328540951.35;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;11-09-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216173396.313644;4424.62;4431.07;4431.07181697;957879843984.6356;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;11-09-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208936401.7241;3654.20;3705.52;3705.51567231;774217111104.318;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;11-09-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575842.8617552;2904.96;2940.58;2940.58230297;142841263871.18;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;11-09-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143213451.159609;983.89;976.52;976.51855346;139850592162.2;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;11-09-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2191.28;2192.49;2192.49201996;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;11-09-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1939.04;1946.08;1946.08478809;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;11-09-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;903.25;908.37;908.36537071;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;11-09-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3944.68;3951.9;3951.89705226;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;11-09-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6971.71;6990.7;6990.69966661;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
