#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011225172;12-11-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981633.47393184;1351.37;1334.85;1334.85051793;3980034986.968;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;12-11-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1208.13;1227.36;1227.36125461;64222289426.43;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;12-11-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48731020.2069243;2991.75;3002.68;3002.67852699;146323587973.89;12;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;12-11-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1261.77;1253.53;1253.52613876;479473054.66;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;12-11-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;254.00;259.05;259.04955028;12254053783.2592;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;12-11-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1183.61;1212.34;1212.33572645;30658692055.164;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;12-11-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;113.84;113.38;113.37668727;3016953094.06;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;12-11-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2458.19;2474.63;2474.63310854;16786794297.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;12-11-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;6695.45;6646.51;6646.50529887;1339133211.825;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;12-11-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;640.90;641.05;641.05053629;4164439310;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;12-11-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2353.40;2362.17;2362.1697112;4816837852.524;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;12-11-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;5308.98;5310.56;5310.55792845;;;;;NL0000249100;;;.16186700672259;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011224944;12-11-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4003.84;3982.51;3982.50715324;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;12-11-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;15870.30;15863.27;15863.26827229;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;12-11-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25116591.6412624;1121.49;1136.15;1136.15084547;28536236828.5884;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;12-11-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;3216.82;3183.72;3183.72203591;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;12-11-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;3904.01;3907.76;3907.75728366;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;12-11-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;2077.78;2107.03;2107.03400358;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;12-11-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5551.33;5596.07;5596.07078246;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;12-11-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1950.29;1966.62;1966.61540838;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;12-11-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3740.99;3787.52;3787.51684075;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;12-11-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2342.25;2374.61;2374.61252273;;;;;QS0011017801;;;;.17942159136464;FR0014005AL0;ECB;TR1;Indices;;;;;0;
QS0011224308;12-11-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1826.15;1851.1;1851.10030651;86110353990.0422;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;12-11-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1472.61;1473.92;1473.92369411;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;12-11-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7619.87;7635.46;7635.45802333;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;12-11-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3805.80;3835.62;3835.61644413;;;;;FR0003502079;;;.07630502356135;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011224233;12-11-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22563.85;22725.1;22725.10016512;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;12-11-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;16404.93;16570.83;16570.82801136;;;;;QS0010989141;;;;.6686496739394;FR0014005AL0 LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011224092;12-11-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19355.41;19493.73;19493.733071;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;12-11-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1784.75;1807.61;1807.61165241;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;12-11-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6630.62;6716.26;6716.25810129;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;12-11-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4273.72;4307.09;4307.09304016;;;;;QS0011017637;;;;3.54493011911912;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011223920;12-11-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2349.66;2356.55;2356.55207668;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;12-11-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1472.53;1487.71;1487.71417743;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;12-11-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2264.16;2261.91;2261.90634222;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;12-11-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29021.42;29151.21;29151.20911583;;;;;QS0010989133;;;1.38500828038003;;FR0014005AL0;ECB;TR1;Indices;;;;;0;
QS0011213731;12-11-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24290.14;24398.17;24398.16785664;;;;;QS0010989133;;;;1.03875621028502;FR0014005AL0;ECB;TR1;Indices;;;;;0;
QS0011213723;12-11-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;27566.19;27774.43;27774.43411414;;;;;QS0010989125;;;11.97652102355503;;FR0014005AL0;ECB;TR1;Indices;;;;;0;
QS0011213707;12-11-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;23925.16;24101.28;24101.28401974;;;;;QS0010989125;;;;8.98239076766627;FR0014005AL0;ECB;TR1;Indices;;;;;0;
QS0011213699;12-11-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;16648.24;16819.78;16819.77937723;;;;;QS0011213657;;;.46021375705682;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011213681;12-11-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;14539.81;14689.51;14689.5053889;;;;;QS0011213657;;;;.39118169059268;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011213657;12-11-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;220127480.770221;8771.63;8861.55;8861.55437364;1950671639978.04195;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;12-11-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15285.31;15367.4;15367.39881639;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;12-11-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12378.78;12427.3;12427.3016398;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;12-11-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6364.59;6373.03;6373.02941854;;;;;QS0011159744;;;1.0355224089869;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011211214;12-11-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4762.71;4799.22;4799.21863897;;;;;QS0011159777;;;.54806576726618;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011211206;12-11-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5845.31;5852.82;5852.82313385;;;;;QS0011159744;;;;.88019404110095;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011211198;12-11-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;4165.91;4197.72;4197.72321061;;;;;QS0011159777;;;;.46585589871597;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011211180;12-11-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;19826.84;20066.75;20066.74999574;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;12-11-2025;;QS0011211172;NL;ASCXN;AMS Next 20 NR;XAMS;;2731.16;2717.42;2717.42125677;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;12-11-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2698.02;2716.87;2716.87424397;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;12-11-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3353.19;3346.28;3346.28493878;;;;;NL0000000107;;;;.08108871090486;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011204995;12-11-2025;;QS0011204995;NL;ASCXG;AMS Next 20 GR;XAMS;;3015.54;3000.37;3000.37473363;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;12-11-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3154.56;3176.6;3176.60393772;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;12-11-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1022.08;1030.45;1030.44524905;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;12-11-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;995.19;1003.34;1003.3359057;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;12-11-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2766534.17768107;927.48;935.07;935.07376911;2586913540.8998;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;12-11-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3498.71;3484.63;3484.62505684;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;12-11-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2982.03;2970.02;2970.01859864;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;12-11-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;819939.696492473;2800.19;2821.11;2821.10796778;2313138410.872;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;12-11-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;630027.519308685;3819.70;3823.73;3823.72942946;2409054766.95;29;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;12-11-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;22.659;22.755;22.75471553;;;;;NL0000000107;;;.09539848412609;;LU1598757687;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;12-11-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;247.93;248.39;248.38632421;;;;;FR0003500008;;;.45152688898129;;LU1598757687;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;12-11-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3903.17;3895.19;3895.18686642;;;;;NL0000000107;;;.09539848412609;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011131917;12-11-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29339.96;29457.83;29457.82667679;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;12-11-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24398.48;24496.5;24496.49691388;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;12-11-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;17330.34;17504.05;17504.05321221;;;;;FR0003999499;;;.32993769198215;;FR0014005AL0 LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011131883;12-11-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;13314.15;13447.49;13447.49184409;;;;;FR0003999499;;;;.27757033766498;FR0014005AL0 LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011131859;12-11-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;17662.82;17840.13;17840.13468731;;;;;FR0003999481;;;.30929882953254;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011131842;12-11-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;13556.96;13692.96;13692.95951018;;;;;FR0003999481;;;;.26290400314986;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011131834;12-11-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;26282.17;26557.55;26557.54906412;;;;;FR0003500008;;;.45152688898129;;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011131826;12-11-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;19427.39;19630.79;19630.78512368;;;;;FR0003500008;;;;.38379785278332;LU1598757687;ECB;TR1;Indices;;;;;0;
QS0011131750;12-11-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;310.38;311.53;311.53407663;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;12-11-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;276.24;277.26;277.26356434;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;12-11-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16978195154.4762;167.88;168.51;168.50841177;2860968700204.6703978;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;12-11-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14710061.3902847;4221.54;4292.2;4292.20222747;63138558265.55679238;59;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;12-11-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;87730761.7251089;1184.41;1179.64;1179.64124122;103490824654.69502218;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;12-11-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;36080362.4024232;947.34;949;949.00262816;34240358744.89235287;557;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;12-11-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2388.20;2426.21;2426.21395645;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;12-11-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77266587.8184055;1176.55;1188.69;1188.68641148;91845743001.0905;31;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;12-11-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;269656440.966871;1184.80;1200.99;1200.99389358;323855738965.655;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;12-11-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90077919.5878272;864.17;875.24;875.24183516;78839963647.192;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;12-11-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;887.20;889.81;889.80535468;41573366464.7304;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;12-11-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107307771.458966;887.61;888.4;888.4013594;95332370038.1262;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;12-11-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;138047993.04436;2399.86;2429.71;2429.71198847;335416863683.9497;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;12-11-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;217898853.766832;4876.91;4939.89;4939.89368346;1076397171355.734;73;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;12-11-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;206686172.534241;3799.19;3829.81;3829.80553174;791567846906.8264;56;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;12-11-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48581967.5875584;2959.60;2979.17;2979.16954309;144733918180.47;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;12-11-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;138479466.614134;1032.18;1031.16;1031.15608948;142793945266.56;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;12-11-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1941.40;1917.66;1917.66031085;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;12-11-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;2015.93;2031.54;2031.54146911;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;12-11-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;895.19;893.69;893.68869306;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
