#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011250915;05-08-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2123.44;2123.08;2123.08452085;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;05-08-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;781.071650981856;1446.10;1445.85;1445.85356519;1129315.2312389;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;05-08-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3285.31;3290.72;3290.72116577;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;05-08-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2928.03;2932.85;2932.84789914;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;05-08-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.215958005923;1937.06;1940.25;1940.2543012;1676798.7296892;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;05-08-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1384.78;1392.01;1392.00680272;11383954108.65;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;05-08-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;2257.11;2268.89;2268.89117719;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;05-08-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;83725921.4467645;1417.03;1425.45;1425.44579148;119346762364.2;3;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;05-08-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2363.63;2377.67;2377.67215514;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;05-08-2025;;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1149.52;1151.51;1151.50898836;;;;;QS0011040902;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011227178;05-08-2025;;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;1099.01;1100.91;1100.90711841;;;;;QS0011040902;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011225420;05-08-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;4782.42;4800.49;4800.49316813;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;05-08-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;6571.56;6644.15;6644.14545001;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;05-08-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2025.94;2044.63;2044.62639603;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;05-08-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17773005.5807799;38590.67;38918.3;38918.2972674;691695114528.0114;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;05-08-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1407730.95864202;7916.93;7976.09;7976.09304791;11228193112.55;5;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;05-08-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32105345.2623399;1850.71;1866.1;1866.0952415;59911632020.636;15;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;05-08-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16196121.8040538;5129.01;5206.71;5206.70531613;84328433497.8401;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;05-08-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;390.19;384.14;384.13854037;4257182330.0572;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;05-08-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;143809523.493033;1117.58;1122.29;1122.28836148;161395754485.7615;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;05-08-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2981608.43848535;1519.13;1542.03;1542.02617014;4597718241.253;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;05-08-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52325498.4506766;1104.09;1100.55;1100.55416037;57587045013.29;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;05-08-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;48997232.1577562;2766.66;2806.48;2806.48378283;137509937454.51;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;05-08-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;382499.446829186;1064.52;1069.54;1069.53968941;409098339.56;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;05-08-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;236.30;233.62;233.61668695;11050980183.08;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;05-08-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25288945.4515233;1128.70;1119.38;1119.38214588;28307994026.63;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;05-08-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;109.70;108.53;108.52673676;2887895934.68;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;05-08-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2336.72;2348.53;2348.52882165;15931359721.6;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;05-08-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;201479.296503682;5857.93;5877.7;5877.69767614;1184234392.85;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;05-08-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6496273.03033815;597.97;612.86;612.85810949;3981293608.1;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;05-08-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2362.75;2370.71;2370.70723226;4834247209.02;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;05-08-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4766.43;4766.03;4766.0323198;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;05-08-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4063.78;4067.85;4067.84659226;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;05-08-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12414.09;12306.36;12306.35891324;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;05-08-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;25067534.2949789;1079.60;1106.18;1106.17644696;27729116020.5456;14;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;05-08-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2968.91;2981.62;2981.62141958;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;05-08-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4086.17;4092.97;4092.97054264;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;05-08-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1924.88;1909.76;1909.76361605;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;05-08-2025;;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;5233.43;5239.9;5239.89774055;;;;;QS0011017652;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224522;05-08-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1848.24;1857.96;1857.9604504;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;05-08-2025;;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3286.84;3269.41;3269.41038938;;;;;QS0011017702;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224373;05-08-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2439.49;2450.96;2450.96167361;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;05-08-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46518469.9539642;1722.05;1719.12;1719.12484661;79971057524.17;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;05-08-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1431.54;1428.15;1428.15363748;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;05-08-2025;;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;7473.86;7518.18;7518.17699712;;;;;FR0003502087;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224258;05-08-2025;;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3417.22;3419.54;3419.54305799;;;;;FR0003502079;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224233;05-08-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22871.67;22931.26;22931.26147476;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;05-08-2025;;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15290.08;15270.59;15270.59322844;;;;;QS0010989141;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224092;05-08-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19621.36;19672.48;19672.48346021;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;05-08-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1670.39;1670.31;1670.30861387;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;05-08-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;5853.51;5809.8;5809.79676828;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;05-08-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4075.00;4096.82;4096.8225497;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;05-08-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2304.42;2320.51;2320.51136771;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;05-08-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1586.44;1585.52;1585.5222559;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;05-08-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;2100.82;2119.1;2119.1023386;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;05-08-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;29198.34;29489.08;29489.08326508;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;05-08-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;24445.99;24689.41;24689.40566543;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;05-08-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;28215.96;28635.15;28635.14574849;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;05-08-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;24503.82;24867.86;24867.86253327;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;05-08-2025;;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15600.07;15581.25;15581.24717984;;;;;QS0011213657;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213681;05-08-2025;;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13634.50;13618.05;13618.04992369;;;;;QS0011213657;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213657;05-08-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221861170.796816;8243.92;8233.97;8233.96949744;1826798113007.88635;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;05-08-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;16599.29;16709.39;16709.38892495;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;05-08-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;12498.32;12516.05;12516.05067036;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;05-08-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6085.20;6089.31;6089.30861258;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;05-08-2025;;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4507.50;4509.76;4509.76265223;;;;;QS0011159777;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211206;05-08-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5592.48;5596.25;5596.2521256;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;05-08-2025;;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3944.41;3946.39;3946.38551439;;;;;QS0011159777;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211180;05-08-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;18671.82;18624.56;18624.55506243;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;05-08-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2649.31;2669.91;2669.9065762;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;05-08-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2786.58;2810.5;2810.4986984;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;05-08-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3049.92;3044.15;3044.14673295;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;05-08-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2924.43;2947.17;2947.16931342;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;05-08-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3257.57;3285.53;3285.53028232;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;05-08-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;1052.55;1048.68;1048.68048893;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;05-08-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;1025.69;1021.92;1021.92238034;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;05-08-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2647345.85839995;958.25;954.73;954.72660759;2527491530.4962;44;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;05-08-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3397.43;3416.45;3416.44872293;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;05-08-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2897.79;2914;2914.00345221;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;05-08-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;821508.084563693;2654.87;2656.2;2656.20488143;2182093784.35;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;05-08-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652139.001095119;3677.90;3680.38;3680.37969675;2400119139.092;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;05-08-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;16.160;16.16;16.1599364;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;05-08-2025;;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;223.16;223.16;223.16116357;;;;;FR0003500008;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;05-08-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3548.83;3542.11;3542.11157384;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;05-08-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;29443.90;29712.8;29712.80261136;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;05-08-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;24491.53;24715.21;24715.20508152;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;05-08-2025;;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16296.11;16285.63;16285.63017956;;;;;FR0003999499;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131883;05-08-2025;;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12528.63;12520.57;12520.57055099;;;;;FR0003999499;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131859;05-08-2025;;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16599.33;16586.77;16586.77083625;;;;;FR0003999481;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131842;05-08-2025;;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12749.89;12740.24;12740.24263712;;;;;FR0003999481;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131834;05-08-2025;;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24516.10;24480.89;24480.88612057;;;;;FR0003500008;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131826;05-08-2025;;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18136.07;18110.01;18110.01198288;;;;;FR0003500008;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131750;05-08-2025;;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;295.95;296.21;296.2145929;;;;;QS0011131735;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131743;05-08-2025;;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;263.55;263.79;263.78561999;;;;;QS0011131735;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131735;05-08-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16979033006.937;160.81;160.96;160.95773727;2732906733782.9504592;99;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;05-08-2025;;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14603664.579637;3241.06;3279.76;3279.76453613;47896581185.78853942;62;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;05-08-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;84419720.3564274;1156.60;1163.07;1163.07092749;98186122453.34129287;39;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;05-08-2025;;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35914245.1928585;929.15;930.75;930.75265406;33427279031.64893983;562;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;05-08-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2182.53;2175.55;2175.54518174;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;05-08-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77967379.2787494;1268.41;1267.67;1267.67148596;98837023546.8545;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;05-08-2025;;QS0011017801;FR;FRFIN;CAC Financials;XPAR;274427375.599703;1243.35;1249.2;1249.19621356;342813638495.07;40;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;05-08-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90029303.1616133;808.81;808.77;808.77116628;72813104517.55;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;05-08-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46721865.9068911;871.86;877.95;877.94704954;41019324322.0168;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;05-08-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;107284704.697054;863.28;861.24;861.23733883;92397593570.6334;16;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;05-08-2025;;QS0011017702;FR;FRHC;CAC Health Care;XPAR;137695184.280384;2108.53;2097.34;2097.34397293;288794164851.6132;42;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;05-08-2025;;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216177895.328837;4305.85;4273.69;4273.68803093;923876883819.4942;75;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;05-08-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208957980.320257;3584.01;3588.44;3588.43983685;749833140808.3056;58;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;05-08-2025;;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48574394.4481675;2822.60;2837.71;2837.71466525;137840271481.13;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;05-08-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143212794.694993;968.04;976.46;976.46197777;139841848750.26;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;05-08-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;2164.10;2196.71;2196.71265304;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;05-08-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1834.90;1842.63;1842.62669465;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;05-08-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;933.77;919.28;919.284152;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;05-08-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;3915.52;3971.89;3971.88845624;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;05-08-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;6254.56;6349.3;6349.30372297;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;05-08-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10527.46;10606.13;10606.13312264;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016738;05-08-2025;;QS0011016738;BE;BEIN;BEL Industrials NR;XBRU;;2917.29;2941.55;2941.55108067;;;;;QS0011225214;;;;0;;ECB;TR1;Indices;;;;;0;
